"ID","TOKEN","UPOS"
"1","ὄστρεά","NOUN"
"2","τʼ","CCONJ"
"3","ἤνεικεν","VERB"
"4",",","PUNCT"
"5","Θέτιδος","PROPN"
"6","Νηρηίδος","NOUN"
"7","ὕδνα","NOUN"
"8","σόγκους","NOUN"
"9","δʼ","ADV"
"10","οὐκ","ADV"
"11","ἂν","ADV"
"12","ἐγὼ","PRON"
"13","μυθήσομαι","VERB"
"14","οὐδʼ","CCONJ"
"15","ὀνομήνω","VERB"
"16",",","PUNCT"
"17","μυελόεν","ADJ"
"18","βλάστημα","NOUN"
"19",",","PUNCT"
"20","καρηκομόωντας","VERB"
"21","ἀκάνθαις","NOUN"
"22",",","PUNCT"
"23","βολβίνας","NOUN"
"24","θʼ","CCONJ"
"25",",","PUNCT"
"26","αἳ","PRON"
"27","Ζηνὸς","PROPN"
"28","Ὀυλυμπίου","ADJ"
"29","εἰσὶν","AUX"
"30","ἀοιδοί","NOUN"
"31",",","PUNCT"
"32","ἃς","PRON"
"33","ἐν","ADP"
"34","χέρσῳ","PROPN"
"35","θρέψε","VERB"
"36","Διὸς","PROPN"
"37","παῖς","NOUN"
"38","ἄσπετος","ADJ"
"39","ὄμβρος","NOUN"
"40",",","PUNCT"
"41","λευκοτέρας","ADJ"
"42","χιόνος","NOUN"
"43",",","PUNCT"
"44","ἔσθειν","VERB"
"45","δʼ","ADV"
"46","ἀμύλοισιν","NOUN"
"47","ὁμοίας","ADJ"
"48","·","PUNCT"
"49","τάων","ADJ"
"50","θυομένων","VERB"
"51","ἠράσσατο","VERB"
"52","πότνια","ADJ"
"53","γαστήρ","NOUN"
"54",".","PUNCT"
"55","καὶ","CCONJ"
"56","σικυὸν","NOUN"
"57","εἶδον","VERB"
"58",",","PUNCT"
"59","γαίης","NOUN"
"60","ἐρικυδέος","ADJ"
"61","υἱόν","NOUN"
"62",",","PUNCT"
"63","κείμενον","VERB"
"64","ἐν","ADP"
"65","λαχάνοις","NOUN"
"66","·","PUNCT"
"67","ὁ","PRON"
"68","δʼ","ADV"
"69","ἐπʼ","ADP"
"70","ἐννέα","NUM"
"71","κεῖτο","VERB"
"72","τραπέζας","NOUN"
"73",".","PUNCT"
"74","ὣς","SCONJ"
"75","ἔφαθʼ","VERB"
"76",",","PUNCT"
"77","οἱ","PRON"
"78","δʼ","ADV"
"79","ἐγέλασσαν","VERB"
"80",",","PUNCT"
"81","ἐπήνεικάν","VERB"
"82","τʼ","CCONJ"
"83","ἐπὶ","ADP"
"84","τούτῳ","ADJ"
"85","σιτευτὰς","ADJ"
"86","ὄρνιθας","NOUN"
"87","ἐπʼ","ADP"
"88","ἀργυρέοισι","ADJ"
"89","πίναξιν","NOUN"
"90",",","PUNCT"
"91","ἄτριχας","ADJ"
"92",",","PUNCT"
"93","οἰέτεας","ADJ"
"94",",","PUNCT"
"95","λαγάνοις","NOUN"
"96","κατὰ","ADP"
"97","νῶτον","NOUN"
"98","ἐίσας","VERB"
"99",".","PUNCT"
"100","οὐδʼ","ADV"
"101","ἀπὸ","ADP"
"102","πασσαλόφιν","ADJ"
"103","κρέμασαν","VERB"
"104",",","PUNCT"
"105","ὅθι","ADV"
"106","περ","ADV"
"107","τετάνυστο","VERB"
"108","σκινδαψὸς","PROPN"
"109","τετράχορδος","ADJ"
"110","ἀνηλακάτοιο","ADJ"
"111","γυναικός","NOUN"
"112",".","PUNCT"
"113","οἱ","DET"
"114","μὲν","ADV"
"115","γὰρ","ADV"
"116","δὴ","ADV"
"117","πάντες","ADJ"
"118",",","PUNCT"
"119","ὅσοι","PRON"
"120","πάρος","ADV"
"121","ἦσαν","AUX"
"122","ἄριστοι","ADJ"
"123",",","PUNCT"
"124","Εὔβοιός","PROPN"
"125","τε","CCONJ"
"126","καὶ","CCONJ"
"127","Ἑρμογένης","PROPN"
"128","δῖοί","ADJ"
"129","τε","CCONJ"
"130","Φίλιπποι","NOUN"
"131",",","PUNCT"
"132","οἱ","PRON"
"133","μὲν","ADV"
"134","δὴ","ADV"
"135","τεθνᾶσι","VERB"
"136","καὶ","CCONJ"
"137","εἰν","ADP"
"138","Ἀίδαο","PROPN"
"139","δόμοισιν","NOUN"
"140",".","PUNCT"
"141","ἔστι","AUX"
"142","δέ","ADV"
"143","τις","DET"
"144","Κλεόνικος","PROPN"
"145",",","PUNCT"
"146","ὃν","PRON"
"147","ἀθάνατος","ADJ"
"148","λάχε","VERB"
"149","γῆρυς","NOUN"
"150",",","PUNCT"
"151","οὔτε","CCONJ"
"152","πονητάων","NOUN"
"153","ἀδαήμων","ADJ"
"154","οὔτε","CCONJ"
"155","θεάτρων","NOUN"
"156",",","PUNCT"
"157","ᾧ","PRON"
"158","καὶ","ADV"
"159","τεθνειῶτι","VERB"
"160","λαλεῖν","VERB"
"161","πόρε","VERB"
"162","Φερσεφόνεια","PROPN"
"163",".","PUNCT"
