"ID","TOKEN","NER"
"1","ὄστρεά","O"
"2","τʼ","O"
"3","ἤνεικεν","O"
"4",",","O"
"5","Θέτιδος","GOD"
"6","Νηρηίδος","GOD"
"7","ὕδνα","O"
"8","σόγκους","O"
"9","δʼ","O"
"10","οὐκ","O"
"11","ἂν","O"
"12","ἐγὼ","O"
"13","μυθήσομαι","O"
"14","οὐδʼ","O"
"15","ὀνομήνω","O"
"16",",","O"
"17","μυελόεν","O"
"18","βλάστημα","O"
"19",",","O"
"20","καρηκομόωντας","O"
"21","ἀκάνθαις","O"
"22",",","O"
"23","βολβίνας","O"
"24","θʼ","O"
"25",",","O"
"26","αἳ","O"
"27","Ζηνὸς","GOD"
"28","Ὀυλυμπίου","O"
"29","εἰσὶν","O"
"30","ἀοιδοί","O"
"31",",","O"
"32","ἃς","O"
"33","ἐν","O"
"34","χέρσῳ","O"
"35","θρέψε","O"
"36","Διὸς","GOD"
"37","παῖς","O"
"38","ἄσπετος","O"
"39","ὄμβρος","O"
"40",",","O"
"41","λευκοτέρας","O"
"42","χιόνος","O"
"43",",","O"
"44","ἔσθειν","O"
"45","δʼ","O"
"46","ἀμύλοισιν","O"
"47","ὁμοίας","O"
"48","·","O"
"49","τάων","O"
"50","θυομένων","O"
"51","ἠράσσατο","O"
"52","πότνια","O"
"53","γαστήρ","O"
"54",".","O"
"55","καὶ","O"
"56","σικυὸν","O"
"57","εἶδον","O"
"58",",","O"
"59","γαίης","O"
"60","ἐρικυδέος","O"
"61","υἱόν","O"
"62",",","O"
"63","κείμενον","O"
"64","ἐν","O"
"65","λαχάνοις","O"
"66","·","O"
"67","ὁ","O"
"68","δʼ","O"
"69","ἐπʼ","O"
"70","ἐννέα","O"
"71","κεῖτο","O"
"72","τραπέζας","O"
"73",".","O"
"74","ὣς","O"
"75","ἔφαθʼ","O"
"76",",","O"
"77","οἱ","O"
"78","δʼ","O"
"79","ἐγέλασσαν","O"
"80",",","O"
"81","ἐπήνεικάν","O"
"82","τʼ","O"
"83","ἐπὶ","O"
"84","τούτῳ","O"
"85","σιτευτὰς","O"
"86","ὄρνιθας","O"
"87","ἐπʼ","O"
"88","ἀργυρέοισι","O"
"89","πίναξιν","O"
"90",",","O"
"91","ἄτριχας","O"
"92",",","O"
"93","οἰέτεας","O"
"94",",","O"
"95","λαγάνοις","O"
"96","κατὰ","O"
"97","νῶτον","O"
"98","ἐίσας","O"
"99",".","O"
"100","οὐδʼ","O"
"101","ἀπὸ","O"
"102","πασσαλόφιν","O"
"103","κρέμασαν","O"
"104",",","O"
"105","ὅθι","O"
"106","περ","O"
"107","τετάνυστο","O"
"108","σκινδαψὸς","O"
"109","τετράχορδος","O"
"110","ἀνηλακάτοιο","O"
"111","γυναικός","O"
"112",".","O"
"113","οἱ","O"
"114","μὲν","O"
"115","γὰρ","O"
"116","δὴ","O"
"117","πάντες","O"
"118",",","O"
"119","ὅσοι","O"
"120","πάρος","O"
"121","ἦσαν","O"
"122","ἄριστοι","O"
"123",",","O"
"124","Εὔβοιός","LOC"
"125","τε","O"
"126","καὶ","O"
"127","Ἑρμογένης","PERSON"
"128","δῖοί","O"
"129","τε","O"
"130","Φίλιπποι","NORP"
"131",",","O"
"132","οἱ","O"
"133","μὲν","O"
"134","δὴ","O"
"135","τεθνᾶσι","O"
"136","καὶ","O"
"137","εἰν","O"
"138","Ἀίδαο","O"
"139","δόμοισιν","O"
"140",".","O"
"141","ἔστι","O"
"142","δέ","O"
"143","τις","O"
"144","Κλεόνικος","PERSON"
"145",",","O"
"146","ὃν","O"
"147","ἀθάνατος","O"
"148","λάχε","O"
"149","γῆρυς","O"
"150",",","O"
"151","οὔτε","O"
"152","πονητάων","O"
"153","ἀδαήμων","O"
"154","οὔτε","O"
"155","θεάτρων","O"
"156",",","O"
"157","ᾧ","O"
"158","καὶ","O"
"159","τεθνειῶτι","O"
"160","λαλεῖν","O"
"161","πόρε","O"
"162","Φερσεφόνεια","GOD"
"163",".","O"
