"ID","TOKEN","UPOS"
"1","ἐν","ADP"
"2","ἐλευθέρᾳ","ADJ"
"3","πό","ADV"
"4","λει","VERB"
"5","τὰ","DET"
"6","τ","CCONJ"
"7","οῖς","PRON"
"8","τυράννοις","NOUN"
"9","συμφέρο","VERB"
"10","ντα","VERB"
"11","πραττον","VERB"
"12","τ","CCONJ"
"13","ν","ADV"
"14","εἰς","ADP"
"15","δουλεία","NOUN"
"16","ν","INTJ"
"17","καλῶ","ADJ"
"18","ν","INTJ"
"19","πραγμάτων","NOUN"
"20","καὶ","CCONJ"
"21","τῇ","DET"
"22","πόλε","NOUN"
"23","ι","ADV"
"24","κ","ADV"
"25","αὶ","SCONJ"
"26","τοῖς","DET"
"27","Ἕλλης","PROPN"
"28","ιν","SCONJ"
"29","αἴτι","NOUN"
"30","ος","PRON"
"31","ἐγένετο","VERB"
"32",".","PUNCT"
"33","τοι","PRON"
"34","γαροῦν","NOUN"
"35","καὶ","CCONJ"
"36","παρʼ","ADP"
"37","ἡμῖν","PRON"
"38","κα","ADV"
"39","ὶ","INTJ"
"40","παρὰ","ADP"
"41","το","DET"
"42","ῖς","PROPN"
"43","ἄλλοις","ADJ"
"44","πᾶσιν","DET"
"45","τῶν","PRON"
"46","μεγίς","PROPN"
"47","των","PRON"
"48","δωρεῶ","NOUN"
"49","ν","INTJ"
"50","ἔτυχεν","VERB"
"51","δ","ADV"
"52","ικαίως","ADV"
"53","γ","ADV"
"54","ὰρ","ADV"
"55","ὑπὸ","ADP"
"56","δεῖ","VERB"
"57","χάρι","NOUN"
"58","ν","INTJ"
"59","ἡμᾶ","NOUN"
"60","ς","ADV"
"61","ἀ","PRON"
"62","ποδιδ","X"
"63","όναι","X"
"64","Ἀλεξ","X"
"65","άνοδ","X"
"66","ρῳ","X"
"67","διὰ","ADP"
"68","τοὺ","DET"
"69","ς","PRON"
"70","τελευτή","NOUN"
"71","σαντ","VERB"
"72","ας","PRON"
"73","ἐγὼ","PRON"
"74","δὲ","ADV"
"75","οἶμ","PROPN"
"76","αι","SCONJ"
"77","ἐκεῖνος","ADJ"
"78",".","PUNCT"
"79","ἔπειθʼ","ADV"
"80","οὗτοι","ADJ"
"81","ἐπεμβαίνουσιν","VERB"
"82","τ","CCONJ"
"83","ῷ","INTJ"
"84","δή","ADV"
"85","μῳ","PROPN"
"86","ἐν","ADP"
"87","ταῖς","DET"
"88","ἀτυχ","NOUN"
"89","ίαις","ADJ"
"90",".","PUNCT"
"91","διό","ADV"
"92","περ","ADV"
"93","καὶ","ADV"
"94","πολὺ","ADJ"
"95","μᾶ","ADV"
"96","λλον","PRON"
"97","ἄξι","ADJ"
"98","οί","PRON"
"99","εἰσιν","AUX"
"100","μισεῖσθ","VERB"
"101","αι","PRON"
"102",".","PUNCT"
"103","ὥς","ADV"
"104","περ","ADV"
"105","γὰρ","ADV"
"106","τὰ","DET"
"107","σώματ","NOUN"
"108","α","PRON"
"109","πλείς","VERB"
"110","της","DET"
"111","ἐπ","ADP"
"112","ιμ","PROPN"
"113","ελείας","PROPN"
"114","ἐν","ADP"
"115","ταῖς","DET"
"116","ἀρρως","NOUN"
"117","τί","PRON"
"118","αις","PRON"
"119","δεῖται","VERB"
"120",",","PUNCT"
"121","οὕτως","ADV"
"122","καὶ","ADV"
"123","αἱ","DET"
"124","πόλεις","NOUN"
"125","πλείστης","ADJ"
"126","θερ","NOUN"
"127","απ","ADP"
"128","είας","PROPN"
"129","ἐν","ADP"
"130","ταῖς","DET"
"131","ἀτυχίαις","NOUN"
"132","δ","ADV"
"133","έο","ADV"
"134","ντ","INTJ"
"135","αι","PRON"
"136",".","PUNCT"
"137","μόνοις","ADJ"
"138","δὲ","ADV"
"139","τούτο","ADJ"
"140","ις","PROPN"
"141","δη","ADV"
"142","μοκρ","PROPN"
"143","ατία","PROPN"
"144",".","PUNCT"
"145","ἀφεὶς","VERB"
"146","δὲ","ADV"
"147","τὰ","DET"
"148","πολ","ADJ"
"149","λὰ","PROPN"
"150","περὶ","ADP"
"151","ὧν","PRON"
"152","καὶ","ADV"
"153","συνηγό","VERB"
"154","ρει","VERB"
"155","Φιλί","PROPN"
"156","ππῳ","VERB"
"157","καὶ","CCONJ"
"158","ἐστρα","PROPN"
"159","τεύσατ","PROPN"
"160","ο","DET"
"161","μετʼ","ADP"
"162","ἐκείνου","ADJ"
"163","ἐπὶ","ADP"
"164","τὴν","DET"
"165","χώ","PROPN"
"166","ραν","NOUN"
"167",",","PUNCT"
"168","ὅπερ","PRON"
"169","μέγιστον","ADJ"
"170",",","PUNCT"
"171","τοῦτο","ADJ"
"172","δ","ADV"
"173","ηλώσω","VERB"
"174","Φι","X"
"175","λιππο","PROPN"
"176","ἐστρατεύ","VERB"
"177","σατο","VERB"
"178","ἐφʼ","ADP"
"179","ἡμᾶς","PRON"
"180","καὶ","CCONJ"
"181","τοὺς","DET"
"182","συμ","ADV"
"183","μάχους","VERB"
"184","ἀκρι","PROPN"
"185","βῶς","PROPN"
"186","γε","ADV"
"187","δί","ADP"
"188","δωσιν","VERB"
"189","ἕκαστος","ADJ"
"190","αὐτῶν","PRON"
"191",",","PUNCT"
"192","ὁ","PRON"
"193","μὲν","ADV"
"194","ἐν","ADP"
"195","Θήβαις","PROPN"
"196",",","PUNCT"
"197","ὁ","PRON"
"198","δʼ","ADV"
"199","ἐν","ADP"
"200","Τανάγρᾳ","PROPN"
"201",",","PUNCT"
"202","ὁ","PRON"
"203","δʼ","ADV"
"204","ἐν","ADP"
"205","τῇ","DET"
"206","ἐλευθε","PROPN"
"207","ατα","PROPN"
"208","τῶν","PRON"
"209","ἀ","PRON"
"210","παλλαγέντα","ADJ"
"211",";","PUNCT"
"212","ἢ","CCONJ"
"213","οὐκ","ADV"
"214","εὔχεσθαι","VERB"
"215","κα","ADV"
"216","ὶ","VERB"
"217","τ","CCONJ"
"218","ἆλλα","CCONJ"
"219","πάντα","DET"
"220","τὰ","DET"
"221","ἐν","ADP"
"222","τῇ","DET"
"223","Ἑλ","PROPN"
"224","λάδι","PROPN"
"225","ἀνατραπῆναι","VERB"
"226",",","PUNCT"
"227","οἵ","PRON"
"228","γʼ","ADV"
"229","ἀπὸ","ADP"
"230","τῶν","DET"
"231","ἀναιρουμένων","VERB"
"232","πόλεων","NOUN"
"233","ἀπαρχὰς","NOUN"
"234","λα","PROPN"
"235","μ","PRON"
"236","βά","ADV"
"237","νουσιν","VERB"
"238",";","PUNCT"
"239","καὶ","CCONJ"
"240","ὑμ","PRON"
"241","ᾶς","PRON"
"242","μὲν","ADV"
"243","ἀ","PRON"
"244","εὶ","SCONJ"
"245","βούλεσθαι","VERB"
"246","ἐν","ADP"
"247","φ","ADV"
"248","όβῳ","NOUN"
"249","καὶ","CCONJ"
"250","κινδύνοις","NOUN"
"251","εἶν","AUX"
"252","αι","PRON"
"253","εὐτελὴς","ADJ"
"254","τὸ","DET"
"255","σῶμα","NOUN"
"256","διὰ","ADP"
"257","λεπτότητα","NOUN"
"258",".","PUNCT"
"259","κατηγορίας","NOUN"
"260","ποιοῦνται","VERB"
"261",",","PUNCT"
"262","καὶ","CCONJ"
"263","φανερὸν","ADJ"
"264","ποιοῦσιν","VERB"
"265","ὅτι","SCONJ"
"266","οὐδὲ","ADV"
"267","τότε","ADV"
