"ID","TOKEN","NER"
"1",".","O"
"2","ΠΡΕΣΒΕΥΤΙΚΟΣ","O"
"3","ΠΡΟΣ","O"
"4","ΤΟΥΣ","O"
"5","ΤΡΩΑΣ","NORP"
"6","ΥΠΕΡ","O"
"7","ΤΗΣ","O"
"8","ΕΛΕΝΗΣ","PERSON"
"9",".","O"
"10","ΟΔΥΣΣΕΥΣ","PERSON"
"11",".","O"
"12","Προθεωρία","O"
"13",".","O"
"14","Ἐν","O"
"15","τούτῳ","O"
"16","τῷ","O"
"17","λόγῳ","O"
"18","μάλιστα","O"
"19","παρατηρεῖν","O"
"20","ἄξιον","O"
"21","τῆς","O"
"22","τε","O"
"23","εὑρέσεως","O"
"24","τὸ","O"
"25","πλῆθος","O"
"26","καὶ","O"
"27","τῆς","O"
"28","δεινότητος","O"
"29","τὴν","O"
"30","ὑπερ","O"
"31","βολὴν","O"
"32","καὶ","O"
"33","τῶν","O"
"34","περιόδων","O"
"35","τοὺς","O"
"36","κύκλους","O"
"37",",","O"
"38","οὐ","O"
"39","μέντοι","O"
"40","γε","O"
"41","οὐδὲ","O"
"42","ἀκμῆς","O"
"43","ἀμοιρεῖ","O"
"44",".","O"
"45","Ἡ","O"
"46","μελέτη","O"
"47",".","O"
"48","Ὤιμην","O"
"49","μέν","O"
"50",",","O"
"51","ὦ","O"
"52","Τρῶες","NORP"
"53",",","O"
"54","μηδενὸς","O"
"55","ὑμᾶς","O"
"56","ἔτι","O"
"57","προσ","O"
"58","δεήσεσθαι","O"
"59","λόγου","O"
"60","πρὸς","O"
"61","τὸ","O"
"62","πάνθ","O"
"63","ἃ","O"
"64","προσῆκεν","O"
"65","ἐθελῆσαι","O"
"66","ποιεῖν","O"
"67",",","O"
"68","ἀλλὰ","O"
"69","τὴν","O"
"70","τελευτὴν","O"
"71","τῆς","O"
"72","Μενέλεω","PERSON"
"73","δημηγορίας","O"
"74","ἀρχὴν","O"
"75","τῶν","O"
"76","εἰς","O"
"77","ἡμᾶς","O"
"78","δικαίων","O"
"79","ἔσεσθαι","O"
"80","·","O"
"81","ἐπειδὴ","O"
"82","δὲ","O"
"83","ὁρῶ","O"
"84","τοὺς","O"
"85","μὲν","O"
"86","ὅλως","O"
"87","τὴν","O"
"88","ἡσυχίαν","O"
"89","ἄγοντας","O"
"90","ὧς","O"
"91","ἂν","O"
"92","οὔτε","O"
"93","ἡμῶν","O"
"94","κατεγνωκότας","O"
"95","οὔτε","O"
"96","Ἀλεξάνδρῳ","PERSON"
"97","προσκρούειν","O"
"98","ἐθέλοντας","O"
"99",",","O"
"100","τοὺς","O"
"101","δὲ","O"
"102","θορύβου","O"
"103","πολλοῦ","O"
"104","τὴν","O"
"105","ἐκκλησίαν","O"
"106","πληρώσαντας","O"
"107",",","O"
"108","τοὺς","O"
"109","Ι","O"
"110","δὲ","O"
"111","καὶ","O"
"112","διαρρήδην","O"
"113","εἰπόντας","O"
"114","ὅτι","O"
"115","προσῆκεν","O"
"116","ἡμᾶς","O"
"117","ἀποκτεῖναι","O"
"118","λαβόντας","O"
"119",",","O"
"120","ἀνέστην","O"
"121","τῷ","O"
"122","βασιλεῖ","O"
"123","τῶν","O"
"124","Ἀχαιῶν","NORP"
"125","συνερῶν","O"
"126","ὅ","O"
"127","τι","O"
"128","ἂν","O"
"129","δύνωμαι","O"
"130",".","O"
"131","καὶ","O"
"132","γὰρ","O"
"133","ἄτοπον","O"
"134","ἔργῳ","O"
"135","μὲν","O"
"136","ὑπὲρ","O"
"137","αὐτοῦ","O"
"138","τοσοῦτον","O"
"139","ὑπομεῖναι","O"
"140","πόνον","O"
"141","ὥστε","O"
"142","μήτε","O"
"143","πλοῦν","O"
"144","μακρὸν","O"
"145","μήτε","O"
"146","τῶν","O"
"147","οἰκείων","O"
"148","ἀπόλειψιν","O"
"149","μήτ","O"
"150","ἄλλο","O"
"151","μηδὲν","O"
"152","ὑπολογίσασθαι","O"
"153","πρὸς","O"
"154","τὸ","O"
"155","μὴ","O"
"156","πάνθ","O"
"157","ὑπουρ","O"
"158","γεῖν","O"
"159",",","O"
"160","τῆς","O"
"161","δὲ","O"
"162","βοηθείας","O"
"163","εἰς","O"
"164","λόγους","O"
"165","ἡκούσης","O"
"166","ἢ","O"
"167","μηδὲν","O"
"168","εἰπεῖν","O"
"169","τὴν","O"
"170","ἀρχὴν","O"
"171","ἢ","O"
"172","ῥᾳθυμότερον","O"
"173","τῇ","O"
"174","δημηγορίᾳ","O"
"175","χρή","O"
"176","σασθαι","O"
"177",".","O"
"178","Ἓν","O"
"179","μὲν","O"
"180","οὖν","O"
"181","ἐκεῖνο","O"
"182","χρὴ","O"
"183","πρῶτον","O"
"184","ὑμᾶς","O"
"185","εἰδότας","O"
"186","ὑπάρχειν","O"
"187",",","O"
"188","ὅτι","O"
"189","κἂν","O"
"190","αἰκίσασθαι","O"
"191","κἂν","O"
"192","διαφθεῖραι","O"
"193","κἂν","O"
"194","ἄλλο","O"
"195","τι","O"
"196","τῶν","O"
"197","ἀπειρημένων","O"
"198","εἰς","O"
"199","τοὺς","O"
"200","πρέσβεις","O"
"201","ὑμῖν","O"
"202","ἐπέλθῃ","O"
"203","τολμῆσαι","O"
"204",",","O"
"205","οὐ","O"
"206","τοὺς","O"
"207","παθόντας","O"
"208","ἔσεσθε","O"
"209","μᾶλλον","O"
"210","ἢ","O"
"211","ὑμᾶς","O"
"212","αὐτοὺς","O"
"213","ἐζημιωκότες","O"
"214",".","O"
"215","ὁ","O"
"216","μὲν","O"
"217","γὰρ","O"
"218","ἀδίκως","O"
"219","ἀποθανὼν","O"
"220","ὑπ","O"
"221","οὐδενὸς","O"
"222","ἂν","O"
"223","πονηρὸς","O"
"224","νομισθείη","O"
"225","καὶ","O"
"226","τοῦτ","O"
"227","ἂν","O"
"228","εἴη","O"
"229","πε","O"
"230","πονθὼς","O"
"231","ὅ","O"
"232","μικρὸν","O"
"233","ὕστερον","O"
"234","αὐτόματον","O"
"235","ἔπεισι","O"
"236",",","O"
"237","τοῖς","O"
"238","δὲ","O"
"239","ἀδίκως","O"
"240","ἀπεκτονόσι","O"
"241","καὶ","O"
"242","πρὸς","O"
"243","θεοὺς","O"
"244","καὶ","O"
"245","πρὸς","O"
"246","ἀνθρώ","O"
"247","πους","O"
"248","ὁ","O"
"249","λόγος","O"
"250","γίγνεται","O"
"251","καὶ","O"
"252","τὰ","O"
"253","τῆς","O"
"254","ἀδικίας","O"
"255","εἰς","O"
"256","ἅπαν","O"
"257","τὸ","O"
"258","γένος","O"
"259",".","O"
"260","ὑπὲρ","O"
"261","μὲν","O"
"262","οὖν","O"
"263","τούτου","O"
"264","ταύτην","O"
"265","ἔχειν","O"
"266","τὴν","O"
"267","γνώμην","O"
"268","ἄξιον","O"
"269",",","O"
"270","δεῖ","O"
"271","δὲ","O"
"272","ὑμᾶς","O"
"273","μηδὲ","O"
"274","τοὺς","O"
"275","ὑπὲρ","O"
"276","τοῦ","O"
"277","πράγ","O"
"278","ματος","O"
"279","λόγους","O"
"280","ἡγεῖσθαι","O"
"281","φορτικούς","O"
"282",",","O"
"283","ὅπως","O"
"284","ἂν","O"
"285","γίγνωνται","O"
"286",".","O"
"287","καὶ","O"
"288","γὰρ","O"
"289","εἰ","O"
"290","μὲν","O"
"291","ἀναγκαῖον","O"
"292","ἦν","O"
"293","τὴν","O"
"294","ψῆφον","O"
"295","εὐθὺς","O"
"296","ἕπεσθαι","O"
"297","τοῖς","O"
"298","εἰρημένοις","O"
"299",",","O"
"300","καλῶς","O"
"301","ἄν","O"
"302","τις","O"
"303","ἐδυσχέραινε","O"
"304","τὴν","O"
"305","ἀκρό","O"
"306","ἄσιν","O"
"307","ὡς","O"
"308","ἂν","O"
"309","ὑπ","O"
"310","αὐτῆς","O"
"311","ἀφαιρούμενος","O"
"312","ἃ","O"
"313","ἂν","O"
"314","προαιρῆται","O"
"315","κυρῶσαι","O"
"316","·","O"
"317","ἐπεὶ","O"
"318","δὲ","O"
"319","τὸ","O"
"320","μὲν","O"
"321","εἰπεῖν","O"
"322","τῶν","O"
"323","πρέσβεων","O"
"324",",","O"
"325","ἡ","O"
"326","δὲ","O"
"327","ὑπὲρ","O"
"328","τοῦ","O"
"329","παντὸς","O"
"330","γνῶσις","O"
"331","ἐν","O"
"332","ὑμῖν","O"
"333",",","O"
"334","οὐδὲν","O"
"335","ἂν","O"
"336","δήπου","O"
"337","βλάβος","O"
"338","εἴη","O"
"339","διὰ","O"
"340","τέλους","O"
"341","ἀκούσασι","O"
"342","πρᾶξαι","O"
"343","τὸ","O"
"344","παριστά","O"
"345","μενον","O"
"346",".","O"
"347","Τοῖς","O"
"348","μὲν","O"
"349","οὖν","O"
"350","ἄλλοις","O"
"351","ἅπασιν","O"
"352","ὅσοι","O"
"353","παρ","O"
"354","οὕς","O"
"355","τινας","O"
"356","ἦλθον","O"
"357","πρεσβεύοντες","O"
"358","τὸ","O"
"359","μὴ","O"
"360","τυχεῖν","O"
"361","ὑπὲρ","O"
"362","ὧν","O"
"363","ἀφί","O"
"364","κοντο","O"
"365","τῶν","O"
"366","ἐσχάτων","O"
"367","ἀτυχημάτων","O"
"368","εἶναι","O"
"369","δοκεῖ","O"
"370",",","O"
"371","ἡμῖν","O"
"372","δέ","O"
"373",",","O"
"374","ὡς","O"
"375","ἔοικε","O"
"376",",","O"
"377","τό","O"
"378","τε","O"
"379","διαπράξασθαι","O"
"380","περὶ","O"
"381","ὧν","O"
"382","ἀπεστάλμεθα","O"
"383","τῶν","O"
"384","ἡδίστων","O"
"385","ἐστὶ","O"
"386","καὶ","O"
"387","τὸ","O"
"388","διακενῆς","O"
"389","ἀπελθεῖν","O"
"390","οὐδὲν","O"
"391","λυπηρόν","O"
"392",".","O"
"393","τὸ","O"
"394","μὲν","O"
"395","γὰρ","O"
"396","πρότερον","O"
"397","πραγμάτων","O"
"398","ἡμᾶς","O"
"399","ἀπαλ","O"
"400","λάττειν","O"
"401","φαίνεται","O"
"402","καὶ","O"
"403","διατριβῆς","O"
"404",",","O"
"405","ἐν","O"
"406","δὲ","O"
"407","τῷ","O"
"408","δευτέρῳ","O"
"409","μειζόνων","O"
"410","ἔργων","O"
"411","ἐλπὶς","O"
"412","ὕπεστιν","O"
"413",".","O"
"414","ὡς","O"
"415","οὖν","O"
"416","ὑπὲρ","O"
"417","ὑμῶν","O"
"418","ὄντος","O"
"419","μᾶλλον","O"
"420","ἢ","O"
"421","ἡμῶν","O"
