"ID","TOKEN","NER"
"1","Προοίμιον","O"
"2","ἤδη","O"
"3","μὲν","O"
"4","καὶ","O"
"5","πρότερον","O"
"6","πολλάκις","O"
"7","ἐπιστήσας","O"
"8","τὴν","O"
"9","διάνοιαν","O"
"10","ἐθαύμασα","O"
"11",",","O"
"12","ἴσως","O"
"13","δὲ","O"
"14","οὐδὲ","O"
"15","παύσομαι","O"
"16","θαυμάζων","O"
"17",",","O"
"18","τί","O"
"19","γὰρ","O"
"20","δήποτε","O"
"21",",","O"
"22","τῆς","O"
"23","Ἑλλάδος","LOC"
"24","ὑπὸ","O"
"25","τὸν","O"
"26","αὐτὸν","O"
"27","ἀέρα","O"
"28","κειμένης","O"
"29","καὶ","O"
"30","πάντων","O"
"31","τῶν","O"
"32","Ἑλλήνων","NORP"
"33","ὁμοίως","O"
"34","παιδευομένων","O"
"35",",","O"
"36","συμβέβηκεν","O"
"37","ἡμῖν","O"
"38","οὐ","O"
"39","τὴν","O"
"40","αὐτὴν","O"
"41","τάξιν","O"
"42","τῶν","O"
"43","τρόπων","O"
"44","ἔχειν","O"
"45",".","O"
"46","ἐγὼ","O"
"47","γάρ","O"
"48",",","O"
"49","ὦ","O"
"50","Πολύκλεις","PERSON"
"51",",","O"
"52","συνθεωρήσας","O"
"53","ἐκ","O"
"54","πολλοῦ","O"
"55","χρόνου","O"
"56","τὴν","O"
"57","ἀνθρωπίνην","O"
"58","φύσιν","O"
"59","καὶ","O"
"60","βεβιωκὼς","O"
"61","ἔτη","O"
"62","ἐνενήκοντα","O"
"63","ἐννέα","O"
"64",",","O"
"65","ἔτι","O"
"66","δὲ","O"
"67","ὡμιληκὼς","O"
"68","πολλαῖς","O"
"69","τε","O"
"70","καὶ","O"
"71","παντοδαπαῖς","O"
"72","φύσεσι","O"
"73","καὶ","O"
"74","παρατεθεαμένος","O"
"75","ἐξ","O"
"76","ἀκριβείας","O"
"77","πολλῆς","O"
"78","τούς","O"
"79","τε","O"
"80","ἀγαθοὺς","O"
"81","τῶν","O"
"82","ἀνθρώπων","O"
"83","καὶ","O"
"84","τοὺς","O"
"85","φαύλους","O"
"86","ὑπέλαβον","O"
"87","δεῖν","O"
"88","συγγράψαι","O"
"89",",","O"
"90","ἃ","O"
"91","ἑκάτεροι","O"
"92","αὐτῶν","O"
"93","ἐπιτηδεύουσιν","O"
"94","ἐν","O"
"95","τῷ","O"
"96","βίῳ","O"
"97",".","O"
"98","ἐκθήσω","O"
"99","δέ","O"
"100","σοι","O"
"101","κατὰ","O"
"102","γένος","O"
"103",",","O"
"104","ὅσα","O"
"105","τε","O"
"106","τυγχάνει","O"
"107","γένη","O"
"108","τρόπων","O"
"109","τούτοις","O"
"110","προσκείμενα","O"
"111","καὶ","O"
"112","ὃν","O"
"113","τρόπον","O"
"114","τῇ","O"
"115","οἰκονομίᾳ","O"
"116","χρῶνται","O"
"117","·","O"
"118","ὑπολαμβάνω","O"
"119","γάρ","O"
"120",",","O"
"121","ὦ","O"
"122","Πολύκλεις","PERSON"
"123",",","O"
"124","τοὺς","O"
"125","υἱεῖς","O"
"126","ἡμῶν","O"
"127","βελτίους","O"
"128","ἔσεσθαι","O"
"129",",","O"
"130","καταλειφθέντων","O"
"131","αὐτοῖς","O"
"132","ὑπομνημάτων","O"
"133","τοιούτων","O"
"134",",","O"
"135","οἷς","O"
"136","παραδείγμασι","O"
"137","χρώμενοι","O"
"138","αἱρήσονται","O"
"139","τοῖς","O"
"140","εὐσχημονεστάτοις","O"
"141","συνεῖναί","O"
"142","τε","O"
"143","καὶ","O"
"144","ὁμιλεῖν","O"
"145",",","O"
"146","ὅπως","O"
"147","μὴ","O"
"148","καταδεέστεροι","O"
"149","ὦσιν","O"
"150","αὐτῶν","O"
"151",".","O"
"152","τρέψομαι","O"
"153","δὲ","O"
"154","ἤδη","O"
"155","ἐπὶ","O"
"156","τὸν","O"
"157","λόγον","O"
"158","·","O"
"159","σὸν","O"
"160","δὲ","O"
"161","παρακολουθῆσαί","O"
"162","τε","O"
"163","ὀρθῶς","O"
"164","καὶ","O"
"165","εἰδῆσαι","O"
"166",",","O"
"167","εἰ","O"
"168","ὀρθῶς","O"
"169","λέγω","O"
"170",".","O"
"171","πρῶτον","O"
"172","μὲν","O"
"173","οὖν","O"
"174","ποιήσομαι","O"
"175","τὸν","O"
"176","λόγον","O"
"177","ἀπὸ","O"
"178","τῶν","O"
"179","τὴν","O"
"180","εἰρωνείαν","O"
"181","ἐζηλωκότων","O"
"182",",","O"
"183","ἀφεὶς","O"
"184","τὸ","O"
"185","προοιμιάζεσθαι","O"
"186","καὶ","O"
"187","πολλὰ","O"
"188","περὶ","O"
"189","τοῦ","O"
"190","πράγματος","O"
"191","λέγειν","O"
"192","·","O"
"193","καὶ","O"
"194","ἄρξομαι","O"
"195","πρῶτον","O"
"196","ἀπὸ","O"
"197","τῆς","O"
"198","εἰρωνείας","O"
"199","καὶ","O"
"200","ὁριοῦμαι","O"
"201","αὐτήν","O"
"202",",","O"
"203","εἶθʼ","O"
"204","οὕτως","O"
"205","τὸν","O"
"206","εἴρωνα","O"
"207","διέξειμι","O"
"208",",","O"
"209","ποῖός","O"
"210","τίς","O"
