"ID","TOKEN","LEMMA"
"1","ἐκ","ἐκ"
"2","τῆς","ὁ"
"3","ΜΑΚΕΔΟΝΙΚΗΣ","ΜΑΚΕΔΟΝΙΚΗΣ"
"4","ὅτι","ὅτι"
"5","Ῥωμαῖοι","Ῥωμαῖος"
"6","τοῦ","ὁ"
"7","Φιλίππου","Φίλιππος"
"8","τοῦ","ὁ"
"9","Μακεδόνος","Μακεδών"
"10","τοῦ","ὁ"
"11","πολεμήσαντος","πολεμέω"
"12","αὐτοῖς","αὐτός"
"13","πέρι","περί"
"14","πάμπαν","πάμπαν"
"15","ἐπολυπραγμόνουν","πολυπραγμονέω"
"16","οὐδέν","οὐδείς"
"17",",",","
"18","οὐδὲ","οὐδέ"
"19","σφίσιν","σφεῖς"
"20","ἐνθύμιος","ἐνθύμιος"
"21","ἦν","εἰμί"
"22","ὅλως","ὅλως"
"23","πονουμένης","πονέω"
"24","ἔτι","ἔτι"
"25","τῆς","ὁ"
"26","Ἰταλίας","Ἰταλία"
"27","ὑπὸ","ὑπό"
"28","Ἀννίβου","Ἀννίβας"
"29","τοῦ","ὁ"
"30","Καρχηδονίων","Καρχηδόνιος"
"31","στρατηγοῦ","στρατηγός"
"32",",",","
"33","καὶ","καί"
"34","αὐτοὶ","αὐτός"
"35","μεγάλοις","μέγας"
"36","στρατοῖς","στρατός"
"37","Λιβύην","Λιβύη"
"38","καὶ","καί"
"39","Καρχηδόνα","Καρχηδών"
"40","καὶ","καί"
"41","Ἰβηρίαν","Ἰβηρία"
"42","περικαθήμενοι","περικαθήμενος"
"43",",",","
"44","καὶ","καί"
"45","καθιστάμενοι","καθίστημι"
"46","Σικελίαν","Σικελία"
"47",".","."
"48","αὐτὸς","αὐτός"
"49","δὲ","δέ"
"50","Φίλιππος","Φίλιππος"
"51","ἀρχῆς","ἀρχή"
"52","ἐπιθυμίᾳ","ἐπιθυμία"
"53","μείζονος","μέγας"
"54",",",","
"55","οὐδέν","οὐδείς"
"56","τι","τίς"
"57","προπαθών","προπανθάνω"
"58",",",","
"59","ἔπεμπε","πέμπω"
"60","πρὸς","πρός"
"61","Ἀννίβαν","Ἀννίβας"
"62","ἐς","εἰς"
"63","τὴν","ὁ"
"64","Ἰταλίαν","Ἰταλία"
"65","πρέσβεις","πρέσβυς"
"66",",",","
"67","ὧν","ὅς"
"68","ἡγεῖτο","ἡγέομαι"
"69","Ξενοφάνης","Ξενοφάνης"
"70",",",","
"71","ὑπισχνούμενος","ὑπισχνέομαι"
"72","αὐτῷ","αὐτός"
"73","συμμαχήσειν","συμμαχήσω"
"74","ἐπὶ","ἐπί"
"75","τὴν","ὁ"
"76","Ἰταλίαν","Ἰταλία"
"77",",",","
"78","εἰ","εἰ"
"79","κἀκεῖνος","ἐκεῖνος"
"80","αὐτῷ","αὐτός"
"81","σύνθοιτο","σύνθω"
"82","κατεργάσασθαι","κατεργάζομαι"
"83","τὴν","ὁ"
"84","Ἑλλάδα","Ἑλλάς"
"85",".","."
"86","συμβάντος","συμβαίνω"
"87","δʼ","δέ"
"88","ἐς","εἰς"
"89","ταῦτα","οὗτος"
"90","τοῦ","ὁ"
"91","Ἀννίβου","Ἀννίβας"
"92","καὶ","καί"
"93","ἐπὶ","ἐπί"
"94","τῇ","ὁ"
"95","συνθήκῃ","συνθήκη"
"96","ὀμόσαντος","ὀμόσαντος"
"97",",",","
"98","πρέσβεις","πρέσβυς"
"99","τε","τε"
"100","ἀντιπέμψαντος","ἀντιπέμψαντος"
"101","ἐπὶ","ἐπί"
"102","τοὺς","ὁ"
"103","ὅρκους","ὅρκος"
"104","τοῦ","ὁ"
"105","Φιλίππου","Φίλιππος"
"106",",",","
"107","Ῥωμαίων","Ῥωμαῖος"
"108","τριήρης","τριήρης"
