"ID","TOKEN","NER"
"1","ἐκ","O"
"2","τῆς","O"
"3","ΜΑΚΕΔΟΝΙΚΗΣ","NORP"
"4","ὅτι","O"
"5","Ῥωμαῖοι","NORP"
"6","τοῦ","O"
"7","Φιλίππου","PERSON"
"8","τοῦ","O"
"9","Μακεδόνος","NORP"
"10","τοῦ","O"
"11","πολεμήσαντος","O"
"12","αὐτοῖς","O"
"13","πέρι","O"
"14","πάμπαν","O"
"15","ἐπολυπραγμόνουν","O"
"16","οὐδέν","O"
"17",",","O"
"18","οὐδὲ","O"
"19","σφίσιν","O"
"20","ἐνθύμιος","O"
"21","ἦν","O"
"22","ὅλως","O"
"23","πονουμένης","O"
"24","ἔτι","O"
"25","τῆς","O"
"26","Ἰταλίας","LOC"
"27","ὑπὸ","O"
"28","Ἀννίβου","PERSON"
"29","τοῦ","O"
"30","Καρχηδονίων","NORP"
"31","στρατηγοῦ","O"
"32",",","O"
"33","καὶ","O"
"34","αὐτοὶ","O"
"35","μεγάλοις","O"
"36","στρατοῖς","O"
"37","Λιβύην","LOC"
"38","καὶ","O"
"39","Καρχηδόνα","LOC"
"40","καὶ","O"
"41","Ἰβηρίαν","LOC"
"42","περικαθήμενοι","O"
"43",",","O"
"44","καὶ","O"
"45","καθιστάμενοι","O"
"46","Σικελίαν","LOC"
"47",".","O"
"48","αὐτὸς","O"
"49","δὲ","O"
"50","Φίλιππος","PERSON"
"51","ἀρχῆς","O"
"52","ἐπιθυμίᾳ","O"
"53","μείζονος","O"
"54",",","O"
"55","οὐδέν","O"
"56","τι","O"
"57","προπαθών","O"
"58",",","O"
"59","ἔπεμπε","O"
"60","πρὸς","O"
"61","Ἀννίβαν","PERSON"
"62","ἐς","O"
"63","τὴν","O"
"64","Ἰταλίαν","LOC"
"65","πρέσβεις","O"
"66",",","O"
"67","ὧν","O"
"68","ἡγεῖτο","O"
"69","Ξενοφάνης","PERSON"
"70",",","O"
"71","ὑπισχνούμενος","O"
"72","αὐτῷ","O"
"73","συμμαχήσειν","O"
"74","ἐπὶ","O"
"75","τὴν","O"
"76","Ἰταλίαν","LOC"
"77",",","O"
"78","εἰ","O"
"79","κἀκεῖνος","O"
"80","αὐτῷ","O"
"81","σύνθοιτο","O"
"82","κατεργάσασθαι","O"
"83","τὴν","O"
"84","Ἑλλάδα","LOC"
"85",".","O"
"86","συμβάντος","O"
"87","δʼ","O"
"88","ἐς","O"
"89","ταῦτα","O"
"90","τοῦ","O"
"91","Ἀννίβου","PERSON"
"92","καὶ","O"
"93","ἐπὶ","O"
"94","τῇ","O"
"95","συνθήκῃ","O"
"96","ὀμόσαντος","O"
"97",",","O"
"98","πρέσβεις","O"
"99","τε","O"
"100","ἀντιπέμψαντος","O"
"101","ἐπὶ","O"
"102","τοὺς","O"
"103","ὅρκους","O"
"104","τοῦ","O"
"105","Φιλίππου","PERSON"
"106",",","O"
"107","Ῥωμαίων","NORP"
"108","τριήρης","O"
"109","ἔλαβε","O"
"110","τοὺς","O"
"111","ἑκατέρων","O"
"112","πρέσβεις","O"
"113","ἀναπλέοντας","O"
"114",",","O"
"115","καὶ","O"
"116","ἐς","O"
"117","Ῥώμην","LOC"
"118","ἐκόμισεν","O"
"119",".","O"
"120","ἐφʼ","O"
"121","ᾧ","O"
"122","Φίλιππος","PERSON"
"123","ἀγανακτῶν","O"
"124","Κερκύρᾳ","LOC"
"125","προσέβαλεν","O"
"126",",","O"
"127","ἣ","O"
"128","Ῥωμαίοις","NORP"
"129","συνεμάχει","O"
"130",".","O"
"131","ότι","O"
"132","ἐνῆγε","O"
"133","τοὺς","O"
"134","Ῥωμαίους","NORP"
"135","τὰ","O"
"136","Σιβύλλεια","NORP"
"137","εἰς","O"
"138","τὸν","O"
"139","Φιλίππου","PERSON"
"140","πόλεμον","O"
"141",".","O"
"142","ἔστι","O"
"143","δὲ","O"
"144","ταῦτα","O"
"145","·","O"
"146","αὐχοῦντες","O"
"147","βασιλεῦσι","O"
"148","Μακηδόνες","O"
"149","Ἀργεάδῃσιν","NORP"
"150",",","O"
"151","ὑμῖν","O"
"152","κοιρανέων","O"
"153","ἀγαθὸν","O"
"154","καὶ","O"
"155","πῆμα","O"
"156","Φίλιππος","PERSON"
"157",".","O"
"158","ἤτοι","O"
"159","ὁ","O"
"160","μὲν","O"
"161","πρότερος","O"
"162","πόλεσιν","O"
"163","λαοῖσί","O"
"164","τʼ","O"
"165","ἄνακτας","O"
"166","θήσει","O"
"167",",","O"
"168","ὁ","O"
"169","δʼ","O"
"170","ὁπλότερος","O"
"171","τιμὴν","O"
"172","ἀπὸ","O"
"173","πᾶσαν","O"
"174","ὀλέσσει","O"
"175",",","O"
"176","δμηθεὶς","O"
"177","δʼ","O"
"178","ἑσπερίοισιν","O"
"179","ὑπʼ","O"
"180","ἀνδράσιν","O"
"181","ἐνθάδʼ","O"
"182","ὀλεῖται","O"
"183",".","O"
"184","ὅτι","O"
"185","Πτολεμαίου","PERSON"
"186","τοῦ","O"
"187","βασιλεύοντος","O"
"188","Αἰγύπτου","LOC"
"189","πρέσβεις","O"
"190",",","O"
"191","καὶ","O"
"192","σὺν","O"
"193","αὐτοῖς","O"
"194","ἕτεροι","O"
"195","παρά","O"
"196","τε","O"
"197","Χίων","NORP"
"198","καὶ","O"
"199","Μιτυληναίων","NORP"
"200","καὶ","O"
"201","Ἀμυνάνδρου","PERSON"
"202","τοῦ","O"
"203","Ἀθαμάνων","NORP"
"204","βασιλέως","O"
"205",",","O"
"206","δίς","O"
"207",",","O"
"208","ἔνθα","O"
"209","περ","O"
"210","οἱ","O"
"211","Αἰτωλοὶ","NORP"
"212","τὰς","O"
"213","πόλεις","O"
"214","ἐπισκεψομένας","O"
"215","ἐκάλουν","O"
"216",",","O"
"217","συνῆλθον","O"
"218","ἐπὶ","O"
"219","διαλλαγῇ","O"
"220","Ῥωμαίων","NORP"
"221","καὶ","O"
"222","Αἰτωλῶν","NORP"
"223","καὶ","O"
"224","Φιλίππου","PERSON"
"225",".","O"
"226","Σουλπικίου","PERSON"
"227","δʼ","O"
"228","εἰπόντος","O"
"229","οὐκ","O"
"230","εἶναι","O"
"231","κυρίου","O"
"232","περὶ","O"
"233","τῆς","O"
"234","εἰρήνης","O"
"235","τι","O"
"236","κρῖναι","O"
"237",",","O"
"238","καὶ","O"
"239","ἐς","O"
"240","τὴν","O"
"241","βουλὴν","O"
"242","κρύφα","O"
"243","ἐπιστέλλοντος","O"
"244","ὅτι","O"
"245","Ῥωμαίοις","NORP"
"246","συμφέρει","O"
"247","πολεμεῖν","O"
"248","Αἰτωλοὺς","NORP"
"249","Φιλίππῳ","PERSON"
"250",",","O"
"251","ἡ","O"
"252","μὲν","O"
"253","βουλὴ","O"
"254","τὰς","O"
"255","συνθήκας","O"
"256","ἐκώλυσε","O"
"257",",","O"
"258","καὶ","O"
"259","τοῖς","O"
"260","Αἰτωλοῖς","NORP"
"261","ἔπεμπε","O"
"262","συμμαχίαν","O"
"263","πεζοὺς","O"
"264","μυρίους","O"
"265","καὶ","O"
"266","ἱππέας","O"
"267","χιλίους","O"
"268",",","O"
"269","μεθʼ","O"
"270","ὧν","O"
"271","οἱ","O"
"272","Αἰτωλοὶ","NORP"
"273","κατέλαβον","O"
"274","Ἀμβρακίαν","LOC"
"275",",","O"
"276","ἣν","O"
"277","οὐ","O"
"278","πολὺ","O"
"279","ὕστερον","O"
"280","αὐτῶν","O"
"281","Φίλιππος","PERSON"
"282","ἀποπλευσάντων","O"
"283","ἀνέλαβεν","O"
"284",".","O"
"285","οἱ","O"
"286","δὲ","O"
"287","πρέσβεις","O"
"288","αὖθις","O"
"289","συνῆλθον","O"
"290",",","O"
"291","καὶ","O"
"292","πολλὰ","O"
"293","φανερῶς","O"
"294","ἔλεγον","O"
"295",",","O"
"296","ὅτι","O"
"297","Φίλιππος","PERSON"
"298","καὶ","O"
"299","Αἰτωλοὶ","NORP"
"300","διαφερόμενοι","O"
"301","τοὺς","O"
"302","Ἕλληνας","NORP"
"303","ἐς","O"
"304","δουλείαν","O"
"305","Ῥωμαίοις","NORP"
"306","ὑποβάλλουσιν","O"
"307",",","O"
"308","ἐθίζοντες","O"
"309","αὐτοὺς","O"
"310","τῆς","O"
"311","Ἑλλάδος","LOC"
"312","θαμινὰ","O"
"313","πειρᾶσθαι","O"
"314",".","O"
"315","ἐφʼ","O"
"316","οἷς","O"
"317","ὁ","O"
"318","μὲν","O"
"319","Σουλπίκιος","PERSON"
"320","ἀντιλέξων","O"
"321","ἀνίστατο","O"
"322",",","O"
"323","τὸ","O"
"324","δὲ","O"
"325","πλῆθος","O"
"326","οὐκ","O"
"327","ἤκουσεν","O"
"328",",","O"
"329","ἀλλʼ","O"
"330","ἐκεκράγεσαν","O"
"331","τοὺς","O"
"332","πρέσβεις","O"
"333","εὖ","O"
"334","λέγειν","O"
"335",".","O"
"336","καὶ","O"
"337","τέλος","O"
"338","Αἰτωλοί","NORP"
"339","τε","O"
"340","πρῶτοι","O"
"341","κατὰ","O"
"342","σφᾶς","O"
"343",",","O"
"344","ἄνευ","O"
"345","Ῥωμαίων","NORP"
"346",",","O"
"347","Φιλίππῳ","PERSON"
"348","συνέβησαν","O"
"349",",","O"
"350","καὶ","O"
"351","πρέσβεις","O"
"352","αὐτοῦ","O"
"353","Φιλίππου","PERSON"
"354","καὶ","O"
"355","Ῥωμαίων","NORP"
"356","ἐπὶ","O"
"357","διαλλαγαῖς","O"
"358","ἀφίκοντο","O"
"359","ἐς","O"
"360","Ῥώμην","LOC"
"361",".","O"
"362","καὶ","O"
"363","ἐγένοντο","O"
"364","συνθῆκαι","O"
"365","Ῥωμαίοις","NORP"
"366","καὶ","O"
"367","Φιλίππῳ","PERSON"
"368",",","O"
"369","μηδετέρους","O"
"370","ἀδικεῖν","O"
"371","τοὺς","O"
"372","ἑκατέρωθεν","O"
"373","φίλους","O"
"374",".","O"
"375","ἐς","O"
"376","μὲν","O"
"377","δὴ","O"
"378","τοῦτʼ","O"
"379","ἔληξεν","O"
"380","ἡ","O"
"381","Φιλίππου","PERSON"
"382","καὶ","O"
"383","Ῥωμαίων","NORP"
"384","ἐς","O"
"385","ἀλλήλους","O"
"386","πεῖρα","O"
"387","πρώτη","O"
"388",",","O"
"389","καὶ","O"
"390","τὰς","O"
"391","συνθήκας","O"
"392","οὐδέτεροι","O"
"393","βεβαίους","O"
"394",",","O"
"395","οὐδʼ","O"
"396","ἀπʼ","O"
"397","εὐνοίας","O"
"398",",","O"
"399","ἐδόκουν","O"
"400","πεποιῆσθαι","O"
"401",".","O"
"402","ὅτι","O"
"403","μετʼ","O"
"404","οὐ","O"
"405","πολὺ","O"
"406","Φίλιππος","PERSON"
"407","μὲν","O"
"408","τῶν","O"
"409","ὑπηκόων","O"
"410","τοῖς","O"
"411","ἐπὶ","O"
"412","θαλάσσης","O"
"413","στόλον","O"
"414","ἐπαγγείλας","O"
"415",",","O"
"416","Σάμον","LOC"
"417","καὶ","O"
"418","Χίον","LOC"
"419","εἷλε","O"
"420",",","O"
"421","καὶ","O"
"422","μέρος","O"
"423","τῆς","O"
"424","Ἀττάλου","NORP"
"425","γῆς","O"
"426","ἐπόρθησε","O"
"427",",","O"
"428","καὶ","O"
"429","αὐτῆς","O"
"430","ἀπεπείρασε","O"
"431","Περγάμου","PERSON"
"432",",","O"
"433","μὴ","O"
"434","φειδόυενος","O"
"435","ἱερῶν","O"
"436","ἢ","O"
"437","τάφων","O"
"438",",","O"
"439","τήν","O"
"440","τε","O"
"441","Ῥοδίων","NORP"
"442","περαίαν","LOC"
"443","ἐδῄου","O"
"444","διαλλακτήρων","O"
"445","οἱ","O"
"446","γεγονότων","O"
"447",",","O"
"448","καὶ","O"
"449","ἑτέρῳ","O"
"450","μέρει","O"
"451","στρατοῦ","O"
"452","τὴν","O"
"453","Ἀττικὴν","LOC"
"454","ἐλυμαίνετο","O"
"455","καὶ","O"
"456","τὰς","O"
"457","Ἀθήνας","LOC"
"458","ἐπολιόρκει","O"
"459",",","O"
"460","ὡς","O"
"461","οὐδὲν","O"
"462","τῶνδε","O"
"463","Ῥωμαίοις","NORP"
"464","προσηκόντων","O"
"465",".","O"
"466","λόγος","O"
"467","τε","O"
"468","ἦν","O"
"469","ὅτι","O"
"470","Φίλιππος","PERSON"
"471","καὶ","O"
"472","Ἀντίοχος","PERSON"
"473","ὁ","O"
"474","Σύρων","NORP"
"475","βασιλεὺς","O"
"476","ὑπόσχοιντο","O"
"477","ἀλλήλοις","O"
"478",",","O"
"479","Ἀντιόχῳ","PERSON"
"480","μὲν","O"
"481","ὁ","O"
"482","Φίλιππος","PERSON"
"483","συστρατεύσειν","O"
"484","ἐπί","O"
"485","τε","O"
"486","Αἴγυπτον","LOC"
"487","καὶ","O"
"488","ἐπὶ","O"
"489","Κύπρον","LOC"
"490",",","O"
"491","ὧν","O"
"492","τότε","O"
"493","ἦρχεν","O"
"494","ἔτι","O"
"495","παῖς","O"
"496","ὢν","O"
"497","Πτολεμαῖος","PERSON"
"498","ὁ","O"
"499","τέταρτος","O"
"500",",","O"
"501","ᾧ","O"
"502","φιλοπάτωρ","O"
"503","ἐπώνυμον","O"
"504","ἦν","O"
"505",",","O"
"506","Φιλίππῳ","PERSON"
"507","δʼ","O"
"508","Ἀντίοχος","PERSON"
"509","ἐπὶ","O"
"510","Κυρήνην","LOC"
"511","καὶ","O"
"512","τὰς","O"
"513","Κυκλάδας","LOC"
"514","νήσους","O"
"515","καὶ","O"
"516","Ἰωνίαν","LOC"
"517",".","O"
"518","καὶ","O"
"519","τήνδε","O"
"520","τὴν","O"
"521","δόξαν","O"
"522",",","O"
"523","ἐκταράσσουσαν","O"
"524","ἅπαντας","O"
"525","Ῥόδιοι","NORP"
"526","μὲν","O"
"527","Ῥωμαίοις","NORP"
"528","ἐμήνυσαν","O"
"529",",","O"
"530","ἐπὶ","O"
"531","δὲ","O"
"532","τοῖς","O"
"533","Ῥοδίων","NORP"
"534","Ἀθηναίων","NORP"
"535","πρέσβεις","O"
"536","ᾐτιῶντο","O"
"537","Φίλιππον","PERSON"
"538","τῆς","O"
"539","πολιορκίας","O"
"540",".","O"
"541","καὶ","O"
"542","Αἰτωλοὶ","NORP"
"543","μεταγιγνώσκοντες","O"
"544","κατηγόρουν","O"
"545","ὡς","O"
"546","καὶ","O"
"547","περὶ","O"
"548","σφᾶς","O"
"549","ἀπίστου","O"
"550","γεγονότος","O"
"551",",","O"
"552","ἠξίουν","O"
"553","τε","O"
"554","αὖθις","O"
"555","ἐς","O"
"556","τοὺς","O"
"557","Ῥωμαίων","NORP"
"558","συμμάχους","O"
"559","ἐγγραφῆναι","O"
"560",".","O"
"561","Ῥωμαῖοι","NORP"
"562","δʼ","O"
"563","Αἰτωλοῖς","NORP"
"564","ἐμέμψαντο","O"
"565","τῆς","O"
"566","οὐ","O"
"567","πρὸ","O"
"568","πολλοῦ","O"
"569","μεταβολῆς","O"
"570",",","O"
"571","πρέσβεις","O"
"572","δʼ","O"
"573","ἐς","O"
"574","τοὺς","O"
"575","βασιλέας","O"
"576","ἔπεμπον","O"
"577",",","O"
"578","οἳ","O"
"579","προηγόρευον","O"
"580","αὐτοῖς","O"
"581","Ἀντίοχον","PERSON"
"582","μὲν","O"
"583","Αἰγύπτῳ","LOC"
"584","μὴ","O"
"585","ἐπιχειρεῖν","O"
"586",",","O"
"587","Φίλιππον","PERSON"
"588","δὲ","O"
"589","μηδὲν","O"
"590","ἐς","O"
"591","Ῥοδίους","NORP"
"592","ἢ","O"
"593","Ἀθηναίους","NORP"
"594","ἢ","O"
"595","Ἄτταλον","PERSON"
"596","ἢ","O"
"597","ἐς","O"
"598","ἄλλον","O"
"599","τινὰ","O"
"600","Ῥωμαίων","NORP"
"601","φίλον","O"
"602","ἁμαρτάνειν","O"
"603",".","O"
"604","τούτοις","O"
"605","ὁ","O"
"606","Φίλιππος","PERSON"
"607","ἀπεκρίνατο","O"
"608","Ῥωμαίοις","NORP"
"609","ἕξειν","O"
"610","καλῶς","O"
"611",",","O"
"612","ἂν","O"
"613","ἐμμένωσιν","O"
"614","ᾗ","O"
"615","συνέθεντο","O"
"616","πρὸς","O"
"617","αὐτὸν","O"
"618","εἰρήνῃ","O"
"619",".","O"
"620","οὕτω","O"
"621","μὲν","O"
"622","αἱ","O"
"623","γενόμεναι","O"
"624","σπονδαὶ","O"
"625","ἐλέλυντο","O"
"626",",","O"
"627","καὶ","O"
"628","στρατιὰ","O"
"629","Ῥωμαίων","NORP"
"630","ἐς","O"
"631","τὴν","O"
"632","Ἑλλάδα","LOC"
"633","ἠπείγετο","O"
"634",",","O"
"635","στρατηγοῦντος","O"
"636","Ποπλίου","PERSON"
"637","καὶ","O"
"638","ναυαρχοῦντος","O"
"639","Λευκίου","PERSON"
"640",".","O"
"641","ὅτι","O"
"642","ὁ","O"
"643","Φίλιππος","PERSON"
"644","ὁ","O"
"645","Μακεδόνων","NORP"
"646","βασιλεὺς","O"
"647","τῷ","O"
"648","Φλαμινίνῳ","PERSON"
"649","σητει","NORP"
"650",",","O"
"651","συναγόντων","O"
"652","αὐτοὺς","O"
"653","Ἠπειρωτῶν","NORP"
"654","πρέσβεων","O"
"655",".","O"
"656","ὡς","O"
"657","δὲ","O"
"658","ὁ","O"
"659","Φλαμινῖνος","PERSON"
"660","Φίλιππον","PERSON"
"661","ἐκέλευσεν","O"
"662","ἐκστῆναι","O"
"663","τῆς","O"
"664","Ἑλλάδος","LOC"
"665","οὐ","O"
"666","Ῥωμαίοις","NORP"
"667","ἀλλὰ","O"
"668","ταῖς","O"
"669","πόλεσιν","O"
"670","αὐταῖς","O"
"671",",","O"
"672","καὶ","O"
"673","τὰς","O"
"674","βλάβας","O"
"675","ταῖς","O"
"676","προειρημέναις","O"
"677","ἀποδοθῆναι","O"
"678",",","O"
"679","ὁ","O"
"680","μὲν","O"
"681","Φίλιππος","PERSON"
"682","τὰ","O"
"683","μὲν","O"
"684","ποιμὴν","O"
"685","ὑπέσχετο","O"
"686","στρατὸν","O"
"687","εὔζωνον","O"
"688","ἄξειν","O"
"689","ὁδὸν","O"
