"ID","TOKEN","NER"
"1","Σωρκανὸν","PERSON"
"2","ἐγκολπίσασθαι","O"
"3","καὶ","O"
"4","φιλίαν","O"
"5","τιμᾶν","O"
"6","καὶ","O"
"7","μετιέναι","O"
"8","καὶ","O"
"9","προσδέχεσθαι","O"
"10","καὶ","O"
"11","γεωργεῖν","O"
"12",",","O"
"13","πολλοῖς","O"
"14","μὲν","O"
"15","ἰδίᾳ","O"
"16","πολλοῖς","O"
"17","δὲ","O"
"18","καὶ","O"
"19","δημοσίᾳ","O"
"20","χρήσιμον","O"
"21","καὶ","O"
"22","ἔγκαρπον","O"
"23","γενησομένην","O"
"24",",","O"
"25","φιλοκάλων","O"
"26","ἐστὶ","O"
"27","καὶ","O"
"28","πολιτικῶν","O"
"29","καὶ","O"
"30","φιλανθρώπων","O"
"31","οὐχ","O"
"32","ὡς","O"
"33","ἔνιοι","O"
"34","νομίζουσι","O"
"35","φιλοδόξων","O"
"36","·","O"
"37","ʼ","O"
"38","ἀλλὰ","O"
"39","καὶ","O"
"40","τοὐναντίον","O"
"41",",","O"
"42","φιλόδοξός","O"
"43","ἐστι","O"
"44","καὶ","O"
"45","ψοφοδεὴς","O"
"46",";","O"
"47","ὁ","O"
"48","φεύγων","O"
"49","καὶ","O"
"50","φοβούμενος","O"
"51","ἀκοῦσαι","O"
"52","λιπαρὴς","O"
"53","τῶν","O"
"54","ἐν","O"
"55","ἐξουσίᾳ","O"
"56","καὶ","O"
"57","θεραπευτικός","O"
"58",".","O"
"59","ἐπεὶ","O"
"60","τί","O"
"61","φησιν","O"
"62","ἀνὴρ","O"
"63","θεραπευτικὸς","O"
"64","καὶ","O"
"65","φιλοσοφίας","O"
"66","δεόμενος","O"
"67",";","O"
"68","Σίμων","PERSON"
"69","οὖν","O"
"70","γένωμαι","O"
"71","ὁ","O"
"72","σκυτοτόμος","O"
"73","ἢ","O"
"74","Διονύσιος","PERSON"
"75","ὁ","O"
"76","γραμματιστὴς","O"
"77","ἐκ","O"
"78","Περικλέους","PERSON"
"79","ἢ","O"
"80","Κάτωνος","PERSON"
"81",",","O"
"82","ἵνα","O"
"83","μοι","O"
"84","προσδιαλέγηται","O"
"85","καὶ","O"
"86","προσκαθίζῃ","O"
"87","ὡς","O"
"88","Σωκράτης","PERSON"
"89","ἐκεί","O"
"90","ξιιμ","O"
"91","πρινξιπιβπς","PERSON"
"92","ἰρις","O"
"93","νοις","O"
"94",";","O"
"95","καὶ","O"
"96","Ἀρίστων","PERSON"
"97","μὲν","O"
"98","ὁ","O"
"99","Χῖος","NORP"
"100","ἐπὶ","O"
"101","τῷ","O"
"102","πᾶσι","O"
"103","διαλέγεσθαι","O"
"104","τοῖς","O"
"105","βουλομένοις","O"
"106","ὑπὸ","O"
"107","τῶν","O"
"108","σοφιστῶν","O"
"109","κακῶς","O"
"110","ἀκούων","O"
"111","ὤφελεν","O"
"112","εἶπε","O"
"113","καὶ","O"
"114","τὰ","O"
"115","θηρία","O"
"116","λόγων","O"
"117","συνιέναι","O"
"118","κινητικῶν","O"
"119","πρὸς","O"
"120","ἀρετήν","O"
"121","·","O"
"122","ἡμεῖς","O"
"123","δὲ","O"
"124","φευξούμεθα","O"
"125","τοῖς","O"
"126","δυνατοῖς","O"
"127","καὶ","O"
"128","ἡγεμονικοῖς","O"
"129","ὥσπερ","O"
"130","ἀγρίοις","O"
"131","καὶ","O"
"132","ἀνημέροις","O"
"133","γίγνεσθαι","O"
"134","συνήθεις","O"
"135",";","O"
"136","οὐκ","O"
"137","ἀνδριαντοποιός","O"
"138","ἐστιν","O"
"139","ὁ","O"
"140","τῆς","O"
"141","φιλοσοφίας","O"
"142","λόγος","O"
"143",",","O"
"144","ὥστʼ","O"
"145","ἐλινύοντα","O"
"146","ποιεῖν","O"
"147","ἀγάλματα","O"
"148","ἐπʼ","O"
"149","αὐτᾶς","O"
"150","βαθμίδος","O"
"151","ἑσταότα","O"
"152","κατὰ","O"
"153","Πίνδαρον","PERSON"
"154","ἀλλʼ","O"
"155","ἐνεργὰ","O"
"156","βούλεται","O"
"157","ποιεῖν","O"
"158","ὧν","O"
"159","ἂν","O"
"160","ἅψηται","O"
"161","καὶ","O"
"162","πρακτικὰ","O"
"163","καὶ","O"
"164","ἔμψυχα","O"
"165","καὶ","O"
"166","·","O"
"167","κινητικὰς","O"
"168","ὁρμὰς","O"
"169","ἐντίθησι","O"
"170","καὶ","O"
"171","κρίσεις","O"
"172","ἀγωγοὺς","O"
"173","ἐπὶ","O"
"174","τὰ","O"
"175","ὠφέλιμα","O"
"176","καὶ","O"
"177",",","O"
"178","προαιρέσεις","O"
"179","φιλοκάλους","O"
"180","καὶ","O"
"181","φρόνημα","O"
"182","καὶ","O"
"183","μέγεθος","O"
"184","μετὰ","O"
"185","πραότητος","O"
"186","καὶ","O"
"187","ἀσφαλείας","O"
"188",",","O"
"189","διʼ","O"
"190","ὧν","O"
"191","τοῖς","O"
"192","ὑπερέχουσι","O"
"193","καὶ","O"
"194","·","O"
"195","δυνατοῖς","O"
"196","ὁμιλοῦσιν","O"
"197","οἱ","O"
"198","πολιτικοὶ","O"
"199","προθυμότερον","O"
"200",".","O"
"201","καὶ","O"
"202","γάρ","O"
"203",",","O"
"204","ἂν","O"
"205","ἰατρὸς","O"
"206","ᾖ","O"
"207","φιλόκαλος","O"
"208",",","O"
"209","ἣδιον","O"
"210","ὀφθαλμὸν","O"
"211","ἰάσεται","O"
"212","τὸν","O"
"213","ὑπὲρ","O"
"214","πολλῶν","O"
"215","βλέποντα","O"
"216","καὶ","O"
"217","πολλοὺς","O"
"218","φυλάσσοντα","O"
"219","καὶ","O"
"220","φιλόσοφος","O"
"221","ψυχῆς","O"
"222","ἐπιμελήσεται","O"
"223","προθυμότερον","O"
"224",",","O"
"225","ἣν","O"
"226","ὑπὲρ","O"
"227","πολλῶν","O"
"228","φροντίζουσαν","O"
"229","ὁρᾷ","O"
"230","καὶ","O"
"231","πολλοῖς","O"
"232","φρονεῖν","O"
"233","καὶ","O"
"234","σωφρονεῖν","O"
"235","καὶ","O"
"236","δικαιοπραγεῖν","O"
"237","ὀφείλουσαν","O"
"238",".","O"
"239","καὶ","O"
"240","γὰρ","O"
"241","εἰ","O"
"242","δεινὸς","O"
"243","ἦν","O"
"244","περὶ","O"
"245","ζήτησιν","O"
"246","ὑδάτων","O"
"247","καὶ","O"
"248","συναγωγήν","O"
"249",",","O"
"250","ὥσπερ","O"
"251","ἱστοροῦσι","O"
"252","τὸν","O"
"253","Ἡρακλέα","GOD"
