"ID","TOKEN","LEMMA"
"1","ΕΡΜΟΓΕΝΟΥΣ","ΕΡΜΟΓΕΝΟΥΣ"
"2","ΤΕΧΝΗΣ","ΤΕΧΝΗΣ"
"3","ΡΗΤΟΡΙΚΗΣ","ΡΗΤΟΡΙΚΗΣ"
"4","ΠΕΡΙ","περί"
"5","ΤΩΝ","ΤΩΝ"
"6","ΣΤΑΣΕΝΩ","ΣΤΑΣΕΝΩ"
"7",".","."
"8","Πολλῶν","πολύς"
"9","ὄντων","εἰμί"
"10","καὶ","καί"
"11","μεγάλων","μέγας"
"12",",",","
"13","ἃ","ὅς"
"14","τὴν","ὁ"
"15","ῥητορικὴν","ῥητορικός"
"16","συνίστησι","συνίστημι"
"17","καὶ","καί"
"18","τέχνην","τέχνη"
"19","ποιεῖ","ποιέω"
"20",",",","
"21","καταληφθέντα","καταληφθέν"
"22","τε","τε"
"23","ἐξ","ἐκ"
"24","ἀρχῆς","ἀρχή"
"25","δηλαδὴ","δηλαδή"
"26","καὶ","καί"
"27","συγγυμνασθέντα","συγγυμνασθέντα"
"28","τῷ","ὁ"
"29","χρόνῳ","χρόνος"
"30","σαφῆ","σαφής"
"31","τε","τε"
"32","τὴν","ὁ"
"33","ὠφέλειαν","ὠφέλεια"
"34","παρεχόμενα","παρέχω"
"35","τῷ","ὁ"
"36","βίῳ","βίος"
"37","κ","κ"
"38","ἀν","ἀν"
"39","ταῖς","ὁ"
"40","βουλαῖς","βουλή"
"41","κ","κ"
"42","ἀν","ἀν"
"43","τοῖς","ὁ"
"44","δικαστηρίοις","δικαστήριον"
"45","καὶ","καί"
"46","πανταχοῦ","πανταχοῦ"
"47",",",","
"48","μέγιστον","μέγας"
"49","εἶναί","εἰμί"
"50","μοι","ἐγώ"
"51","δοκεῖ","δοκέω"
"52","τὸ","ὁ"
"53","περὶ","περί"
"54","διαιρέσεως","διαίρεσις"
"55","αὐτῶν","αὐτός"
"56","καὶ","καί"
"57","ἀποδείξεως","ἀπόδειξις"
"58",",",","
"59","λέγω","λέγω"
"60","δὲ","δέ"
"61","οὐ","οὐ"
"62","τῆς","ὁ"
"63","ἀπὸ","ἀπό"
"64","τῶν","ὁ"
"65","γενῶν","γένος"
"66","εἰς","εἰς"
"67","εἴδη","εἶδος"
"68","καὶ","καί"
"69","ἀπὸ","ἀπό"
"70","τῶν","ὁ"
"71","ὅλων","ὅλος"
"72","εἰς","εἰς"
"73","μέρη","μέρος"
"74","·","·"
"75","μικρὸν","μικρός"
"76","μὲν","μέν"
"77","γὰρ","γάρ"
"78","οὐδὲ","οὐδέ"
