"ID","TOKEN","UPOS"
"1","ΕΡΜΟΓΕΝΟΥΣ","PROPN"
"2","ΤΕΧΝΗΣ","NOUN"
"3","ΡΗΤΟΡΙΚΗΣ","PROPN"
"4","ΠΕΡΙ","ADP"
"5","ΤΩΝ","DET"
"6","ΣΤΑΣΕΝΩ","ADJ"
"7",".","PUNCT"
"8","Πολλῶν","ADJ"
"9","ὄντων","AUX"
"10","καὶ","CCONJ"
"11","μεγάλων","ADJ"
"12",",","PUNCT"
"13","ἃ","PRON"
"14","τὴν","DET"
"15","ῥητορικὴν","PROPN"
"16","συνίστησι","VERB"
"17","καὶ","CCONJ"
"18","τέχνην","NOUN"
"19","ποιεῖ","VERB"
"20",",","PUNCT"
"21","καταληφθέντα","VERB"
"22","τε","CCONJ"
"23","ἐξ","ADP"
"24","ἀρχῆς","NOUN"
"25","δηλαδὴ","ADV"
"26","καὶ","CCONJ"
"27","συγγυμνασθέντα","VERB"
"28","τῷ","DET"
"29","χρόνῳ","NOUN"
"30","σαφῆ","ADJ"
"31","τε","CCONJ"
"32","τὴν","DET"
"33","ὠφέλειαν","NOUN"
"34","παρεχόμενα","VERB"
"35","τῷ","DET"
"36","βίῳ","NOUN"
"37","κ","ADP"
"38","ἀν","ADP"
"39","ταῖς","DET"
"40","βουλαῖς","NOUN"
"41","κ","CCONJ"
"42","ἀν","CCONJ"
"43","τοῖς","DET"
"44","δικαστηρίοις","NOUN"
"45","καὶ","CCONJ"
"46","πανταχοῦ","ADV"
"47",",","PUNCT"
"48","μέγιστον","ADJ"
"49","εἶναί","AUX"
"50","μοι","PRON"
"51","δοκεῖ","VERB"
"52","τὸ","DET"
"53","περὶ","ADP"
"54","διαιρέσεως","NOUN"
"55","αὐτῶν","PRON"
"56","καὶ","CCONJ"
"57","ἀποδείξεως","NOUN"
"58",",","PUNCT"
"59","λέγω","VERB"
"60","δὲ","ADV"
"61","οὐ","ADV"
"62","τῆς","DET"
"63","ἀπὸ","ADP"
"64","τῶν","DET"
"65","γενῶν","NOUN"
"66","εἰς","ADP"
"67","εἴδη","NOUN"
"68","καὶ","CCONJ"
"69","ἀπὸ","ADP"
"70","τῶν","DET"
"71","ὅλων","ADJ"
"72","εἰς","ADP"
"73","μέρη","NOUN"
"74","·","PUNCT"
"75","μικρὸν","ADJ"
"76","μὲν","ADV"
"77","γὰρ","ADV"
"78","οὐδὲ","ADV"
"79","τοῦτο","ADJ"
"80","μέρος","NOUN"
"81","ῥητορικῆς","PROPN"
"82","·","PUNCT"
"83","ἀλλʼ","CCONJ"
"84","οὐ","ADV"
"85","περὶ","ADP"
"86","τούτων","ADJ"
"87","νυνί","ADV"
"88",",","PUNCT"
"89","περὶ","ADP"
"90","δὲ","ADV"
"91","τῆς","DET"
"92","τῶν","DET"
"93","πολιτικῶν","ADJ"
"94","ζητημάτων","NOUN"
"95","διαιρέσεως","NOUN"
"96","εἰς","ADP"
"97","τὰ","DET"
"98","λεγόμενα","VERB"
"99","κεφάλαια","NOUN"
"100","ὁ","DET"
"101","λόγος","NOUN"
"102","γινέσθω","VERB"
"103","·","PUNCT"
"104","ἔστι","AUX"
"105","δὲ","ADV"
"106","σχεδὸν","ADV"
"107","ὁ","DET"
"108","αὐτὸς","ADJ"
"109","τῷ","DET"
"110","περὶ","ADP"
"111","εὑρέσεως","NOUN"
"112",",","PUNCT"
"113","πλὴν","ADP"
"114","ὅσον","PRON"
"115","οὐ","ADV"
"116","πάντα","DET"
"117","ἔχει","VERB"
"118","τὰ","DET"
"119","περὶ","ADP"
"120","εὑρέσεως","NOUN"
"121",".","PUNCT"
"122","Καὶ","CCONJ"
"123","πρῶτόν","ADJ"
"124","γε","ADV"
"125",",","PUNCT"
"126","ὅ","PRON"
"127","τι","DET"
"128","ἔστι","AUX"
"129","πολιτικὸν","ADJ"
"130","ζήτημα","NOUN"
"131",",","PUNCT"
"132","ῥητέον","VERB"
"133","·","PUNCT"
