"ID","TOKEN","UPOS"
"1","ΙΠΠΟΚΡΑΤΟΥΣ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΦΥΣΙΟΣ","NOUN"
"4","ΑΝΘΡΩΠΟΥ","NOUN"
"5","ΒΙΒΛΙΟΝ","NOUN"
"6","ΠΡΩΤΟΝ","ADJ"
"7","ΚΑΙ","CCONJ"
"8","ΓΑΛΗΝΟΥ","PROPN"
"9","ΕΙΣΑΥΤΟ","ADV"
"10","ΥΠΟΜΝΗΜΑ","NOUN"
"11",".","PUNCT"
"12","Προοίμιον","NOUN"
"13","Γαλήνου","PROPN"
"14",".","PUNCT"
"15","Περὶ","ADP"
"16","τῶν","DET"
"17","καθ᾿","ADV"
"18","Ἱπποκράτην","PROPN"
"19","στοιχείων","NOUN"
"20","πάλαι","ADV"
"21","ποθ᾿","ADV"
"22","ὑπόμνημα","NOUN"
"23","τῶν","DET"
"24","ἑταίρων","NOUN"
"25","τινὶ","ADJ"
"26","πρὸς","ADP"
"27","ἀποδημίαν","NOUN"
"28","στελλομένῳ","VERB"
"29","γράψας","VERB"
"30","ἐπιδέδωκα","VERB"
"31",",","PUNCT"
"32","τῆς","DET"
"33","ἐκείνου","DET"
"34","στοχαζόμενος","VERB"
"35","ἕξεως","NOUN"
"36","·","PUNCT"
"37","ἅπερ","PRON"
"38","οὖν","ADV"
"39","ᾔδειν","VERB"
"40","αὐτὸν","PRON"
"41","ἀκριβῶς","ADV"
"42","ἐπιστάμενος","VERB"
"43",",","PUNCT"
"44","οὔτ᾿","CCONJ"
"45","ἀπέδειξα","VERB"
"46","κατὰ","ADP"
"47","τὴν","DET"
"48","ἀρχὴν","NOUN"
"49","τοῦ","DET"
"50","συγγράμματος","NOUN"
"51","οὔτ᾿","CCONJ"
"52","ἀνέμνησα","VERB"
"53","καί","CCONJ"
"54","περ","ADV"
"55","εἰωθὼς","VERB"
"56","οὕτω","ADV"
"57","πράττειν","VERB"
"58",",","PUNCT"
"59","ὅταν","ADV"
"60","κοινὸς","ADJ"
"61","ὁ","DET"
"62","λόγος","NOUN"
"63","ἅπασι","ADJ"
"64","τοῖς","DET"
"65","ἀναγνωσομένοις","VERB"
"66","αὐτὸν","PRON"
"67","ἔσεσθαι","AUX"
"68","μέλλοι","VERB"
"69",".","PUNCT"
"70","φθάσαντος","VERB"
"71","δ᾿","ADV"
"72","οὐκ","ADV"
"73","οἶδ᾿","ADV"
"74","ὅπως","ADV"
"75","εἰς","ADP"
"76","πολλοὺς","ADJ"
"77","ἐκπεσεῖν","VERB"
"78","τοῦ","DET"
"79","συγγράμματος","NOUN"
"80",",","PUNCT"
"81","οὐκέθ᾿","ADV"
"82","ἕτερον","ADJ"
"83","ἐπ᾿","ADV"
"84","αὐτῷ","PRON"
"85","ποιεῖν","VERB"
"86","ἔδοξέ","VERB"
"87","μοι","PRON"
"88",",","PUNCT"
"89","καὶ","CCONJ"
"90","τὴν","DET"
"91","ἐξήγησιν","NOUN"
"92","τοῦ","DET"
"93","περὶ","ADP"
"94","φύσιος","NOUN"
"95","ἀνθρώπου","NOUN"
"96","βιβλίου","NOUN"
"97","διὰ","ADP"
"98","τοῦτ᾿","ADJ"
"99","ἀνεβαλλόμην","VERB"
"100",",","PUNCT"
"101","ὅτι","SCONJ"
"102","τὰ","DET"
"103","συνέχοντα","VERB"
"104","πάντα","DET"
"105","διὰ","ADP"
"106","τοῦ","DET"
"107","προεκδοθέντος","VERB"
"108","ὑπομνήματος","NOUN"
"109",",","PUNCT"
"110","ὃ","PRON"
"111","περὶ","ADP"
"112","τῶν","DET"
"113","καθ᾿","ADP"
