"ID","TOKEN","UPOS"
"1","Ὑπόθεσις","NOUN"
"2","Ἀρίσταρχός","PROPN"
"3","τις","DET"
"4","τεσσάρων","NUM"
"5","πατὴρ","NOUN"
"6","γενόμενος","VERB"
"7","παίδων","NOUN"
"8",",","PUNCT"
"9","Κυρωνίδου","PROPN"
"10","καὶ","CCONJ"
"11","Δημοχάρους","PROPN"
"12","καὶ","CCONJ"
"13","τῆς","DET"
"14","μητρὸς","NOUN"
"15","τοῦ","DET"
"16","λέγοντος","VERB"
"17","τὸν","DET"
"18","λόγον","NOUN"
"19","καὶ","CCONJ"
"20","ἄλλης","ADJ"
"21","κόρης","NOUN"
"22",",","PUNCT"
"23","τούτων","ADJ"
"24","μὲν","ADV"
"25","τὸν","DET"
"26","Κυρωνίδην","PROPN"
"27","ἔτι","ADV"
"28","περίων","VERB"
"29","εἰσεποίησεν","VERB"
"30","εἰς","ADP"
"31","τὸν","DET"
"32","Ξεναινέτου","PROPN"
"33","τοῦ","DET"
"34","κατὰ","ADP"
"35","μητέρα","NOUN"
"36","πάππου","NOUN"
"37","κλῆρον","NOUN"
"38",",","PUNCT"
"39","αὐτὸς","PRON"
"40","δὲ","ADV"
"41","κληρονόμους","NOUN"
"42","τοὺς","DET"
"43","λοιποὺς","ADJ"
"44","ἑαυτῷ","PRON"
"45","κατέλειψε","VERB"
"46","παῖδας","NOUN"
"47",".","PUNCT"
"48","μετὰ","ADP"
"49","ταῦτα","ADJ"
"50","τελευτᾷ","VERB"
"51","μὲν","ADV"
"52","Δημοχάρης","PROPN"
"53","ἄπαις","NOUN"
"54",",","PUNCT"
"55","καὶ","CCONJ"
"56","ἡ","DET"
"57","μία","NUM"
"58","θυγάτηρ","NOUN"
"59","αὐτοῦ","PRON"
"60","καὶ","ADV"
"61","αὐτὴ","PRON"
"62","ἄπαις","NOUN"
"63",",","PUNCT"
"64","ὁ","DET"
"65","δὲ","ADV"
"66","κλῆρος","NOUN"
"67","ὅλος","ADJ"
"68","ἔρχεται","VERB"
"69","δικαίως","ADV"
"70","εἰς","ADP"
"71","τὴν","DET"
"72","μητέρα","NOUN"
"73","τοῦ","DET"
"74","λέγοντος","VERB"
"75","τὸν","DET"
"76","λόγον","NOUN"
"77",".","PUNCT"
"78","καὶ","CCONJ"
"79","ταῦτα","ADJ"
"80","μὲν","ADV"
"81","οὕτω","ADV"
"82","·","PUNCT"
"83","μετὰ","ADP"
"84","δὲ","ADV"
"85","τὴν","DET"
"86","τελευτὴν","NOUN"
"87","Ἀριστάρχου","PROPN"
"88","Ἀριστομένης","PROPN"
"89","ἀδελφὸς","NOUN"
"90","ὢν","AUX"
"91","αὐτοῦ","PRON"
"92","καὶ","CCONJ"
"93","κατὰ","ADP"
"94","νόμον","NOUN"
"95","ἐπίτροπος","NOUN"
"96","τῶν","DET"
"97","τοῦ","DET"
"98","ἀδελφοῦ","NOUN"
"99","γινόμενος","VERB"
"100","παίδων","NOUN"
"101",",","PUNCT"
"102","ἐκδέδωκε","VERB"
"103","Κυρωνίδῃ","PROPN"
"104","τῷ","DET"
"105","ἐκποιήτῳ","ADJ"
"106","υἱῷ","NOUN"
"107","Ἀριστάρχου","PROPN"
"108","τὴν","DET"
"109","θυγατέρα","NOUN"
"110","ἑαυτοῦ","PRON"
"111",",","PUNCT"
"112","ἐπαγγειλάμενος","VERB"
"113","περιποιῆσαι","VERB"
"114","αὐτῷ","PRON"
"115","τὸν","DET"
"116","Ἀριστάρχου","PROPN"
"117","κλῆρον","NOUN"
"118",".","PUNCT"
"119","ὃ","PRON"
"120","δὴ","ADV"
"121","καὶ","ADV"
"122","πεποίηκε","VERB"
"123","·","PUNCT"
"124","γενομένου","VERB"
"125","γὰρ","ADV"
"126","υἱοῦ","NOUN"
"127","τῷ","DET"
"128","Κυρωνίδῃ","PROPN"
"129","πρῶτον","ADJ"
"130","μὲν","ADV"
"131","ὄνομα","NOUN"
"132","τῷ","DET"
"133","παιδὶ","NOUN"
"134","τὸ","DET"
"135","τοῦ","DET"
"136","πάππου","NOUN"
"137","δεδώκασιν","VERB"
"138",",","PUNCT"
"139","Ἀρίσταρχον","PROPN"
"140","ὀνομάσαντες","VERB"
"141",",","PUNCT"
"142","εἶτα","ADV"
"143","εἰσεποίησαν","VERB"
"144","αὐτὸν","PRON"
"145","εἰς","ADP"
"146","τὸν","DET"
"147","τοῦ","DET"
"148","πάππου","NOUN"
"149","οἶκον","NOUN"
"150","ὡς","ADV"
"151","δὴ","ADV"
"152","τοῦτο","ADJ"
"153","ἐκείνου","ADJ"
"154","προστάξαντος","VERB"
"155",",","PUNCT"
"156","καὶ","CCONJ"
"157","παραδέδωκεν","VERB"
"158","Ἀριστομένης","PROPN"
"159","αὐτῷ","PRON"
"160","τὸν","DET"
"161","ὅλον","ADJ"
"162","τοῦ","DET"
"163","πάππου","NOUN"
"164","κλῆρον","NOUN"
"165",".","PUNCT"
"166","ἔτι","ADV"
"167","δὲ","ADV"
"168","ἄπαις","ADJ"
"169","ὢν","AUX"
"170","ἐκεῖνος","ADJ"
"171","καὶ","CCONJ"
"172","τελευτῶν","VERB"
"173","κληρονόμον","NOUN"
"174","κατὰ","ADP"
"175","διαθήκας","NOUN"
"176","ἐνεστήσατο","VERB"
"177","τὸν","DET"
"178","ἴδιον","ADJ"
"179","ἀδελφὸν","NOUN"
"180","Ξεναίνετον","PROPN"
"181",".","PUNCT"
"182","τούτων","ADJ"
"183","οὕτω","ADV"
"184","γενομένων","VERB"
"185",",","PUNCT"
"186","καὶ","CCONJ"
"187","κρατοῦντος","VERB"
"188","Ξεναινέτου","PROPN"
"189","τὴν","DET"
"190","Ἀριστάρχου","PROPN"
"191","τοῦ","DET"
"192","παλαιοῦ","ADJ"
"193","οὐσίαν","NOUN"
"194",",","PUNCT"
"195","ἀμφισβητεῖ","VERB"
"196","πρὸς","ADP"
"197","αὐτὸν","PRON"
"198","ὁ","DET"
