"ID","TOKEN","LEMMA"
"1","Ὑπόθεσις","Ὑπόθεσις"
"2","Ἀρίσταρχός","Ἀρίσταρχος"
"3","τις","τίς"
"4","τεσσάρων","τέσσαρες"
"5","πατὴρ","πατήρ"
"6","γενόμενος","γίγνομαι"
"7","παίδων","παῖς"
"8",",",","
"9","Κυρωνίδου","Κυρωνίδης"
"10","καὶ","καί"
"11","Δημοχάρους","Δημοχάρης"
"12","καὶ","καί"
"13","τῆς","ὁ"
"14","μητρὸς","μήτηρ"
"15","τοῦ","ὁ"
"16","λέγοντος","λέγω"
"17","τὸν","ὁ"
"18","λόγον","λόγος"
"19","καὶ","καί"
"20","ἄλλης","ἄλλος"
"21","κόρης","κόρη"
"22",",",","
"23","τούτων","οὗτος"
"24","μὲν","μέν"
"25","τὸν","ὁ"
"26","Κυρωνίδην","Κυρωνίδης"
"27","ἔτι","ἔτι"
"28","περίων","περίων"
"29","εἰσεποίησεν","εἰσεποίησεν"
"30","εἰς","εἰς"
"31","τὸν","ὁ"
"32","Ξεναινέτου","Ξεναινέτης"
"33","τοῦ","ὁ"
"34","κατὰ","κατά"
"35","μητέρα","μήτηρ"
"36","πάππου","πάππος"
"37","κλῆρον","κλῆρος"
"38",",",","
"39","αὐτὸς","αὐτός"
"40","δὲ","δέ"
"41","κληρονόμους","κληρονόμος"
"42","τοὺς","ὁ"
"43","λοιποὺς","λοιπός"
"44","ἑαυτῷ","ἑαυτοῦ"
"45","κατέλειψε","καταλείπτω"
"46","παῖδας","παῖς"
"47",".","."
"48","μετὰ","μετά"
"49","ταῦτα","οὗτος"
"50","τελευτᾷ","τελευτάω"
"51","μὲν","μέν"
"52","Δημοχάρης","Δημοχάρης"
"53","ἄπαις","ἄπαις"
"54",",",","
"55","καὶ","καί"
"56","ἡ","ὁ"
"57","μία","εἷς"
"58","θυγάτηρ","θυγάτηρ"
"59","αὐτοῦ","αὐτός"
"60","καὶ","καί"
"61","αὐτὴ","αὐτός"
"62","ἄπαις","ἄπαις"
"63",",",","
"64","ὁ","ὁ"
"65","δὲ","δέ"
"66","κλῆρος","κλῆρος"
"67","ὅλος","ὅλος"
"68","ἔρχεται","ἔρχομαι"
