"ID","TOKEN","UPOS"
"1","κοινωνός","NOUN"
"2","εἰμι","AUX"
"3","τοῦ","DET"
"4","δανείσματος","NOUN"
"5","τούτου","DET"
"6",",","PUNCT"
"7","ἄνδρες","NOUN"
"8","δικασταί","NOUN"
"9",".","PUNCT"
"10","συμβαίνει","VERB"
"11","δʼ","ADV"
"12","ἡμῖν","PRON"
"13","τοῖς","DET"
"14","τὴν","DET"
"15","κατὰ","ADP"
"16","θάλατταν","NOUN"
"17","ἐργασίαν","NOUN"
"18","προῃρημένοις","VERB"
"19","καὶ","CCONJ"
"20","τὰ","DET"
"21","ἡμέτερʼ","ADJ"
"22","αὐτῶν","PRON"
"23","ἐγχειρίζουσιν","VERB"
"24","ἑτέροις","ADJ"
"25","ἐκεῖνο","ADJ"
"26","μὲν","ADV"
"27","σαφῶς","ADV"
"28","εἰδέναι","VERB"
"29",",","PUNCT"
"30","ὅτι","SCONJ"
"31","ὁ","DET"
"32","δανειζόμενος","VERB"
"33","ἐν","ADP"
"34","παντὶ","ADJ"
"35","προέχει","VERB"
"36","ἡμῶν","PRON"
"37",".","PUNCT"
"38","λαβὼν","VERB"
"39","γὰρ","ADV"
"40","ἀργύριον","NOUN"
"41","φανερὸν","ADJ"
"42","καὶ","CCONJ"
"43","ὁμολογούμενον","ADJ"
"44",",","PUNCT"
"45","ἐν","ADP"
"46","γραμματειδίῳ","NOUN"
"47","δυοῖν","NUM"
"48","χαλκοῖν","ADJ"
"49","ἐωνημένῳ","VERB"
"50","καὶ","CCONJ"
"51","βυβλιδίῳ","NOUN"
"52","μικρῷ","ADJ"
"53","πάνυ","ADV"
"54","τὴν","DET"
"55","ὁμολογίαν","NOUN"
"56","καταλέλοιπε","VERB"
"57","τοῦ","DET"
"58","ποιήσειν","VERB"
"59","τὰ","DET"
"60","δίκαια","ADJ"
"61",".","PUNCT"
"62","ἡμεῖς","PRON"
"63","δʼ","ADV"
"64","οὐ","ADV"
"65","φαμὲν","VERB"
"66","δώσειν","VERB"
"67",",","PUNCT"
"68","ἀλλʼ","CCONJ"
"69","εὐθὺς","ADV"
"70","τῷ","DET"
"71","δανειζομένῳ","VERB"
"72","δίδομεν","VERB"
"73","τὸ","DET"
"74","ἀργύριον","NOUN"
"75",".","PUNCT"
"76","τῷ","PRON"
"77","οὖν","ADV"
"78","ποτὲ","ADV"
"79","πιστεύοντες","VERB"
"80","καὶ","CCONJ"
"81","τί","ADJ"
"82","λαβόντες","VERB"
"83","τὸ","DET"
"84","βέβαιον","ADJ"
"85",",","PUNCT"
"86","προϊέμεθα","VERB"
"87",";","PUNCT"
"88","ὑμῖν","PRON"
"89",",","PUNCT"
"90","ὦ","INTJ"
"91","ἄνδρες","NOUN"
"92","δικασταί","NOUN"
"93",",","PUNCT"
"94","καὶ","CCONJ"
"95","τοῖς","DET"
"96","νόμοις","NOUN"
"97","τοῖς","DET"
"98","ὑμετέροις","ADJ"
"99",",","PUNCT"
"100","οἳ","PRON"
"101","κελεύουσιν","VERB"
"102",",","PUNCT"
"103","ὅσα","PRON"
"104","ἄν","ADV"
"105","τις","DET"
"106","ἑκὼν","ADJ"
"107","ἕτερος","ADJ"
"108","ἑτέρῳ","ADJ"
"109","ὁμολογήσῃ","VERB"
"110",",","PUNCT"
"111","κύρια","ADJ"
"112","εἶναι","AUX"
"113",".","PUNCT"
"114","ἀλλά","CCONJ"
"115","μοι","PRON"
"116","δοκεῖ","VERB"
"117","οὔτε","CCONJ"
"118","τῶν","DET"
"119","νόμων","NOUN"
"120","οὔτε","CCONJ"
"121","συγγραφῆς","NOUN"
"122","οὐδεμιᾶς","DET"
"123","ὄφελος","NOUN"
"124","εἶναι","AUX"
"125","οὐδέν","DET"
"126",",","PUNCT"
"127","ἂν","SCONJ"
"128","ὁ","DET"
"129","λαμβάνων","VERB"
"130","τὰ","DET"
"131","χρήματα","NOUN"
"132","μὴ","ADV"
"133","πάνυ","ADV"
"134","δίκαιος","ADJ"
"135","ᾖ","AUX"
"136","τὸν","DET"
"137","τρόπον","NOUN"
"138",",","PUNCT"
"139","καὶ","CCONJ"
"140","δυοῖν","NUM"
"141","θάτερον","ADJ"
"142",",","PUNCT"
"143","ἢ","CCONJ"
"144","ὑμᾶς","PRON"
"145","δεδιὼς","VERB"
"146","ἢ","CCONJ"
"147","τὸν","DET"
"148","συμβαλόντα","VERB"
"149","αἰσχυνόμενος","VERB"
"150",".","PUNCT"
"151","ὧν","PRON"
"152","οὐδέτερον","ADJ"
"153","πρόσεστι","VERB"
"154","Διονυσοδώρῳ","PROPN"
"155","τουτῳί","DET"
"156",",","PUNCT"
"157","ἀλλʼ","CCONJ"
"158","εἰς","ADP"
"159","τοσοῦτον","ADJ"
"160","ἥκει","VERB"
"161","τόλμης","NOUN"
"162",",","PUNCT"
"163","ὥστε","SCONJ"
"164","δανεισάμενος","VERB"
"165","παρʼ","ADP"
"166","ἡμῶν","PRON"
"167","ἐπὶ","ADP"
"168","τῇ","DET"
"169","νηὶ","NOUN"
"170","τρισχιλίας","NUM"
"171","δραχμὰς","NOUN"
"172","ἐφʼ","SCONJ"
"173","ᾧ","PRON"
"174","τε","CCONJ"
"175","τὴν","DET"
"176","ναῦν","NOUN"
"177","καταπλεῖν","VERB"
"178","Ἀθήναζε","ADV"
"179",",","PUNCT"
"180","καὶ","CCONJ"
"181","δέον","VERB"
"182","ἡμᾶς","PRON"
"183","ἐν","ADP"
"184","τῇ","DET"
"185","πέρυσιν","ADV"
"186","ὥρᾳ","NOUN"
"187","κεκομίσθαι","VERB"
"188","τὰ","DET"
"189","χρήματα","NOUN"
"190",",","PUNCT"
"191","τὴν","DET"
"192","μὲν","ADV"
"193","ναῦν","NOUN"
"194","εἰς","ADP"
"195","Ῥόδον","PROPN"
"196","κατεκόμισε","VERB"
"197","καὶ","CCONJ"
"198","τὸν","DET"
"199","γόμον","NOUN"
"200","ἐκεῖσε","ADV"
"201","ἐξελόμενος","VERB"
"202","ἀπέδοτο","VERB"
"203","παρὰ","ADP"
"204","τὴν","DET"
"205","συγγραφὴν","NOUN"
"206","καὶ","CCONJ"
"207","τοὺς","DET"
"208","νόμους","NOUN"
"209","τοὺς","DET"
"210","ὑμετέρους","ADJ"
"211",",","PUNCT"
"212","ἐκ","ADP"
"213","δὲ","ADV"
"214","τῆς","DET"
"215","Ῥόδου","PROPN"
"216","πάλιν","ADV"
"217","ἀπέστειλε","VERB"
"218","τὴν","DET"
"219","ναῦν","NOUN"
"220","εἰς","ADP"
"221","Αἴγυπτον","PROPN"
"222","κἀκεῖθεν","CCONJ"
"223","εἰς","ADP"
"224","Ῥόδον","PROPN"
"225",",","PUNCT"
"226","ἡμῖν","PRON"
"227","δὲ","ADV"
"228","τοῖς","DET"
"229","Ἀθήνησι","PROPN"
"230","δανείσασιν","VERB"
"231","οὐδέπω","ADV"
"232","καὶ","CCONJ"
"233","νῦν","ADV"
"234","οὔτε","CCONJ"
"235","τὰ","DET"
"236","χρήματα","NOUN"
"237","ἀποδίδωσιν","VERB"
"238","οὔτε","CCONJ"
"239","τὸ","DET"
"240","ἐνέχυρον","NOUN"
"241","καθίστησιν","VERB"
"242","εἰς","ADP"
"243","τὸ","DET"
"244","ἐμφανές","ADJ"
"245",",","PUNCT"
"246","ἀλλὰ","CCONJ"
"247","δεύτερον","ADJ"
"248","ἔτος","NOUN"
"249","τουτὶ","DET"
"250","καρπούμενος","VERB"
"251","τὰ","DET"
"252","ἡμέτερα","ADJ"
"253",",","PUNCT"
"254","καὶ","CCONJ"
"255","ἔχων","VERB"
"256","τό","DET"
"257","τε","CCONJ"
"258","δάνειον","NOUN"
"259","καὶ","CCONJ"
"260","τὴν","DET"
"261","ἐργασίαν","NOUN"
"262","καὶ","CCONJ"
"263","τὴν","DET"
"264","ναῦν","NOUN"
"265","τὴν","DET"
"266","ὑποκειμένην","VERB"
"267","ἡμῖν","PRON"
"268",",","PUNCT"
"269","οὐδὲν","DET"
"270","ἧττον","ADJ"
"271","εἰσελήλυθεν","VERB"
"272","πρὸς","ADP"
"273","ὑμᾶς","PRON"
"274",",","PUNCT"
"275","δῆλον","ADJ"
"276","ὡς","SCONJ"
"277","ζημιώσων","VERB"
"278","ἡμᾶς","PRON"
"279","τῇ","DET"
"280","ἐπωβελίᾳ","NOUN"
"281","καὶ","CCONJ"
"282","καταθησόμενος","VERB"
"283","εἰς","ADP"
"284","τὸ","DET"
"285","οἴκημα","NOUN"
"286","πρὸς","ADP"
"287","τῷ","DET"
"288","ἀποστερεῖν","VERB"
"289","τὰ","DET"
"290","χρήματα","NOUN"
"291",".","PUNCT"
"292","ὑμῶν","PRON"
"293","οὖν","ADV"
"294",",","PUNCT"
"295","ὦ","INTJ"
"296","ἄνδρες","NOUN"
"297","Ἀθηναῖοι","ADJ"
"298",",","PUNCT"
"299","ὁμοίως","ADV"
"300","ἁπάντων","ADJ"
"301","δεόμεθα","VERB"
"302","καὶ","CCONJ"
"303","ἱκετεύομεν","VERB"
"304","βοηθῆσαι","VERB"
"305","ἡμῖν","PRON"
"306",",","PUNCT"
"307","ἂν","SCONJ"
"308","δοκῶμεν","VERB"
"309","ἀδικεῖσθαι","VERB"
"310",".","PUNCT"
"311","τὴν","DET"
"312","δὲ","ADV"
"313","ἀρχὴν","NOUN"
"314","τοῦ","DET"
"315","συμβολαίου","NOUN"
"316","διεξελθεῖν","VERB"
"317","ὑμῖν","PRON"
"318","πρῶτον","ADJ"
"319","βούλομαι","VERB"
"320","·","PUNCT"
"321","οὕτως","ADV"
"322","γὰρ","ADV"
"323","καὶ","ADV"
"324","ὑμεῖς","PRON"
"325","ῥᾷστα","ADJ"
"326","παρακολουθήσετε","VERB"
"327",".","PUNCT"
"328","Διονυσόδωρος","PROPN"
"329","γὰρ","ADV"
"330","οὑτοσί","ADJ"
"331",",","PUNCT"
"332","ὦ","INTJ"
"333","ἄνδρες","NOUN"
"334","Ἀθηναῖοι","ADJ"
"335",",","PUNCT"
"336","καὶ","CCONJ"
"337","ὁ","DET"
"338","κοινωνὸς","NOUN"
"339","αὐτοῦ","PRON"
"340","Παρμενίσκος","PROPN"
"341","προσελθόντες","VERB"
"342","ἡμῖν","PRON"
"343","πέρυσιν","ADV"
"344","τοῦ","DET"
"345","μεταγειτνιῶνος","ADJ"
"346","μηνὸς","NOUN"
"347","ἔλεγον","VERB"
"348","ὅτι","SCONJ"
"349","βούλονται","VERB"
"350","δανείσασθαι","VERB"
"351","ἐπὶ","ADP"
"352","τῇ","DET"
"353","νηί","NOUN"
"354",",","PUNCT"
"355","ἐφʼ","ADP"
"356","ᾧ","PRON"
"357","τε","CCONJ"
"358","πλεῦσαι","VERB"
"359","εἰς","ADP"
"360","Αἴγυπτον","PROPN"
"361","καὶ","CCONJ"
"362","ἐξ","ADP"
"363","Αἰγύπτου","PROPN"
"364","εἰς","ADP"
"365","Ῥόδον","PROPN"
"366","ἢ","CCONJ"
"367","εἰς","ADP"
"368","Ἀθήνας","PROPN"
"369",",","PUNCT"
"370","διομολογησάμενοι","VERB"
"371","τοὺς","DET"
"372","τόκους","NOUN"
"373","τοὺς","DET"
"374","εἰς","ADP"
"375","ἑκάτερον","ADJ"
"376","τῶν","DET"
"377","ἐμπορίων","NOUN"
"378","τούτων","DET"
"379",".","PUNCT"
"380","ἀποκριναμένων","VERB"
"381","δʼ","ADV"
"382","ἡμῶν","PRON"
"383",",","PUNCT"
"384","ὦ","INTJ"
"385","ἄνδρες","NOUN"
"386","δικασταί","NOUN"
"387",",","PUNCT"
"388","ὅτι","SCONJ"
"389","οὐκ","ADV"
"390","ἂν","ADV"
"391","δανείσαιμεν","VERB"
"392","εἰς","ADP"
"393","ἕτερον","ADJ"
"394","ἐμπόριον","NOUN"
"395","οὐδὲν","DET"
"396","ἀλλʼ","CCONJ"
"397","ἢ","ADV"
"398","εἰς","ADP"
"399","Ἀθήνας","PROPN"
"400",",","PUNCT"
"401","οὕτω","ADV"
"402","προσομολογοῦσι","VERB"
"403","πλεύσεσθαι","VERB"
"404","δεῦρο","ADV"
"405",",","PUNCT"
"406","καὶ","CCONJ"
"407","ἐπὶ","ADP"
"408","ταύταις","DET"
"409","ταῖς","DET"
"410","ὁμολογίαις","NOUN"
"411","δανείζονται","VERB"
"412","παρʼ","ADP"
"413","ἡμῶν","PRON"
"414","ἐπὶ","ADP"
"415","τῇ","DET"
"416","νηὶ","NOUN"
"417","τρισχιλίας","NUM"
"418","δραχμὰς","NOUN"
"419","ἀμφοτερόπλουν","ADJ"
"420",",","PUNCT"
"421","καὶ","CCONJ"
"422","συγγραφὴν","NOUN"
"423","ἐγράψαντο","VERB"
"424","ὑπὲρ","ADP"
"425","τούτων","ADJ"
"426",".","PUNCT"
"427","ἐν","ADP"
"428","μὲν","ADV"
"429","οὖν","ADV"
"430","ταῖς","DET"
"431","συνθήκαις","NOUN"
"432","δανειστὴς","NOUN"
"433","ἐγράφη","VERB"
"434","Πάμφιλος","PROPN"
"435","οὑτοσί","ADJ"
"436","·","PUNCT"
"437","ἐγὼ","PRON"
"438","δʼ","ADV"
"439","ἔξωθεν","ADV"
"440","μετεῖχον","VERB"
"441","αὐτῷ","PRON"
"442","τοῦ","DET"
"443","δανείσματος","NOUN"
"444",".","PUNCT"
"445","καὶ","CCONJ"
"446","πρῶτον","ADJ"
"447","ὑμῖν","PRON"
"448","ἀναγνώσεται","VERB"
"449","αὐτὴν","DET"
"450","τὴν","DET"
"451","συγγραφήν","NOUN"
"452",".","PUNCT"
"453","ΣΥΓΓΡΑΦΗ","NOUN"
"454",".","PUNCT"
"455","κατὰ","ADP"
"456","ταύτην","DET"
"457","τὴν","DET"
"458","συγγραφήν","NOUN"
"459",",","PUNCT"
"460","ὦ","INTJ"
"461","ἄνδρες","NOUN"
"462","δικασταί","NOUN"
"463",",","PUNCT"
"464","λαβόντες","VERB"
"465","παρʼ","ADP"
"466","ἡμῶν","PRON"
"467","τὰ","DET"
"468","χρήματα","NOUN"
"469","Διονυσόδωρός","PROPN"
"470","τε","CCONJ"
"471","οὑτοσὶ","ADJ"
"472","καὶ","CCONJ"
"473","ὁ","DET"
"474","κοινωνὸς","NOUN"
"475","αὐτοῦ","PRON"
"476","Παρμενίσκος","PROPN"
"477","ἀπέστελλον","VERB"
"478","τὴν","DET"
"479","ναῦν","NOUN"
"480","εἰς","ADP"
"481","τὴν","DET"
"482","Αἴγυπτον","PROPN"
"483","ἐνθένδε","ADV"
"484",".","PUNCT"
"485","καὶ","CCONJ"
"486","ὁ","DET"
"487","μὲν","ADV"
"488","Παρμενίσκος","PROPN"
"489","ἐπέπλει","VERB"
"490","ἐπὶ","ADP"
"491","τῆς","DET"
"492","νεώς","NOUN"
"493",",","PUNCT"
"494","οὑτοσὶ","ADJ"
"495","δὲ","ADV"
"496","αὐτοῦ","PRON"
"497","κατέμενεν","VERB"
"498",".","PUNCT"
"499","ἦσαν","AUX"
"500","γάρ","ADV"
"501",",","PUNCT"
"502","ὦ","INTJ"
