"ID","TOKEN","IS_STOP"
"1","Ἐγένετο","FALSE"
"2","ἐν","TRUE"
"3","τῷ","TRUE"
"4","πρώτῳ","FALSE"
"5","ἔτει","FALSE"
"6","τῶν","TRUE"
"7","ἑπτὰ","FALSE"
"8","ἐτῶν","FALSE"
"9","τῆς","TRUE"
"10","εὐθηνίας","FALSE"
"11","ἐν","TRUE"
"12","τῷ","TRUE"
"13","μηνὶ","FALSE"
"14","τῷ","TRUE"
"15","δευτέρῳ","FALSE"
"16","πέμπτῃ","FALSE"
"17","τοῦ","TRUE"
"18","μηνὸς","FALSE"
"19","ἐξαπέστειλε","FALSE"
"20","Φαραὼ","FALSE"
"21","τὸν","TRUE"
"22","Ἰωσὴφ","FALSE"
"23","κυκλεῦσαι","FALSE"
"24","πᾶσαν","FALSE"
"25","τὴν","TRUE"
"26","γῆν","FALSE"
"27","Αἰγύπτου","FALSE"
"28",".","FALSE"
"29","Καὶ","TRUE"
"30","ἦλθεν","FALSE"
"31","Ἰωσὴφ","FALSE"
"32","τῷ","TRUE"
"33","τετάρτῳ","FALSE"
"34","μηνὶ","FALSE"
"35","τοῦ","TRUE"
"36","πρώτου","FALSE"
"37","ἔτους","FALSE"
"38","ὀγδόῃ","FALSE"
"39","καὶ","TRUE"
"40","δεκάτῃ","FALSE"
"41","τοῦ","TRUE"
"42","μηνὸς","FALSE"
"43","εἰς","TRUE"
"44","τὰ","TRUE"
"45","ὅρια","FALSE"
"46","Ἡλιουπόλεως","FALSE"
"47",".","FALSE"
"48","Καὶ","TRUE"
"49","ἦν","TRUE"
"50","συνάγων","FALSE"
"51","τὸν","TRUE"
"52","σῖτον","FALSE"
"53","τῆς","TRUE"
"54","χώρας","FALSE"
"55","ἐκείνης","FALSE"
"56","ὡς","TRUE"
"57","τὴν","TRUE"
"58","ἄμμον","FALSE"
"59","τῆς","TRUE"
"60","θαλάσσης","FALSE"
"61",".","FALSE"
"62","Ἦν","TRUE"
"63","δὲ","TRUE"
"64","ἀνὴρ","FALSE"
"65","ἐν","TRUE"
"66","τῇ","TRUE"
"67","πόλει","FALSE"
"68","ἐκείνῃ","FALSE"
"69",",","FALSE"
"70","σατράπης","FALSE"
"71","τοῦ","TRUE"
"72","Φαραώ","FALSE"
"73","·","FALSE"
"74","καὶ","TRUE"
"75","οὗτος","TRUE"
"76","ἦν","TRUE"
"77","ἄρχων","FALSE"
"78","πάντων","FALSE"
"79","τῶν","TRUE"
"80","σατραπῶν","FALSE"
"81","καὶ","TRUE"
"82","τῶν","TRUE"
"83","μεγιστάνων","FALSE"
"84","τοῦ","TRUE"
"85","Φαραώ","FALSE"
"86",".","FALSE"
