"ID","TOKEN","NER"
"1","πάλαι","O"
"2","καθήμενος","O"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","δικασταί","O"
"7",",","O"
"8","καὶ","O"
"9","κατηγοροῦντος","O"
"10","ἀκούων","O"
"11",",","O"
"12","ὥσπερ","O"
"13","ὑμεῖς","O"
"14",",","O"
"15","Λυκούργου","PERSON"
"16",",","O"
"17","τὰ","O"
"18","μὲν","O"
"19","ἄλλα","O"
"20","καλῶς","O"
"21","αὐτὸν","O"
"22","ἡγούμην","O"
"23","λέγειν","O"
"24",",","O"
"25","ἓν","O"
"26","δὲ","O"
"27","τεθαύμακα","O"
"28","ὁρῶν","O"
"29","ὑπερδιατεινόμενον","O"
"30",",","O"
"31","εἰ","O"
"32","ἀγνοεῖ","O"
"33","τοῦθʼ","O"
"34","ὅτι","O"
"35","οὔτε","O"
"36","παρὰ","O"
"37","τοὺς","O"
"38","ὑφʼ","O"
"39","ἑαυτοῦ","O"
"40","λόγους","O"
"41","εἰρημένους","O"
"42","οὔτε","O"
"43","παρὰ","O"
"44","τοὺς","O"
"45","ὑπʼ","O"
"46","ἐμοῦ","O"
"47","μέλλοντας","O"
"48","ῥηθήσεσθαι","O"
"49","τὰ","O"
"50","τουτουὶ","O"
"51","τοῦ","O"
"52","ἀγῶνός","O"
"53","ἐστιν","O"
"54","δίκαιʼ","O"
"55","ἰσχυρά","O"
"56",",","O"
"57","ἀλλʼ","O"
"58","ὡς","O"
"59","ἂν","O"
"60","ἕκαστος","O"
"61","ὑμῶν","O"
"62","ἔχῃ","O"
"63","πρὸς","O"
"64","τὸ","O"
"65","δυσχεραίνειν","O"
"66","ἢ","O"
"67","προσίεσθαι","O"
"68","πονηρίαν","O"
"69",".","O"
"70","καὶ","O"
"71","ἔγωγʼ","O"
"72","ὑπολαμβάνω","O"
"73","τὴν","O"
"74","μὲν","O"
"75","κατηγορίαν","O"
"76","καὶ","O"
"77","τὸ","O"
"78","τῶν","O"
"79","λόγων","O"
"80","πλῆθος","O"
"81","ἔθους","O"
"82","ἕνεκα","O"
"83","καὶ","O"
"84","τῆς","O"
"85","ὑμετέρας","O"
"86","ἀκροάσεως","O"
"87","δεῖν","O"
"88","ποιήσασθαι","O"
"89",",","O"
"90","κεκρίσθαι","O"
"91","δὲ","O"
"92","τοῦτο","O"
"93","τὸ","O"
"94","πρᾶγμα","O"
"95","πάλαι","O"
"96","ὑπὸ","O"
"97","τῆς","O"
"98","ἑκάστου","O"
"99","φύσεως","O"
"100","οἴκοθεν","O"
"101",",","O"
"102","καὶ","O"
"103","νυνὶ","O"
"104","εἰ","O"
"105","μέν","O"
"106","εἰσιν","O"
"107","ὑμῶν","O"
"108","οἱ","O"
"109","πλείους","O"
"110","οἷοι","O"
"111","τοὺς","O"
"112","πονηροὺς","O"
"113","φιλεῖν","O"
"114","καὶ","O"
"115","σῴζειν","O"
"116",",","O"
"117","μάτην","O"
"118","ἐρραψῳδηκότας","O"
"119","ἡμᾶς","O"
"120","ἔσεσθαι","O"
"121",",","O"
"122","εἰ","O"
"123","δʼ","O"
"124","οἷοι","O"
"125","μισεῖν","O"
"126",",","O"
"127","δίκην","O"
"128",",","O"
"129","ἐὰν","O"
"130","θεὸς","O"
"131","θέλῃ","O"
"132",",","O"
"133","τοῦτον","O"
"134","δώσειν","O"
"135",".","O"
"136","πολλῶν","O"
"137","δὲ","O"
"138","λόγων","O"
"139","εἰρημένων","O"
"140","καὶ","O"
"141","πάντων","O"
"142","καλῶς","O"
"143",",","O"
"144","οὐκ","O"
"145","ὀκνήσω","O"
"146","πρὸς","O"
"147","ὑμᾶς","O"
"148","εἰπεῖν","O"
"149","ἅ","O"
"150","γʼ","O"
"151","ἐμοὶ","O"
"152","φαίνεται","O"
"153",".","O"
"154","ἐμοὶ","O"
"155","γὰρ","O"
"156","οὐδʼ","O"
"157","ὁτιοῦν","O"
"158","ἐοικέναι","O"
"159","δοκεῖ","O"
"160","τοῖς","O"
"161","ἄλλοις","O"
"162","ὁ","O"
"163","παρὼν","O"
"164","ἀγών","O"
"165",".","O"
"166","σκοπεῖτε","O"
"167","δʼ","O"
"168","οὑτωσί","O"
"169",".","O"
"170","πρὸς","O"
"171","ἅπαντʼ","O"
"172","ἔρχονται","O"
"173","τὰ","O"
"174","δικαστήρια","O"
"175","οἱ","O"
"176","μὲν","O"
"177","δικασταὶ","O"
"178","παρὰ","O"
"179","τοῦ","O"
"180","κατηγόρου","O"
"181","καὶ","O"
"182","τοῦ","O"
"183","φεύγοντος","O"
"184","τὸ","O"
"185","πρᾶγμα","O"
"186","μαθησόμενοι","O"
"187","περὶ","O"
"188","οὗ","O"
"189","δεήσει","O"
"190","τὴν","O"
"191","ψῆφον","O"
"192","ἐνεγκεῖν","O"
"193","αὐτούς","O"
"194",",","O"
"195","οἱ","O"
"196","δʼ","O"
"197","ἀντίδικοι","O"
"198","μεθʼ","O"
"199","ἑαυτοῦ","O"
"200","δείξων","O"
"201","ἑκάτερος","O"
"202","ὄντα","O"
"203","τὰ","O"
"204","τῶν","O"
"205","νόμων","O"
"206","δίκαια","O"
"207",".","O"
"208","τὰ","O"
"209","δὲ","O"
"210","τούτου","O"
"211","τοῦ","O"
"212","ἀγῶνος","O"
"213","πῶς","O"
"214","ἔχει","O"
"215",";","O"
"216","οἱ","O"
"217","μὲν","O"
"218","δικάσοντες","O"
"219","ὑμεῖς","O"
"220","ἥκετε","O"
"221","μᾶλλον","O"
"222","ἡμῶν","O"
"223","τῶν","O"
"224","κατηγόρων","O"
"225","εἰδότες","O"
"226","καὶ","O"
"227","ὀφείλοντα","O"
"228","τῷ","O"
"229","δημοσίῳ","O"
"230","τοῦτον","O"
"231","καὶ","O"
"232","ἐγγεγραμμένον","O"
"233","ἐν","O"
"234","ἀκροπόλει","LOC"
"235","καὶ","O"
"236","οὐκ","O"
"237","ἐξὸν","O"
"238","αὐτῷ","O"
"239","λέγειν","O"
"240","·","O"
"241","ὥσθʼ","O"
"242","ἕκαστον","O"
"243","ὑμῶν","O"
"244","κατηγόρου","O"
"245","τάξιν","O"
"246","ἔχειν","O"
"247","καὶ","O"
"248","τὸ","O"
"249","πρᾶγμʼ","O"
"250","εἰδέναι","O"
"251",",","O"
"252","μὴ","O"
"253","μαθεῖν","O"
"254","δεῖσθαι","O"
