"ID","TOKEN","UPOS"
"1","ΕΥΣΕΒΙΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ΤΩΝ","DET"
"4","ΤΟΠΙΚΩΝ","ADJ"
"5","ΟΝΟΜΑΤΩΝ","NOUN"
"6",".","PUNCT"
"7","Εὐσεβίου","PROPN"
"8","τοῦ","DET"
"9","Παμφίλου","PROPN"
"10","ἐπισκόπου","NOUN"
"11","Καισαρείας","PROPN"
"12","τῆς","DET"
"13","Παλαιστίνης","PROPN"
"14","περὶ","ADP"
"15","τῶν","DET"
"16","τοπικῶν","ADJ"
"17","ὀνομάτων","NOUN"
"18","τῶν","DET"
"19","ἐν","ADP"
"20","τῇ","DET"
"21","θείᾳ","ADJ"
"22","γραφῇ","NOUN"
"23",".","PUNCT"
"24","Ὥσπερ","ADV"
"25","ἐν","ADP"
"26","προοιμίῳ","NOUN"
"27","τῆς","DET"
"28","ὑπὸ","ADP"
"29","σοῦ","PRON"
"30","προτεθείσης","VERB"
"31","ὑποθέσεως","NOUN"
"32",",","PUNCT"
"33","ἱερὲ","ADJ"
"34","τοῦ","DET"
"35","θεοῦ","NOUN"
"36","ἄνθρωπε","NOUN"
"37","Παυλῖνε","PROPN"
"38",",","PUNCT"
"39","ἐν","ADP"
"40","τῷ","DET"
"41","πρὸ","ADP"
"42","τούτου","ADJ"
"43","τὰς","DET"
"44","ἐπηγγελμένας","VERB"
"45","ὑποθέσεις","NOUN"
"46","ἀποδούς","VERB"
"47",",","PUNCT"
"48","καὶ","CCONJ"
"49","πρῶτα","ADJ"
"50","μὲν","ADV"
"51","τῶν","DET"
"52","ἀνὰ","ADP"
"53","τὴν","DET"
"54","οἰκουμένην","NOUN"
"55","ἐθνῶν","NOUN"
"56","ἐπὶ","ADP"
"57","τὴν","DET"
"58","Ἑλλάδα","ADJ"
"59","φωνὴν","NOUN"
"60","μεταβαλὼν","VERB"
"61","τὰς","DET"
"62","ἐν","ADP"
"63","τῇ","DET"
"64","θείᾳ","ADJ"
"65","γραφῇ","NOUN"
"66","κειμένας","VERB"
"67","Ἑβραίοις","ADJ"
"68","ὀνόμασι","NOUN"
"69","προσρήσεις","NOUN"
"70",",","PUNCT"
"71","ἔπειτα","ADV"
"72","τῆς","DET"
"73","πάλαι","ADV"
"74","Ἰουδαίας","PROPN"
"75","ἀπὸ","ADP"
"76","πάσης","DET"
"77","βίβλου","NOUN"
"78","καταγραφὴν","NOUN"
"79","πεποιημένος","VERB"
"80",",","PUNCT"
"81","καὶ","CCONJ"
"82","τὰς","DET"
"83","ἐν","ADP"
"84","αὐτῇ","PRON"
"85","τῶν","DET"
"86","δώδεκα","NUM"
"87","φυλῶν","NOUN"
"88","διαιρῶν","VERB"
"89","κληρουχίας","NOUN"
"90",",","PUNCT"
"91","καὶ","CCONJ"
"92","ἐπὶ","ADP"
"93","τούτοις","ADJ"
"94","ὡς","ADV"
"95","ἐν","ADP"
"96","γραφῆς","NOUN"
"97","τύπῳ","NOUN"
"98","τῆς","DET"
"99","πάλαι","ADV"
"100","διαβοήτου","ADJ"
"101","μητροπόλεως","NOUN"
"102","αὐτῶν","PRON"
"103",",","PUNCT"
"104","λέγω","VERB"
"105","δὴ","ADV"
"106","τὴν","DET"
"107","Ἱερουσαλήμ","PROPN"
"108",",","PUNCT"
"109","τοῦ","DET"
"110","τε","CCONJ"
"111","ἐν","ADP"
"112","αὐτῇ","PRON"
"113","ἱεροῦ","NOUN"
"114","τὴν","DET"
"115","εἰκόνα","NOUN"
"116","διαχαράξας","VERB"
"117","μετὰ","ADP"
"118","παραθέσεως","NOUN"
"119","τῶν","DET"
"120","εἰς","ADP"
"121","τοὺς","DET"
"122","τόπους","NOUN"
"123","ὑπομνημάτων","NOUN"
"124",",","PUNCT"
"125","ἑξῆς","ADV"
"126","ἐν","ADP"
"127","τούτῳ","ADJ"
"128","καὶ","CCONJ"
"129","ἀκολούθως","ADV"
"130","ἐκείνοις","ADJ"
"131","ὡς","ADV"
"132","ἂν","ADV"
"133","εἰς","ADP"
"134","τὸ","DET"
"135","χρήσιμον","ADJ"
"136","τῆς","DET"
"137","ὅλης","ADJ"
"138","ὑποθέσεως","NOUN"
"139","προηυτρεπισμένοις","VERB"
"140","τὴν","DET"
"141","σὴν","ADJ"
"142","ἐπισυνάψω","VERB"
"143","πρόθεσιν","NOUN"
"144",",","PUNCT"
"145","τῶν","DET"
"146","ἐπὶ","ADP"
"147","τῆς","DET"
"148","θείας","ADJ"
"149","φερομένων","VERB"
"150","γραφῆς","NOUN"
"151","πατρίῳ","ADJ"
"152","γλώττῃ","NOUN"
"153","πόλεων","NOUN"
"154","καὶ","CCONJ"
