"ID","TOKEN","UPOS"
"1","Εἲς","ADP"
"2","Ἀφροδίτην","PROPN"
"3","κυπρογενῆ","PROPN"
"4","Κυθέρειαν","PROPN"
"5","ἀείσομαι","VERB"
"6",",","PUNCT"
"7","ἥτε","PRON"
"8","βροτοῖσι","NOUN"
"9","μείλιχα","ADJ"
"10","δῶρα","NOUN"
"11","δίδωσιν","VERB"
"12",",","PUNCT"
"13","ἐφ","ADP"
"14","ἱμερτῷ","NOUN"
"15","δὲ","ADV"
"16","προσώπῳ","NOUN"
"17","αἰεὶ","ADV"
"18","μειδιάει","VERB"
"19","καὶ","CCONJ"
"20","ἐφ","ADP"
"21","ἱμερτὸν","ADJ"
"22","θέει","VERB"
"23","ἄνθος","NOUN"
"24",".","PUNCT"
"25","χαῖρε","VERB"
"26",",","PUNCT"
"27","θεά","NOUN"
"28",",","PUNCT"
"29","Σαλαμῖνος","PROPN"
"30","ἐυκτιμένης","ADJ"
"31","μεδέουσα","VERB"
"32","εἰναλίης","ADJ"
"33","τε","CCONJ"
"34","Κύπρου","PROPN"
"35","·","PUNCT"
"36","δὸς","VERB"
"37","δ","ADV"
"38","ἱμερόεσσαν","ADJ"
"39","ἀοιδήν","NOUN"
"40",".","PUNCT"
"41","αὐτὰρ","ADV"
"42","ἐγὼ","PRON"
"43","καὶ","ADV"
"44","σεῖο","PRON"
"45","καὶ","CCONJ"
"46","ἄλλης","ADJ"
"47","μνήσομ","VERB"
"48","ἀοιδῆς","NOUN"
"49",".","PUNCT"
