"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΘΡΑΣΥΒΟΥΛΟΣ","FALSE"
"3","πότερον","FALSE"
"4","ἰατρικῆς","FALSE"
"5","ἢ","TRUE"
"6","γυμναστικῆς","FALSE"
"7","ἐστι","TRUE"
"8","τὸ","TRUE"
"9","ὑγιεινόν","FALSE"
"10",".","FALSE"
"11","Οὐκ","TRUE"
"12","ἄλλα","TRUE"
"13","μέν","TRUE"
"14",",","FALSE"
"15","ὦ","TRUE"
"16","Θρασύβουλε","FALSE"
"17",",","FALSE"
"18","παραχρῆμα","FALSE"
"19","περὶ","TRUE"
"20","τοῦ","TRUE"
"21","προβληθέντος","FALSE"
"22","ὑπὸ","TRUE"
"23","σοῦ","TRUE"
"24","ζητήματος","FALSE"
"25","εἶπον","FALSE"
"26",",","FALSE"
"27","ἄλλα","TRUE"
"28","δὲ","TRUE"
"29","συγγράψασθαι","FALSE"
"30","τοῖσδε","TRUE"
"31","τοῖς","TRUE"
"32","ὑπομνήμασιν","FALSE"
"33","ἔχω","FALSE"
"34","·","FALSE"
"35","πάντως","FALSE"
"36","γάρ","TRUE"
"37","που","FALSE"
"38","γιγνώσκεις","FALSE"
"39",",","FALSE"
"40","ὡς","TRUE"
"41","ἀεί","FALSE"
"42","τε","TRUE"
"43","τὰ","TRUE"
"44","αὐτὰ","TRUE"
"45","περὶ","TRUE"
"46","τῶν","TRUE"
"47","αὐτῶν","TRUE"
"48","διεξέρχομαι","FALSE"
"49","καὶ","TRUE"
"50","ὡς","TRUE"
"51","εἰς","TRUE"
"52","οὐδὲν","TRUE"
"53","ἐπιχειρῶ","FALSE"
"54","λέγειν","FALSE"
"55",",","FALSE"
"56","ὧν","TRUE"
"57","οὔτε","TRUE"
"58","μέθοδον","FALSE"
"59","ἔμαθον","FALSE"
"60","οὔτ","FALSE"
"61","ἐγυμνασάμην","FALSE"
"62","πω","FALSE"
"63","κατ","FALSE"
"64","αὐτήν","TRUE"
"65",".","FALSE"
"66","ἀρχὴ","FALSE"
"67","τοίνυν","FALSE"
"68","εὑρέσεως","FALSE"
"69","οὐ","TRUE"
"70","τούτῳ","TRUE"
"71","μόνῳ","FALSE"
"72","τῷ","TRUE"
"73","νῦν","FALSE"
"74","προκειμένῳ","FALSE"
"75","σκέμματι","FALSE"
"76","τὸ","TRUE"
"77","γνῶναι","FALSE"
"78",",","FALSE"
"79","τί","TRUE"
"80","ποτ","FALSE"
"81","ἐστὶ","TRUE"
"82","τὸ","TRUE"
"83","ζητούμενον","FALSE"
"84",",","FALSE"
"85","ἀλλὰ","TRUE"
"86","καὶ","TRUE"
"87","τοῖς","TRUE"
"88","ἄλλοις","TRUE"
"89","ἅπασιν","FALSE"
"90",".","FALSE"
"91","αὐτὸ","TRUE"
"92","δὲ","TRUE"
"93","δὴ","TRUE"
