"ID","TOKEN","NER"
"1","Ἑρμῆς","GOD"
"2","Ὠ","O"
"3","Ζεῦ","GOD"
"4",",","O"
"5","τι","O"
"6","σύννους","O"
"7","κατὰ","O"
"8","μόνας","O"
"9","σαυτῷ","O"
"10","λαλεῖς","O"
"11",",","O"
"12","ὠχρὸς","O"
"13","περιπατῶν","O"
"14",",","O"
"15","φιλοσόφου","O"
"16","τὸ","O"
"17","χρῶμʼ","O"
"18","ἔχων","O"
"19",";","O"
"20","ἐμοὶ","O"
"21","προσανάθου","O"
"22",",","O"
"23","λαβέ","O"
"24","με","O"
"25","σύμβουλον","O"
"26","πόνων","O"
"27",",","O"
"28","μὴ","O"
"29","καταφρονήσῃς","O"
"30","οἰκέτου","O"
"31","φλυαρίας","O"
"32",".","O"
"33","Ἀθήνη","GOD"
"34","ναὶ","O"
"35","πάτερ","O"
"36","ἡμέτερε","O"
"37",",","O"
"38","Κρονίδη","GOD"
"39",",","O"
"40","ὕπατε","O"
"41","κρειόντων","O"
"42",",","O"
"43","γουνοῦμαί","O"
"44","σε","O"
"45","θεὰ","O"
"46","γλαυκῶπις","GOD"
"47",",","O"
"48","τριτογένεια","O"
"49",",","O"
"50","ἐξαύδα","O"
"51",",","O"
"52","μὴ","O"
"53","κεῦθε","O"
"54","νόῳ","O"
"55",",","O"
"56","ἵνα","O"
"57","εἴδομεν","O"
"58","ἤδη","O"
"59",",","O"
"60","τίς","O"
"61","μῆτις","O"
"62","δάκνει","O"
"63","σε","O"
"64","κατὰ","O"
"65","φρένα","O"
"66","καὶ","O"
"67","κατὰ","O"
"68","θυμόν","O"
"69",",","O"
"70","ἢ","O"
"71","τί","O"
"72","βαρὺ","O"
"73","στενάχεις","O"
"74","ὦχρός","O"
"75","τέ","O"
"76","σε","O"
"77","εἷλε","O"
"78","παρειάς","O"
"79",";","O"
"80","Ζεύς","GOD"
"81","οὐκ","O"
"82","ἔστιν","O"
"83","οὐδὲν","O"
"84","δεινὸν","O"
"85","ὧδʼ","O"
"86","εἰπεῖν","O"
"87","ἔπος","O"
"88",",","O"
"89","οὐδὲ","O"
"90","πάθος","O"
"91","οὐδὲ","O"
"92","συμφορὰ","O"
"93","τραγῳδική","O"
"94",",","O"
"95","ἣν","O"
"96","οὐκ","O"
"97","ἰαμβείοις","O"
"98","ὑπερπαίω","O"
"99","δέκα","O"
"100",".","O"
"101","Ἀθήνη","GOD"
"102","Ἄπολλον","GOD"
"103",",","O"
"104","οἵοις","O"
"105","φροιμίοις","O"
"106","ἄρχῃ","O"
"107","λόγου","O"
"108",";","O"
"109","Ζεύς","GOD"
"110","παγκάκιστα","O"
"111","χθόνια","O"
"112","γῆς","O"
"113","παιδεύματα","O"
"114",",","O"
"115","σὺ","O"
"116","τʼ","O"
"117",",","O"
"118","ὦ","O"
"119","Προμηθεῦ","O"
"120",",","O"
"121","οἷὰ","O"
"122","μʼ","O"
"123","εἴργασαι","O"
"124","κακὰ","O"
"125","Ἀθήνη","GOD"
"126","τί","O"
"127","δʼ","O"
"128","ἐστί","O"
"129",";","O"
"130","πρὸς","O"
"131","χορὸν","O"
"132","γὰρ","O"
"133","οἰκείων","O"
"134","ἐρεῖς","O"
"135",".","O"
"136","Ζεύς","GOD"
"137","ὦ","O"
"138","μεγαλοσμαράγου","O"
"139","στεροπᾶς","O"
"140","ῥοίζημα","O"
"141",",","O"
"142","τί","O"
"143","ῥέξεις","O"
"144",";","O"
"145","Ἥρα","GOD"
"146","Κοίμισον","O"
"147","ὀργάν","O"
"148",",","O"
"149","εἰ","O"
"150","μὴ","O"
"151","κωμῳδίαν","O"
"152",",","O"
"153","ὦ","O"
"154","Ζεῦ","GOD"
"155",",","O"
"156","δυνάμεθα","O"
"157","ὑποκρίνεσθαι","O"
"158","μηδὲ","O"
"159","ῥαψῳδεῖν","O"
"160","ὥσπερ","O"
"161","οὗτοι","O"
"162","μηδὲ","O"
"163","τὸν","O"
"164","Εὐριπίδην","PERSON"
"165","ὅλον","O"
"166","καταπεπώκαμεν","O"
"167",",","O"
"168","ὥστε","O"
"169","σοι","O"
"170","ὑποτραγῳδεῖν","O"
"171",".","O"
"172","ἀγνοεῖν","O"
"173","ἡμᾶς","O"
"174","νομίζεις","O"
"175","τὴν","O"
"176","αἰτίαν","O"
"177","τῆς","O"
"178","λύπης","O"
"179","ἥτις","O"
"180","ἐστί","O"
"181","σοι","O"
"182",";","O"
"183","Ζεύς","GOD"
"184","οὐκ","O"
"185","οἶσθʼ","O"
"186",",","O"
"187","ἐπεί","O"
"188","τοι","O"
"189","κἂν","O"
"190","ἐκώκυες","O"
"191","μέγα","O"
"192",".","O"
"193","Ἥρα","GOD"
"194","οἶδα","O"
"195","τὸ","O"
"196","κεφάλαιον","O"
"197","αὐτὸ","O"
"198","ὧν","O"
"199","πάσχεις","O"
"200","ὅτι","O"
"201","ἐρωτικόν","O"
"202","ἐστιν","O"
"203","οὐ","O"
"204","μὴν","O"
"205","κωκύω","O"
"206","γε","O"
"207","ὑπὸ","O"
"208","ἔθους","O"
