"ID","TOKEN","LEMMA"
"1","τινες","τίς"
"2","οἱ","ὁ"
"3","ἐν","ἐν"
"4","Ἐπιδαύρῳ","Ἐπίδαυρος"
"5","κονίποδες","κονίπος"
"6","καὶ","καί"
"7","ἄρτυνοι","ἄρτυνος"
"8",";",";"
"9","οἱ","ὁ"
"10","μὲν","μέν"
"11","τὸ","ὁ"
"12","πολίτευμα","πολίτευμα"
"13","ὀγδοήκοντα","ὀγδοήκοντα"
"14","καὶ","καί"
"15","ἑκατὸν","ἑκατόν"
"16","ἄνδρες","ἀνήρ"
"17","ἦσαν","εἰμί"
"18","·","·"
"19","ἐκ","ἐκ"
"20","δὲ","δέ"
"21","τούτων","οὗτος"
"22","ᾑροῦντο","αἱρέω"
"23","βουλευτάς","βουλευτής"
"24",",",","
"25","οὓς","ὅς"
"26","ἀρτύνους","ἀρτύνους"
"27","ἐκάλουν","καλέω"
"28",".","."
"29","τοῦ","ὁ"
"30","δὲ","δέ"
"31","δήμου","δῆμος"
"32","τὸ","ὁ"
"33","πλεῖστον","πολύς"
"34","ἐν","ἐν"
"35","ἀγρῷ","ἀγρός"
"36","διέτριβεν","διατρίβω"
"37","·","·"
"38","ἐκαλοῦντο","καλέω"
"39","δὲ","δέ"
"40","κονίποδες","κονίπος"
"41",",",","
"42","ὡς","ὡς"
"43","συμβαλεῖν","συμβάλλω"
"44","ἔστιν","εἰμί"
"45","ἀπὸ","ἀπό"
"46","τῶν","ὁ"
"47","ποδῶν","πούς"
"48","γνωριζόμενοι","γνωρίζομαι"
"49","κεκονιμένων","κεκονιμένω"
"50",",",","
"51","ὁπότε","ὁπότε"
"52","κατέλθοιεν","κατέρχομαι"
"53","εἰς","εἰς"
"54","τὴν","ὁ"
"55","πόλιν","πόλις"
"56",".","."
"57","τίς","τίς"
"58","ἡ","ὁ"
"59","παρὰ","παρά"
"60","Κυμαίοις","Κυμαῖος"
"61","ὀνοβάτις","ὀνοβάτις"
"62",";",";"
"63","τῶν","ὁ"
"64","γυναικῶν","γυνή"
"65","τὴν","ὁ"
"66","ἐπὶ","ἐπί"
"67","μοιχείᾳ","μοιχεία"
"68","ληφθεῖσαν","ληφθεῖσαν"
"69","ἀγαγόντες","ἄγω"
"70","εἰς","εἰς"
"71","ἀγορὰν","ἀγορά"
"72","ἐπὶ","ἐπί"
"73","λίθου","λίθος"
"74","τινὸς","τίς"
"75","ἐμφανῆ","ἐμφανής"
"76","πᾶσι","πᾶς"
"77","καθίστασαν","καθίστημι"
"78","εἶθʼ","εἶτα"
"79","οὕτως","οὕτως"
"80","ἀνεβίβαζον","ἀναβιβάζω"
"81","ἐπʼ","ἐπί"
"82","ὄνον","ὄνος"
"83",",",","
"84","καὶ","καί"
"85","τὴν","ὁ"
"86","πόλιν","πόλις"
"87","κύκλῳ","κύκλος"
"88","περιαχθεῖσαν","περιάσσω"
"89","ἔδει","δεῖ"
"90","πάλιν","πάλιν"
"91","ἐπὶ","ἐπί"
"92","τὸν","ὁ"
"93","αὐτὸν","αὐτός"
"94","λίθον","λίθος"
"95","καταστῆναι","καθίστημι"
"96","καὶ","καί"
"97","τὸ","ὁ"
"98","λοιπὸν","λοιπός"
"99","ἄτιμον","ἄτιμος"
"100","διατελεῖν","διατελέω"
"101",",",","
"102","ὀνοβάτιν","ὀνοβάτις"
"103","προσαγορευομένην","προσαγορεύω"
"104",".","."
"105","τὸν","ὁ"
"106","δὲ","δέ"
"107","λίθον","λίθος"
"108","ἀπὸ","ἀπό"
"109","τούτου","οὗτος"
"110","καθαρὸν","καθαρός"
"111","οὐ","οὐ"
"112","νομίζοντες","νομίζω"
"113","ἀφωσιοῦντο","ἀφωσιοῦντο"
"114",".","."
"115","ἦν","εἰμί"
"116","δὲ","δέ"
"117","καὶ","καί"
"118","φυλάκτου","φυλάκτης"
"119","τις","τίς"
"120","ἀρχὴ","ἀρχή"
"121","παρʼ","παρά"
"122","αὐτοῖς","αὐτός"
"123","·","·"
"124","ὁ","ὁ"
"125","δὲ","δέ"
"126","ταύτην","οὗτος"
"127","ἔχων","ἔχω"
"128","τὸν","ὁ"
"129","μὲν","μέν"
"130","ἄλλον","ἄλλος"
"131","χρόνον","χρόνος"
"132","ἐτήρει","τηρέω"
"133","τὸ","ὁ"
"134","δεσμωτήριον","δεσμωτήριον"
"135",",",","
"136","εἰς","εἰς"
"137","δὲ","δέ"
"138","τὴν","ὁ"
"139","βουλὴν","βουλή"
"140","ἐν","ἐν"
"141","τῷ","ὁ"
"142","νυκτερινῷ","νυκτερινός"
"143","συλλόγῳ","σύλλογος"
"144","παριὼν","πάρειμι"
"145","ἐξῆγε","ἐξάγω"
"146","τοὺς","ὁ"
"147","βασιλεῖς","βασιλεύς"
"148",";",";"
"149","τῆς","ὁ"
"150","χειρὸς","χείρ"
"151","καὶ","καί"
"152","κατεῖχε","κατέχω"
"153",",",","
"154","μέχρι","μέχρι"
"155","περὶ","περί"
"156","αὐτῶν","αὐτός"
"157","ἡ","ὁ"
"158","βουλὴ","βουλή"
"159","διαγνοίη","διαγιγνώσκω"
"160",",",","
"161","πότερον","πότερον"
"162","ἀδικοῦσιν","ἀδικέω"
"163","ἢ","ἤ"
"164","οὔ","οὐ"
"165",",",","
"166","κρύβδην","κρύβδην"
"167","φέρουσα","φέρω"
"168","τὴν","ὁ"
"169","ψῆφον","ψῆφος"
"170",".","."
"171","τίς","τίς"
"172","παρὰ","παρά"
"173","Σόλοις","Σόλοις"
"174","ἡ","ὁ"
"175","ὑπεκκαύστρια","ὑπεκκαύστριον"
"176","τὴν","ὁ"
"177","τῆς","ὁ"
"178","Ἀθηνᾶς","Ἀθήνη"
"179","ἱέρειαν","ἱέρεια"
"180","οὕτω","οὕτως"
"181","καλοῦσιν","καλέω"
"182",",",","
"183","ὅτι","ὅτι"
"184","ποιεῖταί","ποιεῖτής"
"185","τινας","τίς"
"186","θυσίας","θυσία"
"187","καὶ","καί"
"188","ἱερουργίας","ἱερουργία"
"189","ἀποτροπαίους","ἀποτροπαίης"
"190",".","."
"191","τίνες","τίς"
"192","ἐν","ἐν"
"193","Κνίδῳ","Κνίδος"
"194","οἱ","ὁ"
"195","ἀμνήμονες","ἀμνήμων"
"196","καὶ","καί"
"197","τίς","τίς"
"198","ὁ","ὁ"
"199","ἀφεστήρ","ἀφεστήρ"
"200",";",";"
"201","ἑξήκοντα","ἑξήκοντα"
"202","προκρίτοις","προκρίτω"
"203","ἀνδράσιν","ἀνήρ"
"204","ἐκ","ἐκ"
"205","τῶν","ὁ"
"206","ἀρίστων","ἄριστον"
"207","οἷον","οἷος"
"208","ἐπισκόποις","ἐπίσκοπος"
"209","ἐχρῶντο","χράω"
"210","διὰ","διά"
"211","βίου","βίος"
"212","καὶ","καί"
"213","προβούλοις","πρόβουλος"
"214","τῶν","ὁ"
"215","μεγίστων","μέγας"
"216","ἐκαλοῦντο","καλέω"
"217","δʼ","δέ"
"218","ἀμνήμονες","ἀμνήμων"
"219","ὡς","ὡς"
"220","ἄν","ἄν"
"221","τις","τίς"
"222","εἰκάσειε","εἰκάζω"
"223","διὰ","διά"
"224","τὸ","ὁ"
"225","ἀνυπεύθυνον","ἀνυπεύθυνος"
"226",",",","
"227","εἰ","εἰ"
"228","μὴ","μή"
"229","νὴ","νή"
"230","Δία","διά"
"231","πολυμνήμονές","πολυμνήμων"
"232","τινες","τίς"
"233","ὄντες","εἰμί"
"234",".","."
"235","ὁ","ὁ"
"236","δὲ","δέ"
"237","τὰς","ὁ"
"238","γνώμας","γνώμη"
