"ID","TOKEN","LEMMA"
"1","Πελοπίδου","Πελοπίδης"
"2","καὶ","καί"
"3","Μαρκέλλου","Μάρκελλος"
"4","σύγκρισις","σύγκρισις"
"5","ὅσα","ὅσος"
"6","μὲν","μέν"
"7","οὖν","οὖν"
"8","ἔδοξεν","δοκέω"
"9","ἡμῖν","ἡμεῖς"
"10","ἀναγραφῆς","ἀναγραφή"
"11","ἄξια","ἄξιος"
"12","τῶν","ὁ"
"13","ἱστορημένων","ἱστορέω"
"14","περὶ","περί"
"15","Μαρκέλλου","Μάρκελλος"
"16","καὶ","καί"
"17","Πελοπίδου","Πελοπίδης"
"18",",",","
"19","ταὐτά","αὐτός"
"20","ἔστι","εἰμί"
"21",".","."
"22","τῶν","ὁ"
"23","δὲ","δέ"
"24","κατὰ","κατά"
"25","τὰς","ὁ"
"26","φύσεις","φύσις"
"27","καὶ","καί"
"28","τὰ","ὁ"
"29","ἤθη","ἦθος"
"30","κοινοτήτων","κοινοτήτω"
"31","ὥσπερ","ὥσπερ"
"32","ἐφαμίλλων","ἐφαμίλλω"
"33","οὐσῶν","εἰμί"
"34","καὶ","καί"
"35","γὰρ","γάρ"
"36","ἀνδρεῖοι","ἀνδρεῖος"
"37","καὶ","καί"
"38","φιλόπονοι","φιλόπονος"
"39","καὶ","καί"
"40","θυμοειδεῖς","θυμοειδής"
"41","καὶ","καί"
"42","μεγαλόφρονες","μεγαλόφρον"
"43","ἀμφότεροι","ἀμφότεροι"
"44","γεγόνασιν","γίγνομαι"
"45",",",","
"46","ἐκεῖνο","ἐκεῖνος"
"47","δόξειεν","δοκέω"
"48","ἂν","ἄν"
"49","διαφορὰν","διαφορά"
"50","ἔχειν","ἔχω"
"51","μόνον","μόνος"
"52",",",","
"53","ὅτι","ὅτι"
"54","Μάρκελλος","Μάρκελλος"
"55","μὲν","μέν"
"56","ἐν","ἐν"
"57","πολλαῖς","πολύς"
"58","πόλεσιν","πόλις"
"59","ὑποχειρίοις","ὑποχείριος"
"60","γενομέναις","γίγνομαι"
"61","σφαγὰς","σφαγή"
"62","ἐποίησεν","ποιέω"
"63",",",","
"64","Ἐπαμεινώνδας","Ἐπαμεινώνδας"
"65","δὲ","δέ"
"66","καὶ","καί"
"67","Πελοπίδας","Πελοπίδης"
"68","οὐδένα","οὐδείς"
"69","πώποτε","πώποτε"
"70","κρατήσαντες","κρατέω"
"71","ἀπέκτειναν","ἀποκτείνω"
"72","οὐδὲ","οὐδέ"
"73","πόλεις","πόλις"
"74","ἠνδραποδίσαντο","ἀνδραποδίζω"
"75",".","."
"76","λέγονται","λέγω"
"77","δὲ","δέ"
"78","Θηβαῖοι","Θηβαῖος"
"79","μηδὲ","μηδέ"
"80","Ὀρχομενίους","Ὀρχομένιος"
"81","ἂν","ἄν"
"82","οὕτω","οὕτως"
"83","μεταχειρίσασθαι","μεταχειρίζω"
"84","παρόντων","πάρειμι"
"85","ἐκείνων","ἐκεῖνος"
"86","·","·"
"87","ἐν","ἐν"
"88","δὲ","δέ"
"89","ταῖς","ὁ"
"90","πράξεσι","πρᾶξις"
"91","θαυμαστὰ","θαυμαστός"
"92","μὲν","μέν"
"93","καὶ","καί"
"94","μεγάλα","μέγας"
"95","τοῦ","ὁ"
