"ID","TOKEN","IS_STOP"
"1","Διαθήκη","FALSE"
"2","Ἰώβ","FALSE"
"3","Βίβλος","FALSE"
"4","λόγων","FALSE"
"5","Ἰὼβ","FALSE"
"6","τοῦ","TRUE"
"7","καλουμένου","FALSE"
"8","Ἰωβάβ","FALSE"
"9",".","FALSE"
"10","ἐν","TRUE"
"11","ᾗ","TRUE"
"12","γὰρ","TRUE"
"13","ἡμέρᾳ","FALSE"
"14","νοσήσας","FALSE"
"15","ἐξετέλει","FALSE"
"16","αὐτοῦ","TRUE"
"17","τὴν","TRUE"
"18","οἰκονομίαν","FALSE"
"19",",","FALSE"
"20","ἐκάλεσεν","FALSE"
"21","τοὺς","TRUE"
"22","ἑπτὰ","FALSE"
"23","υἱοὺς","FALSE"
"24","αὐτοῦ","TRUE"
"25","καὶ","TRUE"
"26","τὰς","TRUE"
"27","τρεῖς","FALSE"
"28","θυγατέρας","FALSE"
"29","αὐτοῦ","TRUE"
"30",",","FALSE"
"31","ὧν","TRUE"
"32","εἰσιν","TRUE"
"33","τὰ","TRUE"
"34","ὀνόματα","FALSE"
"35","Τέρσι","FALSE"
"36","Χορός","FALSE"
"37","Ὕων","FALSE"
"38","Νίκη","FALSE"
"39","Φόρος","FALSE"
"40","Φίφη","FALSE"
"41","Φρούων","FALSE"
"42","Ἡμέρα","FALSE"
"43","Κασία","FALSE"
"44","Ἀμαλθείας","FALSE"
"45","κέρας","FALSE"
"46","·","FALSE"
"47","καλέσας","FALSE"
"48","δὲ","TRUE"
"49","αὐτοῦ","TRUE"
"50","τὰ","TRUE"
"51","τέκνα","FALSE"
"52","εἶπεν","FALSE"
"53","Περικυκλώσαντες","FALSE"
"54",",","FALSE"
"55","τέκνα","FALSE"
"56","μου","TRUE"
"57",",","FALSE"
"58","περικυκλώσατέ","FALSE"
"59","με","TRUE"
"60","ἵνα","FALSE"
"61","ὑποδείξω","FALSE"
"62","ὑμῖν","TRUE"
"63","ἃ","TRUE"
"64","ἐποίησεν","FALSE"
"65","Κύριος","FALSE"
"66","μετ᾿","FALSE"
"67","ἐμοῦ","TRUE"
"68","καὶ","TRUE"
"69","τὰ","TRUE"
"70","γενάμενά","FALSE"
"71","μοι","TRUE"
"72","πάντα","FALSE"
"73","·","FALSE"
"74","ἐγὼ","TRUE"
"75","γάρ","TRUE"
"76","εἰμι","TRUE"
"77","ὁ","TRUE"
"78","πατὴρ","FALSE"
"79","ὑμῶν","TRUE"
"80","Ἰὼβ","FALSE"
"81","ἐν","TRUE"
"82","πάσῃ","FALSE"
"83","ὑπομονῇ","FALSE"
"84","γενόμενος","FALSE"
"85",",","FALSE"
"86","ὑμεῖς","TRUE"
"87","δὲ","TRUE"
"88","γένος","FALSE"
"89","ἐκλεκτὸν","FALSE"
"90","ἔντιμον","FALSE"
"91","ἐκ","TRUE"
"92","σπέρματος","FALSE"
"93","Ἰακὼβ","FALSE"
"94","τοῦ","TRUE"
"95","πατρὸς","FALSE"
"96","τῆς","TRUE"
"97","μητρὸς","FALSE"
"98","ὑμῶν","TRUE"
"99","·","FALSE"
"100","ἐγὼ","TRUE"
"101","γάρ","TRUE"
"102","εἰμι","TRUE"
"103","ἐκ","TRUE"
"104","τῶν","TRUE"
"105","υἱῶν","FALSE"
"106","Ἠσαὺ","FALSE"
"107","ἀδελφοῦ","FALSE"
"108","Ἰακώβ","FALSE"
"109",",","FALSE"
"110","οὗ","TRUE"
"111","ἡ","TRUE"
"112","μήτηρ","FALSE"
"113","ὑμῶν","TRUE"
"114","ἐστιν","TRUE"
"115","Δίνα","FALSE"
"116",",","FALSE"
"117","ἐξ","TRUE"
"118","ἧς","TRUE"
"119","ἐγέννησα","FALSE"
"120","ὑμᾶς","TRUE"
"121","·","FALSE"
"122","ἡ","TRUE"
"123","γὰρ","TRUE"
"124","προτέρα","FALSE"
"125","μου","TRUE"
"126","γυνὴ","FALSE"
"127","ἐτελεύτησεν","FALSE"
"128","μετὰ","TRUE"
"129","ἄλλων","TRUE"
"130","δέκα","FALSE"
"131","τέκνων","FALSE"
"132","ἐν","TRUE"
"133","θανάτῳ","FALSE"
"134","πικρῷ","FALSE"
"135",".","FALSE"
"136","ἀκούσατε","FALSE"
"137","οὖν","TRUE"
"138","μου","TRUE"
"139",",","FALSE"
"140","τέκνα","FALSE"
"141",",","FALSE"
"142","καὶ","TRUE"
"143","δηλώσω","FALSE"
"144","ὑμῖν","TRUE"
"145","τὰ","TRUE"
"146","συμβεβηκότα","FALSE"
"147","μοι","TRUE"
"148",".","FALSE"
"149","Ἐγὼ","TRUE"
"150","γάρ","TRUE"
"151","εἰμι","TRUE"
"152","Ἰωβάβ","FALSE"
"153","πρὶν","FALSE"
"154","ἢ","TRUE"
"155","ὀνομάσαι","FALSE"
"156","με","TRUE"
"157","ὁ","TRUE"
"158","Κύριος","FALSE"
"159","Ἰώβ","FALSE"
"160",".","FALSE"
"161","ὃτε","FALSE"
"162","Ἰωβὰβ","FALSE"
"163","ἐκαλούμην","FALSE"
"164",",","FALSE"
"165","ᾤκουν","FALSE"
"166","τὸ","TRUE"
"167","πρὶν","FALSE"
"168","ἔγγιστα","FALSE"
"169","εἰδωλίου","FALSE"
"170","θρησκευομένου","FALSE"
"171","·","FALSE"
"172","καὶ","TRUE"
"173","συνεχῶς","FALSE"
"174","βλέπων","FALSE"
"175","ὁλοκαυτώματα","FALSE"
"176","αὐτῷ","TRUE"
"177","ἀναφερόμενα","FALSE"
"178","διελογιζόμην","FALSE"
"179","ἐν","TRUE"
"180","ἑαυτῷ","TRUE"
"181","λέγων","FALSE"
"182","Ἆρα","FALSE"
"183","οὗτός","TRUE"
"184","ἐστιν","TRUE"
"185","ὁ","TRUE"
"186","θεὸς","FALSE"
"187","ὁ","TRUE"
"188","ποιήσας","FALSE"
"189","τὸν","TRUE"
"190","οὐρανὸν","FALSE"
"191","καὶ","TRUE"
"192","τὴν","TRUE"
"193","γῆν","FALSE"
"194","καὶ","TRUE"
"195","τὴν","TRUE"
"196","θάλασσαν","FALSE"
"197","καὶ","TRUE"
"198","ἡμᾶς","TRUE"
"199","ἀυτούς","FALSE"
"200",";","FALSE"
"201","ἄρα","TRUE"
"202","πῶς","FALSE"
"203","γνώσομαι","FALSE"
"204",";","FALSE"
"205","Καὶ","TRUE"
"206","ἐν","TRUE"
"207","τῇ","TRUE"
"208","νυκτὶ","FALSE"
"209","κοιμωμένου","FALSE"
"210","μου","TRUE"
"211","ἦλθέν","FALSE"
"212","μοι","TRUE"
"213","μεγάλη","FALSE"
"214","φωνὴ","FALSE"
"215","ἐν","TRUE"
"216","μείζονι","FALSE"
"217","φωτὶ","FALSE"
"218","λέγουσα","FALSE"
"219","Ἰωβάβ","FALSE"
"220","Ἰωβάβ","FALSE"
"221",".","FALSE"
"222","καὶ","TRUE"
"223","εἶπον","FALSE"
"224","Ἰδοὺ","FALSE"
"225","ἐγώ","TRUE"
"226",".","FALSE"
"227","καὶ","TRUE"
"228","εἶπεν","FALSE"
"229","Ἀνάστηθι","FALSE"
"230","καὶ","TRUE"
"231","ὑποδείξω","FALSE"
"232","σοι","TRUE"
"233","τίς","TRUE"
"234","ἐστιν","TRUE"
"235","οὗτος","TRUE"
"236","ὃν","TRUE"
"237","γνῶναι","FALSE"
"238","θέλεις","FALSE"
"239","·","FALSE"
"240","οὗτος","TRUE"
"241","οὗ","TRUE"
"242","τὰ","TRUE"
"243","ὁλοκαυτώματα","FALSE"
"244","προσφέρουσιν","FALSE"
"245","καὶ","TRUE"
"246","σπένδουσιν","FALSE"
"247","οὐκ","TRUE"
"248","ἔστιν","TRUE"
"249","θεός","FALSE"
"250",",","FALSE"
"251","ἀλλὰ","TRUE"
"252","αὓτη","FALSE"
"253","ἐστὶν","TRUE"
"254","ἡ","TRUE"
"255","δύναμις","FALSE"
"256","τοῦ","TRUE"
"257","διαβόλου","FALSE"
"258",",","FALSE"
"259","ἐν","TRUE"
"260","ᾧ","TRUE"
"261","ἀπατηθήσεται","FALSE"
"262","ἡ","TRUE"
"263","ἀνθρωπίνη","FALSE"
"264","φύσις","FALSE"
"265",".","FALSE"
"266","καὶ","TRUE"
"267","ἐγὼ","TRUE"
"268","ἀκούσας","FALSE"
"269","κατέπεσα","FALSE"
"270","ἐπὶ","TRUE"
"271","τὴν","TRUE"
"272","κλίνην","FALSE"
"273","μου","TRUE"
"274","προσκυνῶν","FALSE"
"275","καὶ","TRUE"
"276","λέγων","FALSE"
"277","Κύριέ","FALSE"
"278","μου","TRUE"
"279","ὁ","TRUE"
"280","ἐπὶ","TRUE"
"281","τῇ","TRUE"
"282","σωτηρίᾳ","FALSE"
"283","τῆς","TRUE"
"284","ἐμῆς","TRUE"
"285","ψυχῆς","FALSE"
"286","ἐλθών","FALSE"
"287",",","FALSE"
"288","δέομαί","FALSE"
"289","σου","TRUE"
