"ID","TOKEN","UPOS"
"1","εἶτα","ADV"
"2","Ἀλέξανδρος","PROPN"
"3","μὲν","ADV"
"4","ἐπεθύμησεν","VERB"
"5","ἐν","ADP"
"6","τῷ","DET"
"7","Κύδνῳ","PROPN"
"8","λούσασθαι","VERB"
"9","καλόν","ADJ"
"10","τε","CCONJ"
"11","καὶ","CCONJ"
"12","διαυγῆ","ADJ"
"13","τὸν","DET"
"14","ποταμὸν","NOUN"
"15","ἰδὼν","VERB"
"16","καὶ","CCONJ"
"17","ἀσφαλῶς","ADV"
"18","βαθὺν","ADJ"
"19","καὶ","CCONJ"
"20","προσηνῶς","ADV"
"21","ὀξὺν","ADJ"
"22","καὶ","CCONJ"
"23","νήξασθαι","VERB"
"24","ἡδὺν","ADJ"
"25","καὶ","CCONJ"
"26","θέρους","NOUN"
"27","ὥρᾳ","NOUN"
"28","ψυχρόν","ADJ"
"29",",","PUNCT"
"30","ὥστε","ADV"
"31","καὶ","CCONJ"
"32","ἐπὶ","ADP"
"33","προδήλῳ","ADJ"
"34","τῇ","DET"
"35","νόσῳ","NOUN"
"36","ἣν","PRON"
"37","ἐνόσησεν","VERB"
"38","ἀπʼ","ADP"
"39","αὐτοῦ","PRON"
"40",",","PUNCT"
"41","δοκεῖ","VERB"
"42","μοι","PRON"
"43","οὐκ","ADV"
"44","ἂν","ADV"
"45","τοῦ","DET"
"46","λουτροῦ","NOUN"
"47","ἀποσχέσθαι","VERB"
"48","·","PUNCT"
"49","οἶκον","NOUN"
"50","δέ","ADV"
"51","τις","ADJ"
"52","ἰδὼν","VERB"
"53","μεγέθει","NOUN"
"54","μέγιστον","ADJ"
"55","καὶ","CCONJ"
"56","κάλλει","NOUN"
"57","κάλλιστον","ADJ"
"58","καὶ","CCONJ"
"59","φωτὶ","NOUN"
"60","φαιδρότατον","ADJ"
"61","καὶ","CCONJ"
"62","χρυσῷ","NOUN"
"63","στιλπνότατον","ADJ"
"64","καὶ","CCONJ"
"65","γραφαῖς","NOUN"
"66","ἀνθηρότατον","ADJ"
"67","οὐκ","ADV"
"68","ἂν","ADV"
"69","ἐπιθυμήσειε","VERB"
"70","λόγους","NOUN"
"71","ἐν","ADP"
"72","αὐτῷ","PRON"
"73","διαθέσθαι","VERB"
"74",",","PUNCT"
"75","εἰ","SCONJ"
"76","τύχοι","VERB"
"77","περὶ","ADP"
"78","τούτους","ADJ"
"79","διατρίβων","VERB"
"80",",","PUNCT"
"81","καὶ","CCONJ"
"82","ἐνευδοκιμῆσαι","VERB"
"83","καὶ","CCONJ"
"84","ἐλλαμπρύνασθαι","VERB"
"85","καὶ","CCONJ"
"86","βοῆς","NOUN"
"87","ἐμπλῆσαι","VERB"
