"ID","TOKEN","LEMMA"
"1","δεδωκότων","δίδωμι"
"2",",",","
"3","ὦ","ὦ"
"4","ἄνδρες","ἀνήρ"
"5","δικασταί","δικαστής"
"6",",",","
"7","τῶν","ὁ"
"8","νόμων","νόμος"
"9","παραγράψασθαι","παραγράψασθαι"
"10","περὶ","περί"
"11","ὧν","ὅς"
"12","ἄν","ἄν"
"13","τις","τίς"
"14","ἀφεὶς","ἀφίημι"
"15","καὶ","καί"
"16","ἀπαλλάξας","ἀπαλλάσσω"
"17","δικάζηται","δικάζημι"
"18",",",","
"19","γεγενημένων","γίγνομαι"
"20","ἀμφοτέρων","ἀμφότερος"
"21","μοι","ἐγώ"
"22","τούτων","οὗτος"
"23","πρὸς","πρός"
"24","Πανταίνετον","πανταίνετος"
"25","τουτονί","οὗτος"
"26",",",","
"27","παρεγραψάμην","παρεγραψάμην"
"28",",",","
"29","ὡς","ὡς"
"30","ἠκούσατʼ","ἀκούω"
"31","ἀρτίως","ἄρτιος"
"32",",",","
"33","μὴ","μή"
"34","εἰσαγώγιμον","εἰσαγώγιμος"
"35","εἶναι","εἰμί"
"36","τὴν","ὁ"
"37","δίκην","δίκη"
"38",",",","
"39","οὐκ","οὐ"
"40","οἰόμενος","οἴομαι"
"41","δεῖν","δεῖ"
"42","ἀφεῖσθαι","ἀφίημι"
"43","τοῦ","ὁ"
"44","δικαίου","δίκαιος"
"45","τούτου","οὗτος"
"46",",",","
"47","οὐδʼ","οὐδέ"
"48",",",","
"49","ἐπειδὰν","ἐπειδάν"
"50","ἐξελέγξω","ἐξελέγχω"
"51","πρὸς","πρός"
"52","ἅπασι","ἅπας"
"53","τοῖς","ὁ"
"54","ἄλλοις","ἄλλος"
"55","καὶ","καί"
"56","ἀφεικότα","ἀφίημι"
"57","τοῦτον","οὗτος"
"58","ἐμαυτὸν","ἐμαυτοῦ"
"59","καὶ","καί"
"60","ἀπηλλαγμένον","ἀπαλλάσσω"
"61",",",","
"62","ἐγγενέσθαι","ἐγγίγνομαι"
"63","τούτῳ","οὗτος"
"64","μὴ","μή"
"65","φάσκειν","φάσκω"
"66","ἀληθῆ","ἀληθής"
"67","με","ἐγώ"
"68","λέγειν","λέγω"
"69",",",","
"70","καὶ","καί"
"71","ποιεῖσθαι","ποιέω"
"72","τεκμήριον","τεκμήριον"
"73","ὡς","ὡς"
"74",",",","
"75","εἴπερ","εἴπερ"
"76","ἐπράχθη","πράσσω"
"77","τι","τίς"
"78","τοιοῦτον","τοιοῦτος"
"79",",",","
"80","παρεγραψάμην","παρεγραψάμην"
"81","ἂν","ἄν"
"82","αὐτόν","αὐτός"
"83",",",","
"84","ἀλλʼ","ἀλλά"
"85","ἐπὶ","ἐπί"
"86","ταύτης","οὗτος"
"87","τῆς","ὁ"
"88","σκήψεως","σκήψις"
"89","εἰσελθὼν","εἰσέρχομαι"
"90","ἀμφότερʼ","ἀμφότερος"
"91","ὑμῖν","ὑμεῖς"
"92","ἐπιδεῖξαι","ἐπιδείκνυμι"
"93",",",","
"94","καὶ","καί"
"95","ὡς","ὡς"
"96","οὐδὲν","οὐδείς"
"97","ἠδίκηκα","ἀδικέω"
"98","τοῦτον","οὗτος"
"99","καὶ","καί"
"100","ὡς","ὡς"
"101","παρὰ","παρά"
"102","τὸν","ὁ"
"103","νόμον","νόμος"
"104","μοι","ἐγώ"
"105","δικάζεται","δικάζεται"
"106",".","."
"107","εἰ","εἰ"
"108","μὲν","μέν"
"109","οὖν","οὖν"
"110","ἐπεπόνθει","πάσχω"
"111","τι","τίς"
"112","τούτων","οὗτος"
"113","Πανταίνετος","Πανταίνετος"
"114","ὧν","ὅς"
"115","νῦν","νῦν"
"116","ἐγκαλεῖ","ἐγκαλέω"
"117",",",","
"118","κατʼ","κατά"
"119","ἐκείνους","ἐκεῖνος"
"120","ἂν","ἄν"
"121","τοὺς","ὁ"
"122","χρόνους","χρόνος"
"123","εὐθὺς","εὐθύς"
"124","ἐφαίνετό","φαίνω"
"125","μοι","ἐγώ"
"126","δικαζόμενος","δικάζω"
