"ID","TOKEN","IS_STOP"
"1","ΕΙΚΟΝΕΣ","FALSE"
"2","ΛΥΚΙΝΟΣ","FALSE"
"3","Ἄλλ᾿","FALSE"
"4","ἢ","TRUE"
"5","τοιοῦτόν","FALSE"
"6","τι","TRUE"
"7","ἔπασχον","FALSE"
"8","οἱ","TRUE"
"9","τὴν","TRUE"
"10","Γοργὼ","FALSE"
"11","ἰδόντες","FALSE"
"12","οἷον","FALSE"
"13","ἐγὼ","TRUE"
"14","ἔναγχος","FALSE"
"15","ἔπαθον","FALSE"
"16",",","FALSE"
"17","ὦ","TRUE"
"18","Πολύστρατε","FALSE"
"19",",","FALSE"
"20","παγκάλην","FALSE"
"21","τινὰ","TRUE"
"22","γυναῖκα","FALSE"
"23","ἰδών","FALSE"
"24","·","FALSE"
"25","αὐτὸ","TRUE"
"26","γὰρ","TRUE"
"27","τὸ","TRUE"
"28","τοῦ","TRUE"
"29","μύθου","FALSE"
"30","ἐκεῖνο","FALSE"
"31",",","FALSE"
"32","μικροῦ","FALSE"
"33","δέω","FALSE"
"34","λίθος","FALSE"
"35","ἐξ","TRUE"
"36","ἀνθρώπου","FALSE"
"37","σοι","TRUE"
"38","γεγονέναι","FALSE"
"39","πεπηγὼς","FALSE"
"40","ὑπὸ","TRUE"
"41","τοῦ","TRUE"
"42","θαύματος","FALSE"
"43",".","FALSE"
"44","ΠΟΛΥΣΤΡΑΤΟΣ","FALSE"
"45","Ἡράκλεις","FALSE"
"46",",","FALSE"
"47","ὑπερφυές","FALSE"
"48","τι","TRUE"
"49","τὸ","TRUE"
"50","θέαμα","FALSE"
"51","φὴς","FALSE"
"52","καὶ","TRUE"
"53","δεινῶς","FALSE"
"54","βίαιον","FALSE"
"55",",","FALSE"
"56","εἴ","TRUE"
"57","γε","TRUE"
"58","καὶ","TRUE"
"59","Λυκῖνον","FALSE"
"60","ἐξέπληξε","FALSE"
"61","γυνή","FALSE"
"62","τις","TRUE"
"63","οὖσα","TRUE"
"64","·","FALSE"
"65","σὺ","TRUE"
"66","γὰρ","TRUE"
"67","ὑπὸ","TRUE"
"68","μὲν","TRUE"
"69","τῶν","TRUE"
"70","μειρακίων","FALSE"
"71","καὶ","TRUE"
"72","πάνυ","FALSE"
"73","ῥᾳδίως","FALSE"
"74","αὐτὸ","TRUE"
"75","πάσχεις","FALSE"
"76",",","FALSE"
"77","ὥστε","TRUE"
"78","θᾶττον","FALSE"
"79","ἄν","TRUE"
"80","τις","TRUE"
"81","ὅλον","FALSE"
"82","τὸν","TRUE"
"83","Σίπυλον","FALSE"
"84","μετακινήσειεν","FALSE"
"85","ἢ","TRUE"
"86","σὲ","TRUE"
"87","τῶν","TRUE"
"88","καλῶν","FALSE"
"89","ἀπάγοι","FALSE"
"90","μὴ","TRUE"
"91","οὐχὶ","TRUE"
"92","παρεστάναι","FALSE"
"93","αὐτοῖς","TRUE"
"94","κεχηνότα","FALSE"
"95","καὶ","TRUE"
"96","ἐπιδακρύοντά","FALSE"
"97","γε","TRUE"
"98","πολλάκις","FALSE"
"99","ὥσπερ","FALSE"
"100","ἐκείνην","FALSE"
"101","αὐτὴν","TRUE"
"102","τὴν","TRUE"
"103","τοῦ","TRUE"
"104","Ταντάλου","FALSE"
"105",".","FALSE"
"106","ἀτὰρ","FALSE"
"107","εἰπέ","FALSE"
"108","μοι","TRUE"
"109",",","FALSE"
"110","τίς","TRUE"
"111","ἡ","TRUE"
"112","λιθοποιὸς","FALSE"
"113","αὕτη","TRUE"
"114","Μέδουσα","FALSE"
"115","ἡμῖν","TRUE"
"116","ἐστιν","TRUE"
"117","καὶ","TRUE"
"118","πόθεν","FALSE"
"119",",","FALSE"
"120","ὡς","TRUE"
"121","καὶ","TRUE"
"122","ἡμεῖς","TRUE"
"123","ἴδοιμεν","FALSE"
"124","·","FALSE"
"125","οὐ","TRUE"
"126","γάρ","TRUE"
"127",",","FALSE"
"128","οἶμαι","FALSE"
"129",",","FALSE"
"130","φθονήσεις","FALSE"
"131","ἡμῖν","TRUE"
"132","τῆς","TRUE"
"133","θέας","FALSE"
"134","οὐδὲ","TRUE"
"135","ζηλοτυπήσεις","FALSE"
"136",",","FALSE"
"137","εἰ","TRUE"
"138","μέλλοιμεν","FALSE"
"139","πλησίον","FALSE"
"140","που","FALSE"
"141","καὶ","TRUE"
"142","αὐτοὶ","TRUE"
"143","παραπεπηγέναι","FALSE"
"144","σοι","TRUE"
"145","ἰδόντες","FALSE"
"146",".","FALSE"
"147","ΛΥΚΙΝΟΣ","FALSE"
"148","Καὶ","TRUE"
"149","μὴν","FALSE"
"150","εὖ","FALSE"
"151","εἰδέναι","FALSE"
"152","χρή","FALSE"
"153","σε","TRUE"
"154",",","FALSE"
"155","ὡς","TRUE"
"156","κἂν","TRUE"
"157","ἐκ","TRUE"
"158","περιωπῆς","FALSE"
"159","μόνον","FALSE"
"160","ἀπίδῃς","FALSE"
"161","εἰς","TRUE"
"162","αὐτήν","TRUE"
"163",",","FALSE"
"164","ἀχανῆ","FALSE"
"165","σε","TRUE"
"166","καὶ","TRUE"
"167","τῶν","TRUE"
"168","ἀνδριάντων","FALSE"
"169","ἀκινητότερον","FALSE"
"170","ἀποφανεῖ","FALSE"
"171",".","FALSE"
"172","καίτοι","FALSE"
"173","τοῦτο","TRUE"
"174","μὲν","TRUE"
"175","ἴσως","FALSE"
"176","εἰρηνικώτερόν","FALSE"
"177","ἐστιν","TRUE"
"178","καὶ","TRUE"
"179","τὸ","TRUE"
"180","τραῦμα","FALSE"
"181","ἧττον","FALSE"
"182","καίριον","FALSE"
"183",",","FALSE"
