"ID","TOKEN","IS_STOP"
"1","κζʹ.","FALSE"
"2","ΑΡΤΑΠΑΝΟΥ","FALSE"
"3","ΠΕΡΙ","FALSE"
"4","ΜΩΣΕΩΣ","FALSE"
"5","ΟΜΟΙΩΣ","FALSE"
"6","Ἀρτάπανος","FALSE"
"7","δέ","TRUE"
"8","φησιν","FALSE"
"9","ἐν","TRUE"
"10","τῇ","TRUE"
"11","Περὶ","TRUE"
"12","Ἰουδαίων","FALSE"
"13",",","FALSE"
"14","Ἁβραὰμ","FALSE"
"15","τελευτήσαντος","FALSE"
"16","καὶ","TRUE"
"17","τοῦ","TRUE"
"18","υἱοῦ","FALSE"
"19","αὐτοῦ","TRUE"
"20","Μεμψασθενώθ","FALSE"
"21",",","FALSE"
"22","ὁμοίως","FALSE"
"23","δὲ","TRUE"
"24","καὶ","TRUE"
"25","τοῦ","TRUE"
"26","βασιλέως","FALSE"
"27","τῶν","TRUE"
"28","Αἰγυπτίων","FALSE"
"29",",","FALSE"
"30","τὴν","TRUE"
"31","δυναστείαν","FALSE"
"32","παραλαβεῖν","FALSE"
"33","τὸν","TRUE"
"34","υἱὸν","FALSE"
"35","αὐτοῦ","TRUE"
"36","Παλμανώθην","FALSE"
"37",".","FALSE"
"38","τοῦτον","TRUE"
"39","δὲ","TRUE"
"40","τοῖς","TRUE"
"41","Ἰουδαίοις","FALSE"
"42","φαύλως","FALSE"
"43","προσφέρεσθαι","FALSE"
"44","·","FALSE"
"45","καὶ","TRUE"
"46","πρῶτον","FALSE"
"47","μὲν","TRUE"
"48","τήν","TRUE"
"49","τε","TRUE"
"50","Σάιν","FALSE"
"51","οἰκοδομῆσαι","FALSE"
"52","τό","TRUE"
"53","τε","TRUE"
"54","ἐπ᾽","FALSE"
"55","αὐτῇ","TRUE"
"56","ἱερὸν","FALSE"
"57","καθιδρύσασθαι","FALSE"
"58",",","FALSE"
"59","εἶτα","FALSE"
"60","τὸν","TRUE"
"61","ἐν","TRUE"
"62","Ἡλιουπόλει","FALSE"
"63","ναὸν","FALSE"
"64","κατασκευάσαι","FALSE"
"65",".","FALSE"
"66","τοῦτον","TRUE"
"67","δὲ","TRUE"
"68","γεννῆσαι","FALSE"
"69","θυγατέρα","FALSE"
"70","Μέρριν","FALSE"
"71",",","FALSE"
"72","ἣν","TRUE"
"73","Χενεφρῇ","FALSE"
"74","τινι","TRUE"
"75","κατεγγυῆσαι","FALSE"
"76",",","FALSE"
"77","τῶν","TRUE"
"78","ὑπὲρ","TRUE"
"79","Μέμφιν","FALSE"
"80","τόπων","FALSE"
"81","βασιλεύοντι","FALSE"
"82","·","FALSE"
"83","πολλοὺς","FALSE"
"84","γὰρ","TRUE"
"85","τότε","FALSE"
"86","τῆς","TRUE"
"87","Αἰγύπτου","FALSE"
"88","βασιλεύειν","FALSE"
"89","·","FALSE"
"90","ταύτην","TRUE"
"91","δὲ","TRUE"
"92","στεῖραν","FALSE"
"93","ὑπάρχουσαν","FALSE"
"94","ὑποβαλέσθαι","FALSE"
"95","τινὸς","TRUE"
"96","τῶν","TRUE"
"97","Ἰουδαίων","FALSE"
"98","παιδίον","FALSE"
"99",",","FALSE"
"100","τοῦτο","TRUE"
"101","δὲ","TRUE"
"102","Μώϋσον","FALSE"
"103","ὀνομάσαι","FALSE"
"104","·","FALSE"
"105","ὑπὸ","TRUE"
"106","δὲ","TRUE"
"107","τῶν","TRUE"
"108","Ἑλλήνων","FALSE"
"109","αὐτὸν","TRUE"
"110","ἀνδρωθέντα","FALSE"
"111","Μουσαῖον","FALSE"
"112","προσαγορευθῆναι","FALSE"
"113",".","FALSE"
"114","γενέσθαι","FALSE"
"115","δὲ","TRUE"
"116","τὸν","TRUE"
"117","Μώϋσον","FALSE"
"118","τοῦτον","TRUE"
"119","Ὀρφέως","FALSE"
"120","διδάσκαλον","FALSE"
"121",".","FALSE"
"122","ἀνδρωθέντα","FALSE"
"123","δ᾽","FALSE"
"124","αὐτὸν","TRUE"
"125","πολλὰ","FALSE"
"126","τοῖς","TRUE"
"127","ἀνθρώποις","FALSE"
"128","εὔχρηστα","FALSE"
"129","παραδοῦναι","FALSE"
"130","·","FALSE"
"131","καὶ","TRUE"
"132","γὰρ","TRUE"
"133","πλοῖα","FALSE"
"134","καὶ","TRUE"
"135","μηχανὰς","FALSE"
"136","πρὸς","TRUE"
"137","τὰς","TRUE"
"138","λιθοθεσίας","FALSE"
"139","καὶ","TRUE"
"140","τὰ","TRUE"
"141","Αἰγύπτια","FALSE"
"142","ὅπλα","FALSE"
"143","καὶ","TRUE"
"144","τὰ","TRUE"
"145","ὄργανα","FALSE"
"146","τὰ","TRUE"
"147","ὑδρευτικὰ","FALSE"
"148","καὶ","TRUE"
"149","πολεμικὰ","FALSE"
"150","καὶ","TRUE"
"151","τὴν","TRUE"
"152","φιλοσοφίαν","FALSE"
"153","ἐξευρεῖν","FALSE"
"154","·","FALSE"
"155","ἔτι","TRUE"
"156","δὲ","TRUE"
"157","τὴν","TRUE"
"158","πόλιν","FALSE"
"159","εἰς","TRUE"
"160","λςʹ","FALSE"
"161","νομοὺς","FALSE"
"162","διελεῖν","FALSE"
"163","καὶ","TRUE"
"164","ἑκάστῳ","FALSE"
"165","τῶν","TRUE"
"166","νομῶν","FALSE"
"167","ἀποτάξαι","FALSE"
"168","τὸν","TRUE"
"169","θεὸν","FALSE"
"170","σεφθήσεσθαι","FALSE"
"171","τά","TRUE"
"172","τε","TRUE"
"173","ἱερὰ","FALSE"
"174","γράμματα","FALSE"
"175","τοῖς","TRUE"
"176","ἱερεῦσιν","FALSE"
"177",",","FALSE"
"178","εἶναι","TRUE"
"179","δὲ","TRUE"
"180","καὶ","TRUE"
"181","αἰλούρους","FALSE"
"182","καὶ","TRUE"
"183","κύνας","FALSE"
"184","καὶ","TRUE"
"185","ἴβεις","FALSE"
"186","·","FALSE"
"187","ἀπονεῖμαι","FALSE"
"188","δὲ","TRUE"
"189","καὶ","TRUE"
"190","τοῖς","TRUE"
"191","ἱερεῦσιν","FALSE"
"192","ἐξαίρετον","FALSE"
"193","χώραν","FALSE"
"194",".","FALSE"
"195","ταῦτα","TRUE"
"196","δὲ","TRUE"
"197","πάντα","FALSE"
"198","ποιῆσαι","FALSE"
"199","χάριν","FALSE"
"200","τοῦ","TRUE"
"201","τὴν","TRUE"
"202","μοναρχίαν","FALSE"
"203","βεβαίαν","FALSE"
"204","τῷ","TRUE"
"205","Χενεφρῇ","FALSE"
"206","διαφυλάξαι","FALSE"
"207",".","FALSE"
"208","πρότερον","FALSE"
"209","γὰρ","TRUE"
"210","ἀδιατάκτους","FALSE"
"211","ὄντας","TRUE"
"212","τοὺς","TRUE"
"213","ὄχλους","FALSE"
"214","ποτὲ","FALSE"
"215","μὲν","TRUE"
"216","ἐκβάλλειν","FALSE"
"217",",","FALSE"
"218","ποτὲ","FALSE"
"219","δὲ","TRUE"
"220","καθιστάνειν","FALSE"
"221","βασιλεῖς","FALSE"
"222",",","FALSE"
"223","καὶ","TRUE"
"224","πολλάκις","FALSE"
"225","μὲν","TRUE"
"226","τοὺς","TRUE"
"227","αὐτούς","TRUE"
"228",",","FALSE"
"229","ἐνιάκις","FALSE"
"230","δὲ","TRUE"
"231","ἄλλους","TRUE"
"232",".","FALSE"
"233","διὰ","TRUE"
"234","ταῦτα","TRUE"
"235","οὖν","TRUE"
"236","τὸν","TRUE"
"237","Μώϋσον","FALSE"
"238","ὑπὸ","TRUE"
"239","τῶν","TRUE"
"240","ὄχλων","FALSE"
"241","ἀγαπηθῆναι","FALSE"
"242","καὶ","TRUE"
"243","ὑπὸ","TRUE"
"244","τῶν","TRUE"
"245","ἱερέων","FALSE"
"246","ἰσοθέου","FALSE"
"247","τιμῆς","FALSE"
"248","καταξιωθέντα","FALSE"
"249","προσαγορευθῆναι","FALSE"
"250","Ἑρμῆν","FALSE"
"251",",","FALSE"
"252","διὰ","TRUE"
"253","τὴν","TRUE"
"254","τῶν","TRUE"
"255","ἱερῶν","FALSE"
"256","γραμμάτων","FALSE"
"257","ἑρμηνείαν","FALSE"
"258",".","FALSE"
"259","τὸν","TRUE"
"260","δὲ","TRUE"
"261","Χενεφρῆν","FALSE"
"262","ὁρῶντα","FALSE"
"263","τὴν","TRUE"
"264","ἀρετὴν","FALSE"
