"ID","TOKEN","NER"
"1","Σιμωνίδης","PERSON"
"2","ὁ","O"
"3","ποιητὴς","O"
"4","ἀφίκετό","O"
"5","ποτε","O"
"6","πρὸς","O"
"7","Ἱέρωνα","PERSON"
"8","τὸν","O"
"9","τύραννον","O"
"10",".","O"
"11","σχολῆς","O"
"12","δὲ","O"
"13","γενομένης","O"
"14","ἀμφοῖν","O"
"15","εἶπεν","O"
"16","ὁ","O"
"17","Σιμωνίδης","PERSON"
"18","·","O"
"19","ἆρʼ","O"
"20","ἄν","O"
"21","μοι","O"
"22","ἐθελήσαις","O"
"23",",","O"
"24","ὦ","O"
"25","Ἱέρων","PERSON"
"26",",","O"
"27","διηγήσασθαι","O"
"28","ἃ","O"
"29","εἰκὸς","O"
"30","εἰδέναι","O"
"31","σε","O"
"32","βέλτιον","O"
"33","ἐμοῦ","O"
"34",";","O"
"35","καὶ","O"
"36","ποῖα","O"
"37","ταῦτʼ","O"
"38","ἐστίν","O"
"39",",","O"
"40","ἔφη","O"
"41","ὁ","O"
"42","Ἱέρων","PERSON"
"43",",","O"
"44","ὁποῖα","O"
"45","δὴ","O"
"46","ἐγὼ","O"
"47","βέλτιον","O"
"48","ἂν","O"
"49","εἰδείην","O"
"50","σοῦ","O"
"51","οὕτως","O"
"52","ὄντος","O"
"53","σοφοῦ","O"
"54","ἀνδρός","O"
"55",";","O"
"56","οἶδά","O"
"57","σε","O"
"58",",","O"
"59","ἔφη","O"
"60",",","O"
"61","ἐγὼ","O"
"62","καὶ","O"
"63","ἰδιώτην","O"
"64","γεγενημένον","O"
"65","καὶ","O"
"66","νῦν","O"
"67","τύραννον","O"
"68","ὄντα","O"
"69","·","O"
"70","εἰκὸς","O"
"71","οὖν","O"
"72","ἀμφοτέρων","O"
"73","πεπειραμένον","O"
"74","καὶ","O"
"75","εἰδέναι","O"
"76","σε","O"
"77","μᾶλλον","O"
"78","ἐμοῦ","O"
"79","πῇ","O"
"80","διαφέρει","O"
"81","ὁ","O"
"82","τυραννικός","O"
"83","τε","O"
"84","καὶ","O"
"85","ὁ","O"
"86","ἰδιωτικὸς","O"
"87","βίος","O"
"88","εἰς","O"
"89","εὐφροσύνας","O"
"90","τε","O"
"91","καὶ","O"
"92","λύπας","O"
"93","ἀνθρώποις","O"
"94",".","O"
"95","τί","O"
"96","οὖν","O"
"97",",","O"
"98","ἔφη","O"
"99","ὁ","O"
"100","Ἱέρων","O"
"101",",","O"
"102","οὐχὶ","O"
"103","καὶ","O"
"104","σύ","O"
"105",",","O"
"106","ἐπεὶ","O"
"107","νῦν","O"
"108","γε","O"
"109","ἔτι","O"
"110","ἰδιώτης","O"
"111","εἶ","O"
"112",",","O"
"113","ὑπέμνησάς","O"
"114","με","O"
"115","τὰ","O"
"116","ἐν","O"
"117","τῷ","O"
"118","ἰδιωτικῷ","O"
"119","βίῳ","O"
"120",";","O"
"121","οὕτως","O"
"122","γὰρ","O"
"123","ἄν","O"
"124","σοι","O"
"125","οἶμαι","O"
"126","μάλιστα","O"
"127","ἐγὼ","O"
"128","δύνασθαι","O"
"129","δηλοῦν","O"
"130","τὰ","O"
"131","διαφέροντα","O"
"132","ἐν","O"
"133","ἑκατέρῳ","O"
"134",".","O"
"135","οὕτω","O"
"136","δὴ","O"
"137","ὁ","O"
"138","Σιμωνίδης","PERSON"
"139","εἶπεν","O"
"140","·","O"
"141","τοὺς","O"
"142","μὲν","O"
"143","δὴ","O"
"144","ἰδιώτας","O"
"145","ἔγωγε","O"
"146",",","O"
"147","ὦ","O"
"148","Ἱέρων","O"
"149",",","O"
"150","δοκῶ","O"
"151","μοι","O"
"152","καταμεμαθηκέναι","O"
"153","διὰ","O"
"154","μὲν","O"
"155","τῶν","O"
"156","ὀφθαλμῶν","O"
"157","ὁράμασιν","O"
"158","ἡδομένους","O"
"159","τε","O"
"160","καὶ","O"
"161","ἀχθομένους","O"
"162",",","O"
"163","διὰ","O"
"164","δὲ","O"
"165","τῶν","O"
"166","ὤτων","O"
"167","ἀκούσμασι","O"
"168",",","O"
"169","διὰ","O"
"170","δὲ","O"
"171","τῶν","O"
"172","ῥινῶν","O"
"173","ὀσμαῖς","O"
"174",",","O"
"175","διὰ","O"
"176","δὲ","O"
"177","τοῦ","O"
"178","στόματος","O"
"179","σίτοις","O"
"180","τε","O"
"181","καὶ","O"
"182","ποτοῖς","O"
"183",",","O"
"184","τὰ","O"
"185","δʼ","O"
"186","ἀφροδίσια","O"
"187","διʼ","O"
"188","ὧν","O"
"189","δὴ","O"
"190","πάντες","O"
"191","ἐπιστάμεθα","O"
"192","·","O"
"193","τὰ","O"
"194","δὲ","O"
"195","ψύχη","O"
"196","καὶ","O"
"197","θάλπη","O"
"198","καὶ","O"
"199","σκληρὰ","O"
"200","καὶ","O"
"201","μαλακὰ","O"
"202","καὶ","O"
"203","κοῦφα","O"
"204","καὶ","O"
"205","βαρέα","O"
"206","ὅλῳ","O"
"207","τῷ","O"
"208","σώματί","O"
"209","μοι","O"
"210","δοκοῦμεν","O"
"211",",","O"
"212","ἔφη","O"
"213",",","O"
"214","κρίνοντες","O"
"215","ἥδεσθαί","O"
"216","τε","O"
"217","καὶ","O"
"218","λυπεῖσθαι","O"
"219","ἐπʼ","O"
"220","αὐτοῖς","O"
"221","·","O"
"222","ἀγαθοῖς","O"
"223","δὲ","O"
"224","καὶ","O"
"225","κακοῖς","O"
"226","ἔστι","O"
"227","μὲν","O"
"228","ὅτε","O"
"229","διʼ","O"
"230","αὐτῆς","O"
"231","τῆς","O"
"232","ψυχῆς","O"
"233","μοι","O"
"234","δοκοῦμεν","O"
"235","ἥδεσθαι","O"
"236",",","O"
"237","ὁτὲ","O"
"238","δʼ","O"
"239","αὖ","O"
"240","λυπεῖσθαι","O"
"241",",","O"
"242","ἔστι","O"
"243","δʼ","O"
"244","ὅτε","O"
"245","κοινῇ","O"
"246","καὶ","O"
"247","διά","O"
"248","τε","O"
"249","τῆς","O"
"250","ψυχῆς","O"
"251","καὶ","O"
"252","διὰ","O"
"253","τοῦ","O"
"254","σώματος","O"
"255",".","O"
"256","τῷ","O"
"257","δʼ","O"
"258","ὕπνῳ","O"
"259","ὅτι","O"
"260","μὲν","O"
