"ID","TOKEN","UPOS"
"1","Σιμωνίδης","PROPN"
"2","ὁ","DET"
"3","ποιητὴς","NOUN"
"4","ἀφίκετό","VERB"
"5","ποτε","ADV"
"6","πρὸς","ADP"
"7","Ἱέρωνα","PROPN"
"8","τὸν","DET"
"9","τύραννον","NOUN"
"10",".","PUNCT"
"11","σχολῆς","NOUN"
"12","δὲ","ADV"
"13","γενομένης","VERB"
"14","ἀμφοῖν","ADJ"
"15","εἶπεν","VERB"
"16","ὁ","DET"
"17","Σιμωνίδης","PROPN"
"18","·","PUNCT"
"19","ἆρʼ","ADV"
"20","ἄν","ADV"
"21","μοι","PRON"
"22","ἐθελήσαις","VERB"
"23",",","PUNCT"
"24","ὦ","INTJ"
"25","Ἱέρων","PROPN"
"26",",","PUNCT"
"27","διηγήσασθαι","VERB"
"28","ἃ","PRON"
"29","εἰκὸς","ADJ"
"30","εἰδέναι","VERB"
"31","σε","PRON"
"32","βέλτιον","ADJ"
"33","ἐμοῦ","PRON"
"34",";","PUNCT"
"35","καὶ","CCONJ"
"36","ποῖα","PRON"
"37","ταῦτʼ","ADJ"
"38","ἐστίν","AUX"
"39",",","PUNCT"
"40","ἔφη","VERB"
"41","ὁ","DET"
"42","Ἱέρων","PROPN"
"43",",","PUNCT"
"44","ὁποῖα","PRON"
"45","δὴ","ADV"
"46","ἐγὼ","PRON"
"47","βέλτιον","ADJ"
"48","ἂν","ADV"
"49","εἰδείην","VERB"
"50","σοῦ","PRON"
"51","οὕτως","ADV"
"52","ὄντος","AUX"
"53","σοφοῦ","ADJ"
"54","ἀνδρός","NOUN"
"55",";","PUNCT"
"56","οἶδά","VERB"
"57","σε","PRON"
"58",",","PUNCT"
"59","ἔφη","VERB"
"60",",","PUNCT"
"61","ἐγὼ","PRON"
"62","καὶ","CCONJ"
"63","ἰδιώτην","ADJ"
"64","γεγενημένον","VERB"
"65","καὶ","CCONJ"
"66","νῦν","ADV"
"67","τύραννον","NOUN"
"68","ὄντα","AUX"
"69","·","PUNCT"
"70","εἰκὸς","ADJ"
"71","οὖν","ADV"
"72","ἀμφοτέρων","ADJ"
"73","πεπειραμένον","VERB"
"74","καὶ","CCONJ"
"75","εἰδέναι","VERB"
"76","σε","PRON"
"77","μᾶλλον","ADV"
"78","ἐμοῦ","PRON"
"79","πῇ","ADV"
"80","διαφέρει","VERB"
"81","ὁ","DET"
"82","τυραννικός","ADJ"
"83","τε","CCONJ"
"84","καὶ","CCONJ"
"85","ὁ","DET"
"86","ἰδιωτικὸς","ADJ"
"87","βίος","NOUN"
"88","εἰς","ADP"
"89","εὐφροσύνας","NOUN"
"90","τε","CCONJ"
"91","καὶ","CCONJ"
"92","λύπας","NOUN"
"93","ἀνθρώποις","NOUN"
"94",".","PUNCT"
"95","τί","PRON"
"96","οὖν","ADV"
"97",",","PUNCT"
"98","ἔφη","VERB"
"99","ὁ","DET"
"100","Ἱέρων","PROPN"
"101",",","PUNCT"
"102","οὐχὶ","ADV"
"103","καὶ","ADV"
"104","σύ","PRON"
"105",",","PUNCT"
"106","ἐπεὶ","SCONJ"
"107","νῦν","ADV"
"108","γε","ADV"
"109","ἔτι","ADV"
"110","ἰδιώτης","NOUN"
"111","εἶ","AUX"
"112",",","PUNCT"
"113","ὑπέμνησάς","VERB"
"114","με","PRON"
"115","τὰ","DET"
"116","ἐν","ADP"
"117","τῷ","DET"
"118","ἰδιωτικῷ","ADJ"
"119","βίῳ","NOUN"
"120",";","PUNCT"
