"ID","TOKEN","NER"
"1",".","O"
"2","ΠΕΡΙ","O"
"3","ΤΩΝ","O"
"4","ΕΝ","O"
"5","ΤΑΙΣ","O"
"6","ΕΟΡΤΑΙΣ","O"
"7","ΚΛΗΣΕΩΝ","O"
"8",".","O"
"9","ὑπ","O"
"10","ἄλλων","O"
"11","τε","O"
"12","πολλῶν","O"
"13","χείρω","O"
"14","τὴν","O"
"15","πόλιν","O"
"16","ἡμῖν","O"
"17","γεγενῆσθαι","O"
"18","νομίζω","O"
"19","πράγμασι","O"
"20","καινοῖς","O"
"21","τισι","O"
"22","τῶν","O"
"23","ἀρχαίων","O"
"24","ἐκβεβλημένων","O"
"25",",","O"
"26","καὶ","O"
"27","δἡ","O"
"28","καὶ","O"
"29","τοῖς","O"
"30","ἐν","O"
"31","ταῖς","O"
"32","τρα","O"
"33","πέζαις","O"
"34","αἳ","O"
"35","τιμὴν","O"
"36","ἔχουσι","O"
"37","τῷ","O"
"38","Διὶ","GOD"
"39","γινομένοις","O"
"40",".","O"
"41","ἃ","O"
"42","πολύν","O"
"43","μὲν","O"
"44","ἤδη","O"
"45","μέμφομαι","O"
"46","χρόνον","O"
"47","πρὸς","O"
"48","τοὺς","O"
"49","ἀεί","O"
"50","μοι","O"
"51","τῶν","O"
"52","φίλων","O"
"53","ὁμιλοῦντας","O"
"54",",","O"
"55","νῦν","O"
"56","δὲ","O"
"57","οὐκ","O"
"58","ἤνεγκα","O"
"59","τὸ","O"
"60","μὴ","O"
"61","καὶ","O"
"62","λόγον","O"
"63","αὐτά","O"
"64","ποιῆσαι","O"
"65",".","O"
"66","καίτοι","O"
"67","θαυμάζω","O"
"68","μέν","O"
"69",",","O"
"70","εἰ","O"
"71","πεί","O"
"72","·","O"
"73","σω","O"
"74","λέγων","O"
"75",",","O"
"76","ἔστι","O"
"77","δὲ","O"
"78","κέρδος","O"
"79","τῷ","O"
"80","περὶ","O"
"81","ὧν","O"
"82","δίκαιόν","O"
"83","ἐστιν","O"
"84","εἰ","O"
"85","πεῖν","O"
"86","λέγοντι","O"
"87","τὸ","O"
"88","περὶ","O"
"89","τοιούτων","O"
"90","διειλέχθαι","O"
"91",",","O"
"92","κἂν","O"
"93","μὴ","O"
"94","τὸ","O"
"95","πεπεισόμενον","O"
"96","ᾖ","O"
"97","·","O"
"98","οὐ","O"
"99","γὰρ","O"
