"ID","TOKEN","LEMMA"
"1",".","."
"2","ΠΕΡΙ","ΠΕΡΙ"
"3","ΤΩΝ","ΤΩΝ"
"4","ΕΝ","ΕΝ"
"5","ΤΑΙΣ","ΤΑΙΣ"
"6","ΕΟΡΤΑΙΣ","ΕΟΡΤΑΙΣ"
"7","ΚΛΗΣΕΩΝ","ΚΛΗΣΕΩΝ"
"8",".","."
"9","ὑπ","ὑπ"
"10","ἄλλων","ἄλλος"
"11","τε","τε"
"12","πολλῶν","πολύς"
"13","χείρω","χειρόω"
"14","τὴν","ὁ"
"15","πόλιν","πόλις"
"16","ἡμῖν","ἡμεῖς"
"17","γεγενῆσθαι","γίγνομαι"
"18","νομίζω","νομίζω"
"19","πράγμασι","πρᾶγμα"
"20","καινοῖς","καινός"
"21","τισι","τις"
"22","τῶν","ὁ"
"23","ἀρχαίων","ἀρχαῖος"
"24","ἐκβεβλημένων","ἐκβεβλημένω"
"25",",",","
"26","καὶ","καί"
"27","δἡ","δἡ"
"28","καὶ","καί"
"29","τοῖς","ὁ"
"30","ἐν","ἐν"
"31","ταῖς","ὁ"
"32","τρα","τρα"
"33","πέζαις","πέζης"
"34","αἳ","ὁ"
"35","τιμὴν","τιμή"
"36","ἔχουσι","ἔχω"
"37","τῷ","ὁ"
"38","Διὶ","Ζεύς"
"39","γινομένοις","γίγνομαι"
"40",".","."
"41","ἃ","ὅς"
"42","πολύν","πολύς"
"43","μὲν","μέν"
"44","ἤδη","ἤδη"
"45","μέμφομαι","μέμφομαι"
"46","χρόνον","χρόνος"
"47","πρὸς","πρός"
"48","τοὺς","ὁ"
"49","ἀεί","ἀεί"
"50","μοι","ἐγώ"
"51","τῶν","ὁ"
"52","φίλων","φίλος"
"53","ὁμιλοῦντας","ὁμιλέω"
"54",",",","
"55","νῦν","νῦν"
"56","δὲ","δέ"
"57","οὐκ","οὐ"
"58","ἤνεγκα","φέρω"
"59","τὸ","ὁ"
"60","μὴ","μή"
"61","καὶ","καί"
"62","λόγον","λόγος"
"63","αὐτά","αὐτός"
