"ID","TOKEN","LEMMA"
"1",".","."
"2","Γένος","Γένος"
"3","Εὐριπίδου","Εὐριπίδης"
"4","καὶ","καί"
"5","βίος","βίος"
"6",".","."
"7","ΕΥΡΠΠΔΗΣ","ΕΥΡΠΠΔΗΣ"
"8","ὁ","ὁ"
"9","ποιητὴς","ποιητής"
"10","υίὸς","υίὸς"
"11","ἐγένετο","γίγνομαι"
"12","Μνησάρχου","Μνησάρχης"
"13","καπήλου","κάπηλος"
"14","καὶ","καί"
"15","Κλειτοῦς","Κλειτώ"
"16","λαχανοπώλιδος","λαχανοπώλις"
"17",",",","
"18","Ἀθηναῖος","Ἀθηναῖος"
"19","μὲν","μέν"
"20",",",","
"21","ἐγεννήθη","γεννάω"
"22","δὲ","δέ"
"23","ἐν","ἐν"
"24","Σαλαμῖνι","Σαλαμίς"
"25","ἐπὶ","ἐπί"
"26","Καλλιάδου","Καλλιάδης"
"27","ἄρχοντος","ἄρχων"
"28","κατὰ","κατά"
"29","τὴν","ὁ"
"30","οε΄","οε΄"
"31","ὀλυμπιάδα","Ὀλυμπιάς"
"32",",",","
"33","ὅτε","ὅτε"
"34","ἐναυμάχησαν","ναυμαχέω"
"35","τοῖς","ὁ"
"36","Πέρσαις","Πέρσης"
"37","οἱ","ὁ"
"38","Ἕλληνες","Ἕλλην"
"39",".","."
"40","ἤσκησε","ἀσκέω"
"41","δὲ","δέ"
"42","κατʼ","κατά"
"43","ἀρχὰς","ἀρχή"
"44","μὲν","μέν"
"45","παγκράτιον","παγκράτιον"
"46","ἢ","ἤ"
"47","πυγμὴν","πυγμήν"
"48",",",","
"49","τοῦ","ὁ"
"50","πατρὸς","πατήρ"
"51","αὐτοῦ","αὐτός"
"52","χρησμὸν","χρησμός"
"53","λαβόντος","λαμβάνω"
"54","ὅτι","ὅτι"
"55","στεφανηφόρους","στεφανηφόρος"
"56","ἀγῶνας","ἀγών"
"57","νικήσει","νικάω"
"58",".","."
"59","καί","καί"
"60","φασιν","φημί"
"61","αὐτὸν","αὐτός"
"62","Ἀθήνησι","Ἀθῆναι"
"63","νικῆσαι","νικάω"
"64",".","."
"65","ἀναγνοὺς","ἀναγιγνώσκω"
"66","δὲ","δέ"
"67","ἐπὶ","ἐπί"
"68","τραγῳδίαν","τραγῳδία"
"69","ἐτράπη","τρέπω"
"70",",",","
"71","καὶ","καί"
"72","πολλοὺς","πολύς"
"73","προσεξεῦρε","προσεξευρίσκω"
"74","λόγους","λόγος"
"75",",",","
"76","φυσιολογίας","φυσιολογία"
"77",",",","
"78","ῥητορείας","ῥητορεία"
"79",",",","
"80","ἀναγνωρισμοὺς","ἀναγνωρισμός"
"81",",",","
"82","ὡς","ὡς"
"83","δὴ","δή"
"84","ἀκουστὴς","ἀκουστής"
"85","γενόμενος","γίγνομαι"
