"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΤΟΪ","ΤΟΪ"
"3","ΜΗ","ΜΗ"
"4","ΑΗΡΕΙΝ","ΑΗΡΕΙΝ"
"5",".","."
"6","Πολλάκις","πολλάκις"
"7","ἐν","ἐν"
"8","τῷ","ὁ"
"9","τοῦδε","ὅδε"
"10","δικαστηρίῳ","δικαστήριον"
"11","λῆρος","λῆρος"
"12","ὑπ","ὑπ"
"13","αὐτοῦ","αὐτός"
"14","κεκλημένος","καλέω"
"15","ἐν","ἐν"
"16","τῷ","ὁ"
"17","ὑμετέρῳ","ὑμέτερος"
"18","τούτῳ","οὗτος"
"19","πειράσομαι","πειράω"
"20","δεῖξαι","δείκνυμι"
"21","πολὺ","πολύς"
"22","τοῦτο","οὗτος"
"23","τὸ","ὁ"
"24","ῥῆμα","ῥῆμα"
"25","τῆς","ὁ"
"26","ἀληθείας","ἀλήθεια"
"27","ἀφεστηκὸς","ἀφίστημι"
"28","οὕτω","οὕτως"
"29","μεγάλοις","μέγας"
"30","τοῖς","ὁ"
"31","ἐλέγχοις","ἔλεγχος"
"32",",",","
"33","ὥστ","ὥστ"
"34","αὐτὸν","αὐτός"
"35","τοῦτον","οὗτος"
"36","τὸ","ὁ"
"37","μὴ","μή"
"38","ἔχειν","ἔχω"
"39","ἀντειπεῖν","ἀντιλέγω"
"40","ὁμολογῆσαι","ὁμολογέω"
"41","τῇ","ὁ"
"42","σιωπῇ","σιωπή"
"43",".","."
"44","εἰ","εἰ"
"45","μὲν","μέν"
"46","οὖν","οὖν"
"47","ἅπας","ἅπας"
"48","ὅστις","ὅστις"
"49","εἰς","εἰς"
"50","γῆρας","γῆρας"
"51","ἧκεν","ἵημι"
"52",",",","
"53","οὗτος","οὗτος"
"54","ἐξέπιπτε","ἐκπίπτω"
"55","τοῦ","ὁ"
"56","φρονεῖν","φρονέω"
"57","καὶ","καί"
"58","τῆς","ὁ"
"59","φύσεως","φύσις"
"60","οὗτος","οὗτος"
"61","ἦν","εἰμί"
"62","νόμος","νόμος"
"63","τὸν","ὁ"
"64","ἐκεῖνο","ἐκεῖνος"
"65","λαβόντα","λαμβάνω"
"66","τοῦτο","οὗτος"
"67","οὐκ","οὐ"
"68","ἔχειν","ἔχω"
"69",",",","
"70","μάλιστα","μάλα"
"71","μὲν","μέν"
"72","οὖν","οὖν"
"73","οὐδ","οὐδ"
"74","οὕτως","οὕτως"
"75","ἐχρῆν","χρή"
"76","ὑπερφρονεῖν","ὑπερφρονέω"
"77","οὐδ","οὐδ"
"78","ὀνειδίζειν","ὀνειδίζω"
"79","οὐδὲ","οὐδέ"
"80","κακίαν","κακία"
"81","τοῦ","ὁ"
"82","Α","Α"
"83",".","."
"84","Ρ","Ρ"
"85",".","."
"86","Β","ΑΒΓ"
"87","Μ","Μ"
"88",".","."
"89","γέροντος","γέρων"
"90","τὴν","ὁ"
"91","ἀτυχίαν","ἀτυχία"
"92","νομίζειν","νομίζω"
"93",",",","
"94","ὥσπερ","ὥσπερ"
"95","οὐδὲ","οὐδέ"
"96","τῶν","ὁ"
"97","μικρῶν","μικρός"
"98","ἢ","ἤ"
"99","σιμῶν","σιμός"
"100","ἢ","ἤ"
"101","κωφῶν","κωφῶν"
"102","ἢ","ἤ"
"103","τυφλῶν","τυφλός"
"104","·","·"
"105","εἰ","εἰ"
"106","δ","δ"
"107","ἔστι","εἰμί"
"108","φρονεῖν","φρονέω"
"109","καὶ","καί"
"110","πρὸς","πρός"
"111","τοῦτο","οὗτος"
"112","προβάντα","προβάν"
"113","χρόνου","χρόνος"
"114","καὶ","καί"
"115","πολὺ","πολύς"
"116","πλείους","πολύς"
"117","τῶν","ὁ"
"118","τοῦτο","οὗτος"
"119","παθόντων","πάσχω"
"120","οἱ","ὁ"
"121","μὴ","μή"
"122","παθόντες","πάσχω"
"123","εἰσί","εἰμί"
"124",",",","
"125","τί","τίς"
"126","δεῖ","δεῖ"
"127","κατὰ","κατά"
