"ID","TOKEN","NER"
"1","Εἲς","O"
"2","Διώνυσον","PERSON"
"3","ἀμφὶ","O"
"4","Διώνυσον","PERSON"
"5",",","O"
"6","Σεμέλης","PERSON"
"7","ἐρικυδέος","O"
"8","υἱόν","O"
"9",",","O"
"10","μνήσομαι","O"
"11",",","O"
"12","ὡς","O"
"13","ἐφάνη","O"
"14","παρὰ","O"
"15","θῖν","O"
"16","ἁλὸς","O"
"17","ἀτρυγέτοιο","O"
"18","ἀκτῇ","O"
"19","ἔπι","O"
"20","προβλῆτι","O"
"21","νεηνίῃ","O"
"22","ἀνδρὶ","O"
"23","ἐοικώς","O"
"24",",","O"
"25","πρωθήβῃ","O"
"26","·","O"
"27","καλαὶ","O"
"28","δὲ","O"
"29","περισσείοντο","O"
"30","ἔθειραι","O"
"31",",","O"
"32","κυάνεαι","O"
"33",",","O"
"34","φᾶρος","O"
"35","δὲ","O"
"36","περὶ","O"
"37","στιβαροῖς","O"
"38","ἔχεν","O"
"39","ὤμοις","O"
"40","πορφύρεον","O"
"41","·","O"
"42","τάχα","O"
"43","δ","O"
"44","ἄνδρες","O"
"45","ἐυσσέλμου","O"
"46","ἀπὸ","O"
"47","νηὸς","O"
"48","ληισταὶ","O"
"49","προγένοντο","O"
"50","θοῶς","O"
"51","ἐπὶ","O"
"52","οἴνοπα","O"
"53","πόντον","O"
"54",",","O"
"55","Τυρσηνοί","NORP"
"56","·","O"
"57","τοὺς","O"
"58","δ","O"
"59","ἦγε","O"
"60","κακὸς","O"
"61","μόρος","O"
"62","·","O"
"63","οἳ","O"
"64","δὲ","O"
"65","ἰδόντες","O"
"66","νεῦσαν","O"
"67","ἐς","O"
"68","ἀλλήλους","O"
"69",",","O"
"70","τάχα","O"
"71","δ","O"
"72","ἔκθορον","O"
"73",".","O"
"74","αἶψα","O"
"75","δ","O"
"76","ἑλόντες","O"
"77","εἷσαν","O"
"78","ἐπὶ","O"
"79","σφετέρης","O"
"80","νηὸς","O"
"81","κεχαρημένοι","O"
"82","ἦτορ","O"
"83",".","O"
"84","υἱὸν","O"
"85","γάρ","O"
"86","μιν","O"
"87","ἔφαντο","O"
"88","διοτρεφέων","O"
"89","βασιλήων","O"
"90","εἶναι","O"
"91","καὶ","O"
"92","δεσμοῖς","O"
"93","ἔθελον","O"
"94","δεῖν","O"
"95","ἀργαλέοισι","O"
"96",".","O"
"97","τὸν","O"
"98","δ","O"
"99","οὐκ","O"
"100","ἴσχανε","O"
"101","δεσμά","O"
"102",",","O"
"103","λύγοι","O"
"104","δ","O"
"105","ἀπὸ","O"
"106","τηλόσε","O"
"107","πῖπτον","O"
"108","χειρῶν","O"
"109","ἠδὲ","O"
"110","ποδῶν","O"
"111","·","O"
"112","ὃ","O"
"113","δὲ","O"
"114","μειδιάων","O"
"115","ἐκάθητο","O"
"116","ὄμμασι","O"
"117","κυανέοισι","O"
"118","·","O"
"119","κυβερνήτης","O"
"120","δὲ","O"
"121","νοήσας","O"
"122","αὐτίκα","O"
"123","οἷς","O"
"124","ἑτάροισιν","O"
"125","ἐκέκλετο","O"
"126","φώνησέν","O"
"127","τε","O"
"128","·","O"
"129","δαιμόνιοι","O"
"130",",","O"
"131","τίνα","O"
"132","τόνδε","O"
"133","θεὸν","O"
"134","δεσμεύεθ","O"
"135","ἑλόντες","O"
"136",",","O"
"137","καρτερόν","O"
"138",";","O"
"139","οὐδὲ","O"
"140","φέρειν","O"
"141","δύναταί","O"
"142","μιν","O"
"143","νηῦς","O"
"144","εὐεργής","O"
"145",".","O"
"146","ἢ","O"
"147","γὰρ","O"
"148","Ζεὺς","GOD"
"149","ὅδε","O"
"150","γ","O"
"151","ἐστὶν","O"
"152","ἢ","O"
"153","ἀργυρότοξος","O"
"154","Ἀπόλλων","GOD"
"155","ἠὲ","O"
"156","Ποσειδάων","GOD"
"157","·","O"
"158","ἐπεὶ","O"
"159","οὐ","O"
"160","θνητοῖσι","O"
"161","βροτοῖσιν","O"
"162","εἴκελος","O"
"163",",","O"
"164","ἀλλὰ","O"
"165","θεοῖς","O"
"166",",","O"
"167","οἳ","O"
"168","Ὀλύμπια","ORG"
"169","δώματ","O"
"170","ἔχουσιν","O"
"171",".","O"
"172","ἀλλ","O"
"173","ἄγετ᾽","O"
"174",",","O"
"175","αὐτὸν","O"
"176","ἀφῶμεν","O"
"177","ἐπ","O"
"178","ἠπείροιο","O"
"179","μελαίνης","O"
"180","αὐτίκα","O"
"181","·","O"
"182","μηδ","O"
"183","ἐπὶ","O"
"184","χεῖρας","O"
"185","ἰάλλετε","O"
"186",",","O"
"187","μή","O"
"188","τι","O"
"189","χολωθεὶς","O"
"190","ὄρσῃ","O"
"191","ἔπ","O"
"192","ἀργαλέους","O"
"193","τ","O"
"194","ἀνέμους","O"
"195","καὶ","O"
"196","λαίλαπα","O"
"197","πολλήν","O"
"198",".","O"
"199","Ὣς","O"
"200","φάτο","O"
"201","·","O"
"202","τὸν","O"
"203","δ","O"
"204","ἀρχὸς","O"
"205","στυγερῷ","O"
"206","ἠνίπαπε","O"
"207","μύθῳ","O"
"208","·","O"
"209","δαιμόνι᾽","O"
"210",",","O"
"211","οὖρον","O"
"212","ὅρα","O"
"213",",","O"
"214","ἅμα","O"
"215","δ","O"
"216","ἱστίον","O"
"217","ἕλκεο","O"
"218","νηὸς","O"
"219","σύμπανθ","O"
"220","ὅπλα","O"
"221","λαβών","O"
"222","·","O"
"223","ὅδε","O"
"224","δ","O"
"225","αὖτ","O"
"226","ἄνδρεσσι","O"
"227","μελήσει","O"
"228",".","O"
"229","ἔλπομαι","O"
"230",",","O"
"231","ἢ","O"
"232","Αἴγυπτον","LOC"
"233","ἀφίξεται","O"
"234","ἢ","O"
"235","ὅ","O"
"236","γε","O"
"237","Κύπρον","NORP"
"238","ἢ","O"
"239","ἐς","O"
"240","Ὑπερβορέους","NORP"
"241","ἢ","O"
"242","ἑκαστέρω","O"
"243","·","O"
"244","ἐς","O"
"245","δὲ","O"
"246","τελευτὴν","O"
"247","ἔκ","O"
"248","ποτ","O"
"249","ἐρεῖ","O"
"250","αὐτοῦ","O"
"251","τε","O"
"252","φίλους","O"
"253","καὶ","O"
"254","κτήματα","O"
"255","πάντα","O"
"256","οὕς","O"
"257","τε","O"
"258","κασιγνήτους","O"
"259",",","O"
"260","ἐπεὶ","O"
"261","ἡμῖν","O"
"262","ἔμβαλε","O"
"263","δαίμων","O"
"264",".","O"
"265","ὣς","O"
"266","εἰπὼν","O"
"267","ἱστόν","O"
"268","τε","O"
"269","καὶ","O"
"270","ἱστίον","O"
"271","ἕλκετο","O"
"272","νηός","O"
"273",".","O"
"274","ἔμπνευσεν","O"
"275","δ","O"
"276","ἄνεμος","O"
"277","μέσον","O"
"278","ἱστίον","O"
"279","·","O"
"280","ἀμφὶ","O"
"281","δ","O"
"282","ἄρ","O"
"283","ὅπλα","O"
"284","καττάνυσαν","O"
"285","·","O"
"286","τάχα","O"
"287","δέ","O"
"288","σφιν","O"
"289","ἐφαίνετο","O"
"290","θαυματὰ","O"
"291","ἔργα","O"
"292",".","O"
"293","οἶνος","O"
"294","μὲν","O"
"295","πρώτιστα","O"
"296","θοὴν","O"
"297","ἀνὰ","O"
"298","νῆα","O"
"299","μέλαιναν","O"
"300","ἡδύποτος","O"
"301","κελάρυζ","O"
"302","εὐώδης","O"
"303",",","O"
"304","ὤρνυτο","O"
"305","δ","O"
"306","ὀδμὴ","O"
"307","ἀμβροσίη","O"
"308","·","O"
"309","ναύτας","O"
"310","δὲ","O"
"311","τάφος","O"
"312","λάβε","O"
"313","πάντας","O"
"314","ἰδόντας","O"
"315",".","O"
"316","αὐτίκα","O"
"317","δ","O"
"318","ἀκρότατον","O"
"319","παρὰ","O"
"320","ἱστίον","O"
"321","ἐξετανύσθη","O"
"322","ἄμπελος","O"
"323","ἔνθα","O"
"324","καὶ","O"
"325","ἔνθα","O"
"326",",","O"
"327","κατεκρημνῶντο","O"
"328","δὲ","O"
"329","πολλοὶ","O"
"330","βότρυες","O"
"331","·","O"
"332","ἀμφ","O"
"333","ἱστὸν","O"
"334","δὲ","O"
"335","μέλας","O"
"336","εἱλίσσετο","O"
"337","κισσός","O"
"338",",","O"
"339","ἄνθεσι","O"
"340","τηλεθάων","O"
"341",",","O"
"342","χαρίεις","O"
"343","δ","O"
"344","ἐπὶ","O"
"345","καρπὸς","O"
"346","ὀρώρει","O"
"347","·","O"
"348","πάντες","O"
"349","δὲ","O"
"350","σκαλμοὶ","O"
"351","στεφάνους","O"
"352","ἔχον","O"
"353","·","O"
"354","οἳ","O"
"355","δὲ","O"
"356","ἰδόντες","O"
"357",",","O"
"358","νῆ","O"
"359","ἤδη","O"
"360","τότ","O"
"361","ἔπειτα","O"
"362","κυβερνήτην","O"
"363","ἐκέλευον","O"
"364","γῇ","O"
"365","πελάαν","O"
"366","·","O"
"367","ὃ","O"
"368","δ","O"
"369","ἄρα","O"
"370","σφι","O"
"371","λέων","O"
"372","γένετ","O"
