"ID","TOKEN","UPOS"
"1","\","ADJ"
"2","\","PROPN"
"3","\","PROPN"
"4",";","PUNCT"
"5","\","ADJ"
"6","\","ADJ"
"7","\","PROPN"
"8","\","PROPN"
"9","\","PROPN"
"10","\","PROPN"
"11",";","PUNCT"
"12","\","ADJ"
"13",",","PUNCT"
"14","\","PRON"
"15",",","PUNCT"
"16","\","ADJ"
"17","\","PROPN"
"18",",","PUNCT"
"19","\","ADJ"
"20","\","PROPN"
"21",",","PUNCT"
"22","\","ADJ"
"23","\","ADJ"
"24","\","PROPN"
"25",",","PUNCT"
"26","\","ADJ"
"27","\","PROPN"
"28",",","PUNCT"
"29","\","PRON"
"30",",","PUNCT"
"31",",","PUNCT"
"32",",","PUNCT"
"33","\","ADJ"
"34","\","PROPN"
"35","\","PROPN"
"36",";","PUNCT"
"37","\","ADJ"
"38","\","PRON"
"39","\","PROPN"
"40","\","PRON"
"41",",","PUNCT"
"42","\","ADJ"
"43","\","PROPN"
"44","\","PROPN"
"45","\","PROPN"
"46","\.","PUNCT"
"47","\","ADJ"
"48","\.","PUNCT"
"49","\","ADJ"
"50","\","ADJ"
"51",",","PUNCT"
"52",",","PUNCT"
"53","\","ADJ"
"54","\","ADJ"
"55","\","ADJ"
"56",",","PUNCT"
"57",",","PUNCT"
"58","\","ADJ"
"59","\","PRON"
"60",",","PUNCT"
"61","\.","PUNCT"
"62","\","ADJ"
"63","\","ADJ"
"64","\","ADJ"
"65","\","ADJ"
"66",",","PUNCT"
"67","\","ADJ"
"68","\","ADJ"
"69","\","ADJ"
"70","\","PROPN"
"71","\","ADJ"
"72","\.","PUNCT"
"73","\","ADJ"
"74","\","ADJ"
"75","\.","PUNCT"
"76","\","ADJ"
"77","\","ADJ"
"78","\","ADJ"
"79","\","ADJ"
"80",",","PUNCT"
"81","\","ADJ"
"82",",","PUNCT"
"83","\","ADJ"
"84","\","ADJ"
"85","\.","PUNCT"
"86","\","ADJ"
"87","\","ADJ"
"88","\","ADJ"
"89","\.","PUNCT"
"90","\","ADJ"
"91","\","ADJ"
"92",",","PUNCT"
"93","\","ADJ"
"94","\","ADJ"
"95","\","PROPN"
"96","\","PROPN"
"97","\","ADJ"
"98","\","ADJ"
"99","\","ADJ"
"100","\","PROPN"
"101",",","PUNCT"
"102","\","ADJ"
"103","\","PROPN"
"104","\","PROPN"
"105","\","PROPN"
"106","\","ADJ"
"107","\","PROPN"
"108",",","PUNCT"
"109","\","ADJ"
"110","\","PROPN"
"111",",","PUNCT"
"112","\","ADJ"
"113","\","PROPN"
"114","\","PROPN"
"115","\","ADJ"
"116","\","PROPN"
"117","\.","PUNCT"
"118","\","ADJ"
"119",",","PUNCT"
"120","\","ADJ"
"121","\","PROPN"
"122",",","PUNCT"
"123","\","ADJ"
"124","\","PROPN"
"125","\","PROPN"
"126","\","PROPN"
"127","\","PROPN"
"128",",","PUNCT"
"129","\","ADJ"
"130",",","PUNCT"
"131","\","ADJ"
"132","\.","PUNCT"
"133","\","ADJ"
"134","\","PRON"
"135","\","PRON"
"136",",","PUNCT"
"137","\.","PUNCT"
"138","\","ADJ"
"139","\","ADJ"
"140",",","PUNCT"
"141","\.","PUNCT"
"142","\","ADJ"
"143","\","ADJ"
"144","\","ADJ"
"145",",","PUNCT"
"146","\","ADJ"
"147","\","ADJ"
"148","\","ADJ"
"149","\","ADJ"
"150","\","PROPN"
"151",",","PUNCT"
"152","\","ADJ"
