"ID","TOKEN","IS_STOP"
"1","Εὐλογητὸς","FALSE"
"2","εἶ","TRUE"
"3",",","FALSE"
"4","κύριε","FALSE"
"5","ὁ","TRUE"
"6","θεός","FALSE"
"7",",","FALSE"
"8","ὁ","TRUE"
"9","δοὺς","FALSE"
"10","τῷ","TRUE"
"11","Σολομῶντι","FALSE"
"12","τὴν","TRUE"
"13","ἐξουσίαν","FALSE"
"14","ταύτην","TRUE"
"15","·","FALSE"
"16","σοὶ","TRUE"
"17","δόξα","FALSE"
"18","καὶ","TRUE"
"19","κράτος","FALSE"
"20","εἰς","TRUE"
"21","τοὺς","TRUE"
"22","αἰῶνας","FALSE"
"23","·","FALSE"
"24","ἀμήν","FALSE"
"25",".","FALSE"
"26","Καὶ","TRUE"
"27","ἰδοὺ","FALSE"
"28","οἰκοδομουμένου","FALSE"
"29","τοῦ","TRUE"
"30","ναοῦ","FALSE"
"31","πόλεως","FALSE"
"32","Ἱερουσαλὴμ","FALSE"
"33","καὶ","TRUE"
"34","ἐργαζομένων","FALSE"
"35","τῶν","TRUE"
"36","τεχνιτῶν","FALSE"
"37","ἐν","TRUE"
"38","αὐτῷ","TRUE"
"39",",","FALSE"
"40","ἤρχετο","FALSE"
"41","ὁ","TRUE"
"42","Ὀρνίας","FALSE"
"43","τὸ","TRUE"
"44","δαιμονικὸν","FALSE"
"45","κατὰ","TRUE"
"46","ἡλίου","FALSE"
"47","δυσμὰς","FALSE"
"48","καὶ","TRUE"
"49","ἐλάμβανε","FALSE"
"50","τὸ","TRUE"
"51","ἥμισυ","FALSE"
"52","τοῦ","TRUE"
"53","μισθοῦ","FALSE"
"54","καὶ","TRUE"
"55","πρωτομαΐστορος","FALSE"
"56","παιδαρίου","FALSE"
"57","ὄντος","TRUE"
"58","καὶ","TRUE"
"59","τὰ","TRUE"
"60","ἥμισυ","FALSE"
"61","σιτία","FALSE"
"62",".","FALSE"
"63","καὶ","TRUE"
"64","ἐθήλαζε","FALSE"
"65","τὸν","TRUE"
"66","ἀντίχειρον","FALSE"
"67","τῆς","TRUE"
"68","δεξιᾶς","FALSE"
"69","αὐτοῦ","TRUE"
"70","χειρὸς","FALSE"
"71","ἐφ᾽","FALSE"
"72","ἑκάστην","FALSE"
"73","ἡμέραν","FALSE"
"74",".","FALSE"
"75","καὶ","TRUE"
"76","ἐλεπτύνετο","FALSE"
"77","τὸ","TRUE"
"78","παιδίον","FALSE"
"79","ὅπερ","FALSE"
"80","ἦν","TRUE"
"81","ἀγαπώμενον","FALSE"
"82","ὑπ᾽","FALSE"
"83","ἐμοῦ","TRUE"
"84","σφόδρα","FALSE"
"85",".","FALSE"
"86","ἐγὼ","TRUE"
"87","δὲ","TRUE"
"88","Σολομῶν","FALSE"
"89","ἐν","TRUE"
"90","μιᾷ","FALSE"
"91","τῶν","TRUE"
"92","ἡμερῶν","FALSE"
"93","ἀνακρίνας","FALSE"
"94","τὸ","TRUE"
"95","παιδάριον","FALSE"
"96","εἶπον","FALSE"
"97","αὐτῷ","TRUE"
"98","·","FALSE"
"99","Οὐχὶ","TRUE"
"100","ὑπὲρ","TRUE"
"101","πάντας","FALSE"
"102","τοὺς","TRUE"
"103","τεχνίτας","FALSE"
"104","τοὺς","TRUE"
"105","ἐργαζομένους","FALSE"
"106","ἐν","TRUE"
"107","τῷ","TRUE"
"108","ναῷ","FALSE"
"109","τοῦ","TRUE"
"110","θεοῦ","FALSE"
"111","ἠγάπησα","FALSE"
"112","καὶ","TRUE"
"113","ἐπεδίδουν","FALSE"
"114","σοι","TRUE"
"115","ἐν","TRUE"
"116","διπλῷ","FALSE"
"117","τὸν","TRUE"
"118","μισθὸν","FALSE"
"119","καὶ","TRUE"
"120","τὰ","TRUE"
"121","σιτία","FALSE"
"122","καὶ","TRUE"
"123","πῶς","FALSE"
"124","ἐφ᾽","FALSE"
"125","ἑκάστην","FALSE"
"126","ἡμέραν","FALSE"
"127","λεπτύνῃ","FALSE"
"128",";","FALSE"
"129","τὸ","TRUE"
"130","δὲ","TRUE"
"131","παιδίον","FALSE"
"132","εἶπεν","FALSE"
"133","·","FALSE"
"134","Δέομαί","FALSE"
"135","σου","TRUE"
"136",",","FALSE"
"137","βασιλεῦ","FALSE"
"138",",","FALSE"
"139","ἄκουσόν","FALSE"
"140","μου","TRUE"
"141","τὰ","TRUE"
"142","συμβάντα","FALSE"
"143","μοι","TRUE"
"144",".","FALSE"
"145","μετὰ","TRUE"
"146","τὸ","TRUE"
"147","ἀπολυθῆναι","FALSE"
"148","ἡμᾶς","TRUE"
"149","ἐκ","TRUE"
"150","τοῦ","TRUE"
"151","ἔργου","FALSE"
"152","τοῦ","TRUE"
"153","ναοῦ","FALSE"
"154","τοῦ","TRUE"
"155","θεοῦ","FALSE"
"156","μετὰ","TRUE"
"157","ἡλίου","FALSE"
"158","δυσμὰς","FALSE"
"159","ἐν","TRUE"
"160","τῷ","TRUE"
"161","ἀναπαύεσθαί","FALSE"
"162","με","TRUE"
"163",",","FALSE"
"164","ἔρχεται","FALSE"
"165","πονηρὸν","FALSE"
"166","δαιμόνιον","FALSE"
"167","καὶ","TRUE"
"168","ἀφαιρεῖ","FALSE"
"169","ἀπ᾽","FALSE"
"170","ἐμοῦ","TRUE"
"171","τὸ","TRUE"
"172","ἥμισυ","FALSE"
"173","τοῦ","TRUE"
"174","μισθοῦ","FALSE"
"175","μου","TRUE"
"176","καὶ","TRUE"
"177","τὸ","TRUE"
"178","ἥμισυ","FALSE"
"179","τῶν","TRUE"
"180","σιτίων","FALSE"
"181","μου","TRUE"
"182",",","FALSE"
"183","καὶ","TRUE"
"184","λαμβάνει","FALSE"
"185","μου","TRUE"
"186","τὴν","TRUE"
"187","δεξιὰν","FALSE"
"188","χεῖρα","FALSE"
"189","καὶ","TRUE"
"190","θηλάζει","FALSE"
"191","μου","TRUE"
"192","τὸν","TRUE"
"193","ἀντίχειρον","FALSE"
"194",".","FALSE"
"195","καὶ","TRUE"
"196","ἰδοὺ","FALSE"
"197","θλιβομένης","FALSE"
"198","μου","TRUE"
"199","τῆς","TRUE"
"200","ψυχῆς","FALSE"
"201","τὸ","TRUE"
"202","σῶμα","FALSE"
"203","μου","TRUE"
"204","λεπτύνεται","FALSE"
"205","καθ᾽","FALSE"
"206","ἑκάστην","FALSE"
"207","ἡμέραν","FALSE"
"208",".","FALSE"
"209","καὶ","TRUE"
"210","ταῦτα","TRUE"
"211","ἀκούσας","FALSE"
"212","ἐγὼ","TRUE"
"213","ὁ","TRUE"
"214","βασιλεὺς","FALSE"
"215","Σολομῶν","FALSE"
"216","εἰσῆλθον","FALSE"
"217","εἰς","TRUE"
"218","τὸν","TRUE"
"219","ναὸν","FALSE"
"220","τοῦ","TRUE"
"221","θεοῦ","FALSE"
"222","καὶ","TRUE"
"223","ἐδεήθην","FALSE"
"224","ἐξ","TRUE"
"225","ὅλης","FALSE"
"226","μου","TRUE"
"227","τῆς","TRUE"
"228","ψυχῆς","FALSE"
"229","ἐξομολογούμενος","FALSE"
"230","αὐτῷ","TRUE"
"231","νύκτα","FALSE"
"232","καὶ","TRUE"
"233","ἡμέραν","FALSE"
"234","ὅπως","FALSE"
"235","παραδοθῇ","FALSE"
"236","ὁ","TRUE"
"237","δαίμων","FALSE"
"238","εἰς","TRUE"
"239","τὰς","TRUE"
"240","χεῖράς","FALSE"
"241","μου","TRUE"
"242","καὶ","TRUE"
"243","ἐξουσιάσω","FALSE"
"244","αὐτόν","TRUE"
"245",".","FALSE"
"246","καὶ","TRUE"
"247","ἐγένετο","FALSE"
"248","ἐν","TRUE"
"249","τῷ","TRUE"
"250","προσεύχεσθαί","FALSE"
"251","με","TRUE"
"252","πρὸς","TRUE"
"253","τὸν","TRUE"
"254","θεὸν","FALSE"
"255","τοῦ","TRUE"
"256","οὐρανοῦ","FALSE"
"257","καὶ","TRUE"
"258","τῆς","TRUE"
"259","γῆς","FALSE"
"260","ἐδόθη","FALSE"
"261","μοι","TRUE"
"262","παρὰ","TRUE"
"263","κυρίου","FALSE"
"264","Σαβαὼθ","FALSE"
"265","διὰ","TRUE"
"266","Μιχαὴλ","FALSE"
"267","τοῦ","TRUE"
"268","ἀρχαγγέλου","FALSE"
"269","δακτυλίδιον","FALSE"
"270","ἔχον","FALSE"
"271","σφραγῖδα","FALSE"
"272","γλυφῆς","FALSE"
"273","λίθου","FALSE"
"274","τιμίου","FALSE"
"275","·","FALSE"
"276","καὶ","TRUE"
"277","εἶπέ","FALSE"
"278","μοι","TRUE"
"279","·","FALSE"
"280","Λάβε","FALSE"
"281",",","FALSE"
"282","Σολομῶν","FALSE"
"283","υἱὸς","FALSE"
"284","Δαυείδ","FALSE"
"285",",","FALSE"
"286","δῶρον","FALSE"
"287","ὃ","TRUE"
"288","ἀπέστειλέ","FALSE"
"289","σοι","TRUE"
"290","κύριος","FALSE"
"291","ὁ","TRUE"
"292","θεὸς","FALSE"
"293","ὁ","TRUE"
"294","ὕψιστος","FALSE"
"295","Σαβαώθ","FALSE"
"296",",","FALSE"
"297","καὶ","TRUE"
"298","συγκλείσεις","FALSE"
"299","πάντα","FALSE"
"300","τὰ","TRUE"
"301","δαιμόνια","FALSE"
"302","τά","TRUE"
"303","τε","TRUE"
"304","θηλυκὰ","FALSE"
"305","καὶ","TRUE"
"306","ἀρσενικὰ","FALSE"
"307","καὶ","TRUE"
"308","δι᾽","FALSE"
"309","αὐτῶν","TRUE"
"310","οἰκοδομήσεις","FALSE"
"311","τὴν","TRUE"
"312","Ἱερουσαλὴμ","FALSE"
"313","ἐν","TRUE"
"314","τῷ","TRUE"
"315","τὴν","TRUE"
"316","σφραγῖδα","FALSE"
"317","ταύτην","TRUE"
"318","σε","TRUE"
"319","φέρειν","FALSE"
"320","τοῦ","TRUE"
"321","θεοῦ","FALSE"
"322",".","FALSE"
"323","καὶ","TRUE"
"324","περιχαρὴς","FALSE"
"325","γενόμενος","FALSE"
"326","ὕμνουν","FALSE"
"327","καὶ","TRUE"
"328","ἐδόξαζον","FALSE"
"329","τὸν","TRUE"
"330","θεὸν","FALSE"
"331","τοῦ","TRUE"
"332","οὐρανοῦ","FALSE"
"333","καὶ","TRUE"
"334","τῆς","TRUE"
"335","γῆς","FALSE"
"336","·","FALSE"
"337","καὶ","TRUE"
"338","τῇ","TRUE"
"339","ἐπαύριον","FALSE"
"340","ἐκέλευσα","FALSE"
"341","ἐλθεῖν","FALSE"
"342","πρός","TRUE"
"343","με","TRUE"
"344","τὸ","TRUE"
"345","παιδίον","FALSE"
"346","καὶ","TRUE"
"347","ἀπέδωκα","FALSE"
"348","αὐτῷ","TRUE"
"349","τὴν","TRUE"
"350","σφραγῖδα","FALSE"
"351",",","FALSE"
"352","καὶ","TRUE"
"353","εἶπον","FALSE"
"354","αὐτῷ","TRUE"
"355","·","FALSE"
"356","Ἐν","TRUE"
"357","ᾗ","TRUE"
"358","ἂν","TRUE"
"359","ὥρᾳ","FALSE"
"360","ἐπιστῇ","FALSE"
"361","σοι","TRUE"
"362","τὸ","TRUE"
"363","δαιμόνιον","FALSE"
"364","ῥῖψον","FALSE"
"365","τὸ","TRUE"
"366","δακτυλίδιον","FALSE"
"367","τοῦτο","TRUE"
"368","εἰς","TRUE"
"369","τὸ","TRUE"
"370","στῆθος","FALSE"
"371","τοῦ","TRUE"
"372","δαίμονος","FALSE"
"373","λέγων","FALSE"
"374","αὐτῷ","TRUE"
"375","·","FALSE"
"376","Δεῦρο","FALSE"
"377","καλεῖ","FALSE"
"378","σε","TRUE"
"379","ὁ","TRUE"
"380","Σολομῶν","FALSE"
"381",",","FALSE"
"382","καὶ","TRUE"
"383","δρομαίως","FALSE"
"384","παραγίνου","FALSE"
"385","πρός","TRUE"
"386","με","TRUE"
"387","μηδὲν","FALSE"
"388","λογισάμενος","FALSE"
"389","ὧν","TRUE"
"390","μέλλει","FALSE"
"391","σοι","TRUE"
"392","φοβῆσαι","FALSE"
"393",".","FALSE"
"394","καὶ","TRUE"
"395","ἰδοὺ","FALSE"
"396","κατὰ","TRUE"
"397","τὴν","TRUE"
"398","εἰθισμένην","FALSE"
"399","ὥραν","FALSE"
"400","ἦλθεν","FALSE"
"401","ὁ","TRUE"
"402","Ὀρνίας","FALSE"
"403","τὸ","TRUE"
"404","χαλεπὸν","FALSE"
"405","δαιμόνιον","FALSE"
"406","ὡς","TRUE"
"407","πῦρ","FALSE"
"408","φλεγόμενον","FALSE"
"409","ὥστε","TRUE"
"410","λαβεῖν","FALSE"
"411","κατὰ","TRUE"
"412","τὸ","TRUE"
"413","συνῆθες","FALSE"
"414","τὸν","TRUE"
"415","μισθὸν","FALSE"
"416","τοῦ","TRUE"
"417","παιδαρίου","FALSE"
"418",".","FALSE"
"419","τὸ","TRUE"
"420","δὲ","TRUE"
"421","παιδάριον","FALSE"
"422","κατὰ","TRUE"
"423","τὸ","TRUE"
"424","ῥηθὲν","FALSE"
"425","αὐτῷ","TRUE"
"426","παρὰ","TRUE"
"427","τοῦ","TRUE"
"428","Σολομῶντος","FALSE"
"429","ἔρριψε","FALSE"
"430","τὸ","TRUE"
"431","δακτυλίδιον","FALSE"
"432","ἐπὶ","TRUE"
"433","τὸ","TRUE"
"434","στῆθος","FALSE"
"435","τοῦ","TRUE"
"436","δαίμονος","FALSE"
"437",",","FALSE"
"438","λέγων","FALSE"
"439","αὐτῷ","TRUE"
"440","·","FALSE"
"441","Δεῦρο","FALSE"
"442","καλεῖ","FALSE"
"443","σε","TRUE"
"444","ὁ","TRUE"
"445","Σολομῶν","FALSE"
"446",",","FALSE"
"447","καὶ","TRUE"
"448","ἀπῄει","FALSE"
"449","δρομαίως","FALSE"
"450","πρὸς","TRUE"
"451","τὸν","TRUE"
"452","Σολομῶντα","FALSE"
"453",".","FALSE"
"454","ὁ","TRUE"
"455","δὲ","TRUE"
"456","δαίμων","FALSE"
"457","ἐκραύγασε","FALSE"
"458",",","FALSE"
"459","λέγων","FALSE"
"460","τῷ","TRUE"
"461","παιδαρίῳ","FALSE"
"462","·","FALSE"
"463","Τί","TRUE"
"464","τοῦτο","TRUE"
"465","ἐποίησας","FALSE"
"466",";","FALSE"
"467","λάβε","FALSE"
"468","τὸ","TRUE"
"469","δακτυλίδιον","FALSE"
"470","καὶ","TRUE"
"471","ἐπίδος","FALSE"
"472","αὐτὸ","TRUE"
"473","πρὸς","TRUE"
"474","Σολομῶντα","FALSE"
"475",",","FALSE"
"476","κἀ","FALSE"
"477","γώ","FALSE"
"478","σοι","TRUE"
"479","δώσω","FALSE"
"480","τὸ","TRUE"
"481","ἀργύριον","FALSE"
"482","καὶ","TRUE"
"483","τὸ","TRUE"
"484","χρυσίον","FALSE"
"485","πάσης","FALSE"
"486","τῆς","TRUE"
"487","γῆς","FALSE"
"488","·","FALSE"
"489","μόνον","FALSE"
"490","μή","TRUE"
"491","με","TRUE"
"492","ἀπαγάγῃς","FALSE"
"493","πρὸς","TRUE"
"494","Σολομῶντα","FALSE"
"495",".","FALSE"
"496","καὶ","TRUE"
"497","εἶπεν","FALSE"
"498","αὐτῷ","TRUE"
"499","τὸ","TRUE"
"500","παιδάριον","FALSE"
"501","·","FALSE"
"502","Ζῇ","FALSE"
"503","κύριος","FALSE"
"504","ὁ","TRUE"
"505","θεὸς","FALSE"
"506","τοῦ","TRUE"
"507","Ἰσραήλ","FALSE"
"508",",","FALSE"
"509","οὐ","TRUE"
"510","μή","TRUE"
"511","σε","TRUE"
"512","ἀνέξομαι","FALSE"
"513","ἐὰν","TRUE"
"514","μὴ","TRUE"
"515","ἀπαγάγω","FALSE"
"516","σε","TRUE"
"517","πρὸς","TRUE"
"518","Σολομῶντα","FALSE"
"519",".","FALSE"
"520","καὶ","TRUE"
"521","ἦλθε","FALSE"
"522","τὸ","TRUE"
"523","παιδάριον","FALSE"
"524","καὶ","TRUE"
"525","εἶπε","FALSE"
"526","τῷ","TRUE"
"527","Σολομῶντι","FALSE"
"528","·","FALSE"
"529","Βασιλεῦ","FALSE"
"530","Σολομῶν","FALSE"
"531",",","FALSE"
"532","ἤγαγόν","FALSE"
"533","σοι","TRUE"
