"ID","TOKEN","LEMMA"
"1","ἄρτι","ἄρτι"
"2","μὲν","μέν"
"3","ἐπεπαύμην","παύω"
"4","εἰς","εἰς"
"5","τὰ","ὁ"
"6","διδασκαλεῖα","διδασκαλεῖον"
"7","φοιτῶν","φοιτάω"
"8","ἤδη","ἤδη"
"9","τὴν","ὁ"
"10","ἡλικίαν","ἡλικία"
"11","πρόσηβος","πρόσηβος"
"12","ὤν","οὖν"
"13",",",","
"14","ὁ","ὁ"
"15","δὲ","δέ"
"16","πατὴρ","πατήρ"
"17","ἐσκοπεῖτο","σκοπέω"
"18","μετὰ","μετά"
"19","τῶν","ὁ"
"20","φίλων","φίλος"
"21","ὅ","ὅς"
"22","τι","τίς"
"23","καὶ","καί"
"24","διδάξαιτό","διδάσκω"
"25","με","ἐγώ"
"26",".","."
"27","τοῖς","ὁ"
"28","πλείστοις","πλεῖστος"
"29","οὖν","οὖν"
"30","ἔδοξεν","δοκέω"
"31","παιδεία","παιδεία"
"32","μὲν","μέν"
"33","καὶ","καί"
"34","πόνου","πόνος"
"35","πολλοῦ","πολύς"
"36","καὶ","καί"
"37","χρόνου","χρόνος"
"38","μακροῦ","μακρός"
"39","καὶ","καί"
"40","δαπάνης","δαπάνη"
"41","οὐ","οὐ"
"42","μικρᾶς","μικρός"
"43","καὶ","καί"
"44","τύχης","τύχη"
"45","δεῖσθαι","δέω"
"46","λαμπρᾶς","λαμπρός"
"47",",",","
"48","τὰ","ὁ"
"49","δʼ","δέ"
"50","ἡμέτερα","ἡμέτερος"
"51","μικρά","μικρός"
"52","τε","τε"
"53","εἶναι","εἰμί"
"54","καὶ","καί"
"55","ταχεῖάν","ταχύς"
"56","τινα","τίς"
"57","τὴν","ὁ"
"58","ἐπικουρίαν","ἐπικουρία"
"59","ἀπαιτεῖν","ἀπαιτέω"
"60","εἰ","εἰ"
"61","δέ","δέ"
"62","τινα","τίς"
"63","τέχνην","τέχνη"
"64","τῶν","ὁ"
"65","βαναύσων","βάναυσος"
"66","τούτων","οὗτος"
"67","ἐκμάθοιμι","ἐκμανθάνω"
"68",",",","
"69","τὸ","ὁ"
"70","μὲν","μέν"
"71","πρῶτον","πρῶτος"
"72","εὐθὺς","εὐθύς"
"73","ἂν","ἄν"
"74","αὐτὸς","αὐτός"
"75","ἔχειν","ἔχω"
"76","τὰ","ὁ"
"77","ἀρκοῦντα","ἀρκέω"
"78","παρὰ","παρά"
"79","τῆς","ὁ"
"80","τέχνης","τέχνη"
"81","καὶ","καί"
"82","μηκέτʼ","μηκέτι"
"83","οἰκόσιτος","οἰκόσιτος"
"84","εἶναι","εἰμί"
"85","τηλικοῦτος","τηλικοῦτος"
"86","ὤν","οὖν"
"87",",",","
"88","οὐκ","οὐ"
"89","εἰς","εἰς"
"90","μακρὰν","μακράν"
"91","δὲ","δέ"
"92","καὶ","καί"
"93","τὸν","ὁ"
"94","πατέρα","πατήρ"
"95","εὐφρανεῖν","εὐφρανέω"
"96","ἀποφέρων","ἀποφέρω"
"97","ἀεὶ","ἀεί"
"98","τὸ","ὁ"
"99","γιγνόμενον","γίγνομαι"
"100",".","."
"101","δευτέρας","δεύτερος"
"102","οὖν","οὖν"
"103","σκέψεως","σκέψις"
"104","ἀρχὴ","ἀρχή"
"105","προὐτέθη","προτίθημι"
"106",",",","
"107","τίς","τίς"
"108","ἀρίστη","ἀγαθός"
"109","τῶν","ὁ"
"110","τεχνῶν","τέχνη"
"111","καὶ","καί"
"112","ῥᾴστη","ῥᾴδιος"
"113","ἐκμαθεῖν","ἐκμανθάνω"
"114","καὶ","καί"
"115","ἀνδρὶ","ἀνήρ"
"116","ἐλευθέρῳ","ἐλεύθερος"
"117","πρέπουσα","πρέπω"
"118","καὶ","καί"
"119","πρόχειρον","πρόχειρος"
"120","ἔχουσα","ἔχω"
"121","τὴν","ὁ"
"122","χορηγίαν","χορηγία"
"123","καὶ","καί"
"124","διαρκῆ","διαρκής"
"125","τὸν","ὁ"
"126","πόρον","πόρος"
"127",".","."
"128","ἄλλου","ἄλλος"
"129","τοίνυν","τοίνυν"
"130","ἄλλην","ἄλλος"
"131","ἐπαινοῦντος","ἐπαινέω"
"132",",",","
"133","ὡς","ὡς"
"134","ἕκαστος","ἕκαστος"
"135","γνώμης","γνώμη"
"136","ἢ","ἤ"
"137","ἐμπειρίας","ἐμπειρία"
"138","εἶχεν","ἔχω"
"139",",",","
"140","ὁ","ὁ"
"141","πατὴρ","πατήρ"
"142","εἰς","εἰς"
"143","τὸν","ὁ"
"144","θεῖον","θεῖον"
"145","ἀπιδών","ἀφοράω"
"146",",",","
"147","—","—"
"148","παρῆν","πάρειμι"
"149","γὰρ","γάρ"
"150","ὁ","ὁ"
"151","πρὸς","πρός"
"152","μητρὸς","μήτηρ"
"153","θεῖος","θεῖος"
"154",",",","
"155","ἄριστος","ἀγαθός"
"156","ἑρμογλύφος","ἑρμογλύφος"
"157","εἶναι","εἰμί"
"158","δοκῶν","δοκέω"
"159","—","—"
"160","οὐ","οὐ"
"161","θέμις","θέμις"
"162",",",","
"163","εἶπεν","λέγω"
"164",",",","
"165","ἄλλην","ἄλλος"
"166","τέχνην","τέχνη"
"167","ἐπικρατεῖν","ἐπικρατέω"
"168","σοῦ","σύ"
"169","παρόντος","πάρειμι"
"170",",",","
"171","ἀλλὰ","ἀλλά"
"172","τοῦτον","οὗτος"
"173","ἄγε","ἄγω"
"174","—","—"
"175","δείξας","δείκνυμι"
"176","ἐμὲ","ἐγώ"
"177","—","—"
"178","δίδασκε","διδάσκω"
"179","παραλαβὼν","παραλαμβάνω"
"180","λίθων","λίθος"
"181","ἐργάτην","ἐργάτης"
"182","ἀγαθὸν","ἀγαθός"
"183","εἶναι","εἰμί"
"184","καὶ","καί"
"185","συναρμοστὴν","συναρμοστής"
"186","καὶ","καί"
"187","ἑρμογλυφέα","ἑρμογλυφεύς"
"188","·","·"
"189","δύναται","δύναμαι"
"190","γὰρ","γάρ"
"191","καὶ","καί"
"192","τοῦτο","οὗτος"
"193",",",","
"194","φύσεώς","φύσις"
"195","γε","γε"
"196",",",","
"197","ὡς","ὡς"
"198","οἶσθα","οἶδα"
"199",",",","
"200","ἔχων","ἔχω"
"201","δεξιῶς","δεξιός"
"202",".","."
"203","ἐτεκμαίρετο","τεκμαίρω"
"204","δὲ","δέ"
"205","ταῖς","ὁ"
"206","ἐκ","ἐκ"
"207","τοῦ","ὁ"
"208","κηροῦ","κηρός"
"209","παιδιαῖς","παιδιά"
"210","·","·"
"211","ὁπότε","ὁπότε"
"212","γὰρ","γάρ"
"213","ἀφεθείην","ἀφίημι"
"214","ὑπὸ","ὑπό"
"215","τῶν","ὁ"
"216","διδασκάλων","διδάσκαλος"
"217",",",","
"218","ἀποξέων","ἀποξέω"
"219","ἂν","ἄν"
"220","τὸν","ὁ"
"221","κηρὸν","κηρός"
"222","ἢ","ἤ"
"223","βόας","βοῦς"
"224","ἢ","ἤ"
"225","ἵππους","ἵππος"
"226","ἢ","ἤ"
"227","καὶ","καί"
"228","νὴ","νή"
"229","ἀνθρώπους","ἄνθρωπος"
"230","ἀνέπλαττον","ἀναπλάσσω"
"231",",",","
"232","εἰκότας","ἔοικα"
"233",",",","
"234","ὡς","ὡς"
"235","ἐδόκουν","δοκέω"
"236","τῷ","ὁ"
"237","πατρί","πατήρ"
"238","ἐφʼ","ἐπί"
"239","οἷς","ὅς"
"240","παρὰ","παρά"
"241","μὲν","μέν"
"242","τῶν","ὁ"
"243","διδασκάλων","διδάσκαλος"
"244","πληγὰς","πληγή"
"245","ἐλάμβανον","λαμβάνω"
"246",",",","
"247","τότε","τότε"
"248","δὲ","δέ"
"249","ἔπαινος","ἔπαινος"
"250","εἰς","εἰς"
