"ID","TOKEN","NER"
"1","ἄρτι","O"
"2","μὲν","O"
"3","ἐπεπαύμην","O"
"4","εἰς","O"
"5","τὰ","O"
"6","διδασκαλεῖα","O"
"7","φοιτῶν","O"
"8","ἤδη","O"
"9","τὴν","O"
"10","ἡλικίαν","O"
"11","πρόσηβος","O"
"12","ὤν","O"
"13",",","O"
"14","ὁ","O"
"15","δὲ","O"
"16","πατὴρ","O"
"17","ἐσκοπεῖτο","O"
"18","μετὰ","O"
"19","τῶν","O"
"20","φίλων","O"
"21","ὅ","O"
"22","τι","O"
"23","καὶ","O"
"24","διδάξαιτό","O"
"25","με","O"
"26",".","O"
"27","τοῖς","O"
"28","πλείστοις","O"
"29","οὖν","O"
"30","ἔδοξεν","O"
"31","παιδεία","O"
"32","μὲν","O"
"33","καὶ","O"
"34","πόνου","O"
"35","πολλοῦ","O"
"36","καὶ","O"
"37","χρόνου","O"
"38","μακροῦ","O"
"39","καὶ","O"
"40","δαπάνης","O"
"41","οὐ","O"
"42","μικρᾶς","O"
"43","καὶ","O"
"44","τύχης","O"
"45","δεῖσθαι","O"
"46","λαμπρᾶς","O"
"47",",","O"
"48","τὰ","O"
"49","δʼ","O"
"50","ἡμέτερα","O"
"51","μικρά","O"
"52","τε","O"
"53","εἶναι","O"
"54","καὶ","O"
"55","ταχεῖάν","O"
"56","τινα","O"
"57","τὴν","O"
"58","ἐπικουρίαν","O"
"59","ἀπαιτεῖν","O"
"60","εἰ","O"
"61","δέ","O"
"62","τινα","O"
"63","τέχνην","O"
"64","τῶν","O"
"65","βαναύσων","O"
"66","τούτων","O"
"67","ἐκμάθοιμι","O"
"68",",","O"
"69","τὸ","O"
"70","μὲν","O"
"71","πρῶτον","O"
"72","εὐθὺς","O"
"73","ἂν","O"
"74","αὐτὸς","O"
"75","ἔχειν","O"
"76","τὰ","O"
"77","ἀρκοῦντα","O"
"78","παρὰ","O"
"79","τῆς","O"
"80","τέχνης","O"
"81","καὶ","O"
"82","μηκέτʼ","O"
"83","οἰκόσιτος","O"
"84","εἶναι","O"
"85","τηλικοῦτος","O"
"86","ὤν","O"
"87",",","O"
"88","οὐκ","O"
"89","εἰς","O"
"90","μακρὰν","O"
"91","δὲ","O"
"92","καὶ","O"
"93","τὸν","O"
"94","πατέρα","O"
"95","εὐφρανεῖν","O"
"96","ἀποφέρων","O"
"97","ἀεὶ","O"
"98","τὸ","O"
"99","γιγνόμενον","O"
"100",".","O"
"101","δευτέρας","O"
"102","οὖν","O"
"103","σκέψεως","O"
"104","ἀρχὴ","O"
"105","προὐτέθη","O"
"106",",","O"
"107","τίς","O"
"108","ἀρίστη","O"
"109","τῶν","O"
"110","τεχνῶν","O"
"111","καὶ","O"
"112","ῥᾴστη","O"
"113","ἐκμαθεῖν","O"
"114","καὶ","O"
"115","ἀνδρὶ","O"
"116","ἐλευθέρῳ","O"
"117","πρέπουσα","O"
"118","καὶ","O"
"119","πρόχειρον","O"
"120","ἔχουσα","O"
"121","τὴν","O"
"122","χορηγίαν","O"
"123","καὶ","O"
"124","διαρκῆ","O"
"125","τὸν","O"
"126","πόρον","O"
"127",".","O"
"128","ἄλλου","O"
"129","τοίνυν","O"
"130","ἄλλην","O"
"131","ἐπαινοῦντος","O"
"132",",","O"
"133","ὡς","O"
"134","ἕκαστος","O"
"135","γνώμης","O"
"136","ἢ","O"
"137","ἐμπειρίας","O"
"138","εἶχεν","O"
"139",",","O"
"140","ὁ","O"
"141","πατὴρ","O"
"142","εἰς","O"
"143","τὸν","O"
"144","θεῖον","O"
"145","ἀπιδών","O"
"146",",","O"
"147","—","O"
"148","παρῆν","O"
"149","γὰρ","O"
"150","ὁ","O"
"151","πρὸς","O"
"152","μητρὸς","O"
"153","θεῖος","O"
"154",",","O"
"155","ἄριστος","O"
"156","ἑρμογλύφος","PERSON"
"157","εἶναι","O"
"158","δοκῶν","O"
"159","—","O"
"160","οὐ","O"
"161","θέμις","O"
"162",",","O"
"163","εἶπεν","O"
"164",",","O"
"165","ἄλλην","O"
"166","τέχνην","O"
"167","ἐπικρατεῖν","O"
"168","σοῦ","O"
"169","παρόντος","O"
"170",",","O"
"171","ἀλλὰ","O"
"172","τοῦτον","O"
"173","ἄγε","O"
"174","—","O"
"175","δείξας","O"
"176","ἐμὲ","O"
"177","—","O"
"178","δίδασκε","O"
"179","παραλαβὼν","O"
"180","λίθων","O"
"181","ἐργάτην","O"
"182","ἀγαθὸν","O"
"183","εἶναι","O"
"184","καὶ","O"
"185","συναρμοστὴν","O"
"186","καὶ","O"
"187","ἑρμογλυφέα","PERSON"
"188","·","O"
"189","δύναται","O"
"190","γὰρ","O"
"191","καὶ","O"
"192","τοῦτο","O"
"193",",","O"
"194","φύσεώς","O"
"195","γε","O"
