"ID","TOKEN","LEMMA"
"1","ΓΑΛΗΝΟΥ","ΓΑΛΗΝΟΥ"
"2","ΠΑΡΑΦΡΑΣΤΟΥ","ΠΑΡΑΦΡΑΣΤΟΥ"
"3","ΤΟΥ","ΤΟΥ"
"4","ΜΗΝΟΔΟΤΟΥ","ΜΗΝΟΔΟΤΟΥ"
"5","ΠΡΟΤΡΕΠΤΙΚΟΣ","ΠΡΟΤΡΕΠΤΙΚΟΣ"
"6","ΛΟΓΟΣ","ΛΟΓΟΣ"
"7","ΕΠΙ","ΕΠΙ"
"8","ΤΑΣ","ΤΑΣ"
"9","ΤΕΧΝΑΣ","ΤΕΧΝΑΣ"
"10",".","."
"11","Εἰ","εἰ"
"12","μὲν","μέν"
"13","μηδόλως","μηδόλως"
"14","λόγου","λόγος"
"15","μέτεστι","μέτειμι"
"16","τοῖς","ὁ"
"17","ἀλόγοις","ἄλογος"
"18","ὀνομαζομένοις","ὀνομαζομένος"
"19","ζώοις","ζώω"
"20",",",","
"21","ἄδηλόν","ἄδηλος"
"22","ἐστι","εἰμί"
"23",".","."
"24","ἴσως","ἴσως"
"25","γὰρ","γάρ"
"26","εἰ","εἰ"
"27","καὶ","καί"
"28","μὴ","μή"
"29","τοῦ","ὁ"
"30","κατὰ","κατά"
"31","τὴν","ὁ"
"32","φωνὴν","φωνή"
"33",",",","
"34","ὃν","ὅς"
"35","καὶ","καί"
"36","προφορικὸν","προφορικός"
"37","ὀνομάζουσιν","ὀνομάζω"
"38",",",","
"39","ἀλλὰ","ἀλλά"
"40","τοῦ","ὁ"
"41","γε","γε"
"42","κατὰ","κατά"
"43","τὴν","ὁ"
"44","ψυχὴν","ψυχή"
"45",",",","
"46","ὃν","ὅς"
"47","ἐνδιάθετον","ἐνδιάθετον"
"48","καλοῦσι","καλέω"
"49",",",","
"50","μετέχει","μετέχω"
"51","πάντα","πᾶς"
"52",",",","
"53","τὰ","ὁ"
"54","μὲν","μέν"
"55","μᾶλλον","μᾶλλον"
"56",",",","
"57","τὰ","ὁ"
"58","δὲ","δέ"
"59","ἦττον","ἀΐσσω"
"60",".","."
"61","Ὅτι","ὅτι"
"62","μέντοι","μέντοι"
"63","πλεῖστον","πολύς"
"64","ὅσον","ὅσος"
"65","αὐτῶν","αὐτός"
"66","διενηνόχασιν","διαφέρω"
"67","οἱ","ὁ"
"68","ἄνθρωποι","ἄνθρωπος"
"69",",",","
"70","πρόδηλον","πρόδηλος"
"71","ἡμῖν","ἡμεῖς"
"72","ἐστιν","εἰμί"
"73",",",","
