"ID","TOKEN","UPOS"
"1","ἐπὶ","ADP"
"2","πολλῶν","ADJ"
"3","μὲν","ADV"
"4","ἄν","ADV"
"5","τις","ADJ"
"6","ἰδεῖν","VERB"
"7",",","PUNCT"
"8","ὦ","INTJ"
"9","ἄνδρες","NOUN"
"10","Ἀθηναῖοι","ADJ"
"11",",","PUNCT"
"12","δοκεῖ","VERB"
"13","μοι","PRON"
"14","τὴν","DET"
"15","παρὰ","ADP"
"16","τῶν","DET"
"17","θεῶν","NOUN"
"18","εὔνοιαν","NOUN"
"19","φανερὰν","ADJ"
"20","γιγνομένην","VERB"
"21","τῇ","DET"
"22","πόλει","NOUN"
"23",",","PUNCT"
"24","οὐχ","ADV"
"25","ἥκιστα","ADV"
"26","δʼ","ADV"
"27","ἐν","ADP"
"28","τοῖς","DET"
"29","παροῦσι","ADJ"
"30","πράγμασι","NOUN"
"31","·","PUNCT"
"32","τὸ","DET"
"33","γὰρ","ADV"
"34","τοὺς","DET"
"35","πολεμήσοντας","VERB"
"36","Φιλίππῳ","PROPN"
"37","γεγενῆσθαι","VERB"
"38","καὶ","CCONJ"
"39","χώραν","NOUN"
"40","ὅμορον","ADJ"
"41","καὶ","CCONJ"
"42","δύναμίν","NOUN"
"43","τινα","DET"
"44","κεκτημένους","VERB"
"45",",","PUNCT"
"46","καὶ","CCONJ"
"47","τὸ","DET"
"48","μέγιστον","ADJ"
"49","ἁπάντων","ADJ"
"50",",","PUNCT"
"51","τὴν","DET"
"52","ὑπὲρ","ADP"
"53","τοῦ","DET"
"54","πολέμου","NOUN"
"55","γνώμην","NOUN"
"56","τοιαύτην","DET"
"57","ἔχοντας","VERB"
"58","ὥστε","SCONJ"
"59","τὰς","DET"
"60","πρὸς","ADP"
"61","ἐκεῖνον","DET"
"62","διαλλαγὰς","NOUN"
"63","πρῶτον","ADJ"
"64","μὲν","ADV"
"65","ἀπίστους","ADJ"
"66",",","PUNCT"
"67","εἶτα","ADV"
"68","τῆς","DET"
"69","ἑαυτῶν","PRON"
"70","πατρίδος","NOUN"
"71","νομίζειν","VERB"
"72","ἀνάστασιν","NOUN"
"73",",","PUNCT"
"74","δαιμονίᾳ","ADJ"
"75","τινὶ","DET"
"76","καὶ","CCONJ"
"77","θείᾳ","ADJ"
"78","παντάπασιν","ADV"
"79","ἔοικεν","VERB"
"80","εὐεργεσίᾳ","NOUN"
"81",".","PUNCT"
"82","δεῖ","VERB"
"83","τοίνυν","ADV"
"84",",","PUNCT"
"85","ὦ","INTJ"
"86","ἄνδρες","NOUN"
"87","Ἀθηναῖοι","ADJ"
"88",",","PUNCT"
"89","τοῦτʼ","ADJ"
"90","ἤδη","ADV"
"91","σκοπεῖν","VERB"
"92","αὐτούς","PRON"
"93",",","PUNCT"
"94","ὅπως","SCONJ"
"95","μὴ","ADV"
"96","χείρους","ADJ"
"97","περὶ","ADP"
"98","ἡμᾶς","PRON"
"99","αὐτοὺς","DET"
"100","εἶναι","AUX"
"101","δόξομεν","VERB"
"102","τῶν","DET"
"103","ὑπαρχόντων","VERB"
"104",",","PUNCT"
"105","ὡς","ADV"
"106","ἔστι","AUX"
"107","τῶν","DET"
"108","αἰσχρῶν","ADJ"
"109",",","PUNCT"
"110","μᾶλλον","ADV"
"111","δὲ","ADV"
"112","τῶν","DET"
"113","αἰσχίστων","ADJ"
"114",",","PUNCT"
"115","μὴ","ADV"
"116","μόνον","ADJ"
"117","πόλεων","NOUN"
"118","καὶ","CCONJ"
"119","τόπων","NOUN"
"120","ὧν","PRON"
"121","ἦμέν","AUX"
"122","ποτε","ADV"
"123","κύριοι","ADJ"
"124","φαίνεσθαι","VERB"
"125","προϊεμένους","VERB"
"126",",","PUNCT"
"127","ἀλλὰ","CCONJ"
"128","καὶ","ADV"
"129","τῶν","DET"
"130","ὑπὸ","ADP"
"131","τῆς","DET"
"132","τύχης","NOUN"
"133","παρασκευασθέντων","VERB"
"134","συμμάχων","NOUN"
"135","καὶ","CCONJ"
"136","καιρῶν","NOUN"
"137",".","PUNCT"
"138","τὸ","DET"
"139","μὲν","ADV"
"140","οὖν","ADV"
"141",",","PUNCT"
"142","ὦ","INTJ"
"143","ἄνδρες","NOUN"
"144","Ἀθηναῖοι","ADJ"
"145",",","PUNCT"
"146","τὴν","DET"
"147","Φιλίππου","PROPN"
"148","ῥώμην","NOUN"
"149","διεξιέναι","VERB"
"150","καὶ","CCONJ"
"151","διὰ","ADP"
"152","τούτων","DET"
"153","τῶν","DET"
"154","λόγων","NOUN"
"155","προτρέπειν","VERB"
"156","τὰ","DET"
"157","δέοντα","VERB"
"158","ποιεῖν","VERB"
"159","ὑμᾶς","PRON"
"160",",","PUNCT"
"161","οὐχὶ","ADV"
"162","καλῶς","ADV"
"163","ἔχειν","VERB"
"164","ἡγοῦμαι","VERB"
"165",".","PUNCT"
"166","διὰ","ADP"
"167","τί","PRON"
"168",";","PUNCT"
"169","ὅτι","SCONJ"
"170","μοι","PRON"
"171","δοκεῖ","VERB"
"172","πάνθʼ","ADJ"
"173","ὅσʼ","PRON"
"174","ἂν","ADV"
