"ID","TOKEN","UPOS"
"1","Εὐκλείδου","PROPN"
"2","γεωμετρικόν","ADJ"
"3",".","PUNCT"
"4","Ἡμίονος","NOUN"
"5","καὶ","CCONJ"
"6","ὄνος","NOUN"
"7","φορέουσαι","VERB"
"8","οἶνον","NOUN"
"9","ἔβαινον","VERB"
"10",",","PUNCT"
"11","αὐτὰρ","ADV"
"12","ὄνος","NOUN"
"13","στενάχιζεν","VERB"
"14","ἐπ᾿","ADP"
"15","ἄχθει","NOUN"
"16","φόρτου","NOUN"
"17","ἑοῖο","ADJ"
"18",".","PUNCT"
"19","τὴν","DET"
"20","δὲ","ADV"
"21","βαρυστενάχουσαν","VERB"
"22","ἰδοῦσ᾿","ADV"
"23","ἐρέεινεν","VERB"
"24","ἐκείνη","ADJ"
"25","·","PUNCT"
"26","μῆτερ","NOUN"
"27",",","PUNCT"
"28","τί","PRON"
"29","κλαίουσ᾿","VERB"
"30","ὀλοφύρεαι","VERB"
"31","ἠύτε","ADV"
"32","κούρη","NOUN"
"33",";","PUNCT"
"34","εἰ","SCONJ"
"35","μέτρον","NOUN"
"36","ἕν","ADP"
"37","μοι","PRON"
"38","δοίης","VERB"
"39",",","PUNCT"
"40","διπλάσιον","ADJ"
"41","σέθεν","PRON"
"42","ἦρα","VERB"
"43",",","PUNCT"
"44","εἰ","SCONJ"
"45","δὲ","ADV"
"46","ἓν","NUM"
"47","ἀντιλάβοις","VERB"
"48",",","PUNCT"
"49","πάντως","ADV"
"50","ἰσότητα","NOUN"
"51","φυλάξεις","VERB"
"52",".","PUNCT"
"53","εἰπὲ","VERB"
"54","τὸ","DET"
"55","μέτρον","NOUN"
"56",",","PUNCT"
"57","ἄριστε","ADJ"
"58","γεωμετρίης","NOUN"
"59","ἐπίιστορ","NOUN"
"60",".","PUNCT"
"61",",,","CCONJ"
"62",".","PUNCT"
"63",",","PUNCT"
"64",".","PUNCT"
"65",",,,.;,,,,","CCONJ"
"66",".","PUNCT"
"67",",","PUNCT"
"68",".","PUNCT"
"69",",","PUNCT"
"70",".","PUNCT"
"71",",","PUNCT"
"72",".","PUNCT"
"73",",","PUNCT"
"74",".","PUNCT"
"75",",","PUNCT"
"76",".","PUNCT"
"77",",","PUNCT"
"78",".","PUNCT"
"79",",","PUNCT"
"80",".","PUNCT"
"81",",","PUNCT"
"82",".","PUNCT"
"83",",","PUNCT"
"84",".","PUNCT"
"85",",","PUNCT"
"86",".","PUNCT"
"87",",","PUNCT"
"88",".","PUNCT"
"89",",","PUNCT"
"90",".","PUNCT"
"91",",.","PUNCT"
