"ID","TOKEN","LEMMA"
"1","Λυκῖνος","Λυκῖνος"
"2","ἐπεὶ","ἐπεί"
"3","τοίνυν","τοίνυν"
"4",",",","
"5","ὦ","ὦ"
"6","Κράτων","Κράτων"
"7",",",","
"8","δεινήν","δεινός"
"9","τινα","τίς"
"10","ταύτην","οὗτος"
"11","κατηγορίαν","κατηγορία"
"12","ἐκ","ἐκ"
"13","πολλοῦ","πολύς"
"14",",",","
"15","οἶμαι","οἴομαι"
"16",",",","
"17","παρεσκευασμένος","παρασκευάζω"
"18","κατηγόρηκας","κατηγορέω"
"19","ὀρχήσεών","ὄρχησις"
"20","τε","τε"
"21","καὶ","καί"
"22","αὐτῆς","αὐτός"
"23","ὀρχηστικῆς","ὀρχηστικός"
"24",",",","
"25","καὶ","καί"
"26","προσέτι","προσέτι"
"27","ἡμῶν","ἡμεῖς"
"28","γε","γε"
"29","τῶν","ὁ"
"30","χαιρόντων","χαίρω"
"31","τῇ","ὁ"
"32","τοιαύτῃ","τοιοῦτος"
"33","θέᾳ","θέα"
"34","ὡς","ὡς"
"35","ἐπὶ","ἐπί"
"36","φαύλῳ","φαῦλος"
"37","καὶ","καί"
"38","γυναικείῳ","γυναικεῖος"
"39","πράγματι","πρᾶγμα"
"40","μεγάλην","μέγας"
"41","σπουδὴν","σπουδή"
"42","ποιουμένων","ποιέω"
"43",",",","
"44","ἄκουσον","ἀκούω"
"45","ὅσον","ὅσος"
"46","τοῦ","ὁ"
"47","ὀρθοῦ","ὀρθός"
"48","διημάρτηκας","διαμαρτάνω"
"49","καὶ","καί"
"50","ὡς","ὡς"
"51","λέληθας","λανθάνω"
"52","σεαυτὸν","σεαυτοῦ"
"53","τοῦ","ὁ"
"54","μεγίστου","μέγας"
"55","τῶν","ὁ"
"56","ἐν","ἐν"
"57","τῷ","ὁ"
"58","βίῳ","βίος"
"59","ἀγαθῶν","ἀγαθός"
"60","κατηγορῶν","κατηγορέω"
"61",".","."
"62","καὶ","καί"
"63","συγγνώμη","συγγνώμη"
"64","σοι","σύ"
"65","εἰ","εἰ"
"66","ἐξ","ἐκ"
"67","ἀρχῆς","ἀρχή"
"68","βίῳ","βίος"
"69","αὐχμηρῷ","αὐχμηρός"
"70","συζῶν","συζῶ"
"71","καὶ","καί"
"72","μόνον","μόνος"
"73","τὸ","ὁ"
"74","σκληρὸν","σκληρός"
"75","ἀγαθὸν","ἀγαθός"
"76","ἡγούμενος","ἡγέομαι"
"77","ὑπʼ","ὑπό"
"78","ἀπειρίας","ἀπειρία"
"79","αὐτῶν","αὐτός"
"80","κατηγορίας","κατηγορία"
"81","ἄξια","ἄξιος"
"82","εἶναι","εἰμί"
"83","νενόμικας","νομίζω"
"84",".","."
"85","Κράτων","Κράτ"
"86","ἀνὴρ","ἀνήρ"
"87","δὲ","δέ"
"88","τίς","τίς"
"89","ὢν","εἰμί"
"90","ὅλως","ὅλως"
"91",",",","
"92","καὶ","καί"
"93","ταῦτα","οὗτος"
"94","παιδείᾳ","παιδεία"
"95","σύντροφος","σύντροφος"
"96","καὶ","καί"
"97","φιλοσοφίᾳ","φιλοσοφία"
"98","τὰ","ὁ"
"99","μέτρια","μέτριος"
"100","ὡμιληκώς","ὁμιλέω"
"101",",",","
"102","ἀφέμενος","ἀφίημι"
"103",",",","
"104","ὦ","ὦ"
"105","Λυκῖνε","Λυκῖνος"
"106",",",","
"107","τοῦ","ὁ"
"108","περὶ","περί"
"109","τὰ","ὁ"
"110","βελτίω","βελτίων"
"111","σπουδάζειν","σπουδάζω"
"112","καὶ","καί"
"113","τοῖς","ὁ"
"114","παλαιοῖς","παλαιός"
"115","συνεῖναι","συνίημι"
"116","κάθηται","κάθημαι"
"117","καταυλούμενος","καταυλούμενος"
"118",",",","
"119","θηλυδρίαν","θηλυδρία"
"120","ἄνθρωπον","ἄνθρωπος"
"121","ὁρῶν","ὁράω"
"122","ἐσθῆσι","ἔσθησις"
"123","μαλακαῖς","μαλακός"
"124","καὶ","καί"
"125","ᾄσμασιν","ᾆσμα"
"126","ἀκολάστοις","ἀκόλαστος"
"127","ἐναβρυνόμενον","ἐναβρύνομαι"
"128","καὶ","καί"
"129","μιμούμενον","μιμέομαι"
"130","ἐρωτικὰ","ἐρωτικός"
"131","γύναια","γύναιος"
"132",",",","
"133","τῶν","ὁ"
"134","πάλαι","πάλαι"
"135","τὰς","ὁ"
"136","μαχλοτάτας","μάχλος"
"137",",",","
"138","Φαίδρας","Φαῖδρα"
"139","καὶ","καί"
"140","Παρθενόπας","Παρθενόπης"
"141","καὶ","καί"
"142","Ῥοδόπας","Ῥοδόπας"
"143","τινάς","τίς"
"144",",",","
"145","καὶ","καί"
"146","ταῦτα","οὗτος"
"147","πάντα","πᾶς"
"148","ὑπὸ","ὑπό"
"149","κρούμασιν","κρούμας"
"150","καὶ","καί"
"151","τερετίσμασι","τερέτισμα"
"152","καὶ","καί"
"153","ποδῶν","πούς"
"154","κτύπῳ","κτύπος"
"155",",",","
"156","καταγέλαστα","καταγέλαστος"
"157","ὡς","ὡς"
"158","ἀληθῶς","ἀληθῶς"
"159","πράγματα","πρᾶγμα"
"160","καὶ","καί"
"161","ἥκιστα","ἦκα"
"162","ἐλευθέρῳ","ἐλεύθερος"
"163","ἀνδρὶ","ἀνήρ"
"164","καὶ","καί"
"165","οἵῳ","οἷος"
"166","σοὶ","σύ"
"167","πρέποντα","πρέπω"
"168",";",";"
"169","ὥστε","ὥστε"
"170","ἔγωγε","ἐγώ"
"171","πυθόμενος","πυνθάνομαι"
"172","ὡς","ὡς"
"173","ἐπὶ","ἐπί"
"174","τοιαύτῃ","τοιοῦτος"
"175","θέᾳ","θέα"
"176","σχολάζοις","σχολάζω"
"177",",",","
"178","οὐκ","οὐ"
"179","ᾐδέσθην","ἀείδω"
"180","μόνον","μόνος"
"181","ὑπὲρ","ὑπέρ"
"182","σοῦ","σύ"
"183","ἀλλὰ","ἀλλά"
"184","καὶ","καί"
"185","ἠνιάθην","ἀνιάω"
"186","εἰ","εἰ"
"187","Πλάτωνος","Πλάτων"
"188","καὶ","καί"
"189","Χρυσίππου","Χρύσιππος"
"190","καὶ","καί"
"191","Ἀριστοτέλους","Ἀριστοτέλης"
"192","ἐκλαθόμενος","ἐκλανθάνω"
"193","κάθησαι","κάθημαι"
"194","τὸ","ὁ"
"195","ὅμοιον","ὅμοιος"
"196","πεπονθὼς","πάσχω"
"197","τοῖς","ὁ"
"198","τὰ","ὁ"
"199","ὦτα","οὖς"
"200","πτερῷ","πτερός"
"201","κνωμένοις","κνωμένω"
"202",",",","
"203","καὶ","καί"
"204","ταῦτα","οὗτος"
"205","μυρίων","μύριοι"
"206","ἄλλων","ἄλλος"
"207","ὄντων","εἰμί"
"208","ἀκουσμάτων","ἄκουσμα"
"209","καὶ","καί"
"210","θεαμάτων","θέαμα"
"211","σπουδαίων","σπουδαῖος"
"212",",",","
"213","εἰ","εἰ"
"214","τούτων","οὗτος"
"215","τις","τίς"
"216","δέοιτο","δέω"
"217",",",","
"218","τῶν","ὁ"
"219","κυκλίων","κύκλιος"
"220","αὐλητῶν","αὐλητής"
"221","καὶ","καί"
"222","τῶν","ὁ"
"223","κιθάρᾳ","κιθάρα"
"224","τὰ","ὁ"
"225","ἔννομα","ἔννομος"
"226","προσᾳδόντων","προσᾴδω"
"227",",",","
"228","καὶ","καί"
"229","μάλιστα","μάλα"
"230","τῆς","ὁ"
"231","σεμνῆς","σεμνός"
"232","τραγῳδίας","τραγῳδία"
"233","καὶ","καί"
"234","τῆς","ὁ"
"235","φαιδροτάτης","φαιδρός"
"236","κωμῳδίας","κωμῳδία"
"237",",",","
"238","ἅπερ","ὅς"
"239","καὶ","καί"
"240","ἐναγώνια","ἐναγώνιος"
"241","εἶναι","εἰμί"
"242","ἠξίωται","ἀξιόω"
"243",".","."
"244","πολλῆς","πολύς"
"245","οὖν","οὖν"
"246",",",","
"247","ὦ","ὦ"
"248","γενναῖε","γενναῖος"
"249",",",","
"250","τῆς","ὁ"
"251","ἀπολογίας","ἀπολογία"
"252","σοι","σύ"
"253","δεήσει","δέησις"
"254","πρὸς","πρός"
"255","τοὺς","ὁ"
"256","πεπαιδευμένους","παιδεύω"
"257",",",","
"258","εἰ","εἰ"
"259","βούλει","βούλομαι"
"260","μὴ","μή"
"261","παντάπασιν","παντάπασι"
"262","ἐκκεκρίσθαι","ἐκκεκρίμι"
"263","καὶ","καί"
"264","τῆς","ὁ"
"265","τῶν","ὁ"
"266","σπουδαίων","σπουδαῖος"
"267","ἀγέλης","ἀγέλη"
"268","ἐξεληλάσθαι","ἐξελαύνω"
"269",".","."
"270","καίτοι","καίτοι"
"271","τό","ὁ"
"272","γε","γε"
"273","ἄμεινον","ἀγαθός"
"274","ἐκεῖνό","ἐκεῖνος"
"275","ἐστιν","εἰμί"
"276",",",","
"277","οἶμαι","οἴομαι"
"278",",",","
"279","ἀρνήσει","ἀρνέω"
"280","τὸ","ὁ"
"281","πᾶν","πᾶς"
"282","ἰάσασθαι","ἰάζω"
"283","καὶ","καί"
"284","μηδὲ","μηδέ"
"285","τὴν","ὁ"
"286","ἀρχὴν","ἀρχή"
"287","ὁμολογεῖν","ὁμολογέω"
"288","τι","τίς"
"289","τοιοῦτον","τοιοῦτος"
"290","παρανενομῆσθαί","παρανομέω"
"291","σοι","σύ"
"292",".","."
"293","πρὸς","πρός"
"294","δʼ","δέ"
"295","οὖν","οὖν"
"296","τοὐπιὸν","ἔπειμι"
"297","ὅρα","ὁράω"
"298","ὅπως","ὅπως"
"299","μὴ","μή"
"300","λάθῃς","λανθάνω"
"301","ἡμῖν","ἡμεῖς"
"302","ἐξ","ἐκ"
"303","ἀνδρὸς","ἀνήρ"
"304","τοῦ","ὁ"
"305","πάλαι","πάλαι"
"306","Λυδή","Λυδή"
"307","τις","τίς"
"308","ἢ","ἤ"
"309","Βάκχη","Βάκχη"
"310","γενόμενος","γίγνομαι"
"311",",",","
"312","ὅπερ","ὅς"
"313","οὐ","οὐ"
"314","σὸν","σός"
"315","ἂν","ἄν"
"316","ἔγκλημα","ἔγκλημα"
"317","εἴη","εἰμί"
"318","μόνον","μόνος"
"319",",",","
"320","ἀλλὰ","ἀλλά"
"321","καὶ","καί"
"322","ἡμῶν","ἡμεῖς"
"323",",",","
"324","εἰ","εἰ"
"325","μή","μή"
"326","σε","σύ"
"327","κατὰ","κατά"
"328","τὸν","ὁ"
"329","Ὀδυσσέα","Ὀδυσσεύς"
"330","τοῦ","ὁ"
"331","λωτοῦ","λωτός"
"332","ἀποσπάσαντες","ἀποσπάω"
"333","ἐπὶ","ἐπί"
"334","τὰς","ὁ"
"335","συνήθεις","συνήθης"
"336","διατριβὰς","διατριβή"
"337","ἐπανάξομεν","ἐπανάξω"
"338","πρὶν","πρίν"
"339","λάθῃς","λανθάνω"
"340","τελέως","τελέως"
"341","ὑπὸ","ὑπό"
"342","τῶν","ὁ"
"343","ἐν","ἐν"
"344","τῷ","ὁ"
"345","θεάτρῳ","θέατρον"
"346","Σειρήνων","Σειρήν"
"347","κατεσχημένος","κατεσχημένος"
"348",".","."
"349","καίτοι","καίτοι"
"350","ἐκεῖναι","ἐκεῖνος"
"351","μὲν","μέν"
"352","τοῖς","ὁ"
"353","ὠσὶν","οὖς"
"354","μόνοις","μόνος"
"355","ἐπεβούλευον","ἐπιβουλεύω"
"356","καὶ","καί"
"357","διὰ","διά"
"358","τοῦτο","οὗτος"
"359","κηροῦ","κηρός"
"360","ἐδέησεν","δεῖ"
"361","πρὸς","πρός"
"362","τὸν","ὁ"
"363","παράπλουν","παράπλοος"
"364","αὐτῶν","αὐτός"
"365","σὺ","σύ"
"366","δὲ","δέ"
"367","καὶ","καί"
"368","διʼ","διά"
"369","ὀφθαλμῶν","ὀφθαλμός"
"370","ἔοικας","ἔοικα"
"371","ὅλος","ὅλος"
"372","δεδουλῶσθαι","δουλόω"
"373",".","."
"374","Λυκῖνος","Λυκῖνος"
"375","παπαῖ","παπαῖ"
"376",",",","
"377","ὦ","ὦ"
"378","Κράτων","Κράτων"
"379",",",","
"380","ὡς","ὡς"
"381","κάρχαρόν","κάρχαρός"
"382","τινα","τίς"
"383","ἔλυσας","λύω"
"384","ἐφʼ","ἐπί"
"385","ἡμᾶς","ἡμεῖς"
"386","τὸν","ὁ"
"387","σαυτοῦ","σεαυτοῦ"
"388","κύνα","κύων"
"389",".","."
"390","πλὴν","πλήν"
"391","τό","ὁ"
"392","γε","γε"
"393","παράδειγμα","παράδειγμα"
"394",",",","
"395",",",","
"396","τὴν","ὁ"
"397","τῶν","ὁ"
"398","Λωτοφάγων","Λωτοφάγοι"
"399","καὶ","καί"
"400","Σειρήνων","Σειρήν"
"401","εἰκόνα","εἰκών"
"402",",",","
"403","πάνυ","πάνυ"
"404","ἀνομοιοτάτην","ἀνόμοιος"
"405","μοι","ἐγώ"
"406","δοκεῖς","δοκέω"
"407","εἰρηκέναι","λέγω"
"408","ὧν","ὅς"
"409","πέπονθα","πάσχω"
"410",",",","
"411","παρʼ","παρά"
"412","ὅσον","ὅσος"
"413","τοῖς","ὁ"
"414","μὲν","μέν"
"415","τοῦ","ὁ"
"416","λωτοῦ","λωτός"
"417","γευσαμένοις","γεύω"
"418","καὶ","καί"
"419","τῶν","ὁ"
"420","Σειρήνων","Σειρήν"
"421","ἀκούσασιν","ἀκούω"
"422","ὄλεθρος","ὄλεθρος"
"423","ἦν","εἰμί"
"424","τῆς","ὁ"
"425","τε","τε"
"426","ἐδωδῆς","ἐδωδή"
"427","καὶ","καί"
"428","τῆς","ὁ"
"429","ἀκροάσεως","ἀκρόασις"
"430","τοὐπιτίμιον","ἐπιτίμιος"
"431",",",","
"432","ἐμοὶ","ἐγώ"
"433","δὲ","δέ"
"434","πρὸς","πρός"
"435","τῷ","ὁ"
"436","τὴν","ὁ"
"437","ἡδονὴν","ἡδονή"
