"ID","TOKEN","NER"
"1","Λυκῖνος","LOC"
"2","ἐπεὶ","O"
"3","τοίνυν","O"
"4",",","O"
"5","ὦ","O"
"6","Κράτων","O"
"7",",","O"
"8","δεινήν","O"
"9","τινα","O"
"10","ταύτην","O"
"11","κατηγορίαν","O"
"12","ἐκ","O"
"13","πολλοῦ","O"
"14",",","O"
"15","οἶμαι","O"
"16",",","O"
"17","παρεσκευασμένος","O"
"18","κατηγόρηκας","O"
"19","ὀρχήσεών","O"
"20","τε","O"
"21","καὶ","O"
"22","αὐτῆς","O"
"23","ὀρχηστικῆς","O"
"24",",","O"
"25","καὶ","O"
"26","προσέτι","O"
"27","ἡμῶν","O"
"28","γε","O"
"29","τῶν","O"
"30","χαιρόντων","O"
"31","τῇ","O"
"32","τοιαύτῃ","O"
"33","θέᾳ","O"
"34","ὡς","O"
"35","ἐπὶ","O"
"36","φαύλῳ","O"
"37","καὶ","O"
"38","γυναικείῳ","O"
"39","πράγματι","O"
"40","μεγάλην","O"
"41","σπουδὴν","O"
"42","ποιουμένων","O"
"43",",","O"
"44","ἄκουσον","O"
"45","ὅσον","O"
"46","τοῦ","O"
"47","ὀρθοῦ","O"
"48","διημάρτηκας","O"
"49","καὶ","O"
"50","ὡς","O"
"51","λέληθας","O"
"52","σεαυτὸν","O"
"53","τοῦ","O"
"54","μεγίστου","O"
"55","τῶν","O"
"56","ἐν","O"
"57","τῷ","O"
"58","βίῳ","O"
"59","ἀγαθῶν","O"
"60","κατηγορῶν","O"
"61",".","O"
"62","καὶ","O"
"63","συγγνώμη","O"
"64","σοι","O"
"65","εἰ","O"
"66","ἐξ","O"
"67","ἀρχῆς","O"
"68","βίῳ","O"
"69","αὐχμηρῷ","O"
"70","συζῶν","O"
"71","καὶ","O"
"72","μόνον","O"
"73","τὸ","O"
"74","σκληρὸν","O"
"75","ἀγαθὸν","O"
"76","ἡγούμενος","O"
"77","ὑπʼ","O"
"78","ἀπειρίας","O"
"79","αὐτῶν","O"
"80","κατηγορίας","O"
"81","ἄξια","O"
"82","εἶναι","O"
"83","νενόμικας","O"
"84",".","O"
"85","Κράτων","O"
"86","ἀνὴρ","O"
"87","δὲ","O"
"88","τίς","O"
"89","ὢν","O"
"90","ὅλως","O"
"91",",","O"
"92","καὶ","O"
"93","ταῦτα","O"
"94","παιδείᾳ","O"
"95","σύντροφος","O"
"96","καὶ","O"
"97","φιλοσοφίᾳ","O"
"98","τὰ","O"
"99","μέτρια","O"
"100","ὡμιληκώς","O"
"101",",","O"
"102","ἀφέμενος","O"
"103",",","O"
"104","ὦ","O"
"105","Λυκῖνε","PERSON"
"106",",","O"
"107","τοῦ","O"
"108","περὶ","O"
"109","τὰ","O"
"110","βελτίω","O"
"111","σπουδάζειν","O"
"112","καὶ","O"
"113","τοῖς","O"
"114","παλαιοῖς","O"
"115","συνεῖναι","O"
"116","κάθηται","O"
"117","καταυλούμενος","O"
"118",",","O"
"119","θηλυδρίαν","O"
"120","ἄνθρωπον","O"
"121","ὁρῶν","O"
"122","ἐσθῆσι","O"
"123","μαλακαῖς","O"
"124","καὶ","O"
"125","ᾄσμασιν","O"
"126","ἀκολάστοις","O"
"127","ἐναβρυνόμενον","O"
"128","καὶ","O"
"129","μιμούμενον","O"
"130","ἐρωτικὰ","O"
"131","γύναια","O"
"132",",","O"
"133","τῶν","O"
"134","πάλαι","O"
"135","τὰς","O"
"136","μαχλοτάτας","O"
"137",",","O"
"138","Φαίδρας","O"
"139","καὶ","O"
"140","Παρθενόπας","O"
"141","καὶ","O"
"142","Ῥοδόπας","O"
"143","τινάς","O"
"144",",","O"
"145","καὶ","O"
"146","ταῦτα","O"
"147","πάντα","O"
"148","ὑπὸ","O"
"149","κρούμασιν","O"
"150","καὶ","O"
"151","τερετίσμασι","O"
"152","καὶ","O"
"153","ποδῶν","O"
"154","κτύπῳ","O"
"155",",","O"
"156","καταγέλαστα","O"
"157","ὡς","O"
"158","ἀληθῶς","O"
"159","πράγματα","O"
"160","καὶ","O"
"161","ἥκιστα","O"
"162","ἐλευθέρῳ","O"
"163","ἀνδρὶ","O"
"164","καὶ","O"
"165","οἵῳ","O"
"166","σοὶ","O"
"167","πρέποντα","O"
"168",";","O"
"169","ὥστε","O"
"170","ἔγωγε","O"
"171","πυθόμενος","O"
"172","ὡς","O"
"173","ἐπὶ","O"
"174","τοιαύτῃ","O"
"175","θέᾳ","O"
"176","σχολάζοις","O"
"177",",","O"
"178","οὐκ","O"
"179","ᾐδέσθην","O"
"180","μόνον","O"
"181","ὑπὲρ","O"
"182","σοῦ","O"
"183","ἀλλὰ","O"
"184","καὶ","O"
"185","ἠνιάθην","O"
"186","εἰ","O"
"187","Πλάτωνος","PERSON"
"188","καὶ","O"
"189","Χρυσίππου","PERSON"
"190","καὶ","O"
"191","Ἀριστοτέλους","PERSON"
"192","ἐκλαθόμενος","O"
"193","κάθησαι","O"
"194","τὸ","O"
"195","ὅμοιον","O"
"196","πεπονθὼς","O"
"197","τοῖς","O"
"198","τὰ","O"
"199","ὦτα","O"
"200","πτερῷ","O"
"201","κνωμένοις","O"
"202",",","O"
"203","καὶ","O"
"204","ταῦτα","O"
"205","μυρίων","O"
"206","ἄλλων","O"
"207","ὄντων","O"
"208","ἀκουσμάτων","O"
"209","καὶ","O"
"210","θεαμάτων","O"
"211","σπουδαίων","O"
"212",",","O"
"213","εἰ","O"
