"ID","TOKEN","NER"
"1","ΠΡΟΛΟΓΟΣ","O"
"2","ΤΟΥ","O"
"3","ΕΡΜΗΝΕΩΣ","O"
"4","ΕΙΣ","O"
"5","ΤΟ","O"
"6","ΠΕΡΙ","O"
"7","ΦΥΤΩΝ","O"
"8","ΑΡΙΣΤΟΤΕΛΟΥΣ","O"
"9","ΤΩΙ","O"
"10","τῆς","O"
"11","Ἀριστοτελικῆς","NORP"
"12","ἀειθαλεῖ","O"
"13","φιλοσοφίας","O"
"14","λειμῶνι","O"
"15","πολλαὶ","O"
"16","μὲν","O"
"17","καὶ","O"
"18","ἄλλαι","O"
"19","δέλτοι","O"
"20","κατὰ","O"
"21","τὰ","O"
"22","εὐγενῆ","O"
"23","παραπεφύκασι","O"
"24","τῶν","O"
"25","φυτῶν","O"
"26",",","O"
"27","παμφόρους","O"
"28","μὲν","O"
"29","οἶς","O"
"30","θεωροῦμεν","O"
"31",",","O"
"32","πολύχοας","O"
"33","δὲ","O"
"34","καὶ","O"
"35","οἷς","O"
"36","διαπραττόμεθα","O"
"37","προϊέμεναι","O"
"38","τοὺς","O"
"39","καρπούς","O"
"40",".","O"
"41","Ἦν","O"
"42","δὲ","O"
"43","πρὸς","O"
"44","ταῖς","O"
"45","ἄλλαις","O"
"46","καὶ","O"
"47","ἡ","O"
"48","περὶ","O"
"49","τῶν","O"
"50","φυτῶν","O"
"51","ὅσα","O"
"52","καὶ","O"
"53","φυτὸν","O"
"54","εὐφυὲς","O"
"55","βραχὺ","O"
"56","μέν","O"
"57",",","O"
"58","ἀλλὰ","O"
"59","συχναῖς","O"
"60","ταῖς","O"
"61","χάρισι","O"
"62","βρύον","O"
"63","καὶ","O"
"64","καλλίστοις","O"
"65","ἐκφορίοις","O"
"66","τοὺς","O"
"67","τῶν","O"
"68","λόγων","O"
"69","ἐραστὰς","O"
"70","δεξιούμενον","O"
"71",",","O"
"72","οὐ","O"
"73","μόνον","O"
"74","λέγω","O"
"75","τοὺς","O"
"76","ἡμετέρους","O"
"77",",","O"
"78","τοὺς","O"
"79","πάνυ","O"
"80",",","O"
"81","τοὺς","O"
