"ID","TOKEN","NER"
"1","ΒΙΒΛΙΟΝ","O"
"2","ΠΡΩΤΟΝ","O"
"3",".","O"
"4","ΟΡΟΙ","O"
"5",".","O"
"6","α′.","O"
"7","Σφαῖρά","O"
"8","ἐστι","O"
"9","σχῆμα","O"
"10","στερε","O"
"11","ὸν","O"
"12","ὑπὸ","O"
"13","μιᾶς","O"
"14","ἐπιφανείας","O"
"15","περιεχόμενον","O"
"16",",","O"
"17","πρὸς","O"
"18","ἣν","O"
"19",",","O"
"20","ἀφ","O"
"21","ἑνὸς","O"
"22","σημείου","O"
"23","τῶν","O"
"24","ἐντὸς","O"
"25","τοῦ","O"
"26","σχήματος","O"
"27","κειμένων","O"
"28",",","O"
"29","πᾶσαι","O"
"30","αἱ","O"
"31","προσπίπτουσαι","O"
"32","εὐθεῖαι","O"
"33","ἴσαι","O"
"34","ἀλλήλαις","O"
"35","εἰσίν","O"
"36",".","O"
"37","β′.","O"
"38","Κέντρον","O"
"39","δὲ","O"
"40","τῆς","O"
"41","σφαίρας","O"
"42","τὸ","O"
"43","τοιοῦτο","O"
"44","σημεῖόν","O"
"45","ἐστιν","O"
"46",".","O"
"47","γ′.","O"
"48","Ἄξων","O"
"49","δὲ","O"
"50","τῆς","O"
"51","σφαίρας","O"
"52","ἐστὶν","O"
"53","εὐθεῖά","O"
"54","τις","O"
"55","διὰ","O"
"56","τοῦ","O"
"57","κέντρου","O"
"58","ἠγμένη","O"
"59",",","O"
"60","καὶ","O"
"61","περατουμένη","O"
"62","ἐφ","O"
"63","ἑκάτερα","O"
"64","τὰ","O"
"65","μέρη","O"
"66","ὑπὸ","O"
"67","τῆς","O"
"68","ἐπιφανείας","O"
"69","τῆς","O"
"70","σφαίρας","O"
"71",",","O"
"72","περὶ","O"
"73","ἣν","O"
"74","μένουσαν","O"
"75","εὐθεῖαν","O"
"76","ἡ","O"
"77","σφαῖρα","O"
"78","στρέφεται","O"
"79",".","O"
"80","δ′.","O"
"81","Πόλοι","O"
"82","δὲ","O"
"83","τῆς","O"
"84","σφαίρας","O"
"85","εἰσὶ","O"
"86","τὰ","O"
"87","πέρατα","O"
"88","τοῦ","O"
"89","ἄξονος","O"
"90","α","O"
"91",",","O"
"92","δηλα","O"
"93","δὴ","O"
"94","τῆς","O"
"95","διαμέτρου","O"
"96",".","O"
"97","ε′.","O"
"98","Κύκλου","O"
"99","πόλος","O"
"100","ἐν","O"
"101","σφαίρᾳ","LOC"
"102","ἐστὶ","O"
"103","σημεῖον","O"
"104","ἐπὶ","O"
"105","τῆς","O"
"106","ἐπιφανείας","O"
"107","τῆς","O"
"108","σφαίρας","O"
"109",",","O"
"110","ἀφ","O"
"111","οὗ","O"
"112","πᾶσαι","O"
"113","προσπίπτουσαι","O"
"114","εὐθεῖαι","O"
"115","πρὸς","O"
"116","τὴν","O"
"117","τοῦ","O"
"118","κύκλου","O"
"119","περιφέρειαν","O"
"120","ἴσαι","O"
"121","ἀλλήλαις","O"
"122","εἰσίν","O"
"123",".","O"
"124","Ϛ′.","O"
"125","Ἐπίπεδον","O"
"126","πρὸς","O"
"127","ἐπίπεδ","O"
"128","ον","O"
"129","ὁμοίως","O"
"130","κεκλίσθαι","O"
"131","λέγεται","O"
"132",",","O"
"133","καὶ","O"
"134","ἕτερον","O"
"135","πρὸς","O"
"136","ἕτερον","O"
"137",",","O"
"138","ὅταν","O"
"139","τῇ","O"
"140","κοινῇ","O"
"141","τομῇ","O"
"142","τῶν","O"
"143","ἐπιπέδων","O"
"144","αἱ","O"
"145","πρὸς","O"
"146","ὀρθὰς","O"
"147","ἀγόμεναι","O"
"148","εὐθεῖαι","O"
"149","ἐν","O"
"150","ἑκατέρῳ","O"
"151","τῶν","O"
"152","ἐπιπέδων","O"
"153","πρὸς","O"
"154","τοῖς","O"
"155","αὐτοῖς","O"
"156","σημείοις","O"
"157","ἴσας","O"
"158","γωνίας","O"
"159","περιέχωσιν","O"
"160",".","O"
"161","ΠΡΟΤΑΣΙΣ","O"
"162","α′.","O"
"163","ΘΕΩΡΗΜΑ","O"
"164",".","O"
"165","Ἐὰν","O"
"166","σφαιρικὴ","NORP"
"167","ἐπιφάνεια","O"
"168","ἐπιπέδῳ","O"
"169","τινὶ","O"
"170","τμηθῇ","O"
"171",",","O"
"172","ἡ","O"
"173","γενομένη","O"
"174","ἐν","O"
"175","τῇ","O"
"176","ἐπιφανείᾳ","O"
"177","τῆς","O"
"178","σφαίρας","O"
"179","γραμμὴ","O"
"180","κύκλου","O"
"181","περιφέρειά","O"
"182","ἐστιν","O"
"183",".","O"
"184","Σφαιρικὴ","O"
"185","γὰρ","O"
"186","ἐπιφάνεια","O"
"187","ἐπιπέδῳ","O"
"188","τινὶ","O"
"189","τετμήσθω","O"
"190",",","O"
"191","ποιείσθω","O"
"192","δὲ","O"
"193","καὶ","O"
"194","ἐν","O"
"195","τῇ","O"
"196","ἐπιφανείᾳ","O"
"197","τῆς","O"
"198","σφαίρας","O"
"199","τὴν","O"
"200","ΑΒΓ","NORP"
"201","γραμμήν","O"
"202","·","O"
"203","λέγω","O"
"204",",","O"
"205","ὅτι","O"
"206","ἡ","O"
"207","ΑΒΓ","NORP"
"208","γραμμὴ","O"
"209","κύκλου","O"
"210","περιφέρειά","O"
"211","ἐστιν","O"
"212",".","O"
"213","Εἰ","O"
"214","μὲν","O"
"215","οὖν","O"
"216","τὸ","O"
"217","τέμνον","O"
"218","ἐπίπεδον","O"
"219","διὰ","O"
"220","τοῦ","O"
"221","κέντρου","O"
"222","ἐστὶ","O"
"223","τῆς","O"
"224","σφαίρας","O"
"225","·","O"
"226","φανερὸν","O"
"227",",","O"
"228","ὅτι","O"
"229","ἡ","O"
"230","ΑΒΓ","NORP"
"231","γραμμὴ","O"
"232","κύκλου","O"
"233","περιφέρειά","O"
"234","ἐστιν","O"
"235","·","O"
"236","αἱ","O"
"237","γὰρ","O"
"238","ἀπὸ","O"
"239","τοῦ","O"
"240","κέντρου","O"
"241","τῆς","O"
"242","σφαίρας","O"
"243","πρὸς","O"
"244","τὴν","O"
"245","ἐπιφάνειαν","O"
"246","προσπίπτουσαι","O"
"247","ἴσαι","O"
"248","ἀλλήλαις","O"
"249","εἰσί","O"
"250","καί","O"
"251","ἐστιν","O"
"252","ἡ","O"
"253","ΑΒΓ","NORP"
"254","γραμμὴ","O"
"255","ἐν","O"
"256","τῇ","O"
"257","ἐπιφανείᾳ","O"
"258","τῆς","O"
"259","σφαίρας","O"
"260",",","O"
"261","ὥστε","O"
"262","αἱ","O"
"263","ἀπὸ","O"
"264","τοῦ","O"
"265","κέντρου","O"
"266","τῆς","O"
"267","σφαίρας","O"
"268","πρὸς","O"
"269","τὴν","O"
"270","ΑΒΓ","NORP"
"271","γραμμὴν","O"
"272","προσπίπτουσαι","O"
"273","ἴσαι","O"
"274","ἀλλήλαις","O"
"275","εἰσί","O"
"276",".","O"
"277","καὶ","O"
"278","ὑπόκειται","O"
"279","τὸ","O"
"280","ΑΒΓ","NORP"
"281","ἐπίπεδον","O"
"282","διὰ","O"
"283","κέντρου","O"
"284","τῆς","O"
"285","σφαίρας","O"
"286","ὄν","O"
"287","·","O"
"288","ὥτε","O"
"289","ἡ","O"
"290","ΑΒΓ","LOC"
"291","γραμμὴ","O"
"292","κύκλου","O"
"293","περιφέρειά","O"
"294","ἐστιν","O"
"295",",","O"
"296","ἧς","O"
"297","κέντρον","O"
"298","τὸ","O"
"299","αὐτὸ","O"
"300",",","O"
"301","ὃ","O"
"302","καὶ","O"
"303","τῆς","O"
"304","σφαίρας","O"
"305",".","O"
"306","Πόρισμα","O"
"307","α′.","O"
"308","Καὶ","O"
"309","ἐκ","O"
"310","τούτου","O"
"311","φανερὸν","O"
"312",",","O"
"313","ὅτι","O"
"314","τοῦ","O"
"315","διὰ","O"
"316","τοῦ","O"
"317","κέντρου","O"
"318","τῆς","O"
"319","σφαίρας","O"
"320","ὄντος","O"
"321","κύκλου","O"
"322","τὸ","O"
"323","αὐτὸ","O"
"324","κέντρον","O"
"325","ἐστὶ","O"
"326","καὶ","O"
"327","τῆς","O"
"328","σφαῖρας","O"
"329","α","O"
"330",".","O"
"331","Ἀλλὰ","O"
"332","δὴ","O"
"333","μὴ","O"
"334","ἔστω","O"
"335","τὸ","O"
"336","τέμνον","O"
"337","ἐπίπεδον","O"
"338","διὰ","O"
"339","τοῦ","O"
"340","κέντρου","O"
"341","τῆς","O"
"342","σφαίρας","O"
"343",",","O"
"344","τὸ","O"
"345","δὲ","O"
"346","κέντρον","O"
"347","τῆς","O"
"348","σφαίρας","O"
"349","ἔστω","O"
"350","τὸ","O"
"351","Δ","O"
"352","σημεῖον","O"
"353","·","O"
"354","καὶ","O"
"355","ἀπὸ","O"
"356","τοῦ","O"
"357","Δ","O"
"358","σημείου","O"
"359","ἐπὶ","O"
"360","τὸ","O"
"361","τέμνον","O"
"362","ἐπίπεδον","O"
"363","κάθετος","O"
"364","ἤχθω","O"
"365","ἡ","O"
"366","ΔΕ","O"
"367",",","O"
"368","καὶ","O"
"369","συμβαλλέτω","O"
"370","τῷ","O"
"371","ἐπιπέδῳ","O"
"372","κατὰ","O"
"373","τὸ","O"
"374","Ε","O"
"375","σημεῖον","O"
"376",",","O"
"377","καὶ","O"
"378","προσπιπτέτωσαν","O"
"379","ἀπό","O"
"380","του","O"
"381","Ε","O"
"382","σημείου","O"
"383","πρὸς","O"
"384","τὴν","O"
"385","ΑΒΓ","LOC"
"386","γραμμὴν","LOC"
"387","εὐθεῖαι","O"
"388","αἱ","O"
"389","ΕΑ","O"
"390",",","O"
"391","ΕΒ","LOC"
"392",",","O"
"393","καὶ","O"
"394","ἐπεζεύχθωσαν","O"
"395","αἱ","O"
"396","ΔΑ","O"
"397",",","O"
"398","ΔΒ","O"
"399",".","O"
"400","Καὶ","O"
"401","ἐπεὶ","O"
"402","ἴση","O"
"403","ἐστὶν","O"
"404","ἡ","O"
"405","ΑΔ","O"
"406","τῇ","O"
"407","ΔΒ","O"
"408",",","O"
"409","καὶ","O"
"410","τῷ","O"
"411","μὲν","O"
"412","ἀπὸ","O"
"413","τῆς","O"
"414","ΑΔ","O"
"415","ἴσα","O"
"416","τὰ","O"
"417","ἀπὸ","O"
"418","ΑΕ","O"
"419",",","O"
"420","ΕΔ","O"
"421",",","O"
"422","τῷ","O"
"423","δὲ","O"
"424","ἀπὸ","O"
"425","τῆς","O"
"426","ΔΒ","O"
"427","ἴσα","O"
"428","τὰ","O"
"429","ἀπὸ","O"
"430","τῶν","O"
"431","ΒΕ","LOC"
"432",",","O"
"433","ΕΔ","O"
"434",",","O"
"435","ὀρθὴ","O"
"436","γάρ","O"
"437","ἐστιν","O"
"438","ἑκατέρα","O"
"439","τῶν","O"
"440","πρὸς","O"
"441","τῷ","O"
"442","Ε","O"
"443","γωνιῶν","O"
