"ID","TOKEN","NER"
"1","ΙΟΥΔΑ","PERSON"
"2","ΕΠΙΣΤΟΛΗ","O"
"3",".","O"
"4","ΥΠΟΘΕΣΙΣ","O"
"5",".","O"
"6","αυτην","O"
"7","τὴν","O"
"8","Ἐπιστολὴν","O"
"9","γράφει","O"
"10","τοῖς","O"
"11","ἤδη","O"
"12","πιστεύσασιν","O"
"13",".","O"
"14","ἡ","O"
"15","δὲ","O"
"16","πρόφασις","O"
"17","αὕτη","O"
"18","·","O"
"19","παρεισελθόντων","O"
"20","τινῶν","O"
"21","καὶ","O"
"22","διδασκόντων","O"
"23","ἀδιάφορον","O"
"24","εἰναι","O"
"25","τὴν","O"
"26","ἁμαρτίαν","O"
"27",",","O"
"28","καὶ","O"
"29","ἀρνουμένων","O"
"30","τὸν","O"
"31","Κύριον","O"
"32","·","O"
"33","ἀνάγκην","O"
"34","ἔσχεν","O"
"35","γράψαι","O"
"36",",","O"
"37","καὶ","O"
"38","ἀσφαλίσασθαι","O"
"39","τοὺς","O"
"40","ἀδελφούς","O"
"41","·","O"
"42","καὶ","O"
"43","πρῶτον","O"
"44","μὲν","O"
"45","παρακαλεῖ","O"
"46","αὐτοὺς","O"
"47","ἀγωνίζεσθαι","O"
"48","καὶ","O"
"49","ἐμμένειν","O"
"50","τῇ","O"
"51","παραδοθείσῃ","O"
"52","αὐτοῖς","O"
"53","πίστει","O"
"54","·","O"
"55","ἔπειτα","O"
"56","ἀποκηρύττει","O"
"57","τοὺς","O"
"58","τοιούτους","O"
"59","ὡς","O"
"60","πλάνους","O"
"61",",","O"
"62","καὶ","O"
"63","παραγγέλλει","O"
"64","μηδεμίαν","O"
"65","ἔχειν","O"
"66","αὐτοὺς","O"
"67","κοινωνίαν","O"
"68","πρὸς","O"
"69","τοὺς","O"
"70","τοιούτους","O"
"71",",","O"
"72","εἰδότας","O"
"73",",","O"
"74","ὅτι","O"
"75","οὐκ","O"
"76","ἀρκεῖ","O"
"77","τὸ","O"
"78","κληθῆναι","O"
"79","μόνον","O"
"80",",","O"
"81","ἐὰν","O"
"82","μὴ","O"
"83","ἀξίως","O"
"84","περιπατήσωμεν","O"
"85","τῆς","O"
"86","κλήσεως","O"
"87",".","O"
"88","καὶ","O"
"89","γὰρ","O"
"90","καὶ","O"
"91","τὸν","O"
"92","πρότερον","O"
"93","λαὸν","O"
"94","ἐξαγαγὼν","O"
"95","ἐξ","O"
"96","Αἰγύπτου","LOC"
"97","ὁ","O"
"98","Κύριος","O"
"99","μὴ","O"
"100","ἐμμείναντα","O"
"101","τῇ","O"
"102","πίστει","O"
