"ID","TOKEN","UPOS"
"1","ΙΟΥΔΑ","PROPN"
"2","ΕΠΙΣΤΟΛΗ","NOUN"
"3",".","PUNCT"
"4","ΥΠΟΘΕΣΙΣ","ADV"
"5",".","PUNCT"
"6","αυτην","DET"
"7","τὴν","DET"
"8","Ἐπιστολὴν","NOUN"
"9","γράφει","VERB"
"10","τοῖς","DET"
"11","ἤδη","ADV"
"12","πιστεύσασιν","VERB"
"13",".","PUNCT"
"14","ἡ","DET"
"15","δὲ","ADV"
"16","πρόφασις","NOUN"
"17","αὕτη","ADJ"
"18","·","PUNCT"
"19","παρεισελθόντων","VERB"
"20","τινῶν","ADJ"
"21","καὶ","CCONJ"
"22","διδασκόντων","VERB"
"23","ἀδιάφορον","ADJ"
"24","εἰναι","AUX"
"25","τὴν","DET"
"26","ἁμαρτίαν","NOUN"
"27",",","PUNCT"
"28","καὶ","CCONJ"
"29","ἀρνουμένων","VERB"
"30","τὸν","DET"
"31","Κύριον","NOUN"
"32","·","PUNCT"
"33","ἀνάγκην","NOUN"
"34","ἔσχεν","VERB"
"35","γράψαι","VERB"
"36",",","PUNCT"
"37","καὶ","CCONJ"
"38","ἀσφαλίσασθαι","VERB"
"39","τοὺς","DET"
"40","ἀδελφούς","NOUN"
"41","·","PUNCT"
"42","καὶ","CCONJ"
"43","πρῶτον","ADJ"
"44","μὲν","ADV"
"45","παρακαλεῖ","VERB"
"46","αὐτοὺς","PRON"
"47","ἀγωνίζεσθαι","VERB"
"48","καὶ","CCONJ"
"49","ἐμμένειν","VERB"
"50","τῇ","DET"
"51","παραδοθείσῃ","VERB"
"52","αὐτοῖς","PRON"
"53","πίστει","NOUN"
"54","·","PUNCT"
"55","ἔπειτα","ADV"
"56","ἀποκηρύττει","VERB"
"57","τοὺς","DET"
"58","τοιούτους","ADJ"
"59","ὡς","ADV"
"60","πλάνους","ADJ"
"61",",","PUNCT"
"62","καὶ","CCONJ"
"63","παραγγέλλει","VERB"
"64","μηδεμίαν","DET"
"65","ἔχειν","VERB"
"66","αὐτοὺς","PRON"
"67","κοινωνίαν","NOUN"
"68","πρὸς","ADP"
"69","τοὺς","DET"
"70","τοιούτους","ADJ"
"71",",","PUNCT"
"72","εἰδότας","VERB"
"73",",","PUNCT"
"74","ὅτι","SCONJ"
"75","οὐκ","ADV"
"76","ἀρκεῖ","VERB"
"77","τὸ","DET"
"78","κληθῆναι","VERB"
"79","μόνον","ADJ"
"80",",","PUNCT"
"81","ἐὰν","SCONJ"
"82","μὴ","ADV"
"83","ἀξίως","ADV"
"84","περιπατήσωμεν","VERB"
"85","τῆς","DET"
"86","κλήσεως","NOUN"
"87",".","PUNCT"
"88","καὶ","CCONJ"
"89","γὰρ","ADV"
"90","καὶ","ADV"
"91","τὸν","DET"
"92","πρότερον","ADJ"
"93","λαὸν","NOUN"
"94","ἐξαγαγὼν","VERB"
"95","ἐξ","ADP"
"96","Αἰγύπτου","PROPN"
"97","ὁ","DET"
"98","Κύριος","NOUN"
"99","μὴ","ADV"
"100","ἐμμείναντα","VERB"
"101","τῇ","DET"
"102","πίστει","NOUN"
"103","ἀπώλςσε","VERB"
"104","·","PUNCT"
"105","καὶ","CCONJ"
"106","Ἀγγέλων","NOUN"
"107","τὲ","CCONJ"
"108","τῶν","DET"
"109","μὴ","ADV"
"110","τηρησάντων","VERB"
"111","τὴν","DET"
"112","ἰδίαν","ADJ"
"113","τάξιν","NOUN"
"114",",","PUNCT"
"115","οὐκ","ADV"
"116","ἐφείσατο","VERB"
"117",".","PUNCT"
"118","δεῖ","VERB"
"119","οὖν","ADV"
"120","ἀπὸ","ADP"
"121","τῶν","DET"
"122","τοιούτων","ADJ"
"123","ἀναχωρεῖν","VERB"
"124","·","PUNCT"
"125","καὶ","CCONJ"
"126","γὰρ","ADV"
"127","καὶ","ADV"
"128","Μιχαὴλ","PROPN"
"129","ὁ","DET"
"130","Ἀρχάγγελος","NOUN"
"131","οὐχ","ADV"
"132","ὑπήνεγκε","VERB"
"133","βλασφημίαν","NOUN"
"134","τοῦ","DET"
"135","διαβόλου","NOUN"
"136",".","PUNCT"
"137","ἔσεσθαι","AUX"
"138","γοῦν","ADV"
"139","τὴν","DET"
"140","ἀπώλειαν","NOUN"
"141","αὐτῶν","PRON"
"142","ὡς","ADV"
"143","Σοδόμων","PROPN"
"144","διδάσκει","VERB"
"145","·","PUNCT"
"146","εἶτα","ADV"
"147","παραίνει","VERB"
"148","εἰς","ADP"
"149","τὰ","DET"
"150","ἤδη","ADV"
"151",",","PUNCT"
"152","καὶ","CCONJ"
"153","ἐπευξάμενος","VERB"
"154","αὐτοῖς","PRON"
"155","βεβαιότητα","NOUN"
"156","τῆς","DET"
"157","πίστεως","NOUN"
"158","παρὰ","ADP"
"159","τοῦ","DET"
"160","Κυρίου","NOUN"
"161",",","PUNCT"
"162","τελειοῖ","VERB"
"163","τὴν","DET"
"164","Ἐπιστολήν","NOUN"
"165",".","PUNCT"
"166","ΚΕΦ","INTJ"
"167",".","PUNCT"
"168","Α","PRON"
"169",".","PUNCT"
"170","Περὶ","ADP"
"171","προσοχῆς","NOUN"
"172","τῆς","DET"
"173","εἰς","ADP"
"174","Χριστὸν","PROPN"
"175","πίστεως","NOUN"
"176","διὰ","ADP"
"177","τὴν","DET"
"178","ἐπανάστασιν","NOUN"
