"ID","TOKEN","IS_STOP"
"1","Σοφἰα","FALSE"
"2","Σολομῶντος","FALSE"
"3","Ἐβόησα","FALSE"
"4","πρὸς","TRUE"
"5","κύριον","FALSE"
"6","ἐν","TRUE"
"7","τῷ","TRUE"
"8","θλίβεσθαί","FALSE"
"9","με","TRUE"
"10","εἰς","TRUE"
"11","τέλος","FALSE"
"12","πρὸς","TRUE"
"13","τὸν","TRUE"
"14","θεὸν","FALSE"
"15","ἐν","TRUE"
"16","τῷ","TRUE"
"17","ἐπιθέσθαι","FALSE"
"18","ἁμαρτωλούς","FALSE"
"19","ἐξάπινα","FALSE"
"20","ἠκούσθη","FALSE"
"21","κραυγὴ","FALSE"
"22","πολέμου","FALSE"
"23","ἐνώπιόν","FALSE"
"24","μου","TRUE"
"25","ἐπακούσεταί","FALSE"
"26","μου","TRUE"
"27","ὅτι","TRUE"
"28","ἐπλήσθη","FALSE"
"29","δικαιοσύνης","FALSE"
"30","ἐλογισάμην","FALSE"
"31","ἐν","TRUE"
"32","καρδίᾳ","FALSE"
"33","μου","TRUE"
"34","ὅτι","TRUE"
"35","ἐπλήσθη","FALSE"
"36","δικαιοσύνης","FALSE"
"37","ἐν","TRUE"
"38","τῷ","TRUE"
"39","εὐθυνῆσαί","FALSE"
"40","με","TRUE"
"41","καὶ","TRUE"
"42","πολλὴν","FALSE"
"43","γενέσθαι","FALSE"
"44","ἐν","TRUE"
"45","τέκνοις","FALSE"
"46","ὁ","TRUE"
"47","πλοῦτος","FALSE"
"48","αὐτῶν","TRUE"
"49","διεδόθη","FALSE"
"50","εἰς","TRUE"
"51","πᾶσαν","FALSE"
"52","τὴν","TRUE"
"53","γῆν","FALSE"
"54","καὶ","TRUE"
"55","ἡ","TRUE"
"56","δόξα","FALSE"
"57","αὐτῶν","TRUE"
"58","ἕως","FALSE"
"59","ἐσχάτου","FALSE"
"60","τῆς","TRUE"
"61","γῆς","FALSE"
"62","ὑψώθησαν","FALSE"
"63","εἶπαν","FALSE"
"64","Οὐ","TRUE"
"65","μὴ","TRUE"
"66","πέσωσιν","FALSE"
"67","καὶ","TRUE"
"68","ἐξύβρισαν","FALSE"
"69","ἐν","TRUE"
"70","τοῖς","TRUE"
"71","ἀγαθοῖς","FALSE"
"72","αὐτῶν","TRUE"
"73","καὶ","TRUE"
"74","οὐκ","TRUE"
"75","ἤνεγκαν","FALSE"
"76","αἱ","TRUE"
"77","ἁμαρτίαι","FALSE"
"78","αὐτῶν","TRUE"
"79","ἐν","TRUE"
"80","ἀποκρύφοις","FALSE"
"81","καὶ","TRUE"
"82","ἐγὼ","TRUE"
"83","οὐκ","TRUE"
"84","ᾔδειν","FALSE"
"85","αἱ","TRUE"
"86","ἀνομίαι","FALSE"
"87","αὐτῶν","TRUE"
"88","ὑπὲρ","TRUE"
"89","τὰ","TRUE"
"90","πρὸ","FALSE"
"91","αὐτῶν","TRUE"
"92","ἔθνη","FALSE"
"93","Ψαλμὸς","FALSE"
"94","τῷ","TRUE"
"95","Σαλωμῶν","FALSE"
"96","περὶ","TRUE"
"97","Ἱερουσαλὴμ","FALSE"
"98","Ἐν","TRUE"
"99","τῷ","TRUE"
"100","ὑπερηφανεύεσθαι","FALSE"
"101","τὸν","TRUE"
"102","ἁμαρτωλὸν","FALSE"
"103","ἐν","TRUE"
"104","κριῷ","FALSE"
"105","κατέβαλλε","FALSE"
"106","τείχη","FALSE"
"107","ὀχυρά","FALSE"
"108",",","FALSE"
"109","καὶ","TRUE"
"110","οὐκ","TRUE"
"111","ἐκώλυσας","FALSE"
"112","ἀνέβησαν","FALSE"
"113","ἐπὶ","TRUE"
"114","τὸ","TRUE"
"115","θυσιαστήριόν","FALSE"
"116","σου","TRUE"
"117","ἔθνη","FALSE"
"118","ἀλλότρια","FALSE"
"119","κατεπατοῦσαν","FALSE"
"120","ἐν","TRUE"
"121","ἀνθ᾿","FALSE"
"122","ὧν","TRUE"
"123","οἱ","TRUE"
"124","υἱοὶ","FALSE"
"125","Ἰερουσαλὴμ","FALSE"
"126","ἐμίαναν","FALSE"
"127","τὰ","TRUE"
"128","ἅγια","FALSE"
"129","κυρίου","FALSE"
"130","ἐβεβηλοῦσαν","FALSE"
"131","τὰ","TRUE"
"132","δῶρα","FALSE"
"133","τοῦ","TRUE"
"134","θεοῦ","FALSE"
"135","ἐν","TRUE"
"136","ἀνομίαις","FALSE"
"137","ἕνεκεν","FALSE"
"138","τούτων","TRUE"
"139","εἶπεν","FALSE"
"140","Ἀπορίψατε","FALSE"
"141","αὐτὰ","TRUE"
"142","μακρὰν","FALSE"
"143","ἀπ᾿","FALSE"
"144","ἐμοῦ","TRUE"
"145","οὐκ","TRUE"
"146","ἐνέδωκεν","FALSE"
"147","τούτων","TRUE"
"148","εἶπεν","FALSE"
"149","αὐτοῖς","TRUE"
"150","τὸ","TRUE"
"151","κάλλος","FALSE"
"152","τῆς","TRUE"
"153","δόξης","FALSE"
"154","αὐτοῦ","TRUE"
"155","ἐξουθενώθη","FALSE"
"156","ἐνώπιον","FALSE"
"157","τοῦ","TRUE"
"158","θεοῦ","FALSE"
"159","ἠτιμώθη","FALSE"
"160","ἕως","FALSE"
"161","εἰς","TRUE"
"162","τέλος","FALSE"
"163","υἱοὶ","FALSE"
"164","καὶ","TRUE"
"165","θυγατέρες","FALSE"
"166","ἐν","TRUE"
"167","αἰχμαλωσίᾳ","FALSE"
"168","πονηρᾷ","FALSE"
"169","ἐν","TRUE"
"170","σφραγῖδι","FALSE"
"171","ὁ","TRUE"
"172","τράχηλος","FALSE"
"173","αὐτῶν","TRUE"
"174","ἐν","TRUE"
"175","ἐπισήμῳ","FALSE"
"176","ἐν","TRUE"
"177","τοῖς","TRUE"
"178","ἔθνεσιν","FALSE"
"179","Κατὰ","TRUE"
"180","τὰς","TRUE"
"181","ἁμαρτίας","FALSE"
"182","αὐτῶν","TRUE"
"183","ἐποίησεν","FALSE"
"184","αὐτοῖς","TRUE"
"185","ὅτι","TRUE"
"186","ἐνκατέλιπεν","FALSE"
"187","αὐτοὺς","TRUE"
"188","εἰς","TRUE"
"189","χεῖρας","FALSE"
"190","κατεσχυόντων","FALSE"
"191","ἀπέστρεψεν","FALSE"
"192","γὰρ","TRUE"
"193","τὸ","TRUE"
"194","πρόσωπον","FALSE"
"195","αὐτοῦ","TRUE"
"196","ἀπὸ","TRUE"
"197","ἐλέους","FALSE"
"198","αὐτῶν","TRUE"
"199","νέον","FALSE"
"200","καὶ","TRUE"
"201","πρεσβήτην","FALSE"
"202","καὶ","TRUE"
"203","τέκνα","FALSE"
"204","αὐτῶν","TRUE"
"205","εἰς","TRUE"
"206","ἅπαξ","FALSE"
"207","ἐποίησεν","FALSE"
"208","εἰς","TRUE"
"209","ἅπαξ","FALSE"
"210","τοῦ","TRUE"
"211","μὴ","TRUE"
"212","ἀκούον","FALSE"
"213","καὶ","TRUE"
"214","ὁ","TRUE"
"215","οὐρανὸς","FALSE"
"216","ἐβαρυθύμησε","FALSE"
"217","καὶ","TRUE"
"218","ἡ","TRUE"
"219","γῆ","FALSE"
"220","βδελύξατο","FALSE"
"221","αὐτούς","TRUE"
"222","ὅτι","TRUE"
"223","οὐκ","TRUE"
"224","ἐποίησεν","FALSE"
"225","πᾶς","FALSE"
"226","ἄνθρωπος","FALSE"
"227","ἐπ᾿","FALSE"
"228","αὐτῆς","TRUE"
"229","ὅσα","FALSE"
"230","ἐποίησαν","FALSE"
"231","καὶ","TRUE"
"232","γνώσεται","FALSE"
"233","ἡ","TRUE"
"234","γῆ","FALSE"
"235","τὰ","TRUE"
"236","κρίματά","FALSE"
"237","σου","TRUE"
"238","πάντα","FALSE"
"239","τὰ","TRUE"
"240","δίκαια","FALSE"
"241","ὁ","TRUE"
"242","θεός","FALSE"
"243","Ἔστησαν","FALSE"
"244","τοὺς","TRUE"
"245","υἱοὺς","FALSE"
"246","ηδὴμ","FALSE"
"247","εἰς","TRUE"
"248","ἐμπαιγὸν","FALSE"
"249","ἀντὶ","FALSE"
"250","πορνῶν","FALSE"
"251","ἐν","TRUE"
"252","αὐτῇ","TRUE"
"253","πᾶς","FALSE"
"254","ὁ","TRUE"
"255","πορευόμενος","FALSE"
"256","εἰσεπορεύετο","FALSE"
"257","κατέναντι","FALSE"
"258","τοῦ","TRUE"
"259","ἡλίου","FALSE"
"260","ἐνέπεζον","FALSE"
"261","τάς","TRUE"
"262","ἀνομίας","FALSE"
"263","αὐτῶν","TRUE"
"264","καθὰ","FALSE"
"265","ἐποίουν","FALSE"
"266","αὐτοί","TRUE"
"267","ἀπέναντι","FALSE"
"268","τοῦ","TRUE"
"269","ἡλίου","FALSE"
"270","παρεδειγμάτισαν","FALSE"
"271","ἀδικίας","FALSE"
"272","αὐτῶν","TRUE"
"273","θυγατέρας","FALSE"
"274","Ἱερουσαλὴμ","FALSE"
"275","βέβηλοι","FALSE"
"276","κατὰ","TRUE"
"277","τὸ","TRUE"
"278","κρίμα","FALSE"
"279","σου","TRUE"
"280","ἀνθ᾿","FALSE"
"281","ὧν","TRUE"
"282","αὐταὶ","TRUE"
"283","ἐμιαίωσαν","FALSE"
"284","αὑτὰς","FALSE"
"285","ἐν","TRUE"
"286","φυρμῷ","FALSE"
"287","ἀναμείξεως","FALSE"
"288","τὴν","TRUE"
"289","κοιλίαν","FALSE"
"290","μου","TRUE"
"291","καὶ","TRUE"
"292","τὰ","TRUE"
"293","σπλάγχνα","FALSE"
"294","μου","TRUE"
"295","πονῶ","FALSE"
"296","ἐπὶ","TRUE"
"297","τούτοις","TRUE"
"298","Ἐγὼ","TRUE"
"299","δικαιώσω","FALSE"
"300","σε","TRUE"
"301","ὁ","TRUE"
"302","θεός","FALSE"
"303","ἐν","TRUE"
"304","εὐθύτητι","FALSE"
"305","καρδίας","FALSE"
"306","ὅτι","TRUE"
"307","ἐν","TRUE"
"308","τοῖς","TRUE"
"309","κρίμασίν","FALSE"
"310","σου","TRUE"
"311","ἡ","TRUE"
"312","δικαιοσύνη","FALSE"
"313","σου","TRUE"
"314","ὁ","TRUE"
"315","θεός","FALSE"
"316","ὅτι","TRUE"
"317","ἀπέδωκας","FALSE"
"318","τοῖς","TRUE"
"319","ἁμαρτωλοῖς","FALSE"
"320","κατὰ","TRUE"
"321","τὰ","TRUE"
"322","ἔργα","FALSE"
"323","αὐτῶν","TRUE"
"324","καὶ","TRUE"
"325","κατὰ","TRUE"
"326","τὰς","TRUE"
"327","ἁμαρτίας","FALSE"
"328","αὐτῶν","TRUE"
"329","τὰς","TRUE"
"330","πονηρὰς","FALSE"
"331","σφόδραν","FALSE"
"332","ἕναμψας","FALSE"
"333","τὰς","TRUE"
"334","ἁμαρτίας","FALSE"
"335","αὐτῶν","TRUE"
"336","ἵνα","FALSE"
"337","φανῇ","FALSE"
"338","τὸ","TRUE"
"339","κρίμα","FALSE"
"340","σου","TRUE"
"341","ἐξήλιψας","FALSE"
"342","τὸ","TRUE"
"343","μνημόσυνον","FALSE"
"344","αὐτῶν","TRUE"
"345","ἀπὸ","TRUE"
"346","τῆς","TRUE"
"347","γῆς","FALSE"
"348","ὁ","TRUE"
"349","θεὸς","FALSE"
"350","κριτὴς","FALSE"
"351","δίκαιος","FALSE"
"352","καὶ","TRUE"
"353","οὐ","TRUE"
"354","θαυμάσι","FALSE"
"355","πρόσωπον","FALSE"
"356","Ὠνίδησαν","FALSE"
"357","γὰρ","TRUE"
"358","ἔθνη","FALSE"
"359","Ἱερουσαλὴμ","FALSE"
"360","ἐν","TRUE"
"361","καταπατήσει","FALSE"
"362","κατέπαισεν","FALSE"
"363","τὸ","TRUE"
"364","κάλλος","FALSE"
"365","αὐτῆς","TRUE"
"366","ἀπὸ","TRUE"
"367","θρόνου","FALSE"
"368","δόξης","FALSE"
"369","περιεζώσατο","FALSE"
"370","σάκκον","FALSE"
"371","ἀντὶ","FALSE"
"372","ἐνδύματος","FALSE"
"373","εὐπρεπείας","FALSE"
"374","σχοινίον","FALSE"
"375","περὶ","TRUE"
"376","τὴν","TRUE"
"377","κεφαλὴν","FALSE"
"378","αὐτῆς","TRUE"
"379","ἀντὶ","FALSE"
"380","στεφάνου","FALSE"
"381","περιείλετο","FALSE"
"382","μίτραν","FALSE"
"383","δόξης","FALSE"
"384","ἣν","TRUE"
"385","περιέθηκεν","FALSE"
"386","αὐτῇ","TRUE"
"387","ὁ","TRUE"
"388","θεός","FALSE"
"389","ἐν","TRUE"
"390","ἀτιμίᾳ","FALSE"
"391","τὸ","TRUE"
"392","κάλλος","FALSE"
"393","αὐτῆς","TRUE"
"394","ἀπε᾽","FALSE"
"395","ρῥίφει","FALSE"
"396","ἐπὶ","TRUE"
"397","τὴν","TRUE"
"398","γῆν","FALSE"
"399","Καὶ","TRUE"
"400","ἐγὼ","TRUE"
"401","εἶδον","FALSE"
"402","καὶ","TRUE"
"403","ἐδεήθην","FALSE"
"404","τοῦ","TRUE"
"405","προσώπου","FALSE"
"406","κυρίου","FALSE"
"407","καὶ","TRUE"
"408","εἶπον","FALSE"
"409","Ἱκάνωσον","FALSE"
"410","κύριε","FALSE"
"411","τοῦ","TRUE"
"412","βαρύνεσθαι","FALSE"
"413","χεῖρας","FALSE"
"414","σου","TRUE"
"415","ἐπὶ","TRUE"
"416","Ἰερουσαλὴμ","FALSE"
"417","ἐν","TRUE"
"418","ἐπ᾽","FALSE"
"419","αγωγῇ","FALSE"
"420","ἐθνῶν","FALSE"
"421","ὅτι","TRUE"
"422","ἐνέπαιζαν","FALSE"
"423","καὶ","TRUE"
"424","οὐκ","TRUE"
"425","ἐφείσαντο","FALSE"
"426","ἐν","TRUE"
"427","ὀργῇ","FALSE"
