"ID","TOKEN","IS_STOP"
"1","ΕΚ","FALSE"
"2","ΤΩΝ","FALSE"
"3","ΔΩΡΟΘΕΟΥ","FALSE"
"4",".","FALSE"
"5","Ἡφαιστίωνος","FALSE"
"6","τοῦ","TRUE"
"7","Θηβαίου","FALSE"
"8","ἐκ","TRUE"
"9","τοῦ","TRUE"
"10","πρώτο","FALSE"
"11","περὶ","TRUE"
"12","τῶν","TRUE"
"13","καταρχῶν","FALSE"
"14","ἐκ","TRUE"
"15","τῶν","TRUE"
"16","Δωροθέου","FALSE"
"17",".","FALSE"
"18","Κριός","FALSE"
"19",".","FALSE"
"20","Ἀρχαίη","FALSE"
"21","Βαβυλὼν","FALSE"
"22","Τυρίου","FALSE"
"23","Βήλοιο","FALSE"
"24","πόλισμα","FALSE"
"25",",","FALSE"
"26","ὕστατα","FALSE"
"27","δʼ","FALSE"
"28","Ἀρραβίης","FALSE"
"29",",","FALSE"
"30","γείτων","FALSE"
"31","χθονὸς","FALSE"
"32","Αἰγύπτοιο","FALSE"
"33",".","FALSE"
"34","Ταῦρος","FALSE"
"35",".","FALSE"
"36","Θηρὶ","FALSE"
"37","δʼ","FALSE"
"38","ὑπέστρωται","FALSE"
"39","κλίμα","FALSE"
"40","Μηδικὸν","FALSE"
"41","Ἀρραβίη","FALSE"
"42","τε","TRUE"
"43",",","FALSE"
"44","ἠδὲ","FALSE"
"45","καὶ","TRUE"
"46","εὐβώλοιο","FALSE"
"47","καλὸν","FALSE"
"48","πέδον","FALSE"
"49","Αἰγύπτοιο","FALSE"
"50",".","FALSE"
"51","Δίδυμοι","FALSE"
"52",".","FALSE"
"53","Ἔστι","TRUE"
"54","δὲ","TRUE"
"55","φωνῆεν","FALSE"
"56","κλίμα","FALSE"
"57","Καππαδοκῶν","FALSE"
"58","ὑπὸ","TRUE"
"59","τῷδε","TRUE"
"60",",","FALSE"
"61","ἠδέ","FALSE"
"62","τε","TRUE"
"63","Περαιβῶν","FALSE"
"64","καὶ","TRUE"
"65","Φοινίκων","FALSE"
"66","θεοτεύκτων","FALSE"
"67",".","FALSE"
"68","Καρκίνος","FALSE"
"69",".","FALSE"
"70","Τῷ","TRUE"
"71","δʼ","FALSE"
"72","ὕπο","TRUE"
"73","Θρηίκων","FALSE"
"74","τε","TRUE"
"75","καὶ","TRUE"
"76","Αἰθιόπων","FALSE"
"77","κλίμα","FALSE"
"78","κεῖται","FALSE"
"79",".","FALSE"
"80","Λέων","FALSE"
"81",".","FALSE"
"82","Τῷ","TRUE"
"83","δʼ","FALSE"
"84","ὑπόκει","FALSE"
"85","θ᾿","FALSE"
"86","Ἑλλὰς","FALSE"
"87","Φρυγίη","FALSE"
"88","δʼἅμα","FALSE"
"89","καὶ","TRUE"
"90","στόμα","FALSE"
"91","Πόντου","FALSE"
"92",".","FALSE"
"93","Παρθένος","FALSE"
"94",".","FALSE"
"95","δʼ","FALSE"
"96","ὕπο","TRUE"
"97","πᾶσα","FALSE"
"98","Ῥόδος","FALSE"
"99","καὶ","TRUE"
"100","Κυκλάδες","FALSE"
"101","ἄμμιγα","FALSE"
"102","νῆσοι","FALSE"
"103",",","FALSE"
"104","καὶ","TRUE"
"105","δρυὸς","FALSE"
"106","ὠγυγίης","FALSE"
"107","ἄκῤ","FALSE"
"108","Ἀρκάδες","FALSE"
"109","ἄνδρες","FALSE"
"110","ἔδοντες","FALSE"
"111",",","FALSE"
"112","καὶ","TRUE"
"113","βαθυδινήταο","FALSE"
"114","μέγας","FALSE"
"115","ῥόος","FALSE"
"116","Ὠκεανοῖο","FALSE"
"117",",","FALSE"
"118","καὶ","TRUE"
"119","κλίμʼ","FALSE"
"120","Ἀχαιικὸν","FALSE"
"121","ἔσκε","TRUE"
"122","Λακωνίδος","FALSE"
"123","ἠδὲ","FALSE"
"124","Λακώνων","FALSE"
"125",".","FALSE"
"126","Ζυγός","FALSE"
"127",".","FALSE"
"128","κλίμα","FALSE"
"129","Κυρήνης","FALSE"
"130","ὑπὸ","TRUE"
"131","χηλαῖς","FALSE"
"132",",","FALSE"
"133","Ἰταλίη","FALSE"
"134","χώρη","FALSE"
"135","τε","TRUE"
"136","πέλει","FALSE"
"137","πλάστιγγας","FALSE"
"138","ὑπʼ","FALSE"
"139","αὐτάς","TRUE"
"140",".","FALSE"
"141","Σκορπίος","FALSE"
"142",".","FALSE"
"143","ὑπὸ","TRUE"
"144","δʼ","FALSE"
"145","αὐτῷ","TRUE"
"146","ἔπλετο","FALSE"
"147","πᾶσα","FALSE"
"148","Καρχηδὼν","FALSE"
"149","Τυρίης","FALSE"
"150","Διδοῦς","FALSE"
"151","ὕπο","TRUE"
"152","δωμηθεῖσα","FALSE"
"153",",","FALSE"
"154","Ἄμμωνος","FALSE"
"155","Λιβύη","FALSE"
"156",",","FALSE"
"157","σύν","TRUE"
"158","τʼ","FALSE"
"159","οἴδματι","FALSE"
"160","Σικελίη","FALSE"
"161","χθών","FALSE"
"162",".","FALSE"
"163","Τοξότης","FALSE"
"164",".","FALSE"
"165","Ἔστρωται","FALSE"
"166","δʼ","FALSE"
"167","ὑπὸ","TRUE"
"168","τῷδε","TRUE"
"169","βαθυπλούτων","FALSE"
"170","κλίμα","FALSE"
"171","Γάλεων","FALSE"
"172",",","FALSE"
"173","καὶ","TRUE"
"174","Κρήτη","FALSE"
"175","Κρονίδαο","FALSE"
"176","Διὸς","FALSE"
"177","τροφός","FALSE"
"178",",","FALSE"
"179","ᾗχί","FALSE"
"180","τε","TRUE"
"181","μύστης","FALSE"
"182","ἁρπαγίμης","FALSE"
"183","ὑμέναιος","FALSE"
"184","ἔφυ","FALSE"
"185","κρατερῆς","FALSE"
"186","Εὐρώπῃς","FALSE"
"187","·","FALSE"
"188","τῷ","TRUE"
"189","δʼ","FALSE"
"190","ὕπο","TRUE"
"191","Κιμμερίη","FALSE"
"192","τέταται","FALSE"
"193","χθὼν","FALSE"
"194","ἡ","TRUE"
"195","πανέρημος","FALSE"
"196",".","FALSE"
"197","Ἐκ","TRUE"
"198","τῶν","TRUE"
"199","τοῦ","TRUE"
"200","αὐτοῦ","TRUE"
"201","Δωροθέου","FALSE"
"202","περὶ","TRUE"
"203","ὁρίων","FALSE"
"204",".","FALSE"
"205","Κριός","FALSE"
"206",".","FALSE"
"207","Ἓ","FALSE"
"208","δʼ","FALSE"
"209","ὁρίων","FALSE"
"210","ἐπέχει","FALSE"
"211","μοίρας","FALSE"
"212","Φαέθων","FALSE"
"213","ἐνὶ","TRUE"
"214","τούτῳ","TRUE"
"215","τὰς","TRUE"
"216","πρώτας","FALSE"
"217",",","FALSE"
"218","μετέπειτα","FALSE"
"219","δʼ","FALSE"
"220","ἴσας","FALSE"
"221","λάχεν","FALSE"
"222","ἡ","TRUE"
"223","Κυθέρεια","FALSE"
"224",",","FALSE"
"225","ὀκτὼ","FALSE"
"226","δὲ","TRUE"
"227","Στίλβων","FALSE"
"228","τρίτατος","FALSE"
"229",",","FALSE"
"230","Πυρόεις","FALSE"
"231","δέ","TRUE"
"232","τε","TRUE"
"233","πέντε","FALSE"
"234","·","FALSE"
"235","τὰς","TRUE"
"236","δʼ","FALSE"
"237","ὑπολειπομένας","FALSE"
"238","ἔλαχεν","FALSE"
"239","Φαίνων","FALSE"
"240","ἴσα","FALSE"
"241","Θούρῳ","FALSE"
"242",".","FALSE"
"243","Ταῦρος","FALSE"
"244",".","FALSE"
"245","Ὀκτὼ","FALSE"
"246","δʼ","FALSE"
"247","ἔλλαχε","FALSE"
"248","τὰς","TRUE"
"249","πρώτας","FALSE"
"250","μοίρας","FALSE"
"251","Κυθέρεια","FALSE"
"252","ἐν","TRUE"
"253","τούτῳ","TRUE"
"254","·","FALSE"
"255","Στίλβων","FALSE"
"256","δὲ","TRUE"
"257","μετʼ","FALSE"
"258","αὐτὴν","TRUE"
"259","ἔλλαχε","FALSE"
"260","μοίρας","FALSE"
"261","δὶς","FALSE"
"262","τρεῖς","FALSE"
"263",",","FALSE"
"264","καὶ","TRUE"
"265","Φαέθων","FALSE"
"266","ἔλαχʼ","FALSE"
"267","ὀπτώ","FALSE"
"268",",","FALSE"
"269","πέντε","FALSE"
"270","δὲ","TRUE"
"271","Φαίνων","FALSE"
"272","·","FALSE"
"273","τὰς","TRUE"
"274","δʼ","FALSE"
"275","ὑπολειπομένας","FALSE"
"276","ἔλαχεν","FALSE"
"277","Πυρόεις","FALSE"
"278","μετὰ","TRUE"
"279","τούσδε","TRUE"
"280",".","FALSE"
"281","Δίδυμοι","FALSE"
"282",".","FALSE"
"283","Στίλβων","FALSE"
"284","ἐν","TRUE"
"285","τούτῳ","TRUE"
"286","προτέρας","FALSE"
"287","ἓξ","FALSE"
"288","ἔλλαχε","FALSE"
"289","μοίρας","FALSE"
"290",",","FALSE"
"291","τὰς","TRUE"
"292","δʼ","FALSE"
"293","ἴσας","FALSE"
"294","Φαέθων","FALSE"
"295",",","FALSE"
"296","τριτάτη","FALSE"
"297","Παφίη","FALSE"
"298","λάχε","FALSE"
"299","πέντε","FALSE"
"300",",","FALSE"
"301","ἑπτὰ","FALSE"
"302","δὲ","TRUE"
"303","θοῦρος","FALSE"
"304","Ἄρης","FALSE"
"305",",","FALSE"
"306","ἓξ","FALSE"
"307","δʼ","FALSE"
"308","αὖ","FALSE"
"309","Φαίνων","FALSE"
"310","μετέπειτα","FALSE"
"311",".","FALSE"
"312","Καρκίνος","FALSE"
"313",".","FALSE"
"314","Ἑπτὰ","FALSE"
"315","δὲ","TRUE"
"316","τὰς","TRUE"
"317","προτέρας","FALSE"
"318","ὁρίων","FALSE"
"319","μοίρας","FALSE"
"320","λάχε","FALSE"
"321","Θοῦρος","FALSE"
"322","ἐν","TRUE"
"323","τούτῳ","TRUE"
"324",",","FALSE"
"325","μετέπειτα","FALSE"
"326","καὶ","TRUE"
"327","ἓξ","FALSE"
"328","λάχεν","FALSE"
"329","ἡ","TRUE"
"330","Κυθέρεια","FALSE"
"331",",","FALSE"
"332","τὰς","TRUE"
"333","δʼ","FALSE"
"334","ἴσας","FALSE"
"335","Ἑρμῆς","FALSE"
"336",",","FALSE"
"337","φαέθων","FALSE"
"338","Ζεὺς","FALSE"
"339","ἑπτὰ","FALSE"
"340","μετʼ","FALSE"
"341","αὐτόν","TRUE"
"342",",","FALSE"
"343","δὶς","FALSE"
"344","δὲ","TRUE"
"345","δύω","FALSE"
"346","πυμάτας","FALSE"
"347","ἔλαχε","FALSE"
"348","Κρόνος","FALSE"
"349","ἀγκυλομήτης","FALSE"
"350",".","FALSE"
"351","Δέων","FALSE"
"352",".","FALSE"
"353","Ἓξ","FALSE"
"354","δʼ","FALSE"
"355","ἐπέχει","FALSE"
"356","Φαέθων","FALSE"
"357","προτέρας","FALSE"
"358","μοίρας","FALSE"
"359","ἐνὶ","TRUE"
"360","τούτῳ","TRUE"
"361",",","FALSE"
"362","πέντε","FALSE"
"363","δʼ","FALSE"
"364","ἔχει","FALSE"
"365","Παφίη","FALSE"
"366","·","FALSE"
"367","Φαίνων","FALSE"
"368","δʼ","FALSE"
"369","ἔχει","FALSE"
"370","ἑπτὰ","FALSE"
"371","μετ᾿","FALSE"
