"ID","TOKEN","LEMMA"
"1","ΕΡΜΟΓΕΝΟΥΕ","ΕΡΜΟΓΕΝΟΥΕ"
"2","ΠΕΡΙ","περί"
"3","ΜΕΘΟΔΟΥ","ΜΕΘΟΔΟΥ"
"4","ΔΕΙΝΟΤΗΤΟΣ","ΔΕΙΝΟΤΗΤΟΣ"
"5","Πᾶν","πᾶς"
"6","μέρος","μέρος"
"7","λόγου","λόγος"
"8","εὕρηται","εὑρίσκω"
"9","μὲν","μέν"
"10","ἐπὶ","ἐπί"
"11","μηνύσει","μηνύσος"
"12","πράγματος","πρᾶγμα"
"13",",",","
"14","καιροῦ","καιρός"
"15","δὲ","δέ"
"16","ἰδίου","ἴδιος"
"17","τυχόν","τύχος"
"18",",",","
"19","ὁ","ὁ"
"20","δὲ","δέ"
"21","καιρὸς","καιρός"
"22","κατὰ","κατά"
"23","ἤθους","ἦθος"
"24","προσθήκην","προσθήκη"
"25","γινόμενος","γίγνομαι"
"26","ἰδίαν","ἴδιος"
"27","διάνοιαν","διάνοια"
"28","ἀπεργάζεται","ἀπεργάζομαι"
"29",",",","
"30","οὐ","οὐ"
"31","μόνον","μόνος"
"32","ἰδίαν","ἴδιος"
"33",",",","
"34","ἀλλὰ","ἀλλά"
"35","καὶ","καί"
"36","διάφορον","διάφορος"
"37",",",","
"38","οὐ","οὐ"
"39","μόνον","μόνος"
"40","διάφορον","διάφορος"
"41",",",","
"42","ἀλλὰ","ἀλλά"
"43","καὶ","καί"
"44","διαφόρους","διάφορος"
"45",",",","
"46","οὐ","οὐ"
"47","μόνον","μόνος"
"48","διαφόρους","διάφορος"
"49",",",","
"50","ἀλλὰ","ἀλλά"
"51","καὶ","καί"
"52","ἐναντίας","ἐναντίος"
"53",".","."
"54","οἶον","οἶος"
"55","κακοῦργος","κακοῦργος"
"56","πᾶς","πᾶς"
"57","ὁ","ὁ"
"58","κακόν","κακός"
"59","τι","τίς"
"60","ἐργαζόμενος","ἐργάζομαι"
"61",",",","
"62","ἰδίως","ἴδιος"
"63","δʼ","δέ"
"64","ὁ","ὁ"
"65","κλέπτης","κλέπτης"
"66",".","."
"67","διάφορον","διάφορος"
"68","δέ","δέ"
"69",",",","
"70","οἷον","οἷος"
"71","δημηγορεῖν","δημηγορέω"
"72","τὸ","ὁ"
"73","ἐν","ἐν"
"74","δήμῳ","δῆμος"
"75","ἀγορεύειν","ἀγορεύω"
"76",",",","
"77","ἰδίως","ἴδιος"
"78","δὲ","δέ"
"79","τὸ","ὁ"
"80","κεχαρισμένα","χαρίζω"
"81","λέγειν","λέγω"
"82","κοὶ","κοὶ"
"83","τὸ","ὁ"
"84","ἀπαίδευτα","ἀπαίδευτος"
"85","λέγειν","λέγω"
"86",".","."
"87","διαφόρους","διάφορος"
"88","δέ","δέ"
"89",",",","
"90","οἷον","οἷος"
"91","ἄνθρωπος","ἄνθρωπος"
"92","γένους","γένος"
"93","ὄνομα","ὄνομα"
"94","καὶ","καί"
"95","ἤθους","ἦθος"
"96","ἡμέρου","ἥμερος"
