"ID","TOKEN","LEMMA"
"1",".","."
"2","ΠΡΟΣ","ΠΡΟΣ"
"3","ΘΕΟΔΟΣΙΟΝ","ΘΕΟΔΟΣΙΟΝ"
"4","ΤΟΝ","ΤΟΝ"
"5","ΒΑΣΙΛΕΑ","ΒΑΣΙΛΕΑ"
"6","ΚΑΤΑ","ΚΑΤΑ"
"7","ΤΙΣΑΜΕΝΟΥ","ΤΙΣΑΜΕΝΟΥ"
"8",".","."
"9","ἔδει","δεῖ"
"10","μὲν","μέν"
"11","οὕτως","οὕτως"
"12","ἅπαντας","ἅπας"
"13","ἀγαθοὺς","ἀγαθός"
"14","εἶναι","εἰμί"
"15","τοὺς","ὁ"
"16","ἐπὶ","ἐπί"
"17","τὰς","ὁ"
"18","τῶν","ὁ"
"19","ἐθνῶν","ἔθνος"
"20","ἀρχὰς","ἀρχή"
"21","ἐκπεμπομένους","ἐκπεμπομένους"
"22",",",","
"23","ὦ","ὦ"
"24","βα","βα"
"25","σιλεῦ","σιλεύς"
"26",",",","
"27","ὥστ","ὥστ"
"28","ἐμοὶ","ἐγώ"
"29","νῦν","νῦν"
"30","ἐξεῖναι","ἔξεστι"
"31","λέγειν","λέγω"
"32","τι","τίς"
"33","περὶ","περί"
"34","Τισαμένου","Τισαμένης"
"35","βέλτιον","βελτίων"
"36",",",","
"37","καὶ","καί"
"38","γὰρ","γάρ"
"39","οὐδὲ","οὐδέ"
"40","κακῶς","κακῶς"
"41","λέγειν","λέγω"
"42","ἥδιόν","ἡδύς"
"43","ἐστὶ","εἰμί"
"44","μοι","ἐγώ"
"45","μᾶλλον","μᾶλλον"
"46","ἢ","ἤ"
"47","τοὐναντίον","ἐναντίος"
"48","·","·"
"49","ἐπεὶ","ἐπεί"
"50","δέ","δέ"
"51","εἰσί","εἰμί"
"52","τινες","τίς"
"53","οἱ","ὁ"
"54","τοῦ","ὁ"
"55","χεί","χεί"
"56","ρονος","ρονος"
"57","παρέχουσιν","παρέχω"
"58","ἀφορμάς","ἀφορμή"
"59",",",","
"60","ὧν","ὅς"
"61","εἷς","εἷς"
