"ID","TOKEN","NER"
"1","ΡΗΣΟΣ","PERSON"
"2",".","O"
"3","ΑΡΙΣΤΟΦΑΝΟΥΣ","PERSON"
"4","ΥΠΟΘΕΣΙΣ","O"
"5",".","O"
"6","ῬΗΣΟΣ","PERSON"
"7","παῖς","O"
"8","μὲν","O"
"9","ἦν","O"
"10","Στρυμόνος","PERSON"
"11","τοῦ","O"
"12","ποταμοῦ","O"
"13","καὶ","O"
"14","Τερψιχόρης","PERSON"
"15",",","O"
"16","Μουσῶν","GOD"
"17","μιᾶς","O"
"18",",","O"
"19","Θρᾳκῶν","NORP"
"20","δὲ","O"
"21","ἡγούμενος","O"
"22","εἰς","O"
"23","Ἴλιον","LOC"
"24","παραγίνεται","O"
"25","νυκτὸς","O"
"26",",","O"
"27","στρατευομένων","O"
"28","Τρώων","NORP"
"29","παρὰ","O"
"30","ταῖς","O"
"31","ναυσὶ","O"
"32","τῶν","O"
"33","Ἑλλήνων","NORP"
"34",".","O"
"35","τοῦτον","O"
"36","Ὀδυσσεὺς","PERSON"
"37","καὶ","O"
"38","Διομήδης","PERSON"
"39","κατάσκοποι","O"
"40","ὄντες","O"
"41","ἀναιροῦσιν","O"
"42",",","O"
"43","Ἀθηνᾶς","GOD"
"44","αὐτοῖς","O"
"45","ὑποθεμένης","O"
"46","·","O"
"47","μέγαν","O"
"48","γὰρ","O"
"49","ἔσεσθαι","O"
"50","κίνδυνον","O"
"51","ἐκ","O"
"52","τούτου","O"
"53",".","O"
"54","Τερψιχόρη","PERSON"
"55","δὲ","O"
"56","ἐπιφανεῖσα","O"
"57","τὸ","O"
"58","τοῦ","O"
"59","παιδὸς","O"
"60","σῶμα","O"
"61","ἀφείλετο","O"
"62",".","O"
"63","ὡς","O"
"64","ἐν","O"
"65","παρόδῳ","O"
"66","δὲ","O"
"67","διαλαμβάνει","O"
"68","καὶ","O"
"69","περὶ","O"
"70","τοῦ","O"
"71","φόνου","O"
"72","τοῦ","O"
"73","Δόλωνος","PERSON"
"74",".","O"
"75","Ἡ","O"
"76","σκηνὴ","O"
"77","τοῦ","O"
"78","δράματος","O"
"79","ἐν","O"
"80","Τροίᾳ","LOC"
"81",".","O"
"82","ὁ","O"
"83","χορὸς","O"
"84","συνέστηκεν","O"
"85","ἐκ","O"
"86","φυλάκων","O"
"87","Τρωϊκῶν","NORP"
"88",",","O"
"89","οἳ","O"
"90","καὶ","O"
"91","προλογίζουσι","O"
"92",".","O"
"93","περιέχει","O"
"94","δὲ","O"
"95","τὴν","O"
"96","νυκτεγερσίαν","PERSON"
"97",".","O"
"98","ΥΠΟΘΕΣΙΣ","O"
"99","ΡΗΣΟΥ","PERSON"
"100",".","O"
"101","Ἕκτωρ","PERSON"
"102","τοῖς","O"
"103","Ἕλλησιν","NORP"
"104","ἐπικοιτῶν","O"
"105","ἀκούσας","O"
"106","αὐτοὺς","O"
"107","πῦρ","O"
"108","καίειν","O"
"109","εὐλαβήθη","O"
"110","μὴ","O"
"111","φύγωσιν","O"
"112",".","O"
"113","ἐξοπλίζειν","O"
"114","δὲ","O"
"115","διεγνωκὼς","O"
"116","τὰς","O"
"117","δυνάμεις","O"
"118","μετενόησεν","O"
"119","Αἰνείου","PERSON"
"120","συμβουλεύσαντος","O"
"121","ἡσυχάζειν","O"
"122",",","O"
"123","κατάσκοπον","O"
"124","δὲ","O"
"125","πέμψαντας","O"
"126","διʼ","O"
"127","ἐκείνου","O"
"128","τὴν","O"
"129","ἀλήθειαν","O"
"130","ἱστορῆσαι","O"
"131",".","O"
"132","Δόλωνα","PERSON"
"133","δὲ","O"
"134","πρὸς","O"
"135","τὴν","O"
"136","χρείαν","O"
"137","ὑπακούσαντα","O"
"138","ἐκπέμπεσθαι","O"
"139","τόπον","O"
"140","εἰς","O"
"141","τὴν","O"
"142","παρεμβολὴν","O"
"143","ἀφώρισεν","O"
"144","αὐτῷ","O"
"145",".","O"
"146","ἐπιφάνεντες","O"
"147","δὲ","O"
"148","οἱ","O"
"149","περὶ","O"
"150","τὸν","O"
"151","Ὀδυσσέα","PERSON"
"152","καὶ","O"
"153","Δόλωνα","PERSON"
"154","μὲν","O"
"155","ἀνῃρηκότες","O"
"156",",","O"
"157","ἐπὶ","O"
"158","δὲ","O"
"159","τὴν","O"
"160","Ἕκτορος","PERSON"
"161","κατηντηκότες","O"
"162","σκηνὴν","O"
"163","πάλιν","O"
"164","ὑπέστρεψαν","O"
"165","οὐχ","O"
"166","εὑρόντες","O"
"167","τὸν","O"
"168","στρατηγόν","O"
"169",".","O"
"170","σὓς","O"
"171","Ἀθηνᾶ","GOD"
"172","ἐπιφανεῖσα","O"
"173","κατέσχεν","O"
"174","καὶ","O"
"175","τὸν","O"
"176","μὲν","O"
"177","Ἕκτορα","PERSON"
"178","ἐκέλευσε","O"
"179","μὴ","O"
"180","ζητεῖν","O"
"181",",","O"
"182","Ῥῆσον","PERSON"
"183","δὲ","O"
"184","ἀναιρεῖν","O"
"185","ἐπέταξε","O"
"186","·","O"
"187","τὸν","O"
"188","γὰρ","O"
"189","ἐκ","O"
"190","τούτου","O"
"191","κίνδυνον","O"
"192","μείζονα","O"
"193","ἔσεσθαι","O"
"194","τοῖς","O"
"195","Ἕλλησιν","NORP"
"196",",","O"
"197","ἐὰν","O"
"198","βιώσῃ","O"
"199",".","O"
"200","τούτους","O"
"201","δὲ","O"
"202","ἐπιφανεὶς","O"
"203","Ἀλέξανδρος","PERSON"
"204","ἐπίστασθαι","O"
"205","πολεμίων","O"
"206","παρουσίαν","O"
"207",".","O"
"208","ἐξαπατηθεὶς","O"
"209","δὲ","O"
"210","ὑπὸ","O"
"211","Ἀθηνᾶς","GOD"
"212",",","O"
"213","ὡς","O"
"214","δῆθεν","O"
"215","ὑπὸ","O"
"216","Ἀφροδίτης","GOD"
"217",",","O"
"218","ἄπρακτος","O"
"219","ὑπέστρεψεν","O"
"220",".","O"
"221","οἱ","O"
"222","δὲ","O"
"223","περὶ","O"
"224","Διομήδην","PERSON"
"225","φονεύσαντες","O"
"226","Ῥῆσον","PERSON"
"227","ἐχωρίσθησαν","O"
"228",",","O"
"229","καὶ","O"
"230","ἡ","O"
"231","συμφορὰ","O"
"232","τῶν","O"
"233","ἀνῃρημένων","O"
"234","καθʼ","O"
"235","ὅλον","O"
"236","ἦλθε","O"
"237","τὸ","O"
"238","στράτευμα","O"
"239",".","O"
"240","παραγενομένου","O"
"241","δὲ","O"
"242","Ἕκτορος","PERSON"
"243",",","O"
"244","ἵνα","O"
"245","αὐτὸς","O"
"246","περιγίνηται","O"
"247","τῶν","O"
"248","πεπραγμένων","O"
"249",",","O"
"250","τετρωμένος","O"
"251","ὁ","O"
"252","τοῦ","O"
"253","Ῥήσου","PERSON"
"254","ἐπιμελητὴς","O"
"255","διʼ","O"
"256","αὐτοῦ","O"
"257","φησιν","O"
"258","Ἕκτορος","PERSON"
"259","τὸν","O"
"260","φόνον","O"
"261","γεγενῆσθαι","O"
"262",".","O"
"263","τοῦ","O"
"264","δὲ","O"
"265","Ἕκτορος","PERSON"
"266","ἀπολογουμένου","O"
"267","τὴν","O"
"268","ἀλήθειαν","O"
"269","αὐτοῖς","O"
"270","ἐμήνυσεν","O"
"271","ἡ","O"
"272","τοῦ","O"
"273","Ῥήσου","PERSON"
"274","μήτηρ","O"
"275","ἡ","O"
"276","Μοῦσα","GOD"
"277","νεκρὸν","O"
"278","κομίζουσα","O"
"279","τὸ","O"
"280","σῶμα","O"
"281",".","O"
"282","κατοδυρομένη","O"
"283","δὲ","O"
"284","καὶ","O"
"285","τὸν","O"
"286","ἐπιπλακέντα","O"
"287","αὐτῇ","O"
"288","Στρυμόνα","PERSON"
"289","διὰ","O"
"290","τὸ","O"
"291","τοῦ","O"
"292","παιδὸς","O"
"293","πένθος","O"
"294","καὶ","O"
"295","τὸν","O"
"296","ἐξ","O"
"297","ἐκείνου","O"
"298","γεγενημένον","O"
"299","Ῥῆσον","O"
"300","οὐδʼ","O"
"301","Ἀχιλλεῖ","PERSON"
"302","φησιν","O"
"303","ἀδάκρυτον","O"
"304","ἔσεσθαι","O"
"305","τὴν","O"
"306","στρατείαν","O"
"307",",","O"
"308","τῷ","O"
"309","κοινῷ","O"
"310","τῶν","O"
"311","ἐπιφανῶν","O"
"312","θανάτῳ","O"
"313","τὴν","O"
"314","ἰδίαν","O"
"315","παραμυθουμένη","O"
"316","λύπην","O"
"317",".","O"
"318","Τοῦτο","O"
"319","τὸ","O"
"320","δρᾶμα","O"
"321","ἔνιοι","O"
"322","νόθον","O"
"323","ὑπενόησαν","O"
"324",",","O"
"325","Εὐριπίδου","PERSON"
"326","δὲ","O"
"327","μὴ","O"
"328","εἶναι","O"
"329","·","O"
"330","τὸν","O"
"331","γὰρ","O"
"332","Σοφόκλειον","NORP"
"333","μᾶλλον","O"
"334","ὑποφαίνει","O"
"335","χαρακτῆρα","O"
"336",".","O"
"337","ἐν","O"
"338","μέντοι","O"
"339","ταῖς","O"
"340","διδασκαλίαις","O"
"341","ὡς","O"
"342","γνήσιον","O"
"343","ἀναγέγραπται","O"
"344",",","O"
"345","καὶ","O"
"346","ἡ","O"
"347","περὶ","O"
"348","τὰ","O"
"349","μετάρσια","O"
"350","δὲ","O"
"351","ἐν","O"
"352","αὐτῷ","O"
"353","πολυπραγμοσύνη","O"
"354","τὸν","O"
"355","Εὐριπίδην","PERSON"
"356","ὁμολογεῖ","O"
"357",".","O"
"358","πρόλογοι","O"
"359","δὲ","O"
"360","διττοὶ","O"
"361","φέρονται","O"
"362",".","O"
"363","ὁ","O"
"364","γοῦν","O"
"365","Δικαίαρχος","PERSON"
"366","ἐκτιθεὶς","O"
"367","τὴν","O"
"368","ὑπόθεσιν","O"
"369","τοῦ","O"
"370","Ῥήσου","O"
"371","γράφει","O"
"372","κατὰ","O"
"373","λέξιν","O"
"374","οὕτως","O"
"375","Νῦν","O"
"376","εὐσέληνον","O"
"377","φέγγος","O"
"378","ἡ","O"
"379","διφρήλατος","O"
"380","—","O"
"381","καὶ","O"
"382","ἐν","O"
"383","ἐνίοις","O"
"384","τῶν","O"
"385","ἀντιγράφων","O"
"386","ἕτερός","O"
"387","τις","O"
"388","φέρεται","O"
"389","πρόλογος","O"
"390",",","O"
"391","πεζὸς","O"
"392","πάνυ","O"
"393","καὶ","O"
"394","οὐ","O"
"395","πρέπων","O"
"396","Εὐριπίδῃ","PERSON"
"397","·","O"
"398","καὶ","O"
"399","τάχα","O"
"400","ἄν","O"
"401","τινες","O"
"402","τῶν","O"
"403","ὑποκριτῶν","O"
"404","διεσκευακότες","O"
"405","εἶεν","O"
"406","αὐτόν","O"
"407",".","O"
"408","ἔχει","O"
"409","δὲ","O"
"410","οὕτως","O"
"411","·","O"
"412","Ὦ","O"
"413","τοῦ","O"
"414","μεγίστου","O"
"415","Ζηνὸς","GOD"
"416","ἄλκιμον","O"
"417","τέκος","O"
"418","Παλλὰς","GOD"
"419",",","O"
"420","παρῶμεν","O"
"421","·","O"
"422","οὐκ","O"
"423","ἐχρῆν","O"
"424","ἡμᾶς","O"
"425","ἔτι","O"
"426","μέλλειν","O"
