"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΦΥΣΩΝ","FALSE"
"3",".","FALSE"
"4","Εἰσί","TRUE"
"5","τινες","TRUE"
"6","τῶν","TRUE"
"7","τεχνέων","FALSE"
"8",",","FALSE"
"9","αἳ","TRUE"
"10","τοῖσι","TRUE"
"11","μὲν","TRUE"
"12","κεκτημένοισίν","FALSE"
"13","εἰσιν","TRUE"
"14","ἐπίπονοι","FALSE"
"15",",","FALSE"
"16","τοῖσι","TRUE"
"17","δὲ","TRUE"
"18","χρεομένοισιν","FALSE"
"19","ὀνηισταὶ","FALSE"
"20",",","FALSE"
"21","καὶ","TRUE"
"22","τοῖσι","TRUE"
"23","μὲν","TRUE"
"24","ἰδιώτῃσι","FALSE"
"25","ξυνὸν","FALSE"
"26","ἀγαθὸν","FALSE"
"27",",","FALSE"
"28","τοῖσι","TRUE"
"29","δὲ","TRUE"
"30","μεταχειριζομένοισι","FALSE"
"31","σφᾶς","FALSE"
"32","λυπηραί","FALSE"
"33",".","FALSE"
"34","Τῶν","TRUE"
"35","δὴ","TRUE"
"36","τοιουτέων","FALSE"
"37","ἐστὶ","TRUE"
"38","τεχνέων","FALSE"
"39",",","FALSE"
"40","καὶ","TRUE"
"41","ἣν","TRUE"
"42","οἱ","TRUE"
"43","Ἕλληνες","FALSE"
"44","καλέουσιν","FALSE"
"45","ἰητρικήν","FALSE"
"46","·","FALSE"
"47","ὁ","TRUE"
"48","μὲν","TRUE"
"49","γὰρ","TRUE"
"50","ἰητρὸς","FALSE"
"51","ὁρῇ","FALSE"
"52","τε","TRUE"
"53","δεινὰ","FALSE"
"54",",","FALSE"
"55","θιγγάνει","FALSE"
"56","τε","TRUE"
"57","ἀηδέων","FALSE"
"58",",","FALSE"
"59","ἐπ","FALSE"
"60","ἀλλοτρίῃσί","FALSE"
"61","τε","TRUE"
"62","ξυμφορῇσιν","FALSE"
"63","ἰδίας","FALSE"
"64","καρποῦται","FALSE"
"65","λύπας","FALSE"
"66","·","FALSE"
"67","οἱ","TRUE"
"68","δὲ","TRUE"
"69","νοσέοντες","FALSE"
"70","ἀπαλλάσσονται","FALSE"
"71","τῶν","TRUE"
"72","μεγίστων","FALSE"
"73","κακῶν","FALSE"
"74","διὰ","TRUE"
"75","τὴν","TRUE"
"76","τέχνην","FALSE"
"77",",","FALSE"
"78","νούσων","FALSE"
"79",",","FALSE"
"80","πόνων","FALSE"
"81",",","FALSE"
"82","λύπης","FALSE"
"83",",","FALSE"
"84","θανάτου","FALSE"
"85","·","FALSE"
"86","πᾶσι","FALSE"
"87","γὰρ","TRUE"
"88","τουτέοισιν","FALSE"
"89","ἄντικρυς","FALSE"
"90","ἰητρικὴ","FALSE"
"91","εὑρίσκεται","FALSE"
"92","ἀκεστορίς","FALSE"
"93",".","FALSE"
"94","Ταύτης","TRUE"
"95","δὲ","TRUE"
"96","τῆς","TRUE"
"97","τέχνης","FALSE"
"98","τὰ","TRUE"
"99","μὲν","TRUE"
"100","φλαῦρα","FALSE"
"101","χαλεπὸν","FALSE"
"102","γνῶναι","FALSE"
"103",",","FALSE"
"104","τὰ","TRUE"
"105","δὲ","TRUE"
"106","σπουδαῖα","FALSE"
"107","ῥηΐδιον","FALSE"
"108","·","FALSE"
"109","καὶ","TRUE"
"110","τὰ","TRUE"
"111","μὲν","TRUE"
"112","φλαῦρα","FALSE"
"113","τοῖσιν","TRUE"
"114","ἰητροῖσι","FALSE"
"115","μούνοισίν","FALSE"
"116","ἐστιν","TRUE"
"117","εἰδέναι","FALSE"
"118",",","FALSE"
"119","καὶ","TRUE"
"120","οὐ","TRUE"
"121","τοῖσιν","TRUE"
"122","ἰδιώτῃσιν","FALSE"
"123","·","FALSE"
"124","οὐ","TRUE"
"125","γὰρ","TRUE"
"126","σώματος","FALSE"
"127",",","FALSE"
"128","ἀλλὰ","TRUE"
"129","γνώμης","FALSE"
"130","ἐστὶν","TRUE"
"131","ἔργα","FALSE"
"132",".","FALSE"
"133","Ὅσα","FALSE"
"134","μὲν","TRUE"
"135","γὰρ","TRUE"
"136","χειρουργῆσαι","FALSE"
"137","δεῖ","FALSE"
"138",",","FALSE"
"139","χρὴ","FALSE"
"140","ξυνεθισθῆναι","FALSE"
"141","·","FALSE"
"142","τὸ","TRUE"
"143","γὰρ","TRUE"
"144","ἔθος","FALSE"
"145","τῇσι","TRUE"
"146","χερσὶ","FALSE"
"147","κάλλιστον","FALSE"
"148","διδασκάλιον","FALSE"
"149","γίνεται","FALSE"
"150","·","FALSE"
"151","περὶ","TRUE"
"152","δὲ","TRUE"
"153","τῶν","TRUE"
"154","ἀφανεστάτων","FALSE"
"155","καὶ","TRUE"
"156","χαλεπωτάτων","FALSE"
"157","νουσημάτων","FALSE"
"158","δόξῃ","FALSE"
"159","μᾶλλον","FALSE"
"160","ἢ","TRUE"
"161","τέχνῃ","FALSE"
"162","κρίνεται","FALSE"
"163","·","FALSE"
"164","διαφέρει","FALSE"
"165","δὲ","TRUE"
"166","ἐν","TRUE"
"167","αὐτέοισι","FALSE"
"168","πλεῖστον","FALSE"
"169","ἡ","TRUE"
"170","πείρη","FALSE"
"171","τῆς","TRUE"
"172","ἀπειρίης","FALSE"
"173",".","FALSE"
"174","Ἓν","FALSE"
"175","δὲ","TRUE"
"176","δή","TRUE"
"177","τι","TRUE"
"178","τῶν","TRUE"
"179","τοιουτέων","FALSE"
"180","ἐστὶ","TRUE"
"181","τόδε","TRUE"
"182",",","FALSE"
"183","τί","TRUE"
"184","ποτε","FALSE"
"185","τὸ","TRUE"
"186","αἴτιόν","FALSE"
"187","ἐστι","TRUE"
"188","τῶν","TRUE"
"189","νούσων","FALSE"
"190",",","FALSE"
"191","καὶ","TRUE"
"192","τίς","TRUE"
"193","ἀρχὴ","FALSE"
"194","καὶ","TRUE"
"195","πηγὴ","FALSE"
"196","γίνεται","FALSE"
"197","τῶν","TRUE"
"198","ἐν","TRUE"
"199","τῷ","TRUE"
"200","σώματι","FALSE"
"201","κακῶν","FALSE"
"202",";","FALSE"
"203","εἰ","TRUE"
"204","γάρ","TRUE"
"205","τις","TRUE"
"206","εἰδείη","FALSE"
"207","τὴν","TRUE"
"208","αἰτίην","FALSE"
"209","τοῦ","TRUE"
"210","νοσήματος","FALSE"
"211",",","FALSE"
"212","οἷός","FALSE"
"213","τ","FALSE"
"214","ἂν","TRUE"
"215","εἴη","TRUE"
"216","προσφέρειν","FALSE"
"217","τὰ","TRUE"
"218","ξυμφέροντα","FALSE"
"219","τῷ","TRUE"
"220","σώματι","FALSE"
"221",",","FALSE"
"222","ἐκ","TRUE"
"223","τῶν","TRUE"
"224","ἐναντίων","FALSE"
"225","ἐπιστάμενος","FALSE"
"226","τὰ","TRUE"
"227","βοηθήματα","FALSE"
"228",".","FALSE"
"229","Αὕτη","TRUE"
"230","γὰρ","TRUE"
"231","ἡ","TRUE"
"232","ἰητρικὴ","FALSE"
"233","μάλιστα","FALSE"
"234","κατὰ","TRUE"
"235","φύσιν","FALSE"
"236","ἐστίν","TRUE"
"237","·","FALSE"
"238","αὐτίκα","FALSE"
"239","γὰρ","TRUE"
"240","λιμὸς","FALSE"
"241","νοῦσός","FALSE"
"242","ἐστιν","TRUE"
"243","·","FALSE"
