"ID","TOKEN","NER"
"1","ΛΩ","O"
"2","ἍΝΘΡΩΠΟΣ","O"
"3","ἦν","O"
"4","ἐξ","O"
"5","῾Αρμαθάιμ","NORP"
"6","Σειφὰ","NORP"
"7","ἐξ","O"
"8","ὄρους","O"
"9","᾿Εφράιμ","NORP"
"10",",","O"
"11","καὶ","O"
"12","ὄνομα","O"
"13","αὐτῷ","O"
"14","᾿Ελκανά","PERSON"
"15",",","O"
"16","υἱὸς","O"
"17","᾿Ιερεμεὴλ","PERSON"
"18","υἱοῦ","O"
"19","Ἠλείου","NORP"
"20","υἱοῦ","O"
"21","Θόκε","O"
"22","ἐν","O"
"23","Νασεὶβ","LOC"
"24","᾿Εφράιμ","LOC"
"25",".","O"
"26","καὶ","O"
"27","τούτῳ","O"
"28","δύο","O"
"29","γυναῖκες","O"
"30","·","O"
"31","ὄνομα","O"
"32","τῆ","O"
"33","μιᾷ","O"
"34","Ἅννα","LOC"
"35",",","LOC"
"36","καὶ","O"
"37","ὄνομα","O"
"38","τῆ","O"
"39","δευτέρᾳ","O"
"40","Φεννάνα","LOC"
"41","·","O"
"42","καὶ","O"
"43","ἦν","O"
"44","τῇ","O"
"45","Φεννάνᾳ","LOC"
"46","παιδία","O"
"47",",","O"
"48","καὶ","O"
"49","τῇ","O"
"50","Ἅννᾳ","PERSON"
"51","οὐκ","O"
"52","ἦν","O"
"53","παιδίον","O"
"54",".","O"
"55","καὶ","O"
"56","ἀνέβαινεν","O"
"57","ὁ","O"
"58","ἄνθρωπος","O"
"59","ἐξ","O"
"60","ἡμερῶν","O"
"61","εἰς","O"
"62","ἡμέρας","O"
"63","ἐκ","O"
"64","πόλεως","O"
"65","αὐτοῦ","O"
"66","ἐξ","O"
"67","῾Αρμαθάιμ","LOC"
"68","προσκυνεῖν","O"
"69","καὶ","O"
"70","θύειν","O"
"71","τῷ","O"
"72","κυρίῳ","O"
"73","θεῷ","O"
"74","σαβαὼθ","GOD"
"75","εἰς","O"
"76","Σηλώ","LOC"
"77","·","O"
"78","καὶ","O"
"79","ἐκεῖ","O"
"80","Ἤλει","NORP"
"81","καὶ","O"
"82","οἱ","O"
"83","δύο","O"
"84","υἱοὶ","O"
"85","αὐτοῦ","O"
"86","῾Οφνεὶ","NORP"
"87","καὶ","O"
"88","Φεινεὲς","NORP"
"89","ἱερεῖς","O"
"90","τοῦ","O"
"91","κυρίου","GOD"
"92",".","O"
"93","Καὶ","O"
"94","ἐγενήθη","O"
"95","ἡμέρα","O"
"96","καὶ","O"
"97","ἕθυσεν","O"
"98","᾿Ελκανά","PERSON"
"99",",","O"
"100","κὰγ","O"
"101","ἔδωκεν","O"
"102","τῇ","O"
"103","Φεννάνᾳ","LOC"
"104","γυναικὶ","O"
"105","αὐτοῦ","O"
"106","καὶ","O"
"107","τοῖς","O"
"108","υἱοῖς","O"
"109","αὐτῆς","O"
"110","μερίδας","O"
"111","·","O"
"112","καὶ","O"
"113","τῇ","O"
"114","Ἅννᾳ","PERSON"
"115","ἔδωκεν","O"
"116","μερίδα","O"
"117","μίαν","O"
"118",",","O"
"119","ὅτι","O"
"120","οὐκ","O"
"121","ἦν","O"
"122","αὐτῇ","O"
"123","παιδίον","O"
"124",",","O"
"125","πλὴν","O"
"126","ὅτι","O"
"127","τὴν","O"
"128","Ἅνναν","PERSON"
"129","ἠγάπα","O"
"130","᾿Ε΅λκανὰ","O"
"131","ὑπὲρ","O"
"132","ταύτην","O"
"133",".","O"
"134","καὶ","O"
"135","κύριος","O"
"136","ἀπέκλεισεν","O"
"137","τὰ","O"
"138","περὶ","O"
"139","τὴν","O"
"140","μήτραν","O"
"141","αὐτῆς","O"
"142",",","O"
"143","ὅτι","O"
"144","οὐκ","O"
"145","ἔδωκεν","O"
"146","αὐτῇ","O"
"147","Κύριος","O"
"148","παιδίον","O"
"149",",","O"
"150","κατὰ","O"
"151","τὴν","O"
"152","θλῖψιν","O"
"153","αὐτῆς","O"
"154","καὶ","O"
"155","κατὰ","O"
"156","τὴν","O"
"157","ἀθυμίαν","O"
"158","τῆς","O"
"159","θλίψεως","O"
"160","αὐτῆς","O"
"161","·","O"
"162","καὶ","O"
"163","ἠθύμει","O"
"164","διὰ","O"
"165","τοῦτο","O"
"166",",","O"
"167","ὅτι","O"
"168","συνέκλεισεν","O"
"169","Κύριος","O"
"170","τὰ","O"
"171","περὶ","O"
"172","τὴν","O"
"173","μήτραν","O"
"174","αὐτῆς","O"
"175",",","O"
"176","τοῦ","O"
"177","μὴ","O"
"178","δοῦναι","O"
"179","αὐτῇ","O"
"180","παιδίον","O"
"181",".","O"
"182","ἐποίει","O"
"183","ἐποίει","O"
"184","ἐνιαυτὸν","O"
"185","κατ","O"
"186","ἐνιαυτὸν","O"
"187","ἐν","O"
"188","τῶ","O"
"189","ἀναβαίνειν","O"
"190","αὐτὴν","O"
"191","εἰς","O"
"192","οἶκον","O"
"193","κυρίου","O"
"194",",","O"
"195","καὶ","O"
"196","ἠθύμει","O"
"197","καὶ","O"
"198","ἔκλαιεν","O"
"199",",","O"
"200","καὶ","O"
"201","οὐκ","O"
"202","ἤσθιεν","O"
"203",".","O"
"204","καὶ","O"
"205","αὐτῇ","O"
