"ID","TOKEN","IS_STOP"
"1","ΠΕΡΙ","FALSE"
"2","ΕΡΜΗΝΕΙΑΣ","FALSE"
"3",".","FALSE"
"4","ΠΡΩΤΟΝ","FALSE"
"5","δεῖ","FALSE"
"6","θέσθαι","FALSE"
"7","τί","TRUE"
"8","ὄνομα","FALSE"
"9","καὶ","TRUE"
"10","τί","TRUE"
"11","ῥῆμα","FALSE"
"12",",","FALSE"
"13","ἔπειτα","FALSE"
"14","τί","TRUE"
"15","ἐστιν","TRUE"
"16","ἀπόφασις","FALSE"
"17","καὶ","TRUE"
"18","κατάφασις","FALSE"
"19","καὶ","TRUE"
"20","ἀπόφανσις","FALSE"
"21","καὶ","TRUE"
"22","λόγος","FALSE"
"23",".","FALSE"
"24","Ἔστι","TRUE"
"25","μὲν","TRUE"
"26","οὖν","TRUE"
"27","τὰ","TRUE"
"28","ἐν","TRUE"
"29","τῇ","TRUE"
"30","φωνῇ","FALSE"
"31","τῶν","TRUE"
"32","ἐν","TRUE"
"33","τῇ","TRUE"
"34","ψυχῇ","FALSE"
"35","παθημάτων","FALSE"
"36","σύμβολα","FALSE"
"37",",","FALSE"
"38","καὶ","TRUE"
"39","τὰ","TRUE"
"40","γραφόμενα","FALSE"
"41","τῶν","TRUE"
"42","ἐν","TRUE"
"43","τῇ","TRUE"
"44","φωνῇ","FALSE"
"45",".","FALSE"
"46","Καὶ","TRUE"
"47","ὥσπερ","FALSE"
"48","οὐδὲ","TRUE"
"49","γράμματα","FALSE"
"50","πᾶσι","FALSE"
"51","τὰ","TRUE"
"52","αὐτά","TRUE"
"53",",","FALSE"
"54","οὐδὲ","TRUE"
"55","φωναὶ","FALSE"
"56","αἱ","TRUE"
"57","αὐταί","TRUE"
"58","·","FALSE"
"59","ὧν","TRUE"
"60","μέντοι","FALSE"
"61","ταῦτα","TRUE"
"62","σημεῖα","FALSE"
"63","πρώτως","FALSE"
"64",",","FALSE"
"65","ταὐτὰ","TRUE"
"66","πᾶσι","FALSE"
"67","παθήματα","FALSE"
"68","τῆς","TRUE"
"69","ψυχῆς","FALSE"
"70",",","FALSE"
"71","καὶ","TRUE"
"72","ὧν","TRUE"
"73","ταῦτα","TRUE"
"74","ὁμοιώματα","FALSE"
"75",",","FALSE"
"76","πράγματα","FALSE"
"77","ἤδη","FALSE"
"78","ταὐτά","FALSE"
"79",".","FALSE"
"80","Περὶ","TRUE"
"81","μὲν","TRUE"
"82","οὖν","TRUE"
"83","τούτων","TRUE"
"84","εἴρηται","FALSE"
"85","ἐν","TRUE"
"86","τοῖς","TRUE"
"87","περὶ","TRUE"
"88","ψυχῆς","FALSE"
"89","·","FALSE"
"90","ἄλλης","TRUE"
"91","γὰρ","TRUE"
"92","πραγματείας","FALSE"
"93",".","FALSE"
"94","Ἔστι","TRUE"
"95","δ᾿","FALSE"
"96",",","FALSE"
"97","ὥσπερ","FALSE"
"98","ἐν","TRUE"
"99","τῇ","TRUE"
"100","ψυχῇ","FALSE"
"101","ὁτὲ","FALSE"
"102","μὲν","TRUE"
"103","νόημα","FALSE"
"104","ἄνευ","FALSE"
"105","τοῦ","TRUE"
"106","ἀληθεύειν","FALSE"
"107","ἢ","TRUE"
"108","ψεύδεσθαι","FALSE"
"109",",","FALSE"
"110","ὁτὲ","FALSE"
"111","δὲ","TRUE"
"112","ἤδη","FALSE"
"113","ᾧ","TRUE"
"114","ἀνάγκη","FALSE"
"115","τούτων","TRUE"
"116","ὑπάρχειν","FALSE"
"117","θάτερον","FALSE"
"118",",","FALSE"
"119","οὕτω","TRUE"
"120","καὶ","TRUE"
"121","ἐν","TRUE"
"122","τῇ","TRUE"
"123","φωνῇ","FALSE"
"124","·","FALSE"
"125","περὶ","TRUE"
"126","γὰρ","TRUE"
"127","σύνθεσιν","FALSE"
"128","καὶ","TRUE"
"129","διαίρεσίν","FALSE"
"130","ἐστι","TRUE"
"131","τὸ","TRUE"
"132","ψεῦδος","FALSE"
"133","καὶ","TRUE"
"134","τὸ","TRUE"
"135","ἀληθές","FALSE"
"136",".","FALSE"
"137","Τὰ","TRUE"
"138","μὲν","TRUE"
"139","οὖν","TRUE"
"140","ὀνόματα","FALSE"
"141","αὐτὰ","TRUE"
"142","καὶ","TRUE"
"143","τὰ","TRUE"
"144","ῥήματα","FALSE"
"145","ἔοικε","FALSE"
"146","τῷ","TRUE"
"147","ἄνευ","FALSE"
"148","συνθέσεως","FALSE"
"149","καὶ","TRUE"
"150","διαιρέσεως","FALSE"
"151","νοήματι","FALSE"
"152",",","FALSE"
"153","οἷον","FALSE"
"154","τὸ","TRUE"
"155","ἄνθρωπος","FALSE"
"156","ἢ","TRUE"
"157","τὸ","TRUE"
"158","λευκόν","FALSE"
"159",",","FALSE"
"160","ὅταν","FALSE"
"161","μὴ","TRUE"
"162","προστεθῇ","FALSE"
"163","τι","TRUE"
"164","·","FALSE"
"165","οὔτε","TRUE"
"166","γὰρ","TRUE"
"167","ψεῦδος","FALSE"
"168","οὔτε","TRUE"
"169","ἀληθές","FALSE"
"170","πω","FALSE"
"171",".","FALSE"
"172","Σημεῖον","FALSE"
"173","δ᾿","FALSE"
"174","ἐστὶ","TRUE"
"175","τοῦδε","TRUE"
"176","·","FALSE"
"177","καὶ","TRUE"
"178","γὰρ","TRUE"
"179","ὁ","TRUE"
"180","τραγέλαφος","FALSE"
"181","σημαίνει","FALSE"
"182","μέν","TRUE"
"183","τι","TRUE"
"184",",","FALSE"
"185","οὔπω","FALSE"
"186","δὲ","TRUE"
"187","ἀληθὲς","FALSE"
"188","ἢ","TRUE"
"189","ψεῦδος","FALSE"
"190",",","FALSE"
"191","ἐὰν","TRUE"
"192","μὴ","TRUE"
"193","τὸ","TRUE"
"194","εἶναι","TRUE"
"195","ἢ","TRUE"
"196","μὴ","TRUE"
"197","εἶναι","TRUE"
"198","προστεθῇ","FALSE"
"199",",","FALSE"
"200","ἢ","TRUE"
"201","ἁπλῶς","FALSE"
"202","ἢ","TRUE"
"203","κατὰ","TRUE"
"204","χρόνον","FALSE"
"205",".","FALSE"
"206","Ὄνομα","FALSE"
"207","μὲν","TRUE"
"208","οὖν","TRUE"
"209","ἐστὶ","TRUE"
"210","φωνὴ","FALSE"
"211","σημαντικὴ","FALSE"
"212","κατὰ","TRUE"
"213","συνθήκην","FALSE"
"214","ἄνευ","FALSE"
"215","χρόνου","FALSE"
"216",",","FALSE"
"217","ἧς","TRUE"
"218","μηδὲν","FALSE"
"219","μέρος","FALSE"
"220","ἐστὶ","TRUE"
"221","σημαντικὸν","FALSE"
"222","κεχωρισμένον","FALSE"
"223","·","FALSE"
"224","ἐν","TRUE"
"225","γὰρ","TRUE"
"226","τῷ","TRUE"
"227","Κάλλιππος","FALSE"
"228","τὸ","TRUE"
"229","ἵππος","FALSE"
"230","οὐδὲν","TRUE"
"231","αὐτὸ","TRUE"
"232","καθ᾿","FALSE"
"233","ἑαυτὸ","FALSE"
"234","σημαίνει","FALSE"
"235",",","FALSE"
"236","ὥσπερ","FALSE"
"237","ἐν","TRUE"
"238","τῷ","TRUE"
"239","λόγῳ","FALSE"
"240","τῷ","TRUE"
"241","καλὸς","FALSE"
"242","ἵππος","FALSE"
"243",".","FALSE"
"244","Οὐ","TRUE"
"245","μὴν","FALSE"
"246","οὐδ᾿","FALSE"
"247","ὥσπερ","FALSE"
"248","ἐν","TRUE"
"249","τοῖς","TRUE"
"250","ἁπλοῖς","FALSE"
"251","ὀνόμασιν","FALSE"
"252",",","FALSE"
"253","οὕτως","TRUE"
"254","ἔχει","FALSE"
"255","καὶ","TRUE"
"256","ἐν","TRUE"
"257","τοῖς","TRUE"
"258","συμπεπλεγμένοις","FALSE"
"259","·","FALSE"
"260","ἐν","TRUE"
"261","ἐκείνοις","FALSE"
"262","μὲν","TRUE"
"263","γὰρ","TRUE"
"264","τὸ","TRUE"
"265","μέρος","FALSE"
"266","οὐδαμῶς","FALSE"
"267","σημαντικόν","FALSE"
"268",",","FALSE"
"269","ἐν","TRUE"
"270","δὲ","TRUE"
"271","τούτοις","TRUE"
"272","βούλεται","FALSE"
"273","μέν","TRUE"
