"ID","TOKEN","IS_STOP"
"1","Ταῦτα","TRUE"
"2","μὲν","TRUE"
"3","δὴ","TRUE"
"4","ἀπὸ","TRUE"
"5","τῆς","TRUE"
"6","προειρημένης","FALSE"
"7","τοῦ","TRUE"
"8","Πολυΐστορος","FALSE"
"9","γραφῆς","FALSE"
"10",".","FALSE"
"11","καὶ","TRUE"
"12","ὁ","TRUE"
"13","Ἰώσηπος","FALSE"
"14","δὲ","TRUE"
"15","ἐν","TRUE"
"16","τῇ","TRUE"
"17","πρώτῃ","FALSE"
"18","τῆς","TRUE"
"19","Ἀρχαιολογίας","FALSE"
"20","τοῦ","TRUE"
"21","αὐτοῦ","TRUE"
"22","μνημονεύει","FALSE"
"23","διὰ","TRUE"
"24","τούτων","TRUE"
"25","·","FALSE"
"26","Λέγεται","FALSE"
"27","δὲ","TRUE"
"28","ὡς","TRUE"
"29","οὗτος","TRUE"
"30","ὁ","TRUE"
"31","Ἀφρὴν","FALSE"
"32","στρατεύσας","FALSE"
"33","ἐπὶ","TRUE"
"34","τὴν","TRUE"
"35","Λιβύην","FALSE"
"36","κατέσχεν","FALSE"
"37","αὐτὴν","TRUE"
"38","καὶ","TRUE"
"39","οἱ","TRUE"
"40","υἱωνοὶ","FALSE"
"41","αὐτοῦ","TRUE"
"42","κατοικήσαντες","FALSE"
"43","ἐν","TRUE"
"44","αὐτῇ","TRUE"
"45","τὴν","TRUE"
"46","γῆν","FALSE"
"47","ἀπὸ","TRUE"
"48","τοῦ","TRUE"
"49","ἐκείνου","FALSE"
"50","ὀνόματος","FALSE"
"51","Ἀφρικὰ","FALSE"
"52","προσηγόρευσαν","FALSE"
"53",".","FALSE"
"54","μαρτυρεῖ","FALSE"
"55","δέ","TRUE"
"56","μου","TRUE"
"57","τῷ","TRUE"
"58","λόγῳ","FALSE"
"59","Ἀλέξανδρος","FALSE"
"60","ὁ","TRUE"
"61","Πολυΐστωρ","FALSE"
"62","λέγων","FALSE"
"63","οὕτως","TRUE"
"64","·","FALSE"
"65","Κλεόδημος","FALSE"
"66","δέ","TRUE"
"67","φησιν","FALSE"
"68","ὁ","TRUE"
"69","προφήτης","FALSE"
"70",",","FALSE"
"71","ὁ","TRUE"
"72","καὶ","TRUE"
"73","Μαλχᾶς","FALSE"
"74",",","FALSE"
"75","ἱστορῶν","FALSE"
"76","τὰ","TRUE"
"77","περὶ","TRUE"
"78","Ἰουδαίων","FALSE"
"79",",","FALSE"
"80","καθὼς","FALSE"
"81","καὶ","TRUE"
"82","Μωσῆς","FALSE"
"83","ἱστόρηκεν","FALSE"
"84","ὁ","TRUE"
"85","νομοθέτης","FALSE"
"86","αὐτῶν","TRUE"
"87",",","FALSE"
"88","ὅτι","TRUE"
"89","ἐκ","TRUE"
"90","τῆς","TRUE"
"91","Χεττούρας","FALSE"
"92","Ἁβραάμῳ","FALSE"
"93","ἐγένοντο","FALSE"
"94","παῖδες","FALSE"
"95","ἱκανοί","FALSE"
"96","·","FALSE"
"97","λέγει","FALSE"
"98","δὲ","TRUE"
"99","αὐτῶν","TRUE"
"100","καὶ","TRUE"
"101","τὰ","TRUE"
"102","ὀνόματα","FALSE"
"103",",","FALSE"
"104","ὀνομάζων","FALSE"
"105","τρεῖς","FALSE"
"106",",","FALSE"
"107","Ἀφέρ","FALSE"
"108",",","FALSE"
"109","Ἀσσουρί","FALSE"
"110",",","FALSE"
"111","Ἀφράν","FALSE"
"112","·","FALSE"
"113","καὶ","TRUE"
"114","ἀπὸ","TRUE"
"115","Ἀσσουρὶ","FALSE"
"116","μὲν","TRUE"
"117","τὴν","TRUE"
"118","Ἀσσυρίαν","FALSE"
"119",",","FALSE"
"120","ἀπὸ","TRUE"
