"ID","TOKEN","UPOS"
"1","Σοφἰα","NOUN"
"2","Σολομῶντος","PROPN"
"3","Ἐβόησα","VERB"
"4","πρὸς","ADP"
"5","κύριον","NOUN"
"6","ἐν","ADP"
"7","τῷ","DET"
"8","θλίβεσθαί","VERB"
"9","με","PRON"
"10","εἰς","ADP"
"11","τέλος","NOUN"
"12","πρὸς","ADP"
"13","τὸν","DET"
"14","θεὸν","NOUN"
"15","ἐν","ADP"
"16","τῷ","DET"
"17","ἐπιθέσθαι","VERB"
"18","ἁμαρτωλούς","ADJ"
"19","ἐξάπινα","ADV"
"20","ἠκούσθη","VERB"
"21","κραυγὴ","NOUN"
"22","πολέμου","NOUN"
"23","ἐνώπιόν","ADP"
"24","μου","PRON"
"25","ἐπακούσεταί","VERB"
"26","μου","PRON"
"27","ὅτι","SCONJ"
"28","ἐπλήσθη","VERB"
"29","δικαιοσύνης","NOUN"
"30","ἐλογισάμην","VERB"
"31","ἐν","ADP"
"32","καρδίᾳ","NOUN"
"33","μου","PRON"
"34","ὅτι","SCONJ"
"35","ἐπλήσθη","VERB"
"36","δικαιοσύνης","NOUN"
"37","ἐν","ADP"
"38","τῷ","DET"
"39","εὐθυνῆσαί","VERB"
"40","με","PRON"
"41","καὶ","CCONJ"
"42","πολλὴν","ADJ"
"43","γενέσθαι","VERB"
"44","ἐν","ADP"
"45","τέκνοις","NOUN"
"46","ὁ","DET"
"47","πλοῦτος","NOUN"
"48","αὐτῶν","PRON"
"49","διεδόθη","VERB"
"50","εἰς","ADP"
"51","πᾶσαν","DET"
"52","τὴν","DET"
"53","γῆν","NOUN"
"54","καὶ","CCONJ"
"55","ἡ","DET"
"56","δόξα","NOUN"
"57","αὐτῶν","PRON"
"58","ἕως","ADP"
"59","ἐσχάτου","ADJ"
"60","τῆς","DET"
"61","γῆς","NOUN"
"62","ὑψώθησαν","VERB"
"63","εἶπαν","VERB"
"64","Οὐ","ADV"
"65","μὴ","ADV"
"66","πέσωσιν","VERB"
"67","καὶ","CCONJ"
"68","ἐξύβρισαν","VERB"
"69","ἐν","ADP"
"70","τοῖς","DET"
"71","ἀγαθοῖς","ADJ"
"72","αὐτῶν","PRON"
"73","καὶ","CCONJ"
"74","οὐκ","ADV"
"75","ἤνεγκαν","VERB"
"76","αἱ","DET"
"77","ἁμαρτίαι","NOUN"
"78","αὐτῶν","PRON"
"79","ἐν","ADP"
"80","ἀποκρύφοις","ADJ"
"81","καὶ","CCONJ"
"82","ἐγὼ","PRON"
"83","οὐκ","ADV"
"84","ᾔδειν","VERB"
"85","αἱ","DET"
"86","ἀνομίαι","NOUN"
"87","αὐτῶν","PRON"
"88","ὑπὲρ","ADP"
"89","τὰ","DET"
"90","πρὸ","ADP"
"91","αὐτῶν","PRON"
"92","ἔθνη","NOUN"
"93","Ψαλμὸς","NOUN"
"94","τῷ","DET"
"95","Σαλωμῶν","PROPN"
"96","περὶ","ADP"
"97","Ἱερουσαλὴμ","PROPN"
"98","Ἐν","ADP"
"99","τῷ","DET"
"100","ὑπερηφανεύεσθαι","VERB"
"101","τὸν","DET"
"102","ἁμαρτωλὸν","ADJ"
"103","ἐν","ADP"
"104","κριῷ","NOUN"
"105","κατέβαλλε","VERB"
"106","τείχη","NOUN"
"107","ὀχυρά","ADJ"
"108",",","PUNCT"
"109","καὶ","CCONJ"
"110","οὐκ","ADV"
"111","ἐκώλυσας","VERB"
"112","ἀνέβησαν","VERB"
"113","ἐπὶ","ADP"
"114","τὸ","DET"
"115","θυσιαστήριόν","NOUN"
"116","σου","PRON"
"117","ἔθνη","NOUN"
"118","ἀλλότρια","ADJ"
"119","κατεπατοῦσαν","VERB"
"120","ἐν","ADP"
"121","ἀνθ᾿","SCONJ"
"122","ὧν","PRON"
"123","οἱ","DET"
"124","υἱοὶ","NOUN"
"125","Ἰερουσαλὴμ","PROPN"
"126","ἐμίαναν","VERB"
"127","τὰ","DET"
"128","ἅγια","ADJ"
"129","κυρίου","NOUN"
"130","ἐβεβηλοῦσαν","VERB"
"131","τὰ","DET"
"132","δῶρα","NOUN"
"133","τοῦ","DET"
"134","θεοῦ","NOUN"
"135","ἐν","ADP"
"136","ἀνομίαις","NOUN"
"137","ἕνεκεν","ADP"
"138","τούτων","ADJ"
"139","εἶπεν","VERB"
"140","Ἀπορίψατε","VERB"
"141","αὐτὰ","PRON"
"142","μακρὰν","ADV"
"143","ἀπ᾿","ADP"
"144","ἐμοῦ","PRON"
"145","οὐκ","ADV"
"146","ἐνέδωκεν","VERB"
"147","αὐτοῖς","PRON"
"148","τὸ","DET"
"149","κάλλος","NOUN"
"150","τῆς","DET"
"151","δόξης","NOUN"
"152","αὐτοῦ","PRON"
"153","ἐξουθενώθη","VERB"
"154","ἐνώπιον","ADP"
"155","τοῦ","DET"
"156","θεοῦ","NOUN"
"157","ἠτιμώθη","VERB"
"158","ἕως","ADP"
"159","εἰς","ADP"
"160","τέλος","NOUN"
"161","υἱοὶ","NOUN"
"162","καὶ","CCONJ"
"163","θυγατέρες","NOUN"
"164","ἐν","ADP"
"165","αἰχμαλωσίᾳ","NOUN"
"166","πονηρᾷ","ADJ"
"167","ἐν","ADP"
"168","σφραγῖδι","NOUN"
"169","ὁ","DET"
"170","τράχηλος","NOUN"
"171","αὐτῶν","PRON"
"172","ἐν","ADP"
"173","ἐπισήμῳ","ADJ"
"174","ἐν","ADP"
"175","τοῖς","DET"
"176","ἔθνεσιν","NOUN"
"177","Κατὰ","ADP"
"178","τὰς","DET"
"179","ἁμαρτίας","NOUN"
"180","αὐτῶν","PRON"
"181","ἐποίησεν","VERB"
"182","αὐτοῖς","PRON"
"183","ὅτι","SCONJ"
"184","ἐνκατέλιπεν","VERB"
"185","αὐτοὺς","PRON"
"186","εἰς","ADP"
"187","χεῖρας","NOUN"
"188","κατεσχυόντων","VERB"
"189","ἀπέστρεψεν","VERB"
"190","γὰρ","ADV"
"191","τὸ","DET"
"192","πρόσωπον","NOUN"
"193","αὐτοῦ","PRON"
"194","ἀπὸ","ADP"
"195","ἐλέους","NOUN"
"196","αὐτῶν","PRON"
"197","νέον","ADJ"
"198","καὶ","CCONJ"
"199","πρεσβύτην","NOUN"
"200","καὶ","CCONJ"
"201","τέκνα","NOUN"
"202","αὐτῶν","PRON"
"203","εἰς","ADP"
"204","ἅπαξ","ADV"
"205","ἐποίησαν","VERB"
"206","εἰς","ADP"
"207","ἅπαξ","ADV"
"208","τοῦ","DET"
"209","μὴ","ADV"
"210","ἀκούον","VERB"
"211","καὶ","CCONJ"
"212","ὁ","DET"
"213","οὐρανὸς","NOUN"
"214","ἐβαρυθύμησε","VERB"
"215","καὶ","CCONJ"
"216","ἡ","DET"
"217","γῆ","NOUN"
"218","βδελύξατο","VERB"
"219","αὐτούς","PRON"
"220","ὅτι","SCONJ"
"221","οὐκ","ADV"
"222","ἐποίησεν","VERB"
"223","πᾶς","DET"
"224","ἄνθρωπος","NOUN"
"225","ἐπ᾿","ADP"
"226","αὐτῆς","PRON"
"227","ὅσα","PRON"
"228","ἐποίησαν","VERB"
"229","καὶ","CCONJ"
"230","γνώσεται","VERB"
"231","ἡ","DET"
"232","γῆ","NOUN"
"233","τὰ","DET"
"234","κρίματά","NOUN"
"235","σου","PRON"
"236","πάντα","DET"
"237","τὰ","DET"
"238","δίκαια","ADJ"
"239","ὁ","DET"
"240","θεός","NOUN"
"241","Ἔστησαν","VERB"
"242","τοὺς","DET"
"243","υἱοὺς","NOUN"
"244","ηδὴμ","PROPN"
"245","εἰς","ADP"
"246","ἐμπαιγὸν","NOUN"
"247","ἀντὶ","ADP"
"248","πορνῶν","NOUN"
"249","ἐν","ADP"
"250","αὐτῇ","PRON"
"251","πᾶς","DET"
"252","ὁ","DET"
"253","πορευόμενος","VERB"
"254","εἰσεπορεύετο","VERB"
"255","κατέναντι","ADP"
"256","τοῦ","DET"
"257","ἡλίου","NOUN"
"258","ἐνέπεζον","VERB"
"259","τάς","DET"
"260","ἀνομίας","NOUN"
"261","αὐτῶν","PRON"
"262","καθὰ","ADV"
"263","ἐποίουν","VERB"
"264","αὐτοί","PRON"
"265","ἀπέναντι","ADP"
"266","τοῦ","DET"
"267","ἡλίου","NOUN"
"268","παρεδειγμάτισαν","VERB"
"269","ἀδικίας","NOUN"
"270","αὐτῶν","PRON"
"271","θυγατέρας","NOUN"
"272","Ἱερουσαλὴμ","PROPN"
"273","βέβηλοι","ADJ"
"274","κατὰ","ADP"
"275","τὸ","DET"
"276","κρίμα","NOUN"
"277","σου","PRON"
"278","ἀνθ᾿","SCONJ"
"279","ὧν","PRON"
"280","αὐταὶ","ADJ"
"281","ἐμιαίωσαν","VERB"
"282","αὑτὰς","PRON"
"283","ἐν","ADP"
"284","φυρμῷ","NOUN"
"285","ἀναμείξεως","NOUN"
"286","τὴν","DET"
"287","κοιλίαν","NOUN"
"288","μου","PRON"
"289","καὶ","CCONJ"
"290","τὰ","DET"
"291","σπλάγχνα","NOUN"
"292","μου","PRON"
"293","πονῶ","VERB"
