"ID","TOKEN","IS_STOP"
"1","Σοφἰα","FALSE"
"2","Σολομῶντος","FALSE"
"3","Ἐβόησα","FALSE"
"4","πρὸς","TRUE"
"5","κύριον","FALSE"
"6","ἐν","TRUE"
"7","τῷ","TRUE"
"8","θλίβεσθαί","FALSE"
"9","με","TRUE"
"10","εἰς","TRUE"
"11","τέλος","FALSE"
"12","πρὸς","TRUE"
"13","τὸν","TRUE"
"14","θεὸν","FALSE"
"15","ἐν","TRUE"
"16","τῷ","TRUE"
"17","ἐπιθέσθαι","FALSE"
"18","ἁμαρτωλούς","FALSE"
"19","ἐξάπινα","FALSE"
"20","ἠκούσθη","FALSE"
"21","κραυγὴ","FALSE"
"22","πολέμου","FALSE"
"23","ἐνώπιόν","FALSE"
"24","μου","TRUE"
"25","ἐπακούσεταί","FALSE"
"26","μου","TRUE"
"27","ὅτι","TRUE"
"28","ἐπλήσθη","FALSE"
"29","δικαιοσύνης","FALSE"
"30","ἐλογισάμην","FALSE"
"31","ἐν","TRUE"
"32","καρδίᾳ","FALSE"
"33","μου","TRUE"
"34","ὅτι","TRUE"
"35","ἐπλήσθη","FALSE"
"36","δικαιοσύνης","FALSE"
"37","ἐν","TRUE"
"38","τῷ","TRUE"
"39","εὐθυνῆσαί","FALSE"
"40","με","TRUE"
"41","καὶ","TRUE"
"42","πολλὴν","FALSE"
"43","γενέσθαι","FALSE"
"44","ἐν","TRUE"
"45","τέκνοις","FALSE"
"46","ὁ","TRUE"
"47","πλοῦτος","FALSE"
"48","αὐτῶν","TRUE"
"49","διεδόθη","FALSE"
"50","εἰς","TRUE"
"51","πᾶσαν","FALSE"
"52","τὴν","TRUE"
"53","γῆν","FALSE"
"54","καὶ","TRUE"
"55","ἡ","TRUE"
"56","δόξα","FALSE"
"57","αὐτῶν","TRUE"
"58","ἕως","FALSE"
"59","ἐσχάτου","FALSE"
"60","τῆς","TRUE"
"61","γῆς","FALSE"
"62","ὑψώθησαν","FALSE"
"63","εἶπαν","FALSE"
"64","Οὐ","TRUE"
"65","μὴ","TRUE"
"66","πέσωσιν","FALSE"
"67","καὶ","TRUE"
"68","ἐξύβρισαν","FALSE"
"69","ἐν","TRUE"
"70","τοῖς","TRUE"
"71","ἀγαθοῖς","FALSE"
"72","αὐτῶν","TRUE"
"73","καὶ","TRUE"
"74","οὐκ","TRUE"
"75","ἤνεγκαν","FALSE"
"76","αἱ","TRUE"
"77","ἁμαρτίαι","FALSE"
"78","αὐτῶν","TRUE"
"79","ἐν","TRUE"
"80","ἀποκρύφοις","FALSE"
"81","καὶ","TRUE"
"82","ἐγὼ","TRUE"
"83","οὐκ","TRUE"
"84","ᾔδειν","FALSE"
"85","αἱ","TRUE"
"86","ἀνομίαι","FALSE"
"87","αὐτῶν","TRUE"
"88","ὑπὲρ","TRUE"
"89","τὰ","TRUE"
"90","πρὸ","FALSE"
"91","αὐτῶν","TRUE"
"92","ἔθνη","FALSE"
"93","Ψαλμὸς","FALSE"
"94","τῷ","TRUE"
"95","Σαλωμῶν","FALSE"
"96","περὶ","TRUE"
"97","Ἱερουσαλὴμ","FALSE"
"98","Ἐν","TRUE"
"99","τῷ","TRUE"
"100","ὑπερηφανεύεσθαι","FALSE"
"101","τὸν","TRUE"
"102","ἁμαρτωλὸν","FALSE"
"103","ἐν","TRUE"
"104","κριῷ","FALSE"
"105","κατέβαλλε","FALSE"
"106","τείχη","FALSE"
"107","ὀχυρά","FALSE"
"108",",","FALSE"
"109","καὶ","TRUE"
"110","οὐκ","TRUE"
"111","ἐκώλυσας","FALSE"
"112","ἀνέβησαν","FALSE"
"113","ἐπὶ","TRUE"
"114","τὸ","TRUE"
"115","θυσιαστήριόν","FALSE"
"116","σου","TRUE"
"117","ἔθνη","FALSE"
"118","ἀλλότρια","FALSE"
"119","κατεπατοῦσαν","FALSE"
"120","ἐν","TRUE"
"121","ἀνθ᾿","FALSE"
"122","ὧν","TRUE"
"123","οἱ","TRUE"
"124","υἱοὶ","FALSE"
"125","Ἰερουσαλὴμ","FALSE"
"126","ἐμίαναν","FALSE"
"127","τὰ","TRUE"
"128","ἅγια","FALSE"
"129","κυρίου","FALSE"
"130","ἐβεβηλοῦσαν","FALSE"
"131","τὰ","TRUE"
"132","δῶρα","FALSE"
"133","τοῦ","TRUE"
"134","θεοῦ","FALSE"
"135","ἐν","TRUE"
"136","ἀνομίαις","FALSE"
"137","ἕνεκεν","FALSE"
"138","τούτων","TRUE"
"139","εἶπεν","FALSE"
"140","Ἀπορίψατε","FALSE"
"141","αὐτὰ","TRUE"
"142","μακρὰν","FALSE"
"143","ἀπ᾿","FALSE"
"144","ἐμοῦ","TRUE"
"145","οὐκ","TRUE"
"146","ἐνέδωκεν","FALSE"
"147","αὐτοῖς","TRUE"
"148","τὸ","TRUE"
"149","κάλλος","FALSE"
"150","τῆς","TRUE"
"151","δόξης","FALSE"
"152","αὐτοῦ","TRUE"
"153","ἐξουθενώθη","FALSE"
"154","ἐνώπιον","FALSE"
"155","τοῦ","TRUE"
"156","θεοῦ","FALSE"
"157","ἠτιμώθη","FALSE"
"158","ἕως","FALSE"
"159","εἰς","TRUE"
"160","τέλος","FALSE"
"161","υἱοὶ","FALSE"
"162","καὶ","TRUE"
"163","θυγατέρες","FALSE"
"164","ἐν","TRUE"
"165","αἰχμαλωσίᾳ","FALSE"
"166","πονηρᾷ","FALSE"
"167","ἐν","TRUE"
"168","σφραγῖδι","FALSE"
"169","ὁ","TRUE"
"170","τράχηλος","FALSE"
"171","αὐτῶν","TRUE"
"172","ἐν","TRUE"
"173","ἐπισήμῳ","FALSE"
"174","ἐν","TRUE"
"175","τοῖς","TRUE"
"176","ἔθνεσιν","FALSE"
"177","Κατὰ","TRUE"
"178","τὰς","TRUE"
"179","ἁμαρτίας","FALSE"
"180","αὐτῶν","TRUE"
"181","ἐποίησεν","FALSE"
"182","αὐτοῖς","TRUE"
"183","ὅτι","TRUE"
"184","ἐνκατέλιπεν","FALSE"
"185","αὐτοὺς","TRUE"
"186","εἰς","TRUE"
"187","χεῖρας","FALSE"
"188","κατεσχυόντων","FALSE"
"189","ἀπέστρεψεν","FALSE"
"190","γὰρ","TRUE"
"191","τὸ","TRUE"
"192","πρόσωπον","FALSE"
"193","αὐτοῦ","TRUE"
"194","ἀπὸ","TRUE"
"195","ἐλέους","FALSE"
"196","αὐτῶν","TRUE"
"197","νέον","FALSE"
"198","καὶ","TRUE"
"199","πρεσβύτην","FALSE"
"200","καὶ","TRUE"
"201","τέκνα","FALSE"
"202","αὐτῶν","TRUE"
"203","εἰς","TRUE"
"204","ἅπαξ","FALSE"
"205","ἐποίησαν","FALSE"
"206","εἰς","TRUE"
"207","ἅπαξ","FALSE"
"208","τοῦ","TRUE"
"209","μὴ","TRUE"
"210","ἀκούον","FALSE"
"211","καὶ","TRUE"
"212","ὁ","TRUE"
"213","οὐρανὸς","FALSE"
"214","ἐβαρυθύμησε","FALSE"
"215","καὶ","TRUE"
"216","ἡ","TRUE"
"217","γῆ","FALSE"
"218","βδελύξατο","FALSE"
"219","αὐτούς","TRUE"
"220","ὅτι","TRUE"
"221","οὐκ","TRUE"
"222","ἐποίησεν","FALSE"
"223","πᾶς","FALSE"
"224","ἄνθρωπος","FALSE"
"225","ἐπ᾿","FALSE"
"226","αὐτῆς","TRUE"
"227","ὅσα","FALSE"
"228","ἐποίησαν","FALSE"
"229","καὶ","TRUE"
"230","γνώσεται","FALSE"
"231","ἡ","TRUE"
"232","γῆ","FALSE"
"233","τὰ","TRUE"
"234","κρίματά","FALSE"
"235","σου","TRUE"
"236","πάντα","FALSE"
"237","τὰ","TRUE"
"238","δίκαια","FALSE"
"239","ὁ","TRUE"
"240","θεός","FALSE"
"241","Ἔστησαν","FALSE"
"242","τοὺς","TRUE"
"243","υἱοὺς","FALSE"
"244","ηδὴμ","FALSE"
"245","εἰς","TRUE"
"246","ἐμπαιγὸν","FALSE"
"247","ἀντὶ","FALSE"
"248","πορνῶν","FALSE"
"249","ἐν","TRUE"
"250","αὐτῇ","TRUE"
"251","πᾶς","FALSE"
"252","ὁ","TRUE"
"253","πορευόμενος","FALSE"
"254","εἰσεπορεύετο","FALSE"
"255","κατέναντι","FALSE"
"256","τοῦ","TRUE"
"257","ἡλίου","FALSE"
"258","ἐνέπεζον","FALSE"
"259","τάς","TRUE"
"260","ἀνομίας","FALSE"
"261","αὐτῶν","TRUE"
"262","καθὰ","FALSE"
"263","ἐποίουν","FALSE"
"264","αὐτοί","TRUE"
"265","ἀπέναντι","FALSE"
"266","τοῦ","TRUE"
"267","ἡλίου","FALSE"
"268","παρεδειγμάτισαν","FALSE"
"269","ἀδικίας","FALSE"
"270","αὐτῶν","TRUE"
"271","θυγατέρας","FALSE"
"272","Ἱερουσαλὴμ","FALSE"
"273","βέβηλοι","FALSE"
"274","κατὰ","TRUE"
"275","τὸ","TRUE"
"276","κρίμα","FALSE"
"277","σου","TRUE"
"278","ἀνθ᾿","FALSE"
"279","ὧν","TRUE"
"280","αὐταὶ","TRUE"
"281","ἐμιαίωσαν","FALSE"
"282","αὑτὰς","FALSE"
"283","ἐν","TRUE"
"284","φυρμῷ","FALSE"
"285","ἀναμείξεως","FALSE"
"286","τὴν","TRUE"
"287","κοιλίαν","FALSE"
"288","μου","TRUE"
"289","καὶ","TRUE"
"290","τὰ","TRUE"
"291","σπλάγχνα","FALSE"
"292","μου","TRUE"
"293","πονῶ","FALSE"
"294","ἐπὶ","TRUE"
"295","τούτους","TRUE"
"296","Ἐγὼ","TRUE"
"297","δικαιώσω","FALSE"
"298","σε","TRUE"
"299","ὁ","TRUE"
"300","θεός","FALSE"
"301","ἐν","TRUE"
"302","εὐθύτητι","FALSE"
"303","καρδίας","FALSE"
"304","ὅτι","TRUE"
"305","ἐν","TRUE"
"306","τοῖς","TRUE"
"307","κρίμασίν","FALSE"
"308","σου","TRUE"
"309","ἡ","TRUE"
"310","δικαιοσύνη","FALSE"
"311","σου","TRUE"
"312","ὁ","TRUE"
"313","θεός","FALSE"
"314","ὅτι","TRUE"
"315","ἀπέδωκας","FALSE"
"316","τοῖς","TRUE"
"317","ἁμαρτωλοῖς","FALSE"
"318","κατὰ","TRUE"
"319","τὰ","TRUE"
"320","ἔργα","FALSE"
"321","αὐτῶν","TRUE"
"322","καὶ","TRUE"
"323","κατὰ","TRUE"
"324","τὰς","TRUE"
"325","ἁμαρτίας","FALSE"
"326","αὐτῶν","TRUE"
"327","τὰς","TRUE"
"328","πονηρὰς","FALSE"
"329","σφόδραν","FALSE"
"330","ἕκαμψας","FALSE"
"331","τὰς","TRUE"
"332","ἁμαρτίας","FALSE"
"333","αὐτῶν","TRUE"
"334","ἵνα","FALSE"
"335","φανῇ","FALSE"
"336","τὸ","TRUE"
"337","κρίμα","FALSE"
"338","σου","TRUE"
"339","ἐξήλιψας","FALSE"
"340","τὸ","TRUE"
"341","μνημόσυνον","FALSE"
"342","αὐτῶν","TRUE"
"343","ἀπὸ","TRUE"
"344","τῆς","TRUE"
"345","γῆς","FALSE"
"346","ὁ","TRUE"
"347","θεὸς","FALSE"
"348","κριτὴς","FALSE"
"349","δίκαιος","FALSE"
"350","καὶ","TRUE"
"351","οὐ","TRUE"
"352","θαυμάσι","FALSE"
"353","πρόσωπον","FALSE"
"354","Ὠνίδησαν","FALSE"
"355","γὰρ","TRUE"
"356","ἔθνη","FALSE"
"357","Ἱερουσαλὴμ","FALSE"
"358","ἐν","TRUE"
"359","καταπατήσει","FALSE"
"360","κατέπαισεν","FALSE"
"361","τὸ","TRUE"
"362","κάλλος","FALSE"
"363","αὐτῆς","TRUE"
"364","ἀπὸ","TRUE"
"365","θρόνου","FALSE"
"366","δόξης","FALSE"
"367","περιεζώσατο","FALSE"
"368","σάκκον","FALSE"
"369","ἀντὶ","FALSE"
"370","ἐνδύματος","FALSE"
"371","εὐπρεπείας","FALSE"
"372","σχοινίον","FALSE"
"373","περὶ","TRUE"
"374","τὴν","TRUE"
"375","κεφαλὴν","FALSE"
"376","αὐτῆς","TRUE"
"377","ἀντὶ","FALSE"
"378","στεφάνου","FALSE"
"379","περιείλετο","FALSE"
"380","μίτραν","FALSE"
"381","δόξης","FALSE"
"382","ἣν","TRUE"
"383","περιέθηκεν","FALSE"
"384","αὐτῇ","TRUE"
"385","ὁ","TRUE"
"386","θεός","FALSE"
"387","ἐν","TRUE"
"388","ἀτιμίᾳ","FALSE"
"389","τὸ","TRUE"
"390","κάλλος","FALSE"
"391","αὐτῆς","TRUE"
"392","ἀπε᾽","FALSE"
"393","ρῥίφει","FALSE"
"394","ἐπὶ","TRUE"
"395","τὴν","TRUE"
"396","γῆν","FALSE"
"397","Καὶ","TRUE"
"398","ἐγὼ","TRUE"
"399","εἶδον","FALSE"
"400","καὶ","TRUE"
"401","ἐδεήθην","FALSE"
"402","τοῦ","TRUE"
"403","προσώπου","FALSE"
"404","κυρίου","FALSE"
"405","καὶ","TRUE"
"406","εἶπον","FALSE"
"407","Ἱκάνωσον","FALSE"
"408","κύριε","FALSE"
"409","τοῦ","TRUE"
"410","βαρύνεσθαι","FALSE"
"411","χεῖρας","FALSE"
"412","σου","TRUE"
"413","ἐπὶ","TRUE"
"414","Ἰερουσαλὴμ","FALSE"
"415","ἐν","TRUE"
"416","ἐπ᾽","FALSE"
"417","αγωγῇ","FALSE"
"418","ἐθνῶν","FALSE"
"419","ὅτι","TRUE"
"420","ἐνέπαιζαν","FALSE"
"421","καὶ","TRUE"
"422","οὐκ","TRUE"
"423","ἐφείσαντο","FALSE"
"424","ἐν","TRUE"
"425","ὀργῇ","FALSE"
"426","καὶ","TRUE"
"427","θυμῷ","FALSE"
