"ID","TOKEN","IS_STOP"
"1","ΩΡΙΓΕΝΟΥΣ","FALSE"
"2","ΕΙΣ","FALSE"
"3","ΤΑ","FALSE"
"4","ΑΣΜΑΤΑ","FALSE"
"5","ΤΩΝ","FALSE"
"6","ΑΣΜΑΤΩΝ","FALSE"
"7",".","FALSE"
"8","Προκοπίου","FALSE"
"9","Χριστιανοῦ","FALSE"
"10","σοφιστοῦ","FALSE"
"11","εἰς","TRUE"
"12","τὰ","TRUE"
"13","ᾌσμστα","FALSE"
"14","τῶν","TRUE"
"15","ᾀσμάτων","FALSE"
"16","ἐξηγητικῶν","FALSE"
"17","ἐκλογῶν","FALSE"
"18","ἐπιτομὴ","FALSE"
"19","ἀπὸ","TRUE"
"20","φωνῆς","FALSE"
"21","Γρηγορίου","FALSE"
"22","Νύσσης","FALSE"
"23","καὶ","TRUE"
"24","Κυρίλλου","FALSE"
"25","Ἀλεξανδρείας","FALSE"
"26",",","FALSE"
"27","Ὠριγένους","FALSE"
"28","τε","TRUE"
"29","καὶ","TRUE"
"30","Φίλωνος","FALSE"
"31","τοῦ","TRUE"
"32","Καρπαθίου","FALSE"
"33",",","FALSE"
"34","Ἀπολιναρίου","FALSE"
"35",",","FALSE"
"36","Εὐσεβίου","FALSE"
"37","Καισαρείας","FALSE"
"38",",","FALSE"
"39","καὶ","TRUE"
"40","ἑτέρων","FALSE"
"41","διαφόρων","FALSE"
"42",",","FALSE"
"43","ἤγουν","FALSE"
"44","Διδύμου","FALSE"
"45",",","FALSE"
"46","τοῦ","TRUE"
"47","ἀγίου","FALSE"
"48","Ἰσιδώρου","FALSE"
"49",",","FALSE"
"50","Θεοδωρήτου","FALSE"
"51","καὶ","TRUE"
"52","Θεοφίλου","FALSE"
"53",".","FALSE"
"54","—,","FALSE"
"55",".","FALSE"
"56",",.","FALSE"
"57","ΚΕΦΑΛΑΙΟΝ","FALSE"
"58","Α΄","FALSE"
"59",".","FALSE"
"60","Φιλησάτω","FALSE"
"61","με","TRUE"
"62","ἀπὸ","TRUE"
"63","φιλημάτων","FALSE"
"64","στόματος","FALSE"
"65","αὐτου","FALSE"
"66",".","FALSE"
"67","Μὴ","TRUE"
"68","διὰ","TRUE"
"69","προφητῶν","FALSE"
"70","με","TRUE"
"71","μνηστευσάτω","FALSE"
"72",",","FALSE"
"73","φησὶν","FALSE"
"74",",","FALSE"
"75","διʼ","FALSE"
"76","ἑαυτοῦ","TRUE"
"77","δὲ","TRUE"
"78","ὁμιλησάτω","FALSE"
"79",",","FALSE"
"80","κατʼ","FALSE"
"81","αἴσθησιν","FALSE"
"82","πνευματικήν","FALSE"
"83","·","FALSE"
"84","διʼ","FALSE"
"85","ἦς","FALSE"
"86","ὁ","TRUE"
"87","Ἰωάννης","FALSE"
"88","φησί","FALSE"
"89","·","FALSE"
"90","Καὶ","TRUE"
"91","αἱ","TRUE"
"92","χεῖρες","FALSE"
"93","ἡμῶν","TRUE"
