"ID","TOKEN","UPOS"
"1","ΩΡΙΓΕΝΟΥΣ","PROPN"
"2","ΕΙΣ","ADP"
"3","ΤΑ","DET"
"4","ΑΣΜΑΤΑ","NOUN"
"5","ΤΩΝ","DET"
"6","ΑΣΜΑΤΩΝ","NOUN"
"7",".","PUNCT"
"8","Προκοπίου","PROPN"
"9","Χριστιανοῦ","ADJ"
"10","σοφιστοῦ","NOUN"
"11","εἰς","ADP"
"12","τὰ","DET"
"13","ᾌσμστα","ADJ"
"14","τῶν","DET"
"15","ᾀσμάτων","NOUN"
"16","ἐξηγητικῶν","ADJ"
"17","ἐκλογῶν","NOUN"
"18","ἐπιτομὴ","NOUN"
"19","ἀπὸ","ADP"
"20","φωνῆς","NOUN"
"21","Γρηγορίου","PROPN"
"22","Νύσσης","PROPN"
"23","καὶ","CCONJ"
"24","Κυρίλλου","PROPN"
"25","Ἀλεξανδρείας","PROPN"
"26",",","PUNCT"
"27","Ὠριγένους","PROPN"
"28","τε","CCONJ"
"29","καὶ","CCONJ"
"30","Φίλωνος","PROPN"
"31","τοῦ","DET"
"32","Καρπαθίου","PROPN"
"33",",","PUNCT"
"34","Ἀπολιναρίου","PROPN"
"35",",","PUNCT"
"36","Εὐσεβίου","PROPN"
"37","Καισαρείας","PROPN"
"38",",","PUNCT"
"39","καὶ","CCONJ"
"40","ἑτέρων","ADJ"
"41","διαφόρων","ADJ"
"42",",","PUNCT"
"43","ἤγουν","CCONJ"
"44","Διδύμου","PROPN"
"45",",","PUNCT"
"46","τοῦ","DET"
"47","ἀγίου","ADJ"
"48","Ἰσιδώρου","PROPN"
"49",",","PUNCT"
"50","Θεοδωρήτου","PROPN"
"51","καὶ","CCONJ"
"52","Θεοφίλου","PROPN"
"53",".","PUNCT"
"54","—,","CCONJ"
"55",".","PUNCT"
"56",",.","PUNCT"
"57","ΚΕΦΑΛΑΙΟΝ","NOUN"
"58","Α΄","CCONJ"
"59",".","PUNCT"
"60","Φιλησάτω","VERB"
"61","με","PRON"
"62","ἀπὸ","ADP"
"63","φιλημάτων","NOUN"
"64","στόματος","NOUN"
"65","αὐτου","PRON"
"66",".","PUNCT"
"67","Μὴ","ADV"
"68","διὰ","ADP"
"69","προφητῶν","NOUN"
"70","με","PRON"
"71","μνηστευσάτω","VERB"
"72",",","PUNCT"
"73","φησὶν","VERB"
"74",",","PUNCT"
"75","διʼ","ADP"
"76","ἑαυτοῦ","PRON"
"77","δὲ","ADV"
"78","ὁμιλησάτω","VERB"
"79",",","PUNCT"
"80","κατʼ","ADP"
"81","αἴσθησιν","NOUN"
"82","πνευματικήν","ADJ"
"83","·","PUNCT"
"84","διʼ","ADP"
"85","ἦς","PRON"
"86","ὁ","DET"
"87","Ἰωάννης","PROPN"
"88","φησί","VERB"
"89","·","PUNCT"
"90","Καὶ","CCONJ"
"91","αἱ","DET"
"92","χεῖρες","NOUN"
"93","ἡμῶν","PRON"
"94","ἐψηλάφησαν","VERB"
"95","περὶ","ADP"
"96","τοῦ","DET"
"97","Λόγου","NOUN"
"98","τῆς","DET"
"99","δωῆς","NOUN"
"100","·","PUNCT"
"101","ταῦτα","ADJ"
"102","δέ","ADV"
"103","φησιν","VERB"
"104","ὡς","ADV"
"105","τῶν","DET"
"106","προφητῶν","NOUN"
"107","εἰπόντων","VERB"
"108","ἀκούσασα","VERB"
"109","·","PUNCT"
"110","Ἐπεθύμησεν","VERB"
"111","δ","ADV"
"112","βασιλεὺς","NOUN"
"113","τοῦ","DET"
"114","κάλλους","NOUN"
"115","σου","PRON"
"116","·","PUNCT"
"117","καὶ","CCONJ"
"118","ἀλλαχοῦ","ADV"
"119","·","PUNCT"
"120","Ὃν","PRON"
"121","τρόπον","NOUN"
"122","εὐφρανθήσεται","VERB"
"123","νυμφίος","NOUN"
"124","ἐπὶ","ADP"
"125","νύμφην","NOUN"
"126",",","PUNCT"
"127","οὔτως","ADV"
"128","εὐφρανθήσεται","VERB"
"129","Κόριος","NOUN"
"130","ἐπὶ","ADP"
"131","σοί","PRON"
"132",".","PUNCT"
"133","Ὁσάκις","ADV"
"134","δέ","ADV"
"135","τι","DET"
"136","ζητοῦντες","VERB"
"137","θεῖον","ADJ"
"138","δόγμα","NOUN"
"139","καταλαμβάνομεν","VERB"
"140",",","PUNCT"
"141","καταπεφιλῆσθαι","VERB"
"142","ἀπὸ","ADP"
"143","τοῦ","DET"
"144","στόματος","NOUN"
"145","τοῦ","DET"
"146","νυμφίου","NOUN"
"147","νομίσωμεν","VERB"
"148","ἐν","ADP"
"149","ὅσῳ","PRON"
"150","δὲ","ADV"
"151","ἀποροῦμεν","VERB"
"152",",","PUNCT"
"153","ὑπολάβωμεν","VERB"
"154","ἐχόμενοι","VERB"
"155","λέγειν","VERB"
"156","τὸ","DET"
"157",",","PUNCT"
"158","Φιλησάτω","VERB"
"159","με","PRON"
"160","ἀπὸ","ADP"
"161","φιλημάτων","NOUN"
"162","στόματος","NOUN"
"163","αὐτοῦ","PRON"
"164",".","PUNCT"
"165","Ὅτι","ADV"
"166","ἀγαθοὶ","ADJ"
"167","οἱ","DET"
"168","μαστοί","NOUN"
"169","σου","PRON"
"170","ὑπέρ","ADP"
"171","οἶνον","NOUN"
"172",",","PUNCT"
"173","καὶ","CCONJ"
"174","ὀσμὴ","NOUN"
"175","μύρων","NOUN"
"176","σου","PRON"
"177","ὑπέρ","ADP"
"178","πάντα","DET"
"179","τὰ","DET"
"180","ἀρώματα","NOUN"
"181",".","PUNCT"
"182","Ἥγουν","CCONJ"
"183","αἱ","DET"
"184","ἀρεταί","NOUN"
"185","σου","PRON"
"186","ὑπὲρ","ADP"
"187","τὰς","DET"
"188","παῤ","ADP"
"189","ἡμῖν","PRON"
"190","ἀρετὰς","NOUN"
"191","κατὰ","ADP"
"192","τὸ","DET"
"193",",","PUNCT"
"194","Ἐκάλυψεν","VERB"
"195","οὐρανοὺς","NOUN"
"196","ἡ","DET"
"197","ἀρετὴ","NOUN"
"198","αὐτοῦ","PRON"
"199","·","PUNCT"
"200","ἔστι","AUX"
"201","γὰρ","ADV"
"202","αὐτοσοφία","NOUN"
"203","καὶ","CCONJ"
"204","δικαιοσύνη","NOUN"
"205","·","PUNCT"
"206","ἡμεῖς","PRON"
"207","δὲ","ADV"
"208","κατὰ","ADP"
"209","μέθεξιν","NOUN"
"210","σοφοί","ADJ"
"211","τε","CCONJ"
"212","καὶ","CCONJ"
"213","δίκαιοι","ADJ"
"214",",","PUNCT"
"215","κατὰ","ADP"
"216","προαίρεσίν","NOUN"
"217","τε","CCONJ"
"218","καὶ","CCONJ"
"219","δύναμιν","NOUN"
"220",",","PUNCT"
"221","ἐν","ADP"
"222","τῇ","DET"
"223","τούτων","DET"
"224","εὐωδίᾳ","NOUN"
"225","γινόμενοι","VERB"
"226","Μῦρον","NOUN"
"227","ἐκκενωθέν","VERB"
"228","ὄνομά","NOUN"
"229","σου","PRON"
"230",".","PUNCT"
"231","Διὰ","ADP"
"232","τοῦτο","ADJ"
"233","νεάνιδες","NOUN"
"234","ἠγάπησάν","VERB"
"235","σε","PRON"
"236",".","PUNCT"
"237","Τάχα","ADV"
"238","προφητεύου","VERB"
"239","τοῦ","DET"
"240","ὁνόματος","NOUN"
"241","τοῦ","DET"
"242","Χριστοῦ","PROPN"
"243","τὴν","DET"
"244","τὸν","DET"
"245","κόσμον","NOUN"
"246","πληρώσασαν","VERB"
"247","δύναμιν","NOUN"
"248",",","PUNCT"
"249","κατὰ","ADP"
"250","τὴν","DET"
"251","αὐτοῦ","PRON"
"252","παρουσίαν","NOUN"
"253","·","PUNCT"
"254","ὥστε","SCONJ"
"255","γενέσθαι","VERB"
"256","κατὰ","ADP"
"257","τὸν","DET"
"258","Παῦλον","PROPN"
"259","οἷς","PRON"
"260","μὲν","ADV"
"261","ὀσμὴ","NOUN"
"262","ἐκ","ADP"
"263","θανάτου","NOUN"
"264","εἰς","ADP"
"265","θάνατον","NOUN"
"266",",","PUNCT"
"267","οἷς","PRON"
"268","δὲ","ADV"
"269","δωῆς","VERB"
"270","εἰς","ADP"
"271","δωήν","NOUN"
"272",",","PUNCT"
"273","εἶπεν","VERB"
"274","ἂν","ADV"
"275","ἡ","DET"
"276","νύμφη","NOUN"
"277",",","PUNCT"
"278","Διὰ","ADP"
"279","τσῦτο","VERB"
"280","πάντες","ADJ"
"281","ἠγάπησάν","VERB"
"282","σε","PRON"
"283","·","PUNCT"
"284","ἀλλʼ","CCONJ"
"285","οὐ","ADV"
"286","μόνον","ADJ"
"287","αἱ","DET"
"288","νεάνιδες","NOUN"
"289","ὁσημέραι","ADV"
"290","ἀνανεούμεναι","VERB"
"291",".","PUNCT"
"292","καὶ","CCONJ"
"293","μὴ","ADV"
"294","ἔχουσαι","VERB"
"295","ῥυτίδα","NOUN"
"296","ἢ","CCONJ"
"297","σπῖλον","NOUN"
"298","·","PUNCT"
"299","ἐξεκενώθη","VERB"
"300","δὲ","ADV"
"301",",","PUNCT"
"302","ὡς","ADV"
"303","μηκέτι","ADV"
"304","σιωπᾶσθαι","VERB"
"305","κατακεκλεισμένον","VERB"
"306","ἐν","ADP"
"307","ἀποῤῥήτοις","ADJ"
"308",".","PUNCT"
"309","Εἰσήγαγέ","VERB"
"310","με","PRON"
"311","ὁ","DET"
"312","βασιλεὺς","NOUN"
"313","εἰς","ADP"
"314","τὸ","DET"
"315","ταμιεῖον","NOUN"
"316","αὐτοῦ","PRON"
"317",".","PUNCT"
"318","Ἥγουν","CCONJ"
"319","ἀδύνατον","ADJ"
"320","τὴν","DET"
