"ID","TOKEN","UPOS"
"1","οὕτω","ADV"
"2","δὴ","ADV"
"3","καὶ","ADV"
"4","δοκεῖ","VERB"
"5","μηθὲν","ADJ"
"6","τοῦ","DET"
"7","μίσους","NOUN"
"8","διαφέρειν","VERB"
"9","ὁ","DET"
"10","φθόνος","NOUN"
"11","ἀλλʼ","CCONJ"
"12","ὁ","DET"
"13","αὐτὸς","ADJ"
"14","εἶναι","AUX"
"15",".","PUNCT"
"16","καθόλου","ADV"
"17","μὲν","ADV"
"18","γὰρ","ADV"
"19","ὥσπερ","ADV"
"20","πολυάγκιστρον","ADJ"
"21","ἡ","DET"
"22","κακία","NOUN"
"23","τοῖς","DET"
"24","ἐξηρτημένοις","VERB"
"25","αὐτῆς","PRON"
"26","πάθεσι","NOUN"
"27","κινουμένη","VERB"
"28","δεῦρο","ADV"
"29","κἀκεῖσε","ADV"
"30","πολλὰς","ADJ"
"31","πρὸς","ADP"
"32","ἄλληλα","PRON"
"33","συναφὰς","ADJ"
"34","καὶ","CCONJ"
"35","περιπλοκὰς","NOUN"
"36","ἐνδίδωσι","VERB"
"37","ταῦτα","ADJ"
"38","δʼ","ADV"
"39","ὥσπερ","ADV"
"40","νοσήματα","NOUN"
"41","συμπαθεῖ","VERB"
"42","ταῖς","DET"
"43","ἀλλήλων","PRON"
"44","φλεγμοναῖς","NOUN"
"45",".","PUNCT"
"46","ὁ","DET"
"47","γὰρ","ADV"
"48","εὐτυχῶν","VERB"
"49","ὁμοίως","ADV"
"50","καὶ","ADV"
"51","τὸν","DET"
"52","μισοῦντα","VERB"
"53","λυπεῖ","VERB"
"54","καὶ","CCONJ"
"55","τὸν","DET"
"56","φθονοῦντα","VERB"
"57",".","PUNCT"
"58","διὸ","ADV"
"59","καὶ","ADV"
"60","τὴν","DET"
"61","εὔνοιαν","NOUN"
"62","ἀμφοτέροις","ADJ"
"63","νομίζομεν","VERB"
"64","ἀντικεῖσθαι","VERB"
"65",",","PUNCT"
"66","βούλησιν","NOUN"
"67","οὖσαν","AUX"
"68","ἀγαθῶν","ADJ"
"69","τοῖς","DET"
"70","πλησίον","ADV"
"71","·","PUNCT"
"72","καὶ","CCONJ"
"73","τῷ","DET"
"74","μισεῖν","VERB"
"75","τὸ","DET"
"76","φθονεῖν","VERB"
"77","ταὐτὸν","ADJ"
"78","εἶναι","AUX"
"79",",","PUNCT"
"80","ὅτι","SCONJ"
"81","τὴν","DET"
"82","ἐναντίαν","ADJ"
"83","τῷ","DET"
"84","φιλεῖν","VERB"
"85","ἔχει","VERB"
"86","προαίρεσιν","NOUN"
"87",".","PUNCT"
"88","ἐπεὶ","SCONJ"
"89","δʼ","ADV"
"90","οὐχ","ADV"
"91","οὕτω","ADV"
"92","ταὐτὸν","ADJ"
"93","αἱ","DET"
"94","ὁμοιότητες","NOUN"
"95","ὡς","ADV"
"96","ἕτερον","ADJ"
"97","αἱ","DET"
"98","διαφοραὶ","NOUN"
"99","ποιοῦσι","VERB"
"100",",","PUNCT"
"101","κατὰ","ADP"
"102","ταύτας","ADJ"
"103","ζητοῦμεν","VERB"
"104","ἑὰν","SCONJ"
"105","μεταδιώξωμεν","VERB"
"106",",","PUNCT"
"107","ἀπὸ","ADP"
"108","τῆς","DET"
"109","γενέσεως","NOUN"
"110","ἀρξάμενοι","VERB"
"111","τῶν","DET"
"112","παθῶν","NOUN"
"113",".","PUNCT"
"114","γεννᾶται","VERB"
"115","τοίνυν","ADV"
"116","τὸ","DET"
"117","μῖσος","NOUN"
"118","ἐκ","ADP"
"119","φαντασίας","NOUN"
