"ID","TOKEN","UPOS"
"1","Ῥωμύλος","PROPN"
"2","τὸ","DET"
"3","μέγα","ADJ"
"4","τῆς","DET"
"5","Ῥώμης","PROPN"
"6","ὄνομα","NOUN"
"7","καὶ","CCONJ"
"8","δόξῃ","NOUN"
"9","διὰ","ADP"
"10","πάντων","DET"
"11","ἀνθρώπων","NOUN"
"12","κεχωρηκὸς","VERB"
"13","ἀφʼ","ADP"
"14","ὅτου","PRON"
"15","καὶ","ADV"
"16","διʼ","ADP"
"17","ἣν","PRON"
"18","αἰτίαν","NOUN"
"19","τῇ","DET"
"20","πόλει","NOUN"
"21","γέγονεν","VERB"
"22",",","PUNCT"
"23","οὐχ","ADV"
"24","ὡμολόγηται","VERB"
"25","παρὰ","ADP"
"26","τοῖς","DET"
"27","συγγραφεῦσιν","NOUN"
"28",",","PUNCT"
"29","ἀλλʼ","CCONJ"
"30","οἱ","PRON"
"31","μὲν","ADV"
"32","Πελασγούς","NOUN"
"33",",","PUNCT"
"34","ἐπὶ","ADP"
"35","πλεῖστα","ADJ"
"36","τῆς","DET"
"37","οἰκουμένης","NOUN"
"38","πλανηθέντας","VERB"
"39","ἀνθρώπων","NOUN"
"40","τε","CCONJ"
"41","πλείστων","ADJ"
"42","κρατήσαντας","VERB"
"43",",","PUNCT"
"44","αὐτόθι","ADV"
"45","κατοικῆσαι","VERB"
"46",",","PUNCT"
"47","καὶ","CCONJ"
"48","διὰ","ADP"
"49","τὴν","DET"
"50","ἐν","ADP"
"51","τοῖς","DET"
"52","ὅπλοις","NOUN"
"53","ῥώμην","NOUN"
"54","οὕτως","ADV"
"55","ὀνομάσαι","VERB"
"56","τὴν","DET"
"57","πόλιν","NOUN"
"58",",","PUNCT"
"59","οἱ","PRON"
"60","δὲ","ADV"
"61","Τροίας","PROPN"
"62","ἁλισκομένης","VERB"
"63","διαφυγόντας","VERB"
"64","ἐνίους","ADJ"
"65","καὶ","CCONJ"
"66","πλοίων","NOUN"
"67","ἐπιτυχόντας","VERB"
"68","ὑπὸ","ADP"
"69","πνευμάτων","NOUN"
"70","τῇ","DET"
"71","Τυρρηνίᾳ","PROPN"
"72","προσπεσεῖν","VERB"
"73","φερομένους","VERB"
"74",",","PUNCT"
"75","καὶ","CCONJ"
"76","περὶ","ADP"
"77","τὸν","DET"
"78","Θύμβριν","PROPN"
"79","ποταμὸν","NOUN"
"80","ὁρμίσασθαι","VERB"
"81","·","PUNCT"
"82","ταῖς","DET"
"83","δὲ","ADV"
"84","γυναιξὶν","NOUN"
"85","αὐτῶν","PRON"
"86",",","PUNCT"
"87","ἀπορουμέναις","VERB"
"88","ἤδη","ADV"
"89","καὶ","CCONJ"
"90","δυσανασχετούσαις","VERB"
"91","πρὸς","ADP"
"92","τὴν","DET"
"93","θάλασσαν","NOUN"
"94",",","PUNCT"
"95","ὑποθέσθαι","VERB"
"96","μίαν","NUM"
"97",",","PUNCT"
"98","ἣ","PRON"
"99","καὶ","CCONJ"
"100","γένει","NOUN"
"101","προὔχειν","VERB"
"102","καὶ","CCONJ"
"103","φρονεῖν","VERB"
"104","ἐδόκει","VERB"
"105","μάλιστα","ADV"
"106",",","PUNCT"
"107","Ῥώμην","PROPN"
"108","ὄνομα","NOUN"
"109",",","PUNCT"
"110","καταπρῆσαι","VERB"
"111","τὰ","DET"
"112","πλοῖα","NOUN"
"113",".","PUNCT"
"114","πραχθέντος","VERB"
"115","δὲ","ADV"
"116","τούτου","ADJ"
"117",",","PUNCT"
"118","πρῶτον","ADJ"
"119","μὲν","ADV"
"120","ἀγανακτεῖν","VERB"
"121","τοὺς","DET"
"122","ἄνδρας","NOUN"
"123",",","PUNCT"
"124","ἔπειτα","ADV"
"125","διʼ","ADP"
"126","ἀνάγκην","NOUN"
"127","ἱδρυνθέντας","VERB"
"128","περὶ","ADP"
"129","τὸ","DET"
"130","Παλλάντιον","PROPN"
"131",",","PUNCT"
"132","ὡς","ADV"
"133","ὀλίγῳ","ADJ"
"134","χρόνῳ","NOUN"
"135","κρεῖττον","ADJ"
"136","ἐλπίδος","NOUN"
"137","ἔπραττον","VERB"
"138",",","PUNCT"
"139","ἀγαθῆς","ADJ"
"140","τε","CCONJ"
"141","πειρώμενοι","VERB"
"142","χώρας","NOUN"
"143","καὶ","CCONJ"
"144","δεχομένων","VERB"
"145","αὐτοὺς","PRON"
"146","τῶν","DET"
"147","προσοίκων","ADJ"
"148",",","PUNCT"
"149","ἄλλην","ADJ"
"150","τε","CCONJ"
"151","τιμὴν","NOUN"
"152","ἀπονέμειν","VERB"
"153","τῇ","DET"
"154","Ῥώμῃ","PROPN"
"155","καὶ","CCONJ"
"156","τὴν","DET"
"157","πόλιν","NOUN"
"158","ἀπʼ","ADP"
"159","αὐτῆς","PRON"
"160","ὡς","ADV"
"161","αἰτίας","NOUN"
"162","προσαγορεύειν","VERB"
"163",".","PUNCT"
"164","ἐξ","ADP"
"165","ἐκείνου","ADJ"
"166","τε","CCONJ"
"167","παραμένειν","VERB"
"168","λέγουσι","VERB"
"169","τὸ","DET"
"170","τοὺς","DET"
"171","συγγενεῖς","ADJ"
"172","τὰς","DET"
"173","γυναῖκας","NOUN"
"174","καὶ","CCONJ"
"175","οἰκείους","ADJ"
"176","ἄνδρας","NOUN"
"177","ἀσπάζεσθαι","VERB"
"178","τοῖς","DET"
"179","στόμασι","NOUN"
"180","·","PUNCT"
"181","καὶ","CCONJ"
"182","γὰρ","ADV"
"183","ἐκείνας","ADJ"
"184",",","PUNCT"
"185","ὅτε","SCONJ"
"186","τὰ","DET"
"187","πλοῖα","NOUN"
"188","κατέπρησαν","VERB"
"189",",","PUNCT"
"190","οὕτως","ADV"
"191","ἀσπάζεσθαι","VERB"
"192","καὶ","CCONJ"
"193","φιλοφρονεῖσθαι","VERB"
"194","τοὺς","DET"
"195","ἄνδρας","NOUN"
"196",",","PUNCT"
"197","δεομένας","VERB"
"198","αὐτῶν","PRON"
