"ID","TOKEN","NER"
"1","ΠΕΡΙ","O"
"2","ΦΥΤΟΥΡΓΙΑΣ","O"
"3","ΝΩΕ","PERSON"
"4","ΔΕΥΤΕΡΟΝ","O"
"5","Ἐ","O"
"6","μὲν","O"
"7","τῷ","O"
"8","προτέρῳ","O"
"9","βιβλίῳ","O"
"10","τὰ","O"
"11","περὶ","O"
"12","γεωργικῆς","O"
"13","τέχνης","O"
"14","γενικῆς","O"
"15",",","O"
"16","ὅσα","O"
"17","καιρὸς","O"
"18","ἦν","O"
"19",",","O"
"20","εἴπομεν","O"
"21",",","O"
"22","ἐν","O"
"23","δὲ","O"
"24","τούτῳ","O"
"25","περὶ","O"
"26","τῆς","O"
"27","κατ","O"
"28","εἶδος","O"
"29","ἀμπελουργικῆς","O"
"30",",","O"
"31","ὡς","O"
"32","ἂν","O"
"33","οἷόν","O"
"34","τε","O"
"35","ᾖ","O"
"36",",","O"
"37","ἀποδώσομεν","O"
"38",".","O"
"39","τὸν","O"
"40","γὰρ","O"
"41","δίκαιον","O"
"42","οὐ","O"
"43","γεωργὸν","O"
"44","μόνον","O"
"45",",","O"
"46","ἀλλὰ","O"
"47","καὶ","O"
"48","ἰδίως","O"
"49","ἀμπελουργὸν","O"
"50","εἰσάγει","O"
"51","φάσκων","O"
"52","·","O"
"53","ἤρξατο","O"
"54","Νῶε","PERSON"
"55","ἄνθρωπος","O"
"56","εἶναι","O"
"57","γεωργὸς","O"
"58","γῆς","O"
"59","καὶ","O"
"60","ἐφύτευσεν","O"
"61","ἀμπελῶνα","O"
"62",".","O"
"63",",.","O"
"64","προσήκει","O"
"65","δὲ","O"
"66","τὸν","O"
"67","μέλλοντα","O"
"68","περὶ","O"
"69","τῶν","O"
"70","κατὰ","O"
"71","μέρος","O"
"72","φυτουργιῶν","O"
"73","τε","O"
"74","καὶ","O"
"75","γεωργιῶν","O"
"76","διεξιέναι","O"
"77","κατανοῆσαι","O"
"78","πρῶτον","O"
"79","τὰ","O"
"80","τελειότατα","O"
"81","τοῦ","O"
"82","παντὸς","O"
"83","φυτὰ","O"
"84","καὶ","O"
"85","τὸν","O"
"86","μέγαν","O"
"87","φυτουργὸν","O"
"88","καὶ","O"
"89","ἐπιστάτην","O"
"90","αὐτῶν","O"
"91",".","O"
"92","ὁ","O"
"93","μὲν","O"
"94","τοίνυν","O"
"95","τῶν","O"
"96","φυτουργῶν","O"
"97","μέγιστος","O"
"98","καὶ","O"
"99","τὴν","O"
"100","τέχνην","O"
"101","τελειότατος","O"
"102","ὁ","O"
"103","τῶν","O"
"104","ὅλων","O"
"105","ἡγεμών","O"
"106","ἐστι","O"
"107",",","O"
"108","φυτὸν","O"
"109","δὲ","O"
"110","αὖ","O"
"111","περιέχον","O"
"112","ἐν","O"
"113","ἑαυτῷ","O"
"114","τὰ","O"
"115","ἐν","O"
"116","μέρει","O"
"117","φυτὰ","O"
"118","ἅμα","O"
"119","παμμυρία","O"
"120","καθάπερ","O"
"121","κληματίδας","O"
"122","ἐκ","O"
"123","μιᾶς","O"
"124","ἀναβλαστάνοντα","O"
"125","ῥίζης","O"
"126","ὅδε","O"
"127","ὁ","O"
"128","κόσμος","O"
"129",".","O"
"130","ἐπειδὴ","O"
"131","γὰρ","O"
"132","τὴν","O"
"133","οὐσίαν","O"
"134","ἄτακτον","O"
"135","καὶ","O"
"136","συγκεχυμένην","O"
"137","οὖσαν","O"
"138","ἐξ","O"
"139","αὑτῆς","O"
"140","εἰς","O"
"141","τάξιν","O"
"142","ἐς","O"
"143","ἀταξίας","O"
"144","καὶ","O"
"145","ἐκ","O"
"146","συγχύσεως","O"
"147","εἰς","O"
"148","διάκρισιν","O"
"149","ἄγων","O"
"150","ὁ","O"
"151","κοσμοπλάστης","O"
"152","μορφοῦν","O"
"153","ἤρξατο","O"
"154",",","O"
"155","γῆν","O"
"156","μὲν","O"
"157","καὶ","O"
"158","ὕδωρ","O"
"159","ἐπὶ","O"
"160","τὸ","O"
"161","μέσον","O"
"162","ἐρρίζου","O"
"163",",","O"
"164","τὰ","O"
"165","δὲ","O"
"166","ἀέρος","O"
"167","καὶ","O"
"168","πυρὸς","O"
"169","δένδρα","O"
"170","πρὸς","O"
"171","τὴν","O"
"172","μετάρσιον","O"
"173","ἀνεῖλκεν","O"
"174","ἀπὸ","O"
"175","τοῦ","O"
"176","μέσου","O"
"177","χώραν","O"
"178",",","O"
"179","τὸν","O"
"180","δὲ","O"
"181","αἰθέριον","O"
"182","ἐν","O"
"183","κύκλῳ","O"
"184","τόπον","O"
"185","ὠχυροῦτο","O"
"186","τῶν","O"
"187","ἐντὸς","O"
"188","ὅρον","O"
"189","τε","O"
"190","καὶ","O"
"191","φυλακτήριον","O"
"192","αὐτὸν","O"
"193","τιθείς","O"
"194",",","O"
"195","ἀφ","O"
"196","οὗ","O"
"197","καὶ","O"
"198","οὐρανὸς","O"
"199","ὠνομάσθαι","O"
"200","δοκεῖ","O"
"201","·","O"
"202","καὶ","O"
"203","ὀχεῖσθαι","O"
"204","γῆν","O"
"205","ὕδατι","O"
"206","ξηρὰν","O"
"207","οὖσαν","O"
"208",",","O"
"209","ἣν","O"
"210","δέος","O"
"211","ἦν","O"
"212","ὕδατι","O"
"213","διαλύεσθαι","O"
"214",",","O"
"215","πυρὶ","O"
"216","δὲ","O"
"217","ἀέρα","O"
"218","θερμῷ","O"
"219","φύσει","O"
"220","τὸν","O"
"221","ἐξ","O"
"222","ἑαυτοῦ","O"
"223","ψυχρότατον","O"
"224",",","O"
"225","θαῦμα","O"
"226","ἔκτοπον","O"
"227",",","O"
"228","ὁ","O"
"229","θαυματοποιὸς","O"
"230","εἰργάζετο","O"
"231",".","O"
"232","πῶς","O"
"233","γὰρ","O"
"234","οὐ","O"
"235","τεράστιον","O"
"236","ὑπὸ","O"
"237","μὲν","O"
"238","τοῦ","O"
"239","λυομένου","O"
"240","συνέχεσθα","O"
"241","τὸ","O"
"242","λύον","NORP"
"243",",","O"
"244","πρὸς","O"
"245","γῆς","O"
"246","ὕδωρ","O"
"247",",","O"
"248","ἐπὶ","O"
"249","δετῷ","O"
"250","ψυχροτάτῳ","O"
"251","τὸ","O"
"252","θερμότατον","O"
"253","ἄσβεστον","O"
"254","ἱδρῦσθαι","O"
"255",",","O"
"256","πῦρ","O"
"257","ἐπὶ","O"
"258","ἀέρι","O"
"259",";","O"
"260","καὶ","O"
"261","ταῦτα","O"
"262","μὲν","O"
"263","τὰ","O"
"264","τέλεια","O"
"265","τοῦ","O"
"266","παντὸς","O"
"267","ἦν","O"
"268","μοσχεύματα","O"
"269",",","O"
"270","τὸ","O"
"271","δὲ","O"
"272","παμμέγεθες","O"
"273","καὶ","O"
"274","παμφορώτατον","O"
"275","ἔρνος","O"
"276","ὁ","O"
"277","κόσμος","O"
"278","οὗτος","O"
"279",",","O"
"280","οὗ","O"
"281","παραφυάδες","O"
"282","οἱ","O"
"283","εἰρημένοι","O"
"284","βλαστοί","O"
"285",".","O"
"286","Ὅπου","O"
"287","ποτ","O"
"288","οὖν","O"
"289","ἄρα","O"
"290","τὰς","O"
"291","ῥίζας","O"
"292","καθῆκε","O"
"293","καὶ","O"
"294","τίς","O"
"295","ἐστιν","O"
"296","αὐτῷ","O"
"297","βάσις","O"
"298",",","O"
"299","ἐφ","O"
"300","ἧς","O"
"301","ὥσπερ","O"
"302","ἀνδριὰς","O"
"303","ἐρήρεισται","O"
"304",",","O"
"305","σκεπτέον","O"
"306",".","O"
"307","σῶμα","O"
"308","μὲν","O"
"309","οὖν","O"
"310","οὐδὲν","O"
"311","ἀπολειφθὲν","O"
"312","εἰκὸς","O"
"313","ἔξω","O"
"314","πλανᾶσθαι","O"
"315","πᾶσαν","O"
"316","τὴν","O"
"317","δι","O"
"318","ὅλων","O"
"319","ὕλην","O"
"320","ἐργασαμένου","O"
"321","καὶ","O"
"322","διακοσμήσαντος","O"
"323","θεοῦ","O"
"324","·","O"
"325","τελειότατον","O"
"326","γὰρ","O"
"327","ἥρμοττε","O"
"328","τὸ","O"
"329","μέγιστον","O"
"330","τῶν","O"
"331","ἔργων","O"
"332","τῷ","O"
"333","μεγίστῳ","O"
"334","δημιουργῷ","O"
"335","διαπλάσασθαι","O"
"336",",","O"
"337","τελειότατον","O"
"338","δὲ","O"
"339","οὐκ","O"
"340","ἄν","O"
"341","ἦν","O"
"342",",","O"
"343","εἰ","O"
"344","μὴ","O"
"345","τελείοις","O"
"346","συνεπληροῦτο","O"
"347","μέρεσιν","O"
"348","·","O"
"349","ὥστε","O"
"350","ἐκ","O"
"351","γῆς","O"
"352","ἀπάσης","O"
"353","καὶ","O"
"354","παντὸς","O"
"355","ὕδατος","O"
"356","καὶ","O"
"357","ἀέρος","O"
"358","καὶ","O"
"359","πυρός","O"
"360",",","O"
"361","μηδενὸς","O"
"362","ἔξω","O"
"363","μηδὲ","O"
"364","τοῦ","O"
"365","βραχυτάτου","O"
"366","καταλειφθέντος","O"
"367",",","O"
"368","συνέστη","O"
"369","ὅδε","O"
"370","ὁ","O"
"371","κόσμος","O"
"372",".","O"
"373","ἀνάγκη","O"
"374","τοίνυν","O"
"375","ἐκτὸς","O"
"376","ἢ","O"
"377","κενὸν","O"
"378","ἢ","O"
"379","μηδὲν","O"
"380","εἶναι","O"
"381",".","O"
"382","εἰ","O"
"383","μὲν","O"
"384","δὴ","O"
"385","κενόν","O"
"386",",","O"
"387","πῶς","O"
"388","τὸ","O"
"389","πλῆρες","O"
"390","καὶ","O"
"391","ναστὸν","O"
"392","καὶ","O"
"393","τῶν","O"
"394","ὄντων","O"
"395","βαρύτατον","O"
"396","οὐ","O"
"397","βρίθει","O"
"398","ταλαντεῦον","O"
"399","στερεοῦ","O"
"400","μηδενὸς","O"
"401","ἐπερείδοντος","O"
"402",";","O"
"403","δοντος","O"
"404",";","O"
"405","ἐξ","O"
"406","οὗ","O"
"407","φάσματι","O"
"408","ἄν","O"
"409","ἐοικέναι","O"
"410","δόξαι","O"
"411",",","O"
"412","ζητούσης","O"
"413","ἀεὶ","O"
"414","τῆς","O"
"415","διανοίας","O"
"416","βάσιν","O"
"417","βάσιν","O"
"418","σωματικήν","O"
"419",",","O"
"420","ἣν","O"
"421","πᾶν","O"
"422","ἔχειν","O"
"423","εἰκός","O"
"424",",","O"
"425","τυγχάνῃ","O"
"426",",","O"
"427","τὸν","O"
"428","δὲ","O"
"429","δὴ","O"
"430","κόσμον","O"
"431","καὶ","O"
"432","διαφερόντως","O"
"433",",","O"
"434","ὅτι","O"
"435","τὸ","O"
"436","μέγιστον","O"
"437","σωμάτων","O"
"438","ἐστὶ","O"
"439","καὶ","O"
"440","πλῆθος","O"
"441","ἄλλων","O"
"442","σωμάτων","O"
"443","ὡς","O"
"444","οἰκεῖα","O"
"445","ἐγκεκόλπισται","O"
"446","μέρη","O"
"447",".","O"
"448","τὰς","O"
"449","δυσωπίας","O"
"450","οὖν","O"
"451","εἴ","O"
"452","τις","O"
"453","ἀποδιδράσκειν","O"
"454","βούλοιτο","O"
"455","τἀς","O"
"456","ἐν","O"
"457","τοῖς","O"
"458","διαπορηθεῖσι","O"
"459",",","O"
"460","λεγέτω","O"
"461","μετὰ","O"
"462","παρρησίας","O"
"463",",","O"
"464","ὅτι","O"
"465","οὐδὲν","O"
"466","τῶν","O"
"467","ἐν","O"
"468","ὕλαις","O"
"469","κραταιὸν","O"
"470","οὕτως","O"
"471",",","O"
"472","ὡς","O"
"473","τὸν","O"
"474","κόσμον","O"
"475","ἀχθοφορεῖν","O"
"476","ἰσχῦσαι","O"
"477",",","O"
"478","λόγος","O"
"479","δὲ","O"
"480","ὁ","O"
"481","ἀίδιος","O"
"482","θεοῦ","O"
"483","τοῦ","O"
"484","αἰωνίου","O"
"485","τὸ","O"
"486","ὀχυρώτατον","O"
"487","καὶ","O"
"488","βεβαιότατον","O"
"489","ἔρεισμα","O"
"490","τῶν","O"
"491","ὅλων","O"
"492","ἐστίν","O"
"493",".","O"
"494","οὗτος","O"
"495","ἀπὸ","O"
"496","τῶν","O"
"497","μέσων","O"
"498","ἐπὶ","O"
"499","τὰ","O"
"500","πέρατα","O"
"501","καὶ","O"
"502","ἀπὸ","O"
"503","τῶν","O"
"504","ἄκρων","O"
"505","ἐπὶ","O"
"506","τὰ","O"
"507","μέσα","O"
"508","ταθεὶς","O"
"509","δολιχεύει","O"
"510","τὸν","O"
"511","τῆς","O"
"512","φύσεως","O"
"513","δρόμον","O"
"514","ἀήττητον","O"
"515","συνάγων","O"
"516","τὰ","O"
"517","μέρη","O"
"518","πάντα","O"
"519","καὶ","O"
"520","σφίγγων","O"
"521","·","O"
"522","δεσμὸν","O"
"523","γὰρ","O"
"524","αὐτὸν","O"
"525","ἄρρηκτον","O"
"526","τοῦ","O"
"527","παντὸς","O"
"528","ὁ","O"
"529","γεννήσας","O"
"530","ἐποίει","O"
"531","πατήρ","O"
"532",".","O"
"533","εἰκότως","O"
"534","οὗν","O"
"535","οὐδὲ","O"
"536","γῆ","O"
"537","πᾶσα","O"
"538","διαλυθήσεται","O"
"539","πρὸς","O"
"540","παντὸς","O"
"541","ὕδατος","O"
"542",",","O"
"543","ὅπερ","O"
"544","αὐτῆς","O"
"545","οἱ","O"
"546","κόλποι","O"
"547","κεχωρήκασιν","O"
"548",",","O"
"549","οὐδ","O"
"550","ὑπὸ","O"
"551","ἀέρος","O"
"552","σβεσθήσεται","O"
"553","πῦρ","O"
"554",",","O"
"555","οὐδ","O"
"556","ἔμπαλιν","O"
"557","ὑπὸ","O"
"558","πυρὸς","O"
"559","ἀὴρ","O"
"560","ἀναφλεχθήσεται","O"
"561",",","O"
"562","τοῦ","O"
"563","θείου","O"
"564","λόγου","O"
"565","μεθόριον","O"
"566","τάττοντος","O"
"567","αὑτὸν","O"
"568","καθάπερ","O"
"569","φωνήεντα","O"
"570","στοιχείων","O"
"571","ἀφώνων","O"
"572",",","O"
"573","ἵνα","O"
"574","τὸ","O"
"575","ὅλον","O"
"576","ὥσπερ","O"
"577","ἐπὶ","O"
"578","τῆς","O"
"579","ἐγγραμμάτου","O"
"580","φωνῆς","O"
"581","συνηχήσῃ","O"
"582",",","O"
"583","τὰς","O"
"584","τῶν","O"
"585","ἐναντίων","O"
"586","ἀπειλὰς","O"
"587","πειθοῖ","O"
"588","τῇ","O"
"589","συναγωγῷ","O"
"590","μεσιτεύοντός","O"
"591","τε","O"
"592","καὶ","O"
"593","διαιτῶντος","O"
"594",".","O"
"595","οὕτως","O"
"596","μὲν","O"
"597","δὴ","O"
"598","τὸ","O"
"599","παμφορώτατον","O"
"600","φυτὸν","O"
"601","ἐρριζοῦτο","O"
"602","καὶ","O"
"603","ῥιζωθὲν","O"
"604","ἐκρατεῖτο","O"
"605","·","O"
"606","τῶν","O"
"607","δὲ","O"
"608","ἐν","O"
"609","μέρει","O"
"610","καὶ","O"
"611","βραχυτέρων","O"
"612","φυτῶν","O"
"613","τὰ","O"
"614","μὲν","O"
"615","μεταβατικῶς","O"
"616","κινητά","O"
"617",",","O"
"618","τὰ","O"
"619","δὲ","O"
"620","ἄνευ","O"
"621","μεταβάσεως","O"
"622","ὡς","O"
"623","ἄν","O"
"624","ἑστῶτα","O"
"625","κατὰ","O"
"626","τὸν","O"
"627","αὐτὸν","O"
"628","τόπον","O"
"629","ἐδημιουργεῖτο","O"
"630",".","O"
"631","τὰ","O"
"632","μὲν","O"
"633","οὖν","O"
"634","μεταβατικῇ","O"
"635","κινήσει","O"
"636","χρώμενα","O"
"637",",","O"
"638","ἃ","O"
"639","δή","O"
"640","φαμεν","O"
"641","ἡμεῖς","O"
"642","ζῷα","O"
"643","εἶναι","O"
"644",",","O"
"645","ταῖς","O"
"646","τοῦ","O"
"647","παντὸς","O"
"648","ὁλοσχερεστέραις","O"
"649","προσεγένετο","O"
"650","μοίραις","O"
"651",",","O"
"652","γῇ","O"
"653","μὲν","O"
"654","τὰ","O"
"655","χερσαῖα","O"
"656",",","O"
"657","πλωτὰ","O"
"658","δὲ","O"
"659","ὕδατι","O"
"660",",","O"
"661","τὰ","O"
"662","δὲ","O"
"663","πτηνὰ","O"
"664","ἀέρι","O"
"665","καὶ","O"
"666","τὰ","O"
"667","πυρίγονα","O"
"668","πυρί","O"
"669",",","O"
"670","ὧν","O"
"671","τὴν","O"
"672","γένεσιν","O"
"673","ἀριδηλοτέραν","O"
"674","κατὰ","O"
"675","Μακεδονίαν","LOC"
"676","λόγος","O"
"677","ἔχει","O"
"678","προφ̔οαίνε","O"
"679","σθαι","O"
"680",",","O"
"681","καὶ","O"
"682","οἱ","O"
"683","ἀστέρες","O"
