"ID","TOKEN","LEMMA"
"1","ΥΠΕΡ","ΥΠΕΡ"
"2","ΤΩΝ","ΤΩΝ"
"3","ΕΙΚΟΝΩΝ","ΕΙΚΟΝΩΝ"
"4","ΠΟΛΥΣΤΡΑΤΟΣ","ΠΟΛΥΣΤΡΑΤΟΣ"
"5","Ἐγώ","ἐγώ"
"6","σοι","σύ"
"7",",",","
"8","ὦ","ὦ"
"9","Λυκῖνε","Λυκῖνος"
"10",",",","
"11","φησὶν","φημί"
"12","ἡ","ὁ"
"13","γυνή","γυνή"
"14",",",","
"15","τὰ","ὁ"
"16","μὲν","μέν"
"17","ἄλλα","ἄλλος"
"18","πολλὴν","πολύς"
"19","ἐνεῖδον","ἐνοράω"
"20","τὴν","ὁ"
"21","εὔνοιαν","εὔνοια"
"22","πρὸς","πρός"
"23","ἐμὲ","ἐγώ"
"24","καὶ","καί"
"25","τιμὴν","τιμή"
"26","ἐκ","ἐκ"
"27","τοῦ","ὁ"
"28","συγγράμματος","σύγγραμμα"
"29","·","·"
"30","οὐ","οὐ"
"31","γὰρ","γάρ"
"32","ἂν","ἄν"
"33","οὕτως","οὕτως"
"34","ὑπερεπῄνει","ὑπερεπῄνω"
"35","τις","τίς"
"36",",",","
"37","εἰ","εἰ"
"38","μὴ","μή"
"39","καὶ","καί"
"40","μετʼ","μετά"
"41","εὐνοίας","εὔνοια"
"42","συνέγραφε","συνέγραφε"
"43",".","."
"44","τὸ","ὁ"
"45","δὲ","δέ"
"46","ἐμὸν","ἐμός"
"47","ὡς","ὡς"
"48","ἂν","ἄν"
"49","εἰδῇς","οἶδα"
"50",",",","
"51","τοιόνδε","τοιόσδε"
"52","ἐστίν","εἰμί"
"53",".","."
"54","οὐδὲ","οὐδέ"
"55","ἄλλως","ἄλλως"
"56","μὲν","μέν"
"57","χαίρω","χαίρω"
"58","τοῖς","ὁ"
"59","κολακικοῖς","κολακικός"
"60","τὸν","ὁ"
"61","τρόπον","τρόπος"
"62",",",","
"63","ἀλλά","ἀλλά"
"64","μοι","ἐγώ"
"65","δοκοῦσιν","δοκέω"
"66","οἱ","ὁ"
"67","τοιοῦτοι","τοιοῦτος"
"68","γόητες","γόης"
"69","εἶναι","εἰμί"
"70","καὶ","καί"
"71","ἥκιστα","ἦκα"
"72","ἐλεύθεροι","ἐλεύθερος"
"73","τὴν","ὁ"
"74","φύσιν","φύσις"
"75","·","·"
